T0.723049541004002,2.930947,-0.02725599,-0.00901979,-0.01740058,-0.04858398,1.016602,-0.001953125,-0.007953499,-0.3142963,0.2797119,0.9556118,0.0003679328,-0.0001663193,-0.0003779499,0.9999999,rec221GMV0.txt,14,T0.723049541004002,2.918892,-0.02725599,-0.00901979,-0.01740058,-0.04858398,1.016602,-0.001953125,-0.007953499,-0.3142963,0.2797119,0.9553324,0.0009143468,-0.0001562601,8.468593e-05,0.9999996,38,38,87,0.8168111,rec221GMV1.txt,14
T0.746043640188873,2.901756,-0.01015227,-0.006576402,-0.02106567,-0.05444336,1.017578,0.0009765625,-0.007971486,-0.3142339,0.2796435,0.953164,0.001049862,-0.0001149859,-0.0002213746,0.9999994,rec221GMV0.txt,15,T0.746043640188873,2.896674,-0.01015227,-0.006576402,-0.02106567,-0.05444336,1.017578,0.0009765625,-0.007971486,-0.3142339,0.2796435,0.948767,0.0006185091,-0.000161489,-0.001052385,0.9999993,38,38,87,0.8168111,rec221GMV1.txt,15
T0.772897941060364,2.920505,-0.03092108,0.009305626,-0.01862228,-0.04638672,1.010742,0.0,-0.00787352,-0.3143016,0.2796619,0.9446509,0.0002750472,8.026641e-05,-0.0008347009,0.9999996,rec221GMV0.txt,16,T0.772897941060364,2.949416,-0.03092108,0.009305626,-0.01862228,-0.04638672,1.010742,0.0,-0.00787352,-0.3143016,0.2796619,0.9454145,0.0004298439,8.200698e-05,0.0002642294,0.9999999,38,38,87,0.8168111,rec221GMV1.txt,16
T0.796383741311729,2.967212,-0.01992583,-0.001689624,-0.01740058,-0.04833984,1.013428,-0.003173828,-0.007862966,-0.3144011,0.2795449,0.9507014,0.001063701,0.0001982513,0.00127424,0.9999986,rec221GMV0.txt,17,T0.796383741311729,2.956097,-0.01992583,-0.001689624,-0.01740058,-0.04833984,1.013428,-0.003173828,-0.007862966,-0.3144011,0.2795449,0.9575913,0.001521717,0.0001962218,0.0009936348,0.9999983,38,38,87,0.8168111,rec221GMV1.txt,17
T0.823096240870655,2.925695,-0.02725599,-0.00901979,-0.01862228,-0.05224609,1.018066,-0.0009765625,-0.007925768,-0.3144161,0.2796671,0.9609298,0.001728514,0.0001901258,0.0001771527,0.9999985,rec221GMV0.txt,18,T0.823096240870655,2.906408,-0.02725599,-0.00901979,-0.01862228,-0.05224609,1.018066,-0.0009765625,-0.007925768,-0.3144161,0.2796671,0.9584665,0.001387464,0.0001597622,-0.0003418166,0.999999,38,38,87,0.8168111,rec221GMV1.txt,18
T0.851273140870035,2.900895,-0.02114752,-0.005354707,-0.02106567,-0.04663086,1.014893,0.0002441406,-0.008057675,-0.3144838,0.2795337,0.9534945,0.0008331877,0.0001350647,-0.0001370392,0.9999996,rec221GMV0.txt,19,T0.851273140870035,2.914668,-0.02114752,-0.005354707,-0.02106567,-0.04663086,1.014893,0.0002441406,-0.008057675,-0.3144838,0.2795337,0.9488762,0.000689982,0.0001258045,0.0006448787,0.9999996,38,38,87,0.8168111,rec221GMV1.txt,19
T0.87326484080404,2.935915,-0.01503905,-0.006576402,-0.02106567,-0.05322266,1.012695,-0.001953125,-0.008135494,-0.3143561,0.2796932,0.9476375,0.0008050929,0.0001140045,0.0005162845,0.9999995,rec221GMV0.txt,20,T0.87326484080404,2.943389,-0.01503905,-0.006576402,-0.02106567,-0.05322266,1.012695,-0.001953125,-0.008135494,-0.3143561,0.2796932,0.9501614,0.001133847,0.0001128532,-0.0004485962,0.9999993,38,38,87,0.8168111,rec221GMV1.txt,20
T0.901506441645324,2.934463,-0.01992583,-0.002911318,-0.01740058,-0.05688477,1.016602,-0.002441406,-0.008194452,-0.3143853,0.2796769,0.9532748,0.001567533,0.0001682213,-0.002099288,0.9999965,rec221GMV0.txt,21,T0.901506441645324,2.918063,-0.01992583,-0.002911318,-0.01740058,-0.05688477,1.016602,-0.002441406,-0.008194452,-0.3143853,0.2796769,0.9541526,0.001626357,0.0001717659,-0.002557431,0.9999954,38,38,87,0.8168111,rec221GMV1.txt,21
T0.923773841001093,2.907055,-0.01259566,-0.01146318,-0.0125138,-0.04980469,1.015625,-0.001708984,-0.008311387,-0.3144179,0.2796547,0.9521448,0.001605663,0.0001454764,-0.002125743,0.9999965,rec221GMV0.txt,22,T0.923773841001093,2.912446,-0.01259566,-0.01146318,-0.0125138,-0.04980469,1.015625,-0.001708984,-0.008311387,-0.3144179,0.2796547,0.9488578,0.00150814,0.0001445638,-0.001123801,0.9999982,38,38,87,0.8168111,rec221GMV1.txt,22
T0.951425741426647,2.93537,-0.01015227,-0.005354707,-0.0125138,-0.04980469,1.01123,-0.00390625,-0.008315499,-0.3144512,0.2796754,0.947264,0.001712274,0.0001963644,2.486166e-05,0.9999985,rec221GMV0.txt,23,T0.951425741426647,2.952903,-0.01015227,-0.005354707,-0.0125138,-0.04980469,1.01123,-0.00390625,-0.008315499,-0.3144512,0.2796754,0.9497924,0.002047374,0.0001832973,-3.979187e-05,0.9999979,38,38,87,0.8168111,rec221GMV1.txt,23
T0.973917241208255,2.958372,-0.02114752,-0.004133013,-0.005183638,-0.04663086,1.014404,-0.002929688,-0.008132806,-0.3144296,0.2796178,0.9545564,0.002254759,0.0002587302,0.0005195821,0.9999973,rec221GMV0.txt,24,T0.973917241208255,2.946308,-0.02114752,-0.004133013,-0.005183638,-0.04663086,1.014404,-0.002929688,-0.008132806,-0.3144296,0.2796178,0.9590274,0.002115334,0.000226766,0.001005315,0.9999973,38,38,87,0.8168111,rec221GMV1.txt,24
T1.00152884144336,2.926355,-0.01015227,-0.002911318,-0.01984397,-0.05664063,1.015869,-0.003173828,-0.008135233,-0.3143708,0.2795312,0.960402,0.001990532,0.0002957085,1.048108e-05,0.999998,rec221GMV0.txt,25,T1.00152884144336,2.918466,-0.01015227,-0.002911318,-0.01984397,-0.05664063,1.015869,-0.003173828,-0.008135233,-0.3143708,0.2795312,0.958178,0.002042141,0.0002648863,-0.001433101,0.9999968,38,38,87,0.8168111,rec221GMV1.txt,25
T1.02851484064013,2.923039,-0.02725599,0.00197546,-0.01984397,-0.04833984,1.013184,-0.0009765625,-0.008136165,-0.3143868,0.2794808,0.9552292,0.001703852,0.0004131381,-0.001833695,0.9999968,rec221GMV0.txt,26,T1.02851484064013,2.9355,-0.02725599,0.00197546,-0.01984397,-0.04833984,1.013184,-0.0009765625,-0.008136165,-0.3143868,0.2794808,0.9537596,0.001403965,0.0003050547,-0.0006257645,0.9999988,38,38,87,0.8168111,rec221GMV1.txt,26
T1.05672673974186,2.93725,-0.02725599,-0.007798096,-0.02350905,-0.05761719,1.015381,0.0,-0.008143794,-0.314359,0.279498,0.9546852,0.000870949,0.0003212177,-0.0007462584,0.9999993,rec221GMV0.txt,27,T1.05672673974186,2.92654,-0.02725599,-0.007798096,-0.02350905,-0.05761719,1.015381,0.0,-0.008143794,-0.314359,0.279498,0.955665,0.0007546679,0.0001942399,-0.002092023,0.9999975,38,38,87,0.8168111,rec221GMV1.txt,27
T1.08031964022666,2.917787,-0.01870413,0.00197546,-0.008848721,-0.05737305,1.014893,-0.004882813,-0.008327794,-0.3144163,0.2794417,0.9546553,0.001318776,0.000393953,-0.003544431,0.9999928,rec221GMV0.txt,28,T1.08031964022666,2.919746,-0.01870413,0.00197546,-0.008848721,-0.05737305,1.014893,-0.004882813,-0.008327794,-0.3144163,0.2794417,0.9524771,0.002026069,0.0003355914,-0.003462776,0.9999919,38,38,87,0.8168111,rec221GMV1.txt,28
T1.10668934043497,2.918643,-0.01259566,-0.005354707,-0.01617889,-0.04882813,1.016113,-0.002929688,-0.008345077,-0.3144904,0.2796052,0.951161,0.002537807,0.0005121101,-0.002187325,0.9999943,rec221GMV0.txt,29,T1.10668934043497,2.915581,-0.01259566,-0.005354707,-0.01617889,-0.04882813,1.016113,-0.002929688,-0.008345077,-0.3144904,0.2796052,0.9499951,0.002243932,0.0003902021,-0.0009882195,0.999997,38,38,87,0.8168111,rec221GMV1.txt,29
T1.13027074094862,2.919502,-0.01870413,-0.01024149,-0.02595244,-0.0480957,1.014404,-0.001220703,-0.008286533,-0.3145112,0.2796171,0.9486245,0.001658819,0.0004471403,0.000610907,0.9999983,rec221GMV0.txt,30,T1.13027074094862,2.926484,-0.01870413,-0.01024149,-0.02595244,-0.0480957,1.014404,-0.001220703,-0.008286533,-0.3145112,0.2796171,0.9482321,0.001457511,0.0002948102,0.0006434378,0.9999987,38,38,87,0.8168111,rec221GMV1.txt,30
T1.15786284115165,2.935028,-0.01015227,0.0007537659,-0.0137355,-0.05004883,1.013916,-0.002685547,-0.008186334,-0.3144587,0.2795357,0.9490715,0.001348573,0.000457092,0.0005672353,0.9999989,rec221GMV0.txt,31,T1.15786284115165,2.93659,-0.01015227,0.0007537659,-0.0137355,-0.05004883,1.013916,-0.002685547,-0.008186334,-0.3144587,0.2795357,0.9510921,0.001591327,0.0003564918,0.000291814,0.9999986,38,38,87,0.8168111,rec221GMV1.txt,31
T1.23609764035791,2.948827,-0.0260343,0.005640542,-0.01984397,-0.04516602,1.011475,-0.002441406,-0.00820897,-0.3145863,0.2796243,0.9528624,0.001755242,0.0008801731,0.000687014,0.9999979,rec221GMV0.txt,32,T1.23609764035791,2.959501,-0.0260343,0.005640542,-0.01984397,-0.04516602,1.011475,-0.002441406,-0.00820897,-0.3145863,0.2796243,0.9561906,0.001710096,0.0007801697,0.001388112,0.9999973,38,38,87,0.8168111,rec221GMV1.txt,32
T1.26104283984751,2.953207,-0.02725599,-0.005354707,-0.02961753,-0.05224609,1.015381,-0.002685547,-0.008330861,-0.3146225,0.2796289,0.9604387,0.001731757,0.0008611085,0.001114757,0.9999975,rec221GMV0.txt,33,T1.26104283984751,2.936238,-0.02725599,-0.005354707,-0.02961753,-0.05224609,1.015381,-0.002685547,-0.008330861,-0.3146225,0.2796289,0.962591,0.001775903,0.0007597001,9.36873e-05,0.9999982,38,38,87,0.8168111,rec221GMV1.txt,33
T1.27381073962897,2.926838,-0.0248126,-0.0004679281,-0.01984397,-0.04858398,1.013672,0.0002441406,-0.008315803,-0.3145059,0.2795591,0.9614292,0.001347169,0.0008073603,-0.0004824677,0.9999987,rec221GMV0.txt,34,T1.27381073962897,2.934406,-0.0248126,-0.0004679281,-0.01984397,-0.04858398,1.013672,0.0002441406,-0.008315803,-0.3145059,0.2795591,0.9590269,0.0009365007,0.0007067425,6.973952e-05,0.9999993,38,38,87,0.8168111,rec221GMV1.txt,34
T1.29125714022666,2.946717,-0.02847769,-0.002911318,-0.02473075,-0.05395508,1.012207,-0.003417969,-0.008315226,-0.3144324,0.2795418,0.9584574,0.001004186,0.0007665527,-0.0002398989,0.9999992,rec221GMV0.txt,35,T1.29125714022666,2.95146,-0.02847769,-0.002911318,-0.02473075,-0.05395508,1.012207,-0.003417969,-0.008315226,-0.3144324,0.2795418,0.9600414,0.00156415,0.0007055541,-0.001037947,0.999998,38,38,87,0.8168111,rec221GMV1.txt,35
T1.30302754044533,2.947078,-0.008930575,0.0007537659,-0.01129211,-0.05102539,1.014648,-0.0007324219,-0.008341182,-0.3143955,0.2794609,0.9620064,0.00173727,0.0007972323,-0.001469641,0.9999971,rec221GMV0.txt,36,T1.30302754044533,2.937954,-0.008930575,0.0007537659,-0.01129211,-0.05102539,1.014648,-0.0007324219,-0.008341182,-0.3143955,0.2794609,0.9627623,0.001338654,0.0007113634,-0.001001632,0.9999984,38,38,87,0.8168111,rec221GMV1.txt,36
T1.3237738404423,2.918576,-0.01748244,-0.01024149,-0.02228736,-0.0534668,1.01709,-0.0007324219,-0.008305352,-0.3143387,0.2794129,0.9618376,0.0008945115,0.0006796655,-0.0008932165,0.999999,rec221GMV0.txt,37,T1.3237738404423,2.908322,-0.01748244,-0.01024149,-0.02228736,-0.0534668,1.01709,-0.0007324219,-0.008305352,-0.3143387,0.2794129,0.9579916,0.0009211047,0.0006053565,-0.001239207,0.9999986,38,38,87,0.8168111,rec221GMV1.txt,37
T1.34835844114423,2.903496,-0.01748244,-0.005354707,-0.01862228,-0.05541992,1.015625,-0.001708984,-0.008262037,-0.3145103,0.2794028,0.9534475,0.001032685,0.000642182,-0.001919783,0.9999974,rec221GMV0.txt,38,T1.34835844114423,2.908924,-0.01748244,-0.005354707,-0.01862228,-0.05541992,1.015625,-0.001708984,-0.008262037,-0.3145103,0.2794028,0.9492603,0.001178548,0.0005812449,-0.002188134,0.9999968,38,38,87,0.8168111,rec221GMV1.txt,38
T1.37715364061296,2.925414,-0.01870413,0.005640542,-0.01862228,-0.04907227,1.013184,0.001220703,-0.008084551,-0.3144405,0.2795953,0.9469963,0.0008793093,0.0008166396,-0.00161353,0.999998,rec221GMV0.txt,39,T1.37715364061296,2.936475,-0.01870413,0.005640542,-0.01862228,-0.04907227,1.013184,0.001220703,-0.008084551,-0.3144405,0.2795953,0.9479707,0.0004745104,0.0007292713,-0.0007350416,0.9999993,38,38,87,0.8168111,rec221GMV1.txt,39
T1.40003534033895,2.933389,-0.01870413,-0.01757165,-0.0125138,-0.05151367,1.016602,-0.002441406,-0.008119524,-0.3145764,0.2795852,0.9505027,0.0005405097,0.0006767497,-1.6151e-05,0.9999996,rec221GMV0.txt,40,T1.40003534033895,2.919242,-0.01870413,-0.01757165,-0.0125138,-0.05151367,1.016602,-0.002441406,-0.008119524,-0.3145764,0.2795852,0.9518985,0.001086066,0.0006166364,-0.0003621721,0.9999992,38,38,87,0.8168111,rec221GMV1.txt,40
T1.4259877409786,2.92111,-0.02847769,0.004418848,-0.02473075,-0.04931641,1.012695,0.004394531,-0.008192054,-0.3144699,0.2796223,0.9506453,0.0006141879,0.0007936392,-0.0003794986,0.9999995,rec221GMV0.txt,41,T1.4259877409786,2.937125,-0.02847769,0.004418848,-0.02473075,-0.04931641,1.012695,0.004394531,-0.008192054,-0.3144699,0.2796223,0.9500085,-0.0003668345,0.0006550234,-9.082037e-05,0.9999998,38,38,87,0.8168111,rec221GMV1.txt,41
T1.44834334030747,2.954592,-0.007708881,-0.006576402,-0.01129211,-0.05200195,1.012207,-0.0004882813,-0.008154872,-0.3144214,0.2795319,0.9521371,-0.000758119,0.0006788235,-0.0001816859,0.9999995,rec221GMV0.txt,42,T1.44834334030747,2.956044,-0.007708881,-0.006576402,-0.01129211,-0.05200195,1.012207,-0.0004882813,-0.008154872,-0.3144214,0.2795319,0.9565922,-2.051815e-06,0.0006249147,-0.000568963,0.9999996,38,38,87,0.8168111,rec221GMV1.txt,42
T1.48070764169097,2.949675,-0.02236921,-0.006576402,-0.0137355,-0.05664063,1.013916,-0.0007324219,-0.008142925,-0.3144701,0.2795284,0.9601718,0.0008123098,0.0007047869,-0.001744674,0.9999979,rec221GMV0.txt,43,T1.48070764169097,2.941855,-0.02236921,-0.006576402,-0.0137355,-0.05664063,1.013916,-0.0007324219,-0.008142925,-0.3144701,0.2795284,0.9618118,0.0008235184,0.0006249522,-0.002393914,0.9999966,38,38,87,0.8168111,rec221GMV1.txt,43
T1.50361684150994,2.942147,-0.02359091,-0.00901979,-0.01862228,-0.04541016,1.012451,0.0004882813,-0.008195612,-0.3144132,0.2795911,0.961762,0.0007045027,0.0007029885,-0.001450748,0.9999985,rec221GMV0.txt,44,T1.50361684150994,2.950259,-0.02359091,-0.00901979,-0.01862228,-0.04541016,1.012451,0.0004882813,-0.008195612,-0.3144132,0.2795911,0.9617723,0.000529165,0.0006197099,0.0001898316,0.9999996,38,38,87,0.8168111,rec221GMV1.txt,44
T1.52698814123869,2.946973,-0.01748244,-0.006576402,-0.01862228,-0.05371094,1.014893,-0.003417969,-0.00824929,-0.3144383,0.2796099,0.9631078,0.0009367857,0.0007368599,0.0007884117,0.999999,rec221GMV0.txt,45,T1.52698814123869,2.935575,-0.01748244,-0.006576402,-0.01862228,-0.05371094,1.014893,-0.003417969,-0.00824929,-0.3144383,0.2796099,0.9635711,0.001520193,0.0006651443,-0.0004518689,0.9999985,38,38,87,0.8168111,rec221GMV1.txt,45
T1.55497994087636,2.922565,-0.01503905,-0.006576402,-0.02228736,-0.04711914,1.015625,-0.002929688,-0.008252755,-0.3144037,0.2796188,0.9620562,0.002087308,0.0007753801,-0.0007137588,0.9999973,rec221GMV0.txt,46,T1.55497994087636,2.920953,-0.01503905,-0.006576402,-0.02228736,-0.04711914,1.015625,-0.002929688,-0.008252755,-0.3144037,0.2796188,0.9588029,0.001999428,0.0006950611,0.0002772982,0.9999977,38,38,87,0.8168111,rec221GMV1.txt,46
T1.58195794001222,2.933666,-0.01870413,0.004418848,-0.02473075,-0.04858398,1.011963,-0.004882813,-0.008307986,-0.3144906,0.2796254,0.9561012,0.002223036,0.0009454957,0.001078178,0.9999965,rec221GMV0.txt,47,T1.58195794001222,2.947992,-0.01870413,0.004418848,-0.02473075,-0.04858398,1.011963,-0.004882813,-0.008307986,-0.3144906,0.2796254,0.9561425,0.002521881,0.0008651112,0.0008179666,0.9999961,38,38,87,0.8168111,rec221GMV1.txt,47
T1.60497214086354,2.951432,-0.01381735,-0.001689624,-0.01984397,-0.04956055,1.014648,-0.002685547,-0.008386487,-0.3145557,0.2795873,0.9585141,0.002491723,0.0009866651,0.0004687418,0.9999963,rec221GMV0.txt,48,T1.60497214086354,2.940546,-0.01381735,-0.001689624,-0.01984397,-0.04956055,1.014648,-0.002685547,-0.008386487,-0.3145557,0.2795873,0.9608564,0.002184842,0.0008899658,0.0003574648,0.9999971,38,38,87,0.8168111,rec221GMV1.txt,48
T1.63328094035387,2.924926,-0.01992583,-0.006576402,-0.008848721,-0.04882813,1.015869,-0.002685547,-0.008329305,-0.3145227,0.2795959,0.9608316,0.001808795,0.0008451483,0.000320577,0.999998,rec221GMV0.txt,49,T1.63328094035387,2.920191,-0.01992583,-0.006576402,-0.008848721,-0.04882813,1.015869,-0.002685547,-0.008329305,-0.3145227,0.2795959,0.9582678,0.001833941,0.0007701608,0.0004503451,0.9999979,38,38,87,0.8168111,rec221GMV1.txt,49
T1.65954403951764,2.92889,-0.01381735,-0.00901979,-0.03206091,-0.0546875,1.012207,-0.002685547,-0.008279052,-0.3145701,0.2795677,0.9555762,0.001802828,0.0007152221,-0.000386383,0.999998,rec221GMV0.txt,50,T1.65954403951764,2.942324,-0.01381735,-0.00901979,-0.03206091,-0.0546875,1.012207,-0.002685547,-0.008279052,-0.3145701,0.2795677,0.954971,0.00182103,0.0006401665,-0.001252755,0.9999974,38,38,87,0.8168111,rec221GMV1.txt,50
T1.68233303911984,2.932643,-0.0248126,0.0007537659,-0.01984397,-0.05786133,1.017822,0.0004882813,-0.008349002,-0.3145328,0.2797364,0.956708,0.001314161,0.0007068161,-0.002742348,0.9999951,rec221GMV0.txt,51,T1.68233303911984,2.909528,-0.0248126,0.0007537659,-0.01984397,-0.05786133,1.017822,0.0004882813,-0.008349002,-0.3145328,0.2797364,0.9564309,0.0008690238,0.0006245874,-0.003122299,0.9999946,38,38,87,0.8168111,rec221GMV1.txt,51
T1.70884773880243,2.905448,-0.01870413,0.00197546,-0.01740058,-0.05078125,1.013428,-0.00390625,-0.008345073,-0.3144417,0.279638,0.9524718,0.001002405,0.0007760528,-0.002608341,0.9999958,rec221GMV0.txt,52,T1.70884773880243,2.924484,-0.01870413,0.00197546,-0.01740058,-0.05078125,1.013428,-0.00390625,-0.008345073,-0.3144417,0.279638,0.9488435,0.00164813,0.0007519102,-0.001636917,0.999997,38,38,87,0.8168111,rec221GMV1.txt,52
T1.73295673914254,2.930523,-0.01870413,0.006862238,-0.01495719,-0.05249023,1.016602,0.0004882813,-0.008425892,-0.3145814,0.2796141,0.9492049,0.001673541,0.0009179755,-0.0007120157,0.9999979,rec221GMV0.txt,53,T1.73295673914254,2.917526,-0.01870413,0.006862238,-0.01495719,-0.05249023,1.016602,0.0004882813,-0.008425892,-0.3145814,0.2796141,0.9504582,0.001037512,0.0007997936,-0.000967372,0.9999987,38,38,87,0.8168111,rec221GMV1.txt,53
T1.7612033393234,2.920676,-0.02114752,-0.001689624,-0.01740058,-0.04980469,1.012695,0.0004882813,-0.008501465,-0.3146471,0.279514,0.9492869,0.0002983481,0.0008043318,-0.0007616085,0.9999993,rec221GMV0.txt,54,T1.7612033393234,2.936822,-0.02114752,-0.001689624,-0.01740058,-0.04980469,1.012695,0.0004882813,-0.008501465,-0.3146471,0.279514,0.9489192,0.0003476848,0.0007235017,-0.0004092446,0.9999996,38,38,87,0.8168111,rec221GMV1.txt,54
