T0.604223942384124,2.93804,-0.03080994,0.01718071,-0.01492542,-0.05712891,1.010742,0.005126953,-0.01284506,-0.335478,0.2935982,0.9543748,-0.0003141885,-0.0007822473,0.0007490799,0.9999994,rec301GMV0.txt,10,T0.604223942384124,2.95481,-0.03080994,0.01718071,-0.01492542,-0.05712891,1.010742,0.005126953,-0.01284506,-0.335478,0.2935982,0.955561,-0.0006426134,-0.0008531467,0.0002160972,0.9999994,49,85,127,0.9289118,rec301GMV1.txt,10
T0.633124742656946,2.959663,-0.01981469,0.01595902,-0.02347728,-0.05639648,1.014648,0.006835938,-0.0129994,-0.3354811,0.2937876,0.9591958,-0.001270313,-0.0008508163,-0.0002469715,0.9999988,rec301GMV0.txt,11,T0.633124742656946,2.947746,-0.01981469,0.01595902,-0.02347728,-0.05639648,1.014648,0.006835938,-0.0129994,-0.3354811,0.2937876,0.9627192,-0.001500608,-0.0009100345,-9.684212e-05,0.9999985,54,84,121,0.9466839,rec301GMV1.txt,11
T0.662737542763352,2.935305,-0.018593,0.01840241,-0.02714237,-0.06054688,1.013672,0.0002441406,-0.0127843,-0.3354734,0.2935947,0.9634063,-0.0007742713,-0.000795477,-0.0006366735,0.9999992,rec301GMV0.txt,12,T0.662737542763352,2.934782,-0.018593,0.01840241,-0.02714237,-0.06054688,1.013672,0.0002441406,-0.0127843,-0.3354734,0.2935947,0.9618885,0.0002048723,-0.0007864392,-0.001250464,0.9999989,54,87,130,0.9528473,rec301GMV1.txt,12
T0.686881743371487,2.921408,-0.02592316,0.01595902,-0.02592067,-0.05688477,1.01709,0.004882813,-0.01277364,-0.3354174,0.293641,0.9606648,0.0005757454,-0.0007015545,-0.001356019,0.9999987,rec301GMV0.txt,13,T0.686881743371487,2.908558,-0.02592316,0.01595902,-0.02592067,-0.05688477,1.01709,0.004882813,-0.01277364,-0.3354174,0.293641,0.9575715,-0.0001369549,-0.0007755266,-0.0007803686,0.9999994,53,85,124,0.9646355,rec301GMV1.txt,13
T0.713415343314409,2.906247,-0.03203164,0.01840241,-0.02225559,-0.05786133,1.014404,0.002441406,-0.01261756,-0.3353807,0.2936268,0.9531705,-0.0004957631,-0.0006967037,-0.0003421012,0.9999996,rec301GMV0.txt,14,T0.713415343314409,2.916787,-0.03203164,0.01840241,-0.02225559,-0.05786133,1.014404,0.002441406,-0.01261756,-0.3353807,0.2936268,0.9494966,-0.000123902,-0.0007205215,-0.000513372,0.9999996,54,84,120,0.9734766,rec301GMV1.txt,14
T0.742716543376446,2.927927,-0.02836655,0.02328919,-0.01859051,-0.05908203,1.01416,0.007324219,-0.01253472,-0.3353397,0.2936331,0.948446,-0.000503451,-0.000587906,-0.0008646133,0.9999993,rec301GMV0.txt,15,T0.742716543376446,2.928527,-0.02836655,0.02328919,-0.01859051,-0.05908203,1.01416,0.007324219,-0.01253472,-0.3353397,0.2936331,0.9494666,-0.001208784,-0.0006664942,-0.001028375,0.9999985,52,81,111,0.9801075,rec301GMV1.txt,15
T0.767760643735528,2.937827,-0.01370622,0.01840241,-0.02347728,-0.05517578,1.012207,0.006591797,-0.01252718,-0.3353587,0.2936616,0.9503298,-0.001913098,-0.0006330253,-0.000674906,0.9999977,rec301GMV0.txt,16,T0.767760643735528,2.946527,-0.01370622,0.01840241,-0.02347728,-0.05517578,1.012207,0.006591797,-0.01252718,-0.3353587,0.2936616,0.9524925,-0.001769352,-0.0006651628,-0.0001265349,0.9999982,53,84,120,0.9850806,rec301GMV1.txt,16
T0.795712843537331,2.944843,-0.02958825,0.01473733,-0.01492542,-0.05834961,1.014648,0.002197266,-0.01264682,-0.335327,0.2934944,0.9555366,-0.001010609,-0.0006325064,5.051774e-05,0.9999993,rec301GMV0.txt,17,T0.795712843537331,2.934458,-0.02958825,0.01473733,-0.01492542,-0.05834961,1.014648,0.002197266,-0.01264682,-0.335327,0.2934944,0.957544,-0.0003826708,-0.000644655,-0.0003996728,0.9999996,53,84,120,0.9850806,rec301GMV1.txt,17
T0.819392044097185,2.931094,-0.03203164,0.008628854,-0.02225559,-0.05712891,1.012939,0.006835938,-0.01257637,-0.3352773,0.293493,0.9573538,-0.0003514039,-0.0007133916,-0.0007160898,0.9999995,rec301GMV0.txt,18,T0.819392044097185,2.938114,-0.03203164,0.008628854,-0.02225559,-0.05712891,1.012939,0.006835938,-0.01257637,-0.3352773,0.293493,0.956663,-0.001051043,-0.0007903156,-0.0005429601,0.999999,53,84,120,0.9850806,rec301GMV1.txt,18
T0.874776843935251,2.92919,-0.01614961,0.01107224,-0.03202914,-0.05883789,1.016846,0.004882813,-0.01250383,-0.3351596,0.2935334,0.9572893,-0.001480581,-0.0009958231,-0.0006178336,0.9999982,rec301GMV0.txt,19,T0.874776843935251,2.913246,-0.01614961,0.01107224,-0.03202914,-0.05883789,1.016846,0.004882813,-0.01250383,-0.3351596,0.2935334,0.9563047,-0.001153644,-0.00101783,-0.0008449575,0.9999985,53,84,120,0.9850806,rec301GMV1.txt,19
T0.947645846754313,2.90633,-0.02714486,0.02451088,-0.02714237,-0.05761719,1.014648,0.006103516,-0.01261432,-0.3351924,0.293505,0.9529786,-0.001063858,-0.0007599719,-0.0009014191,0.9999987,rec301GMV0.txt,20,T0.947645846754313,2.915357,-0.02714486,0.02451088,-0.02714237,-0.05761719,1.014648,0.006103516,-0.01261432,-0.3351924,0.293505,0.949366,-0.00125014,-0.0008035635,-0.0007509972,0.9999986,53,84,120,0.9850806,rec301GMV1.txt,20
T1.01389954611659,2.932555,-0.01248453,0.0196241,-0.01736881,-0.0559082,1.012695,0.006591797,-0.01270106,-0.3351937,0.2935583,0.9481164,-0.001517458,-0.0007749834,-0.000306775,0.9999985,rec301GMV0.txt,21,T1.01389954611659,2.940725,-0.01248453,0.0196241,-0.01736881,-0.0559082,1.012695,0.006591797,-0.01270106,-0.3351937,0.2935583,0.9499728,-0.001561104,-0.0008157773,-8.346181e-05,0.9999985,53,84,120,0.9850806,rec301GMV1.txt,21
T1.08426114544272,2.950116,-0.01492791,0.01229394,-0.01492542,-0.05932617,1.012207,0.004394531,-0.01263132,-0.3351258,0.2936156,0.9526981,-0.001321136,-0.001032504,-0.000328114,0.9999986,rec301GMV0.txt,22,T1.08426114544272,2.951337,-0.01492791,0.01229394,-0.01492542,-0.05932617,1.012207,0.004394531,-0.01263132,-0.3351258,0.2936156,0.9562787,-0.0009971665,-0.001055026,-0.0008223306,0.9999986,53,84,120,0.9850806,rec301GMV1.txt,22
T1.15625884756446,2.947395,-0.02958825,0.0196241,-0.02225559,-0.05615234,1.013672,0.006103516,-0.01270743,-0.3352655,0.2935508,0.9591643,-0.0009140908,-0.0009844908,-0.0009065092,0.9999987,rec301GMV0.txt,23,T1.15625884756446,2.942232,-0.02958825,0.0196241,-0.02225559,-0.05615234,1.013672,0.006103516,-0.01270743,-0.3352655,0.2935508,0.9606825,-0.001188056,-0.001034744,-0.000421499,0.9999987,53,84,120,0.9850806,rec301GMV1.txt,23
T1.25786704942584,2.944796,-0.02470147,0.0196241,-0.01126034,-0.05664063,1.011719,0.004394531,-0.01288242,-0.3352496,0.2933881,0.9609765,-0.0011907,-0.0009843325,2.717847e-05,0.9999988,rec301GMV0.txt,24,T1.25786704942584,2.952523,-0.02470147,0.0196241,-0.01126034,-0.05664063,1.011719,0.004394531,-0.01288242,-0.3352496,0.2933881,0.9616164,-0.0009351633,-0.0009277164,-6.657182e-05,0.9999992,53,84,120,0.9850806,rec301GMV1.txt,24
T1.29315194860101,2.889231,-0.02836655,0.01351563,-0.02836406,-0.06005859,1.029297,0.006347656,-0.01300088,-0.3350864,0.2933933,0.963362,-0.0009431008,-0.001024757,-0.0005366739,0.9999989,rec301GMV0.txt,25,T1.29315194860101,2.818213,-0.02836655,0.01351563,-0.02836406,-0.06005859,1.029297,0.006347656,-0.01300088,-0.3350864,0.2933933,0.9544008,-0.001214415,-0.0009896151,-0.0008742441,0.9999984,53,84,120,0.9850806,rec301GMV1.txt,25
T1.36669434979558,2.810793,-0.03203164,7.699151e-05,-0.01370373,-0.05029297,1.013916,0.003173828,-0.01314259,-0.3350596,0.2934072,0.9364207,-0.0009824742,-0.00160713,0.0001298668,0.9999982,rec301GMV0.txt,26,T1.36669434979558,2.874392,-0.03203164,7.699151e-05,-0.01370373,-0.05029297,1.013916,0.003173828,-0.01314259,-0.3350596,0.2934072,0.9217755,-0.0005756573,-0.001514266,0.001304439,0.9999979,56,90,139,0.9941124,rec301GMV1.txt,26
T1.43510625138879,2.95866,-0.02225808,0.02206749,-0.02592067,-0.06030273,1.007813,0.001464844,-0.01313677,-0.3351546,0.2934111,0.9208351,0.0002051093,-0.001343645,0.001275626,0.9999983,rec301GMV0.txt,27,T1.43510625138879,2.97933,-0.02225808,0.02206749,-0.02592067,-0.06030273,1.007813,0.001464844,-0.01313677,-0.3351546,0.2934111,0.9337839,0.0004049468,-0.001304838,-0.000191952,0.999999,55,86,125,0.9955843,rec301GMV1.txt,27
T1.5037902481854,2.990014,-0.01614961,0.0196241,-0.0210339,-0.05517578,1.010986,0.003417969,-0.01316895,-0.3349562,0.2932054,0.9469048,0.000434733,-0.00127262,-0.001085883,0.9999985,rec301GMV0.txt,28,T1.5037902481854,2.980027,-0.01614961,0.0196241,-0.0210339,-0.05517578,1.010986,0.003417969,-0.01316895,-0.3349562,0.2932054,0.958517,0.0001565427,-0.001240844,-0.0003074004,0.9999992,53,82,113,0.9911998,rec301GMV1.txt,28
T1.57298884913325,2.972735,-0.01981469,0.003742075,-0.0198122,-0.04663086,1.010742,0.003417969,-0.01295661,-0.3348804,0.2930599,0.96557,-0.0001527357,-0.001736403,0.001872369,0.9999967,rec301GMV0.txt,29,T1.57298884913325,2.975429,-0.01981469,0.003742075,-0.0198122,-0.04663086,1.010742,0.003417969,-0.01295661,-0.3348804,0.2930599,0.969654,-0.0001491844,-0.001709482,0.003144557,0.9999936,55,84,120,0.9933999,rec301GMV1.txt,29
T1.64364944770932,2.941555,-0.02347977,0.01351563,-0.01736881,-0.0625,1.019043,0.00390625,-0.01291575,-0.3348511,0.2929626,0.9731621,-0.0002254446,-0.001873946,0.002178181,0.9999959,rec301GMV0.txt,30,T1.64364944770932,2.904986,-0.02347977,0.01351563,-0.01736881,-0.0625,1.019043,0.00390625,-0.01291575,-0.3348511,0.2929626,0.9702256,-0.000296448,-0.001858673,-0.0001504456,0.9999982,55,84,120,0.9933999,rec301GMV1.txt,30
T1.71516964957118,2.89631,-0.02225808,-0.002366398,-0.01492542,-0.05541992,1.014404,0.002929688,-0.01298814,-0.3347692,0.2929438,0.9620844,-0.0001735863,-0.002557736,-0.001582192,0.9999955,rec301GMV0.txt,31,T1.71516964957118,2.924202,-0.02225808,-0.002366398,-0.01492542,-0.05541992,1.014404,0.002929688,-0.01298814,-0.3347692,0.2929438,0.9545802,-5.980903e-05,-0.002064176,-0.0005230269,0.9999977,55,84,120,0.9933999,rec301GMV1.txt,31
T1.78516544774175,2.951737,-0.03691842,0.009850548,-0.02592067,-0.05297852,1.012695,0.001708984,-0.01307859,-0.334799,0.2927258,0.9534616,0.0002929893,-0.002246193,0.000860378,0.9999971,rec301GMV0.txt,32,T1.78516544774175,2.95138,-0.03691842,0.009850548,-0.02592067,-0.05297852,1.012695,0.001708984,-0.01307859,-0.334799,0.2927258,0.9571171,0.0004160134,-0.001790365,0.001154177,0.9999977,55,84,120,0.9933999,rec301GMV1.txt,32
T1.85358395054936,2.960429,-0.02836655,0.0196241,-0.02469898,-0.05419922,1.010254,0.006835938,-0.01310368,-0.334749,0.2924867,0.9598001,-0.0001683688,-0.0017383,0.001421252,0.9999975,rec301GMV0.txt,33,T1.85358395054936,2.969836,-0.02836655,0.0196241,-0.02469898,-0.05419922,1.010254,0.006835938,-0.01310368,-0.334749,0.2924867,0.9632984,-0.0009536291,-0.00134859,0.001190324,0.9999979,30,41,74,0.813158,rec301GMV1.txt,33
T1.93316795304418,2.97738,-0.03203164,0.01351563,-0.01859051,-0.05834961,1.010498,0.005371094,-0.0130962,-0.3347318,0.2923356,0.9674717,-0.001588055,-0.001454008,0.0003381317,0.9999976,rec301GMV0.txt,34,T1.93316795304418,2.975517,-0.03203164,0.01351563,-0.01859051,-0.05834961,1.010498,0.005371094,-0.0130962,-0.3347318,0.2923356,0.9718479,-0.001381182,-0.001012547,-0.0002939464,0.9999985,30,41,74,0.813158,rec301GMV1.txt,34
T2.0019050501287,2.975972,-0.01492791,0.02328919,-0.02714237,-0.05688477,1.01001,0.003417969,-0.01324605,-0.3347253,0.2922522,0.974822,-0.0008442931,-0.0007850943,-0.0007821479,0.999999,rec301GMV0.txt,35,T2.0019050501287,2.978289,-0.01492791,0.02328919,-0.02714237,-0.05688477,1.01001,0.003417969,-0.01324605,-0.3347253,0.2922522,0.9771279,-0.0005684888,-0.0003451236,-0.000570296,0.9999996,30,41,74,0.813158,rec301GMV1.txt,35
T2.0667678527534,2.967496,0.0266097,-0.05489926,-0.02714237,-0.09863281,1.01001,-0.01269531,-0.01336955,-0.3346996,0.2923698,0.9792406,0.002508459,-0.002574055,-0.007033018,0.9999688,rec301GMV0.txt,36,T2.0667678527534,2.954386,0.0266097,-0.05489926,-0.02714237,-0.09863281,1.01001,-0.01269531,-0.01336955,-0.3346996,0.2923698,0.9790425,0.005006587,-0.002010014,-0.01347054,0.9998947,30,41,74,0.813158,rec301GMV1.txt,36
T2.13412795588374,2.947966,-0.001489274,0.0196241,-0.02836406,-0.06347656,1.01123,0.0007324219,-0.0130258,-0.3345081,0.2923895,0.9767373,0.005505341,-0.001830894,-0.01480937,0.9998735,rec301GMV0.txt,37,T2.13412795588374,2.954657,-0.001489274,0.0196241,-0.02836406,-0.06347656,1.01123,0.0007324219,-0.0130258,-0.3345081,0.2923895,0.9739558,0.003397421,-0.001506197,-0.009390402,0.999949,30,41,74,0.813158,rec301GMV1.txt,37
T2.20473855361342,2.951331,-0.01126283,0.0636051,-0.02225559,-0.05615234,1.01416,-0.004882813,-0.01295904,-0.3343051,0.2925261,0.9729668,0.001955853,0.0001998141,-0.002444811,0.9999951,rec301GMV0.txt,38,T2.20473855361342,2.941314,-0.01126283,0.0636051,-0.02225559,-0.05615234,1.01416,-0.004882813,-0.01295904,-0.3343051,0.2925261,0.9716794,0.002864283,0.0006135126,-0.001453213,0.9999947,30,41,74,0.813158,rec301GMV1.txt,38
T2.28444955125451,2.943702,-0.02470147,0.00496377,-0.0210339,-0.05249023,1.01123,-0.008056641,-0.01287046,-0.3342967,0.2925079,0.9690742,0.004217753,0.000369888,0.0006427061,0.9999908,rec301GMV0.txt,39,T2.28444955125451,2.956108,-0.02470147,0.00496377,-0.0210339,-0.05249023,1.01123,-0.008056641,-0.01287046,-0.3342967,0.2925079,0.9675108,0.004650455,0.0007346544,0.001107309,0.9999883,30,41,74,0.813158,rec301GMV1.txt,39
T2.34576205164194,2.950128,-0.02836655,-0.003588092,-0.02225559,-0.05981445,1.015381,0.01269531,-0.01294121,-0.3341325,0.2927696,0.9683712,0.00194754,-8.832726e-06,0.0006711924,0.9999979,rec301GMV0.txt,40,T2.34576205164194,2.931742,-0.02836655,-0.003588092,-0.02225559,-0.05981445,1.015381,0.01269531,-0.01294121,-0.3341325,0.2927696,0.9680355,-0.001155982,0.0001509936,-0.0004056079,0.9999992,30,41,74,0.813158,rec301GMV1.txt,40
T2.41396145522594,2.916283,-0.03080994,0.0208458,-0.01248203,-0.05224609,1.015137,0.004150391,-0.01295183,-0.3340422,0.2928892,0.9647797,-0.003288239,0.0002408471,-0.0003766106,0.9999945,rec301GMV0.txt,41,T2.41396145522594,2.919209,-0.03080994,0.0208458,-0.01248203,-0.05224609,1.015137,0.004150391,-0.01295183,-0.3340422,0.2928892,0.9598266,-0.001934478,0.0006476853,0.0007523658,0.9999977,30,41,74,0.813158,rec301GMV1.txt,41
T2.48408585786819,2.929779,-0.02347977,0.0196241,-0.007595257,-0.06176758,1.012695,0.0009765625,-0.01277359,-0.333959,0.293044,0.9565861,-0.0001040721,0.0008985329,0.0004589463,0.9999995,rec301GMV0.txt,42,T2.48408585786819,2.937423,-0.02347977,0.0196241,-0.007595257,-0.06176758,1.012695,0.0009765625,-0.01277359,-0.333959,0.293044,0.955873,0.0002532491,0.001241474,-0.0009419121,0.9999987,30,41,74,0.813158,rec301GMV1.txt,42
T2.55642625689507,2.943527,-0.02958825,0.01840241,-0.0198122,-0.06005859,1.013184,0.001220703,-0.01258228,-0.3341214,0.2929457,0.956584,0.000814496,0.001407964,-0.002313748,0.999996,rec301GMV0.txt,43,T2.55642625689507,2.941987,-0.02958825,0.01840241,-0.0198122,-0.06005859,1.013184,0.001220703,-0.01258228,-0.3341214,0.2929457,0.9581144,0.0007268944,0.00175043,-0.002030012,0.9999962,30,41,74,0.813158,rec301GMV1.txt,43
T2.62828455865383,2.940419,-0.03203164,-0.002366398,-0.01736881,-0.0559082,1.013428,-0.001464844,-0.01246224,-0.3340154,0.2930475,0.9590105,0.001187744,0.001193922,-0.001165155,0.9999979,rec301GMV0.txt,44,T2.62828455865383,2.940391,-0.03203164,-0.002366398,-0.01736881,-0.0559082,1.013428,-0.001464844,-0.01246224,-0.3340154,0.2930475,0.9594263,0.001542559,0.001547449,-0.0005750853,0.9999974,30,41,74,0.813158,rec301GMV1.txt,44
T2.69360385835171,2.942286,-0.03325333,0.02328919,-0.0210339,-0.06030273,1.012695,0.0004882813,-0.01240546,-0.3340468,0.2930916,0.9597336,0.001693424,0.001817812,-0.0005493197,0.9999968,rec301GMV0.txt,45,T2.69360385835171,2.944208,-0.03325333,0.02328919,-0.0210339,-0.06030273,1.012695,0.0004882813,-0.01240546,-0.3340468,0.2930916,0.9602737,0.001363691,0.002123805,-0.00121639,0.9999961,30,41,74,0.813158,rec301GMV1.txt,45
T2.76603155583143,2.944081,-0.01370622,0.003742075,-0.02836406,-0.05639648,1.013428,0.003417969,-0.01225234,-0.3340309,0.2930546,0.9609931,0.0006199776,0.001665956,-0.001321944,0.9999976,rec301GMV0.txt,46,T2.76603155583143,2.942032,-0.01370622,0.003742075,-0.02836406,-0.05639648,1.013428,0.003417969,-0.01225234,-0.3340309,0.2930546,0.9615119,0.0002082465,0.001974327,-0.0007465372,0.9999978,30,41,74,0.813158,rec301GMV1.txt,46
T2.8347202539444,2.934631,-0.01248453,0.01351563,-0.03691592,-0.05419922,1.014893,0.001220703,-0.01211852,-0.3339744,0.2930302,0.9615659,3.516765e-05,0.001882843,0.0002593855,0.9999982,rec301GMV0.txt,47,T2.8347202539444,2.929279,-0.01248453,0.01351563,-0.03691592,-0.05419922,1.014893,0.001220703,-0.01211852,-0.3339744,0.2930302,0.9603983,0.0003722124,0.002221415,0.0005423805,0.9999973,30,41,74,0.813158,rec301GMV1.txt,47
T2.91740185022354,2.933618,-0.02103639,0.00496377,-0.02714237,-0.05883789,1.012207,-0.001464844,-0.01217486,-0.3339136,0.2930425,0.9586508,0.001150996,0.00188138,0.0002504154,0.9999976,rec301GMV0.txt,48,T2.91740185022354,2.943309,-0.02103639,0.00496377,-0.02714237,-0.05883789,1.012207,-0.001464844,-0.01217486,-0.3339136,0.2930425,0.9580468,0.001505624,0.002223054,-0.0004690794,0.9999963,30,41,74,0.813158,rec301GMV1.txt,48
T2.97442245110869,2.937313,-0.01248453,0.02695427,-0.0210339,-0.05883789,1.016113,-0.006835938,-0.01212936,-0.3338593,0.2931663,0.9591758,0.002813473,0.002516245,-0.001233158,0.9999921,rec301GMV0.txt,49,T2.97442245110869,2.921627,-0.01248453,0.02695427,-0.0210339,-0.05883789,1.016113,-0.006835938,-0.01212936,-0.3338593,0.2931663,0.9590433,0.003568386,0.002899615,-0.001184322,0.9999887,30,41,74,0.813158,rec301GMV1.txt,49
T3.0451723523438,2.909589,-0.02470147,0.02451088,-0.02347728,-0.06030273,1.015137,-0.0004882813,-0.01215575,-0.3337222,0.2932081,0.956391,0.003487687,0.002769952,-0.001434274,0.9999891,rec301GMV0.txt,50,T3.0451723523438,2.913237,-0.02470147,0.02451088,-0.02347728,-0.06030273,1.015137,-0.0004882813,-0.01215575,-0.3337222,0.2932081,0.9524518,0.002527765,0.003054926,-0.001647378,0.9999908,30,41,74,0.813158,rec301GMV1.txt,50
T3.11373955383897,2.922271,-0.03569672,0.0208458,-0.02592067,-0.05810547,1.013916,0.0007324219,-0.01210908,-0.3336206,0.2932232,0.9500874,0.001307123,0.002747534,-0.001589102,0.9999941,rec301GMV0.txt,51,T3.11373955383897,2.927656,-0.03569672,0.0208458,-0.02592067,-0.05810547,1.013916,0.0007324219,-0.01210908,-0.3336206,0.2932232,0.9497785,0.001148701,0.00308159,-0.001282956,0.9999938,30,41,74,0.813158,rec301GMV1.txt,51
T3.18532245233655,2.933618,-0.02958825,0.02939766,-0.001486785,-0.05981445,1.013672,0.001220703,-0.01205823,-0.333432,0.2931738,0.950422,0.0008349938,0.003088291,-0.00118479,0.9999942,rec301GMV0.txt,52,T3.18532245233655,2.934194,-0.02958825,0.02939766,-0.001486785,-0.05981445,1.013672,0.001220703,-0.01205823,-0.333432,0.2931738,0.9518753,0.000737584,0.003430546,-0.001391474,0.9999929,30,41,74,0.813158,rec301GMV1.txt,52
T3.25653515383601,2.923383,-0.06746078,-0.003588092,-0.007595257,-0.05395508,1.016846,-0.003662109,-0.01207972,-0.3335043,0.2932101,0.9530591,0.001482558,0.002403872,-0.0007532543,0.9999958,rec301GMV0.txt,53,T3.25653515383601,2.911996,-0.06746078,-0.003588092,-0.007595257,-0.05395508,1.016846,-0.003662109,-0.01207972,-0.3335043,0.2932101,0.9521879,0.00205887,0.002789843,0.0001350987,0.999994,30,41,74,0.813158,rec301GMV1.txt,53
T3.32499035075307,2.927267,-0.02836655,0.01107224,-0.03080745,-0.05688477,1.01001,0.00390625,-0.01231142,-0.3336349,0.2932535,0.9496887,0.001837346,0.00217663,0.0006071543,0.9999958,rec301GMV0.txt,54,T3.32499035075307,2.953926,-0.02836655,0.01107224,-0.03080745,-0.05688477,1.01001,0.00390625,-0.01231142,-0.3336349,0.2932535,0.9502913,0.0006972428,0.002453424,0.0001071241,0.9999968,30,41,74,0.813158,rec301GMV1.txt,54
T3.39360095188022,2.977088,-0.05157875,0.0196241,-0.01492542,-0.05932617,1.010742,0.004638672,-0.01212997,-0.3336157,0.2932599,0.9550985,-0.0006566707,0.002085658,-0.0007576835,0.9999973,rec301GMV0.txt,55,T3.39360095188022,2.97359,-0.05157875,0.0196241,-0.01492542,-0.05932617,1.010742,0.004638672,-0.01212997,-0.3336157,0.2932599,0.9625198,-0.0007974996,0.00244795,-0.001074923,0.9999961,30,41,74,0.813158,rec301GMV1.txt,55
