T0.613718245178461,2.928401,-0.01582216,0.01243689,-0.005283806,-0.05834961,1.013672,0.003417969,-0.007737148,-0.3154281,0.2768559,0.9624018,1.873818e-05,0.0006709128,0.002164908,0.9999974,rec232GMV0.txt,10,T0.613718245178461,2.932067,-0.01582216,0.01243689,-0.005283806,-0.05834961,1.013672,0.003417969,-0.007737148,-0.3154281,0.2768559,0.9600106,-0.000126405,0.0006273632,0.002026116,0.9999977,38,38,87,0.8102128,rec232GMV1.txt,10
T0.641795344650745,2.939125,-0.00238352,0.001441638,-0.0003970284,-0.05615234,1.012939,0.005126953,-0.007630772,-0.3154241,0.2767607,0.958814,-0.0005587867,0.0005546194,0.002170723,0.9999974,rec232GMV0.txt,11,T0.641795344650745,2.942518,-0.00238352,0.001441638,-0.0003970284,-0.05615234,1.012939,0.005126953,-0.007630772,-0.3154241,0.2767607,0.9590677,-0.0007926669,0.0005198445,0.002505277,0.9999964,38,38,87,0.8102128,rec232GMV1.txt,11
T0.673717144876719,2.949451,-0.003605215,-0.002223445,-0.006505501,-0.05786133,1.011963,0.003662109,-0.007581411,-0.3153865,0.2768162,0.9598122,-0.0008539493,0.0003538094,0.002572973,0.9999963,rec232GMV0.txt,12,T0.673717144876719,2.952992,-0.003605215,-0.002223445,-0.006505501,-0.05786133,1.011963,0.003662109,-0.007581411,-0.3153865,0.2768162,0.9615052,-0.0006289125,0.0003565465,0.00232154,0.9999971,38,38,87,0.8102128,rec232GMV1.txt,12
T0.702089745551348,2.951693,0.006168341,0.009993499,-0.0003970284,-0.05761719,1.013184,0.004882813,-0.007613846,-0.3154423,0.2768277,0.9633556,-0.000587428,0.0003657916,0.002081802,0.9999976,rec232GMV0.txt,13,T0.702089745551348,2.946853,0.006168341,0.009993499,-0.0003970284,-0.05761719,1.013184,0.004882813,-0.007613846,-0.3154423,0.2768277,0.9645303,-0.0007664252,0.0003612567,0.00214755,0.9999974,38,38,87,0.8102128,rec232GMV1.txt,13
T0.724501345306635,2.929721,-0.003605215,0.0002199439,-0.001618724,-0.06030273,1.016113,0.002929688,-0.007603853,-0.3154061,0.2768003,0.9646184,-0.0006541999,0.000254747,0.001778258,0.9999982,rec232GMV0.txt,14,T0.724501345306635,2.917429,-0.003605215,0.0002199439,-0.001618724,-0.06030273,1.016113,0.002929688,-0.007603853,-0.3154061,0.2768003,0.9618878,-0.000365803,0.0003061161,0.001418241,0.9999989,38,38,87,0.8102128,rec232GMV1.txt,14
T0.751187145709991,2.893624,-0.01460047,0.002663333,-0.005283806,-0.05957031,1.019043,0.001464844,-0.007601819,-0.3153716,0.2769445,0.9578435,0.0002024689,0.000253637,0.001117337,0.9999993,rec232GMV0.txt,15,T0.751187145709991,2.88211,-0.01460047,0.002663333,-0.005283806,-0.05957031,1.019043,0.001464844,-0.007601819,-0.3153716,0.2769445,0.9509676,0.0003752005,0.0003067484,0.001258065,0.9999991,38,38,87,0.8102128,rec232GMV1.txt,15
T0.777499845251441,2.893451,0.001281563,0.0002199439,-0.001618724,-0.05322266,1.013672,0.001953125,-0.007541208,-0.3150718,0.2770156,0.9439634,0.0005946283,0.0001765627,0.002297402,0.9999972,rec232GMV0.txt,16,T0.777499845251441,2.916306,0.001281563,0.0002199439,-0.001618724,-0.05322266,1.013672,0.001953125,-0.007541208,-0.3150718,0.2770156,0.9405298,0.0005093719,0.0002160411,0.003114223,0.999995,38,38,87,0.8102128,rec232GMV1.txt,16
T0.801856644451618,2.925167,-0.007270298,-0.001001751,-0.002840418,-0.05859375,1.016846,0.008544922,-0.007609223,-0.3152455,0.2769238,0.9416429,-0.0005847896,-1.122244e-07,0.003389914,0.9999941,rec232GMV0.txt,17,T0.801856644451618,2.911174,-0.007270298,-0.001001751,-0.002840418,-0.05859375,1.016846,0.008544922,-0.007609223,-0.3152455,0.2769238,0.9439156,-0.00148055,-4.863484e-06,0.002657468,0.9999954,38,38,87,0.8102128,rec232GMV1.txt,17
T0.837762042880058,2.893051,-0.007270298,0.0002199439,-0.00894889,-0.0559082,1.018066,-0.0007324219,-0.00766179,-0.3152057,0.2769541,0.9433515,-0.001174821,-0.0001486638,0.002248968,0.9999968,rec232GMV0.txt,18,T0.837762042880058,2.888922,-0.007270298,0.0002199439,-0.00894889,-0.0559082,1.018066,-0.0007324219,-0.00766179,-0.3152057,0.2769541,0.9400066,0.0001366388,1.254724e-06,0.002656989,0.9999965,38,38,87,0.8102128,rec232GMV1.txt,18
T0.909594044089317,2.915966,-0.006048603,-0.002223445,-0.01261397,-0.0559082,1.010254,0.00390625,-0.007731816,-0.3151736,0.2769715,0.9368347,0.0009757821,-0.0002077857,0.002992501,0.9999951,rec232GMV0.txt,19,T0.909594044089317,2.94714,-0.006048603,-0.002223445,-0.01261397,-0.0559082,1.010254,0.00390625,-0.007731816,-0.3151736,0.2769715,0.9388165,0.0002514932,-0.000105842,0.002927418,0.9999957,38,38,87,0.8102128,rec232GMV1.txt,19
T0.979401342570782,2.933723,-0.009713687,-0.003445139,0.009376528,-0.05395508,1.021484,0.009765625,-0.007702084,-0.3152642,0.276967,0.94538,-0.001356633,-0.0005185191,0.003315326,0.9999934,rec232GMV0.txt,20,T0.979401342570782,2.889132,-0.009713687,-0.003445139,0.009376528,-0.05395508,1.021484,0.009765625,-0.007702084,-0.3152642,0.276967,0.9481108,-0.002136692,-0.0004010872,0.003722255,0.9999907,38,38,87,0.8102128,rec232GMV1.txt,20
T1.04723684489727,2.862841,-0.001161826,-0.002223445,-0.007727195,-0.05566406,1.016846,0.004882813,-0.007713709,-0.3152619,0.276848,0.9429466,-0.002386157,-0.0007256796,0.003799052,0.9999897,rec232GMV0.txt,21,T1.04723684489727,2.881142,-0.001161826,-0.002223445,-0.007727195,-0.05566406,1.016846,0.004882813,-0.007713709,-0.3152619,0.276848,0.9348727,-0.001671512,-0.00052797,0.003526034,0.9999923,38,38,87,0.8102128,rec232GMV1.txt,21
T1.12216684222221,2.907264,0.007390035,-0.004666834,-0.01139228,-0.06005859,1.014648,-0.0004882813,-0.007620278,-0.3151984,0.2767596,0.9317372,-6.205275e-05,-0.0007801206,0.002494074,0.9999966,rec232GMV0.txt,22,T1.12216684222221,2.915085,0.007390035,-0.004666834,-0.01139228,-0.06005859,1.014648,-0.0004882813,-0.007620278,-0.3151984,0.2767596,0.9335858,0.0006072466,-0.00055344,0.001896658,0.9999979,38,38,87,0.8102128,rec232GMV1.txt,22
T1.18835504353046,2.907619,-0.004826909,-0.002223445,-0.01261397,-0.05859375,1.018555,0.00390625,-0.007557706,-0.3152558,0.2768538,0.9362371,0.0009196801,-0.0007471215,0.00133094,0.9999985,rec232GMV0.txt,23,T1.18835504353046,2.892333,-0.004826909,-0.002223445,-0.01261397,-0.05859375,1.018555,0.00390625,-0.007557706,-0.3152558,0.2768538,0.9370181,0.0002649881,-0.000575951,0.001571693,0.9999986,38,38,87,0.8102128,rec232GMV1.txt,23
T1.26528684049845,2.895696,-0.007270298,-0.003445139,0.0008246657,-0.05371094,1.01416,0.002197266,-0.007722067,-0.3152913,0.2768945,0.935141,-0.0001588293,-0.0008428686,0.002542554,0.9999964,rec232GMV0.txt,24,T1.26528684049845,2.914346,-0.007270298,-0.003445139,0.0008246657,-0.05371094,1.01416,0.002197266,-0.007722067,-0.3152913,0.2768945,0.934274,9.300651e-05,-0.0006328568,0.003174745,0.9999948,38,38,87,0.8102128,rec232GMV1.txt,24
T1.32790473848581,2.940577,-0.008491993,0.009993499,-0.01139228,-0.0546875,1.012207,0.003173828,-0.007740743,-0.3152226,0.2769212,0.9366335,0.0001932568,-0.0004773099,0.003822669,0.9999925,rec232GMV0.txt,25,T1.32790473848581,2.948159,-0.008491993,0.009993499,-0.01139228,-0.0546875,1.012207,0.003173828,-0.007740743,-0.3152226,0.2769212,0.9426695,2.870341e-05,-0.0002877801,0.003659402,0.9999933,38,38,87,0.8102128,rec232GMV1.txt,25
T1.39752643555403,2.943517,0.002503259,-0.005888529,-0.00894889,-0.0612793,1.014893,0.002685547,-0.007894117,-0.3151533,0.2769035,0.9484367,-1.833872e-05,-0.0006728073,0.002557478,0.9999965,rec232GMV0.txt,26,T1.39752643555403,2.931292,0.002503259,-0.005888529,-0.00894889,-0.0612793,1.014893,0.002685547,-0.007894117,-0.3151533,0.2769035,0.9520023,6.109589e-05,-0.0004475849,0.001658849,0.9999985,38,38,87,0.8102128,rec232GMV1.txt,26
T1.46791533380747,2.91024,-0.007270298,-0.004666834,-0.01505736,-0.05273438,1.017578,0.00390625,-0.007983563,-0.3150808,0.2770867,0.9526815,-2.546491e-05,-0.0008909791,0.001890949,0.9999979,rec232GMV0.txt,27,T1.46791533380747,2.901413,-0.007270298,-0.004666834,-0.01505736,-0.05273438,1.017578,0.00390625,-0.007983563,-0.3150808,0.2770867,0.949775,-0.0002181775,-0.0006686957,0.003133529,0.9999949,38,38,87,0.8102128,rec232GMV1.txt,27
T1.53771103173494,2.903414,-0.001161826,-0.001001751,-0.01261397,-0.05688477,1.014648,0.002197266,-0.007914948,-0.3151409,0.2770746,0.9461702,-0.0001362098,-0.0009949183,0.003896167,0.9999919,rec232GMV0.txt,28,T1.53771103173494,2.914243,-0.001161826,-0.001001751,-0.01261397,-0.05688477,1.014648,0.002197266,-0.007914948,-0.3151409,0.2770746,0.9437892,9.941889e-05,-0.0007710652,0.003250719,0.9999945,38,38,87,0.8102128,rec232GMV1.txt,28
T1.6075279340148,2.934966,-0.007270298,-0.004666834,-0.0003970284,-0.05151367,1.012451,0.004394531,-0.007821091,-0.3150771,0.2771063,0.9437534,6.304195e-05,-0.001257624,0.003431267,0.9999933,rec232GMV0.txt,29,T1.6075279340148,2.944861,-0.007270298,-0.004666834,-0.0003970284,-0.05151367,1.012451,0.004394531,-0.007821091,-0.3150771,0.2771063,0.9470935,-0.0002813319,-0.0009043961,0.004199556,0.9999908,38,38,87,0.8102128,rec232GMV1.txt,29
T1.67777583748102,2.940678,-0.003605215,0.002663333,-0.005283806,-0.05371094,1.015869,0.001953125,-0.007840163,-0.3149679,0.2772234,0.9512148,-0.0002391296,-0.001141286,0.004745997,0.9999881,rec232GMV0.txt,30,T1.67777583748102,2.9266,-0.003605215,0.002663333,-0.005283806,-0.05371094,1.015869,0.001953125,-0.007840163,-0.3149679,0.2772234,0.9536219,0.0001028816,-0.0007514436,0.004453799,0.9999898,38,38,87,0.8102128,rec232GMV1.txt,30
T1.74843903630972,2.91962,-0.003605215,-0.001001751,0.0008246657,-0.05688477,1.013916,0.003173828,-0.007870978,-0.3149281,0.276997,0.9531327,0.0003256449,-0.001127856,0.003643528,0.9999927,rec232GMV0.txt,31,T1.74843903630972,2.926718,-0.003605215,-0.001001751,0.0008246657,-0.05688477,1.013916,0.003173828,-0.007870978,-0.3149281,0.276997,0.9516323,0.000117022,-0.0007531763,0.00321253,0.9999946,38,38,87,0.8102128,rec232GMV1.txt,31
T1.81785173714161,2.927866,-0.004826909,-0.001001751,-0.005283806,-0.06152344,1.015137,0.002685547,-0.007818886,-0.3149092,0.2770258,0.9516597,3.272122e-05,-0.001252615,0.001874676,0.9999975,rec232GMV0.txt,32,T1.81785173714161,2.921916,-0.004826909,-0.001001751,-0.005283806,-0.06152344,1.015137,0.002685547,-0.007818886,-0.3149092,0.2770258,0.951867,8.829161e-05,-0.0008482289,0.001251342,0.9999989,38,38,87,0.8102128,rec232GMV1.txt,32
T1.88646923750639,2.936718,-0.006048603,-0.005888529,-0.01139228,-0.06030273,1.01001,0.003662109,-0.007855354,-0.3149336,0.2770537,0.9510556,5.030345e-05,-0.001471697,0.0005608167,0.9999987,rec232GMV0.txt,33,T1.88646923750639,2.957469,-0.006048603,-0.005888529,-0.01139228,-0.06030273,1.01001,0.003662109,-0.007855354,-0.3149336,0.2770537,0.9528559,-0.0001216451,-0.001075912,0.0006939409,0.9999992,38,38,87,0.8102128,rec232GMV1.txt,33
T1.95708903670311,2.962101,-0.01215708,-0.001001751,0.002046361,-0.04907227,1.014648,0.004638672,-0.007701681,-0.3149408,0.2769618,0.9576038,-0.0004173451,-0.001535237,0.002630656,0.9999953,rec232GMV0.txt,34,T1.95708903670311,2.945981,-0.01215708,-0.001001751,0.002046361,-0.04907227,1.014648,0.004638672,-0.007701681,-0.3149408,0.2769618,0.9619262,-0.0005901221,-0.001044181,0.004314073,0.99999,38,38,87,0.8102128,rec232GMV1.txt,34
T2.02950013428926,2.929724,-0.01337877,-0.011997,0.003268055,-0.06298828,1.013916,0.004150391,-0.00766132,-0.3150142,0.2770297,0.9625225,-0.0006315023,-0.001901779,0.004101581,0.9999896,rec232GMV0.txt,35,T2.02950013428926,2.929588,-0.01337877,-0.011997,0.003268055,-0.06298828,1.013916,0.004150391,-0.00766132,-0.3150142,0.2770297,0.9603165,-0.0005914113,-0.001414581,0.00204176,0.9999968,38,38,87,0.8102128,rec232GMV1.txt,35
T2.09779683500528,2.937768,0.01227681,-0.003445139,-0.005283806,-0.05200195,1.012451,0.005371094,-0.007683619,-0.3150739,0.2770916,0.9586397,-0.0006595379,-0.002006207,0.001443231,0.9999967,rec232GMV0.txt,36,T2.09779683500528,2.946085,0.01227681,-0.003445139,-0.005283806,-0.05200195,1.012451,0.005371094,-0.007683619,-0.3150739,0.2770916,0.9587154,-0.0008397207,-0.001507725,0.003070563,0.9999938,38,38,87,0.8102128,rec232GMV1.txt,36
T2.16792913526297,2.854495,-0.007270298,-0.003445139,-0.02238753,-0.0625,1.036865,0.0078125,-0.007838851,-0.3150716,0.2770469,0.9601315,-0.001416285,-0.001919662,0.003379418,0.9999915,rec232GMV0.txt,37,T2.16792913526297,2.754588,-0.007270298,-0.003445139,-0.02238753,-0.0625,1.036865,0.0078125,-0.007838851,-0.3150716,0.2770469,0.9464358,-0.001740846,-0.001461628,0.002006046,0.9999954,38,38,87,0.8102128,rec232GMV1.txt,37
T2.23757413774729,2.755246,-0.004826909,-0.003445139,-0.01383567,-0.05322266,1.012207,0.0078125,-0.007818392,-0.3150026,0.2770603,0.9205979,-0.002063137,-0.001901228,0.001817566,0.9999945,rec232GMV0.txt,38,T2.23757413774729,2.855811,-0.004826909,-0.003445139,-0.01383567,-0.05322266,1.012207,0.0078125,-0.007818392,-0.3150026,0.2770603,0.9013202,-0.002065592,-0.001399634,0.002784219,0.999993,38,38,87,0.8102128,rec232GMV1.txt,38
T2.30834263563156,2.940944,-0.003605215,-0.01077531,-0.0003970284,-0.06152344,1.015625,0.003662109,-0.007689249,-0.314935,0.2771962,0.9025362,-0.00143247,-0.002046293,0.002904471,0.9999927,rec232GMV0.txt,39,T2.30834263563156,2.925513,-0.003605215,-0.01077531,-0.0003970284,-0.06152344,1.015625,0.003662109,-0.007689249,-0.314935,0.2771962,0.9171563,-0.0009738461,-0.001568571,0.001855913,0.9999966,38,38,87,0.8102128,rec232GMV1.txt,39
T2.37852303683758,2.914215,-0.003605215,-0.003445139,-0.004062112,-0.05639648,1.014893,0.001708984,-0.007688744,-0.3149814,0.277218,0.9256068,8.142091e-05,-0.001923043,0.001283787,0.9999973,rec232GMV0.txt,40,T2.37852303683758,2.91835,-0.003605215,-0.003445139,-0.004062112,-0.05639648,1.014893,0.001708984,-0.007688744,-0.3149814,0.277218,0.9301121,0.0002537717,-0.001431632,0.002015757,0.9999969,38,38,87,0.8102128,rec232GMV1.txt,40
T2.45416163653135,2.92319,-0.003605215,0.001441638,-0.00894889,-0.05761719,1.014648,0.0004882813,-0.007610231,-0.3148966,0.2771709,0.9341608,0.0008524007,-0.001600091,0.002576235,0.9999951,rec232GMV0.txt,41,T2.45416163653135,2.923896,-0.003605215,0.001441638,-0.00894889,-0.05761719,1.014648,0.0004882813,-0.007610231,-0.3148966,0.2771709,0.9379828,0.000971811,-0.001135037,0.002384347,0.9999961,38,38,87,0.8102128,rec232GMV1.txt,41
T2.51744973659515,2.937053,-0.006048603,0.006328417,0.00448975,-0.05419922,1.011719,0.001464844,-0.007777871,-0.3149502,0.277323,0.940964,0.001076702,-0.001449373,0.00274996,0.9999946,rec232GMV0.txt,42,T2.51744973659515,2.949504,-0.006048603,0.006328417,0.00448975,-0.05419922,1.011719,0.001464844,-0.007777871,-0.3149502,0.277323,0.9453419,0.0009077053,-0.000994136,0.003219358,0.9999939,38,38,87,0.8102128,rec232GMV1.txt,42
T2.58742474019527,2.942545,-0.004826909,-0.001001751,0.002046361,-0.05810547,1.016357,0.003417969,-0.007835977,-0.315196,0.2774165,0.9506612,0.0004747823,-0.001575679,0.003211257,0.9999935,rec232GMV0.txt,43,T2.58742474019527,2.923136,-0.004826909,-0.001001751,0.002046361,-0.05810547,1.016357,0.003417969,-0.007835977,-0.315196,0.2774165,0.9535118,0.0001857205,-0.001132252,0.002691769,0.9999957,38,38,87,0.8102128,rec232GMV1.txt,43
T2.65771114081144,2.931541,-0.02193063,0.0002199439,0.005711444,-0.05566406,1.009521,0.005371094,-0.007687452,-0.3153701,0.2773715,0.9524872,-0.0004449789,-0.0016602,0.002403275,0.9999956,rec232GMV0.txt,44,T2.65771114081144,2.959356,-0.02193063,0.0002199439,0.005711444,-0.05566406,1.009521,0.005371094,-0.007687452,-0.3153701,0.2773715,0.9530858,-0.0007513439,-0.00123337,0.00270995,0.9999953,38,38,87,0.8102128,rec232GMV1.txt,44
T2.72855743765831,2.991446,-0.01215708,0.008771805,-0.0003970284,-0.05078125,1.00293,0.004882813,-0.007745295,-0.3154811,0.27755,0.9580861,-0.001010944,-0.001450433,0.003741192,0.9999915,rec232GMV0.txt,45,T2.72855743765831,2.995723,-0.01215708,0.008771805,-0.0003970284,-0.05078125,1.00293,0.004882813,-0.007745295,-0.3154811,0.27755,0.967141,-0.0009719073,-0.001004024,0.004428129,0.9999892,38,38,87,0.8102128,rec232GMV1.txt,45
T2.79852143675089,2.98253,-0.01215708,-0.002223445,-0.001618724,-0.05810547,1.012695,0.003662109,-0.007762118,-0.3153751,0.2775499,0.9746435,-0.0006707867,-0.001576898,0.004160339,0.9999899,rec232GMV0.txt,46,T2.79852143675089,2.96506,-0.01215708,-0.002223445,-0.001618724,-0.05810547,1.012695,0.003662109,-0.007762118,-0.3153751,0.2775499,0.9780794,-0.0005089914,-0.001116501,0.003107219,0.9999945,38,38,87,0.8102128,rec232GMV1.txt,46
T2.86779583990574,2.948545,-0.003605215,0.006328417,-0.001618724,-0.05810547,1.012451,0.004882813,-0.007692147,-0.3155213,0.277433,0.9777702,-0.0004678716,-0.001521833,0.001983958,0.9999968,rec232GMV0.txt,47,T2.86779583990574,2.949499,-0.003605215,0.006328417,-0.001618724,-0.05810547,1.012451,0.004882813,-0.007692147,-0.3155213,0.277433,0.9748253,-0.0006778375,-0.001077472,0.002000993,0.9999972,38,38,87,0.8102128,rec232GMV1.txt,47
T2.93778084218502,2.948543,-0.003605215,0.001441638,-0.001618724,-0.05371094,1.013184,-0.0004882813,-0.007712654,-0.3154523,0.2772542,0.972773,6.396069e-06,-0.0016073,0.002665827,0.9999952,rec232GMV0.txt,48,T2.93778084218502,2.946634,-0.003605215,0.001441638,-0.001618724,-0.05371094,1.013184,-0.0004882813,-0.007712654,-0.3154523,0.2772542,0.9710771,0.0007970604,-0.001109304,0.003329868,0.9999936,38,38,87,0.8102128,rec232GMV1.txt,48
T3.01546384394169,2.948616,-0.004826909,-0.005888529,0.01059822,-0.05371094,1.012207,0.002197266,-0.007542111,-0.3154323,0.2772008,0.9694926,0.001305974,-0.001955075,0.004081783,0.9999889,rec232GMV0.txt,49,T3.01546384394169,2.952508,-0.004826909,-0.005888529,0.01059822,-0.05371094,1.012207,0.002197266,-0.007542111,-0.3154323,0.2772008,0.9686288,0.0008449763,-0.001351827,0.004062639,0.9999905,38,38,87,0.8102128,rec232GMV1.txt,49
T3.07896784693003,2.955372,-0.00238352,-0.004666834,-0.007727195,-0.06225586,1.011963,0.005371094,-0.007459293,-0.3153192,0.2772007,0.9686189,-3.959138e-05,-0.002202912,0.002706536,0.9999939,rec232GMV0.txt,50,T3.07896784693003,2.954345,-0.00238352,-0.004666834,-0.007727195,-0.06225586,1.011963,0.005371094,-0.007459293,-0.3153192,0.2772007,0.9690815,-0.0005272241,-0.001597941,0.001419344,0.9999976,38,38,87,0.8102128,rec232GMV1.txt,50
T3.15309044718742,2.954699,-0.009713687,-0.004666834,-0.0003970284,-0.06079102,1.011719,0.001708984,-0.007672794,-0.3151904,0.2772418,0.9692598,-0.0004466129,-0.002375532,0.0002079966,0.9999971,rec232GMV0.txt,51,T3.15309044718742,2.956081,-0.009713687,-0.004666834,-0.0003970284,-0.06079102,1.011719,0.001708984,-0.007672794,-0.3151904,0.2772418,0.9694517,6.942613e-05,-0.001703815,0.0004421175,0.9999985,38,38,87,0.8102128,rec232GMV1.txt,51
T3.21820014715195,2.942219,-0.004826909,-0.003445139,-0.01139228,-0.05493164,1.015869,0.002197266,-0.007779165,-0.3150339,0.2772719,0.9698224,0.000643464,-0.002258324,0.001611567,0.9999959,rec232GMV0.txt,52,T3.21820014715195,2.926976,-0.004826909,-0.003445139,-0.01139228,-0.05493164,1.015869,0.002197266,-0.007779165,-0.3150339,0.2772719,0.9678295,0.0005137328,-0.001640445,0.002493433,0.9999954,38,38,87,0.8102128,rec232GMV1.txt,52
T3.28654094785452,2.89607,-0.003605215,-0.011997,-0.007727195,-0.05957031,1.019531,-0.001708984,-0.007694426,-0.3150554,0.277129,0.9638497,0.001110185,-0.002488908,0.002856617,0.9999922,rec232GMV0.txt,53,T3.28654094785452,2.880406,-0.003605215,-0.011997,-0.007727195,-0.05957031,1.019531,-0.001708984,-0.007694426,-0.3150554,0.277129,0.9558656,0.001632751,-0.001855029,0.002176641,0.9999946,38,38,87,0.8102128,rec232GMV1.txt,53
T3.36689364910126,2.878623,-0.009713687,0.001441638,-0.0003970284,-0.05859375,1.016113,-0.0002441406,-0.007679898,-0.3150835,0.2770843,0.9473642,0.002058625,-0.00222069,0.00161783,0.9999941,rec232GMV0.txt,54,T3.36689364910126,2.892504,-0.009713687,0.001441638,-0.0003970284,-0.05859375,1.016113,-0.0002441406,-0.007679898,-0.3150835,0.2770843,0.9407029,0.001780026,-0.001609456,0.001750793,0.9999956,38,38,87,0.8102128,rec232GMV1.txt,54
T3.43069894611835,2.912304,-0.006048603,-0.005888529,-0.01383567,-0.05810547,1.014648,0.004638672,-0.007603543,-0.3150518,0.277168,0.9379322,0.0008518009,-0.002311455,0.001870163,0.9999952,rec232GMV0.txt,55,T3.43069894611835,2.918224,-0.006048603,-0.005888529,-0.01383567,-0.05810547,1.014648,0.004638672,-0.007603543,-0.3150518,0.277168,0.9390468,0.0001854721,-0.001743531,0.001894163,0.9999967,38,38,87,0.8102128,rec232GMV1.txt,55
