T0.619225745089352,2.920822,-0.04016814,-0.003019999,-0.03770759,-0.05273438,1.015869,0.003417969,-0.01331271,-0.3223211,0.2832073,0.9420142,-0.001615311,0.0006305196,0.001448509,0.9999974,rec021GMV0.txt,10,T0.619225745089352,2.916955,-0.04016814,-0.003019999,-0.03770759,-0.05273438,1.015869,0.003417969,-0.01331271,-0.3223211,0.2832073,0.9434885,-0.001406991,0.0005923646,0.001402016,0.9999979,31,39,80,0.8147755,rec021GMV1.txt,10
T0.651015845127404,2.920878,-0.03161628,-0.007906777,-0.04625945,-0.05737305,1.013672,0.001464844,-0.01336393,-0.3223456,0.283357,0.9439671,-0.0007041502,0.0005434858,0.0007598886,0.9999993,rec021GMV0.txt,11,T0.651015845127404,2.928667,-0.03161628,-0.007906777,-0.04625945,-0.05737305,1.013672,0.001464844,-0.01336393,-0.3223456,0.283357,0.9449621,-0.0005045768,0.0005168321,6.165668e-05,0.9999998,31,39,80,0.8147755,rec021GMV1.txt,11
T0.677991145290434,2.946142,-0.03894645,0.001866779,-0.0352642,-0.05322266,1.011475,0.0004882813,-0.01332994,-0.322273,0.2832472,0.9469742,4.390348e-05,0.0006167682,-0.0001043314,0.9999998,rec021GMV0.txt,12,T0.677991145290434,2.955827,-0.03894645,0.001866779,-0.0352642,-0.05322266,1.011475,0.0004882813,-0.01332994,-0.322273,0.2832472,0.9513348,0.0001240943,0.0006022276,0.0004638346,0.9999997,31,39,80,0.8147755,rec021GMV1.txt,12
T0.709459346719086,2.959841,-0.03161628,0.01164034,-0.04137267,-0.05224609,1.012939,0.003417969,-0.01333623,-0.3222933,0.2831781,0.9561931,-0.0001277962,0.0008180405,0.001300718,0.9999988,rec021GMV0.txt,13,T0.709459346719086,2.954171,-0.03161628,0.01164034,-0.04137267,-0.05224609,1.012939,0.003417969,-0.01333623,-0.3222933,0.2831781,0.9604965,-0.0005901235,0.0007645139,0.001419949,0.9999986,31,39,80,0.8147755,rec021GMV1.txt,13
T0.736158546991646,2.931303,-0.02306442,0.009196945,-0.03404251,-0.05517578,1.01709,0.003417969,-0.01342978,-0.3223629,0.283359,0.9627926,-0.001060903,0.0008790978,0.001245085,0.9999983,rec021GMV0.txt,14,T0.736158546991646,2.914105,-0.02306442,0.009196945,-0.03404251,-0.05517578,1.01709,0.003417969,-0.01342978,-0.3223629,0.283359,0.960776,-0.001057444,0.0008529959,0.000829676,0.9999987,31,39,80,0.8147755,rec021GMV1.txt,14
T0.765647646971047,2.885844,-0.04872,-0.0005766097,-0.04137267,-0.05224609,1.02002,-0.0007324219,-0.01340777,-0.3225017,0.2835312,0.9564711,-0.0003932266,0.0009127072,0.0008695819,0.9999992,rec021GMV0.txt,15,T0.765647646971047,2.87478,-0.04872,-0.0005766097,-0.04137267,-0.05224609,1.02002,-0.0007324219,-0.01340777,-0.3225017,0.2835312,0.9486893,0.000139462,0.0009243696,0.001276474,0.9999987,31,39,80,0.8147755,rec021GMV1.txt,15
T0.790886846370995,2.876241,-0.03528136,-0.001798305,-0.04625945,-0.05737305,1.016602,0.003662109,-0.01333475,-0.3225596,0.2832749,0.9410826,0.0002133024,0.0009156328,0.0009745472,0.9999991,rec021GMV0.txt,16,T0.790886846370995,2.888766,-0.03528136,-0.001798305,-0.04625945,-0.05737305,1.016602,0.003662109,-0.01333475,-0.3225596,0.2832749,0.9356109,-0.0004538298,0.0008585191,0.0002071012,0.9999995,31,39,80,0.8147755,rec021GMV1.txt,16
T0.817360847257078,2.903843,-0.03283797,0.001866779,-0.04015098,-0.05444336,1.016113,0.005859375,-0.01333206,-0.322562,0.2832739,0.9335129,-0.001463458,0.0008357044,-0.0002079315,0.9999986,rec021GMV0.txt,17,T0.817360847257078,2.906396,-0.03283797,0.001866779,-0.04015098,-0.05444336,1.016113,0.005859375,-0.01333206,-0.322562,0.2832739,0.9343654,-0.001750774,0.0008228545,0.0001816565,0.9999982,31,39,80,0.8147755,rec021GMV1.txt,17
T0.840812946669757,2.902669,-0.03894645,-0.001798305,-0.0352642,-0.05664063,1.017578,0.002929688,-0.01324268,-0.3226466,0.2833197,0.9354167,-0.001689476,0.0008121505,0.0003271753,0.9999982,rec021GMV0.txt,18,T0.840812946669757,2.896389,-0.03894645,-0.001798305,-0.0352642,-0.05664063,1.017578,0.002929688,-0.01324268,-0.3226466,0.2833197,0.9356038,-0.00132577,0.0008283088,1.917943e-07,0.9999988,31,39,80,0.8147755,rec021GMV1.txt,18
T0.897467448376119,2.890956,-0.03405967,-0.004241693,-0.04870284,-0.05273438,1.017578,0.002197266,-0.01320899,-0.3227072,0.2832756,0.9347326,-0.0006804655,0.000795475,0.0002659291,0.9999994,rec021GMV0.txt,19,T0.897467448376119,2.891803,-0.03405967,-0.004241693,-0.04870284,-0.05273438,1.017578,0.002197266,-0.01320899,-0.3227072,0.2832756,0.9332058,-0.0007030685,0.000799037,0.0006961412,0.9999992,31,39,80,0.8147755,rec021GMV1.txt,19
T0.970273247919977,2.903961,-0.04261153,0.001866779,-0.0364859,-0.05419922,1.014648,0.006835938,-0.0130987,-0.3226691,0.2834164,0.9321966,-0.001158122,0.0009059238,0.001193966,0.9999982,rec021GMV0.txt,20,T0.970273247919977,2.915273,-0.04261153,0.001866779,-0.0364859,-0.05419922,1.014648,0.006835938,-0.0130987,-0.3226691,0.2834164,0.9333972,-0.00191996,0.000859817,0.0008570437,0.9999974,31,39,80,0.8147755,rec021GMV1.txt,20
T1.03956685122103,2.934138,-0.0279512,0.005531863,-0.03282081,-0.05566406,1.012695,0.003417969,-0.01307516,-0.3226605,0.2834478,0.9361261,-0.002080326,0.001045386,0.0004896017,0.9999972,rec021GMV0.txt,21,T1.03956685122103,2.94169,-0.0279512,0.005531863,-0.03282081,-0.05566406,1.012695,0.003417969,-0.01307516,-0.3226605,0.2834478,0.941238,-0.001673114,0.00108167,0.0002177886,0.999998,31,39,80,0.8147755,rec021GMV1.txt,21
T1.10804475005716,2.937313,-0.03528136,-0.006685082,-0.04015098,-0.05224609,1.015869,0.0009765625,-0.01290211,-0.3226353,0.2834395,0.9463047,-0.0006590399,0.0009305202,0.0005470422,0.9999992,rec021GMV0.txt,22,T1.10804475005716,2.925384,-0.03528136,-0.006685082,-0.04015098,-0.05224609,1.015869,0.0009765625,-0.01290211,-0.3226353,0.2834395,0.9493899,-0.0004383371,0.0009672228,0.0009874671,0.999999,31,39,80,0.8147755,rec021GMV1.txt,22
T1.17872864659876,2.916476,-0.03405967,-0.004241693,-0.04381606,-0.05175781,1.015137,0.001708984,-0.01293362,-0.3226358,0.2834672,0.949761,-8.51392e-06,0.0008632425,0.0017353,0.9999982,rec021GMV0.txt,23,T1.17872864659876,2.919498,-0.03405967,-0.004241693,-0.04381606,-0.05175781,1.015137,0.001708984,-0.01293362,-0.3226358,0.2834672,0.9485939,-0.0002173745,0.000869872,0.001690613,0.9999982,31,39,80,0.8147755,rec021GMV1.txt,23
T1.25776644703001,2.92791,-0.03161628,-0.0005766097,-0.04015098,-0.05834961,1.013428,0.002441406,-0.01308894,-0.3225977,0.2834394,0.9482085,-0.0003523271,0.0008524893,0.0008644913,0.9999992,rec021GMV0.txt,24,T1.25776644703001,2.933301,-0.03161628,-0.0005766097,-0.04015098,-0.05834961,1.013428,0.002441406,-0.01308894,-0.3225977,0.2834394,0.9492857,-0.0005351951,0.0008696897,-0.0001569074,0.9999995,31,39,80,0.8147755,rec021GMV1.txt,24
T1.31888794805855,2.929698,-0.03772475,-0.004241693,-0.03282081,-0.05493164,1.015869,0.002929688,-0.01312079,-0.3225196,0.2833145,0.9509714,-0.0006581655,0.0007477171,-0.0006629021,0.9999993,rec021GMV0.txt,25,T1.31888794805855,2.920705,-0.03772475,-0.004241693,-0.03282081,-0.05493164,1.015869,0.002929688,-0.01312079,-0.3225196,0.2833145,0.9516488,-0.0007958702,0.0007884371,-0.0001825029,0.9999993,31,39,80,0.8147755,rec021GMV1.txt,25
T1.38813804741949,2.916095,-0.04261153,0.006753557,-0.03892928,-0.05273438,1.014893,-0.0002441406,-0.01292613,-0.3225431,0.2832527,0.9506955,-0.0003296627,0.001083994,0.0007224457,0.9999991,rec021GMV0.txt,26,T1.38813804741949,2.920477,-0.04261153,0.006753557,-0.03892928,-0.05273438,1.014893,-0.0002441406,-0.01292613,-0.3225431,0.2832527,0.9492329,1.887201e-05,0.001138724,0.0009286448,0.9999989,31,39,80,0.8147755,rec021GMV1.txt,26
T1.4595628445968,2.932849,-0.03650305,0.009196945,-0.04015098,-0.05639648,1.013916,0.004150391,-0.01290473,-0.3223438,0.2833803,0.9488466,-3.299217e-05,0.001462505,0.0008246534,0.9999986,rec021GMV0.txt,27,T1.4595628445968,2.940838,-0.03650305,0.009196945,-0.04015098,-0.05639648,1.013916,0.004150391,-0.01290473,-0.3223438,0.2833803,0.9505683,-0.0007644345,0.00146282,0.0002204138,0.9999986,31,39,80,0.8147755,rec021GMV1.txt,27
T1.52558894362301,2.949398,-0.03161628,0.004310169,-0.04259437,-0.05371094,1.012695,0.002441406,-0.01289797,-0.3224189,0.2833775,0.9531631,-0.001156433,0.001562357,8.172531e-05,0.9999981,rec021GMV0.txt,28,T1.52558894362301,2.949969,-0.03161628,0.004310169,-0.04259437,-0.05371094,1.012695,0.002441406,-0.01289797,-0.3224189,0.2833775,0.9565097,-0.0009526911,0.001628815,0.0004153055,0.9999982,31,39,80,0.8147755,rec021GMV1.txt,28
T1.59898524638265,2.941873,-0.03161628,0.001866779,-0.03770759,-0.04833984,1.015137,0.001708984,-0.01282699,-0.3224187,0.2832359,0.9591134,-0.0005223522,0.001697006,0.001763727,0.9999969,rec021GMV0.txt,29,T1.59898524638265,2.933206,-0.03161628,0.001866779,-0.03770759,-0.04833984,1.015137,0.001708984,-0.01282699,-0.3224187,0.2832359,0.9597411,-0.0004936869,0.001751016,0.002492806,0.9999952,31,39,80,0.8147755,rec021GMV1.txt,29
T1.66861864831299,2.935474,-0.0267295,-0.007906777,-0.04259437,-0.05224609,1.012207,-0.0007324219,-0.01281758,-0.3223059,0.2831134,0.9587975,0.0001047613,0.001449295,0.002883176,0.9999948,rec021GMV0.txt,30,T1.66861864831299,2.946409,-0.0267295,-0.007906777,-0.04259437,-0.05224609,1.012207,-0.0007324219,-0.01281758,-0.3223059,0.2831134,0.9584595,0.0003925857,0.001514976,0.002214027,0.9999964,31,39,80,0.8147755,rec021GMV1.txt,30
T1.73590444680303,2.945163,-0.03772475,-0.003019999,-0.03892928,-0.05444336,1.015137,0.002929688,-0.01298719,-0.3223156,0.283049,0.9599925,0.0002943329,0.001357674,0.001317867,0.9999982,rec021GMV0.txt,31,T1.73590444680303,2.932983,-0.03772475,-0.003019999,-0.03892928,-0.05444336,1.015137,0.002929688,-0.01298719,-0.3223156,0.283049,0.9609385,-0.0003163141,0.001399793,0.0009898542,0.9999985,31,39,80,0.8147755,rec021GMV1.txt,31
T1.80626504775137,2.927099,-0.04138983,0.001866779,-0.02793403,-0.05688477,1.013428,0.002441406,-0.01308194,-0.3223675,0.2830679,0.9596592,-0.0007851496,0.00140313,0.0002585762,0.9999987,rec021GMV0.txt,32,T1.80626504775137,2.933394,-0.04138983,0.001866779,-0.02793403,-0.05688477,1.013428,0.002441406,-0.01308194,-0.3223675,0.2830679,0.9577417,-0.0007698436,0.001489016,-0.0001361232,0.9999986,31,39,80,0.8147755,rec021GMV1.txt,32
T1.87732574995607,2.945255,-0.0267295,-0.003019999,-0.02915573,-0.05371094,1.012207,0.002685547,-0.01309036,-0.3224015,0.2831585,0.9573286,-0.0006611187,0.00133494,-6.905705e-05,0.9999989,rec021GMV0.txt,33,T1.87732574995607,2.95082,-0.0267295,-0.003019999,-0.02915573,-0.05371094,1.012207,0.002685547,-0.01309036,-0.3224015,0.2831585,0.9589555,-0.0007611676,0.00142201,0.0003479979,0.9999986,31,39,80,0.8147755,rec021GMV1.txt,33
T1.9531322484836,2.964307,-0.03528136,0.007975251,-0.04259437,-0.05761719,1.01001,0.002197266,-0.01338691,-0.3224585,0.2830773,0.9610872,-0.000689521,0.001708298,0.0002686674,0.9999983,rec021GMV0.txt,34,T1.9531322484836,2.972229,-0.03528136,0.007975251,-0.04259437,-0.05761719,1.01001,0.002197266,-0.01338691,-0.3224585,0.2830773,0.964902,-0.0006898246,0.001794817,-0.0003911812,0.9999981,31,39,80,0.8147755,rec021GMV1.txt,34
T2.02231104578823,2.962682,-0.02306442,0.003088473,-0.03892928,-0.05273438,1.014648,-0.002685547,-0.01343799,-0.3226425,0.2830022,0.9690694,0.0002175249,0.001901715,-0.0001778518,0.9999982,rec021GMV0.txt,35,T2.02231104578823,2.945213,-0.02306442,0.003088473,-0.03892928,-0.05273438,1.014648,-0.002685547,-0.01343799,-0.3226425,0.2830022,0.970621,0.0009113031,0.002033888,0.0005596884,0.9999974,31,39,80,0.8147755,rec021GMV1.txt,35
T2.08778334315866,2.928361,-0.03772475,0.01164034,-0.03404251,-0.05444336,1.014404,-0.002441406,-0.01358415,-0.3225292,0.2830158,0.9689179,0.001712598,0.002427569,0.001170528,0.9999949,rec021GMV0.txt,36,T2.08778334315866,2.928978,-0.03772475,0.01164034,-0.03404251,-0.05444336,1.014404,-0.002441406,-0.01358415,-0.3225292,0.2830158,0.9648911,0.001589021,0.002505211,0.0008483817,0.9999952,31,39,80,0.8147755,rec021GMV1.txt,36
T2.15742674376816,2.929343,-0.03405967,0.003088473,-0.04503775,-0.05541992,1.014404,0.005126953,-0.0136172,-0.322573,0.2832945,0.9619714,0.0004310747,0.00250918,0.0004691629,0.9999967,rec021GMV0.txt,37,T2.15742674376816,2.929092,-0.03405967,0.003088473,-0.04503775,-0.05541992,1.014404,0.005126953,-0.0136172,-0.322573,0.2832945,0.9598411,-0.0007176545,0.002536429,0.0002700446,0.9999965,31,39,80,0.8147755,rec021GMV1.txt,37
T2.22835044469684,2.926713,-0.03405967,0.0006450843,-0.03404251,-0.05175781,1.015137,0.003662109,-0.01347189,-0.3226313,0.2831612,0.9582025,-0.001722814,0.002451566,0.000732884,0.9999952,rec021GMV0.txt,38,T2.22835044469684,2.924586,-0.03405967,0.0006450843,-0.03404251,-0.05175781,1.015137,0.003662109,-0.01347189,-0.3226313,0.2831612,0.9565867,-0.001525848,0.002552821,0.00121099,0.9999949,31,39,80,0.8147755,rec021GMV1.txt,38
T2.30743694212288,2.924789,-0.03405967,0.01286203,-0.04137267,-0.0546875,1.014404,0.001953125,-0.01350009,-0.3226604,0.2833301,0.9550289,-0.00100964,0.003022819,0.001409358,0.9999939,rec021GMV0.txt,39,T2.30743694212288,2.927119,-0.03405967,0.01286203,-0.04137267,-0.0546875,1.014404,0.001953125,-0.01350009,-0.3226604,0.2833301,0.9538936,-0.0008681412,0.003120654,0.0008912642,0.9999944,31,39,80,0.8147755,rec021GMV1.txt,39
T2.36580384057015,2.933939,-0.04016814,-0.006685082,-0.0364859,-0.05639648,1.013184,-0.003173828,-0.01356621,-0.3225037,0.2833777,0.953421,0.0003385833,0.002901604,0.0002261401,0.9999957,rec021GMV0.txt,40,T2.36580384057015,2.938428,-0.04016814,-0.006685082,-0.0364859,-0.05639648,1.013184,-0.003173828,-0.01356621,-0.3225037,0.2833777,0.9541768,0.0009715628,0.003048549,-6.453635e-05,0.9999949,31,39,80,0.8147755,rec021GMV1.txt,40
T2.43702703993768,2.946183,-0.03528136,0.007975251,-0.0352642,-0.05493164,1.012451,0.0007324219,-0.01363746,-0.3224441,0.2832872,0.9554759,0.001316351,0.003280719,-0.000140648,0.9999937,rec021GMV0.txt,41,T2.43702703993768,2.949449,-0.03528136,0.007975251,-0.0352642,-0.05493164,1.012451,0.0007324219,-0.01363746,-0.3224441,0.2832872,0.9577179,0.0006511617,0.003367245,2.342114e-05,0.9999942,31,39,80,0.8147755,rec021GMV1.txt,41
T2.50874433945864,2.950652,-0.03772475,-0.0005766097,-0.04503775,-0.05541992,1.012939,0.001953125,-0.01372141,-0.3223895,0.2832892,0.9599342,-0.0001013006,0.003249238,0.0002349107,0.9999947,rec021GMV0.txt,42,T2.50874433945864,2.948589,-0.03772475,-0.0005766097,-0.04503775,-0.05541992,1.012939,0.001953125,-0.01372141,-0.3223895,0.2832892,0.9617937,-0.0003263567,0.003354966,0.0001028365,0.9999943,31,39,80,0.8147755,rec021GMV1.txt,42
T2.57774953823537,2.937596,-0.03283797,-0.004241693,-0.03282081,-0.05615234,1.015137,0.0007324219,-0.01385243,-0.3224006,0.2831705,0.9628502,-0.0002970656,0.003133464,2.129015e-05,0.9999951,rec021GMV0.txt,43,T2.57774953823537,2.928665,-0.03283797,-0.004241693,-0.03282081,-0.05615234,1.015137,0.0007324219,-0.01385243,-0.3224006,0.2831705,0.961845,-0.0001732711,0.00326182,-0.0001149703,0.9999947,31,39,80,0.8147755,rec021GMV1.txt,43
T2.6477364404127,2.924884,-0.05116339,0.0006450843,-0.03404251,-0.0546875,1.013916,0.004882813,-0.01383536,-0.3224814,0.2832779,0.959636,-0.0005651854,0.003217307,3.951497e-05,0.9999947,rec021GMV0.txt,44,T2.6477364404127,2.930033,-0.05116339,0.0006450843,-0.03404251,-0.0546875,1.013916,0.004882813,-0.01383536,-0.3224814,0.2832779,0.9573643,-0.001267113,0.003302595,0.0001876512,0.9999937,31,39,80,0.8147755,rec021GMV1.txt,44
T2.71759473811835,2.945426,-0.03650305,0.001866779,-0.04870284,-0.05249023,1.011475,0.003173828,-0.01386988,-0.3224569,0.2832499,0.956498,-0.001599577,0.003276727,0.0007898609,0.999993,rec021GMV0.txt,45,T2.71759473811835,2.95567,-0.03650305,0.001866779,-0.04870284,-0.05249023,1.011475,0.003173828,-0.01386988,-0.3224569,0.2832499,0.9583606,-0.001411972,0.003405894,0.001012118,0.9999927,31,39,80,0.8147755,rec021GMV1.txt,45
T2.7888167379424,2.950728,-0.04261153,0.004310169,-0.04259437,-0.05517578,1.015137,0.001953125,-0.01384773,-0.3225209,0.2833622,0.9614367,-0.000889721,0.003508206,0.001073,0.9999929,rec021GMV0.txt,46,T2.7888167379424,2.935542,-0.04261153,0.004310169,-0.04259437,-0.05517578,1.015137,0.001953125,-0.01384773,-0.3225209,0.2833622,0.9629331,-0.0008086996,0.003636953,0.0006444707,0.9999928,31,39,80,0.8147755,rec021GMV1.txt,46
T2.85848354082555,2.91912,-0.03650305,0.003088473,-0.04503775,-0.05639648,1.015381,0.0007324219,-0.01376445,-0.3225262,0.2832302,0.9615723,-0.0003255851,0.003671512,9.340386e-05,0.9999932,rec021GMV0.txt,47,T2.85848354082555,2.917884,-0.03650305,0.003088473,-0.04503775,-0.05639648,1.015381,0.0007324219,-0.01376445,-0.3225262,0.2832302,0.957881,-0.0002358193,0.003811689,-0.0001423143,0.9999927,31,39,80,0.8147755,rec021GMV1.txt,47
T2.92609893810004,2.924117,-0.03894645,0.004310169,-0.03282081,-0.05786133,1.013428,0.0009765625,-0.013731,-0.3225821,0.283158,0.9549119,8.67271e-06,0.003867798,-0.0005581388,0.9999924,rec021GMV0.txt,48,T2.92609893810004,2.931587,-0.03894645,0.004310169,-0.03282081,-0.05786133,1.013428,0.0009765625,-0.013731,-0.3225821,0.283158,0.9536968,-0.0001208091,0.004005524,-0.0008289166,0.9999917,31,39,80,0.8147755,rec021GMV1.txt,48
T2.99695283453912,2.94322,-0.03405967,-0.004241693,-0.04137267,-0.05200195,1.012695,0.004150391,-0.01375298,-0.3225122,0.2831859,0.9540005,-0.0005516477,0.003736985,-0.0001569251,0.9999928,rec021GMV0.txt,49,T2.99695283453912,2.947382,-0.03405967,-0.004241693,-0.04137267,-0.05200195,1.012695,0.004150391,-0.01375298,-0.3225122,0.2831859,0.9561266,-0.001080487,0.003854912,0.0006212294,0.9999918,31,39,80,0.8147755,rec021GMV1.txt,49
T3.06851963233203,2.940679,-0.03650305,-0.005463388,-0.04748114,-0.05273438,1.015381,0.003173828,-0.0136754,-0.3224779,0.283108,0.9584022,-0.001389052,0.003540229,0.001596676,0.9999915,rec021GMV0.txt,50,T3.06851963233203,2.929814,-0.03650305,-0.005463388,-0.04748114,-0.05273438,1.015381,0.003173828,-0.0136754,-0.3224779,0.283108,0.9590126,-0.001308404,0.003679087,0.001415328,0.9999914,31,39,80,0.8147755,rec021GMV1.txt,50
T3.13736133556813,2.925832,-0.0499417,-0.001798305,-0.03404251,-0.05688477,1.013428,0.004638672,-0.01365451,-0.3224055,0.2830382,0.9576986,-0.001314718,0.00350159,0.0007842823,0.9999927,rec021GMV0.txt,51,T3.13736133556813,2.932715,-0.0499417,-0.001798305,-0.03404251,-0.05688477,1.013428,0.004638672,-0.01365451,-0.3224055,0.2830382,0.9560655,-0.001638576,0.003632847,0.0001242632,0.9999921,31,39,80,0.8147755,rec021GMV1.txt,51
T3.20595213305205,2.940162,-0.04383322,-0.003019999,-0.04625945,-0.05444336,1.013428,0.002685547,-0.01344827,-0.3223564,0.2828564,0.9559608,-0.001469263,0.003418991,-0.0001996955,0.9999931,rec021GMV0.txt,52,T3.20595213305205,2.940726,-0.04383322,-0.003019999,-0.04625945,-0.05444336,1.013428,0.002685547,-0.01344827,-0.3223564,0.2828564,0.957097,-0.001277597,0.003595158,0.0001034755,0.9999927,31,39,80,0.8147755,rec021GMV1.txt,52
T3.27756313513964,2.945558,-0.03161628,-0.0005766097,-0.0364859,-0.05273438,1.012451,0.001953125,-0.01353342,-0.3223788,0.2830625,0.9580413,-0.0007334416,0.003464678,0.0008183476,0.9999934,rec021GMV0.txt,53,T3.27756313513964,2.949826,-0.03161628,-0.0005766097,-0.0364859,-0.05273438,1.012451,0.001953125,-0.01353342,-0.3223788,0.2830625,0.9595395,-0.0007183824,0.0036305,0.0009967939,0.9999927,31,39,80,0.8147755,rec021GMV1.txt,53
T3.34780043642968,2.928384,-0.03772475,0.003088473,-0.04503775,-0.05444336,1.018799,0.001220703,-0.01349846,-0.3223966,0.2829794,0.9613623,-0.0004007024,0.00361459,0.001140337,0.9999927,rec021GMV0.txt,54,T3.34780043642968,2.902673,-0.03772475,0.003088473,-0.04503775,-0.05444336,1.018799,0.001220703,-0.01349846,-0.3223966,0.2829794,0.9592282,-0.0003782954,0.003782532,0.0008636499,0.9999924,31,39,80,0.8147755,rec021GMV1.txt,54
T3.41592693608254,2.917974,-0.0279512,0.001866779,-0.04015098,-0.05517578,1.006348,0.002929688,-0.0135541,-0.3224699,0.2830765,0.9534631,-0.000436094,0.003663615,0.0004805294,0.9999931,rec021GMV0.txt,55,T3.41592693608254,2.958987,-0.0279512,0.001866779,-0.04015098,-0.05517578,1.006348,0.002929688,-0.0135541,-0.3224699,0.2830765,0.9516133,-0.0007566665,0.003825104,0.0002203696,0.9999924,31,39,80,0.8147755,rec021GMV1.txt,55
