T0.625604744069278,2.929386,-0.02703732,-7.206202e-05,-0.01458701,-0.05419922,1.013916,0.004882813,0.01864078,-0.3063083,0.315699,0.9471707,-0.000530395,0.00145281,-0.0004328255,0.9999987,rec072GMV0.txt,10,T0.625604744069278,2.932441,-0.02703732,-7.206202e-05,-0.01458701,-0.05419922,1.013916,0.004882813,0.01864078,-0.3063083,0.315699,0.9487475,-0.0007923231,0.001505188,-0.0003000068,0.9999985,31,39,80,0.8181832,rec072GMV1.txt,10
T0.651857844553888,2.934605,-0.02703732,-0.003737146,-0.0170304,-0.05371094,1.01416,0.005859375,0.01873063,-0.3061756,0.3157372,0.9504277,-0.001205835,0.001282311,-0.0001747926,0.9999985,rec072GMV0.txt,11,T0.651857844553888,2.933713,-0.02703732,-0.003737146,-0.0170304,-0.05371094,1.01416,0.005859375,0.01873063,-0.3061756,0.3157372,0.9520403,-0.001344359,0.001341302,-9.701985e-05,0.9999982,31,39,81,0.897728,rec072GMV1.txt,11
T0.683885744772851,2.929137,-0.02948071,0.003593021,-0.02558226,-0.05249023,1.015137,0.007324219,0.01885328,-0.306218,0.3158119,0.9531044,-0.001744507,0.001287649,0.0001792037,0.9999977,rec072GMV0.txt,12,T0.683885744772851,2.925453,-0.02948071,0.003593021,-0.02558226,-0.05249023,1.015137,0.007324219,0.01885328,-0.306218,0.3158119,0.9531573,-0.001953139,0.001343152,0.0003527612,0.9999971,31,39,81,0.897728,rec072GMV1.txt,12
T0.713704944588244,2.921012,-0.02459393,0.00603641,-0.01825209,-0.05175781,1.015381,0.004394531,0.01869161,-0.3062185,0.3157325,0.9525979,-0.001745857,0.001342114,0.0007078218,0.9999973,rec072GMV0.txt,13,T0.713704944588244,2.920254,-0.02459393,0.00603641,-0.01825209,-0.05175781,1.015381,0.004394531,0.01869161,-0.3062185,0.3157325,0.9514571,-0.001326443,0.001429158,0.0008037866,0.9999978,31,39,81,0.897728,rec072GMV1.txt,13
T0.736758745275438,2.927079,-0.03681087,0.001149632,-0.02924734,-0.05273438,1.013428,0.005371094,0.01876,-0.306146,0.3158023,0.9504786,-0.0009742497,0.001352327,0.0007755649,0.9999983,rec072GMV0.txt,14,T0.736758745275438,2.934661,-0.03681087,0.001149632,-0.02924734,-0.05273438,1.013428,0.005371094,0.01876,-0.306146,0.3158023,0.9508531,-0.001162348,0.001416048,0.0006206182,0.9999982,31,39,80,0.8181832,rec072GMV1.txt,14
T0.763970845378935,2.93496,-0.02948071,0.002371326,-0.02191718,-0.05029297,1.015381,0.004150391,0.01873103,-0.3060371,0.3157739,0.9523686,-0.001089689,0.001333034,0.0008437762,0.9999982,rec072GMV0.txt,15,T0.763970845378935,2.927676,-0.02948071,0.002371326,-0.02191718,-0.05029297,1.015381,0.004150391,0.01873103,-0.3060371,0.3157739,0.9535539,-0.0009305243,0.001426074,0.001212884,0.9999979,31,39,80,0.8181832,rec072GMV1.txt,15
T0.786568644456565,2.94318,-0.0307024,0.003593021,-0.01214362,-0.05297852,1.009521,0.007324219,0.01858835,-0.3060578,0.3158213,0.9532567,-0.00120569,0.00132255,0.001183051,0.9999977,rec072GMV0.txt,16,T0.786568644456565,2.965967,-0.0307024,0.003593021,-0.01214362,-0.05297852,1.009521,0.007324219,0.01858835,-0.3060578,0.3158213,0.9555622,-0.001690498,0.001384084,0.0007539654,0.9999973,31,39,81,0.897728,rec072GMV1.txt,16
T0.813818144612014,2.974532,-0.02215054,-0.001293757,-0.01336532,-0.0559082,1.012939,0.004882813,0.01869976,-0.3059748,0.3157477,0.9610317,-0.001845782,0.001229623,-0.0001784508,0.9999976,rec072GMV0.txt,17,T0.813818144612014,2.960309,-0.02215054,-0.001293757,-0.01336532,-0.0559082,1.012939,0.004882813,0.01869976,-0.3059748,0.3157477,0.9665471,-0.001487661,0.001353093,-0.0005730077,0.9999979,31,39,81,0.897728,rec072GMV1.txt,17
T0.837441145442426,2.943976,-0.02581563,-0.001293757,-0.03657751,-0.05224609,1.013672,0.002441406,0.0184995,-0.3058116,0.315743,0.9683389,-0.000691352,0.00127186,-0.000486571,0.9999989,rec072GMV0.txt,18,T0.837441145442426,2.941866,-0.02581563,-0.001293757,-0.03657751,-0.05224609,1.013672,0.002441406,0.0184995,-0.3058116,0.315743,0.9670039,-0.0003504322,0.001396098,6.275276e-05,0.999999,31,39,81,0.897728,rec072GMV1.txt,18
T0.864711445756257,2.937728,-0.02459393,-7.206202e-05,-0.01825209,-0.04760742,1.014404,0.003662109,0.01843251,-0.3058152,0.3158319,0.9656578,-0.0001002429,0.001294933,0.001424739,0.9999982,rec072GMV0.txt,19,T0.864711445756257,2.9357,-0.02459393,-7.206202e-05,-0.01825209,-0.04760742,1.014404,0.003662109,0.01843251,-0.3058152,0.3158319,0.9639723,-0.0003029485,0.001382114,0.002095722,0.9999968,31,39,80,0.8181832,rec072GMV1.txt,19
T0.887244145385921,2.933583,-0.02948071,0.002371326,-0.02680396,-0.05297852,1.01416,0.003662109,0.01819197,-0.3057591,0.3156955,0.9623774,-0.0004811304,0.001271525,0.002085472,0.9999969,rec072GMV0.txt,20,T0.887244145385921,2.933494,-0.02948071,0.002371326,-0.02680396,-0.05297852,1.01416,0.003662109,0.01819197,-0.3057591,0.3156955,0.9608361,-0.0004863242,0.001366481,0.001283646,0.9999982,31,39,80,0.8181832,rec072GMV1.txt,20
T0.937621644698083,2.930543,-0.02948071,0.002371326,-0.02924734,-0.05273438,1.014893,0.002685547,0.01813447,-0.3056028,0.3155408,0.9596656,-0.0003232787,0.001259184,0.0004458354,0.999999,rec072GMV0.txt,21,T0.937621644698083,2.927681,-0.02948071,0.002371326,-0.02924734,-0.05273438,1.014893,0.002685547,0.01813447,-0.3056028,0.3155408,0.958307,-0.0001926175,0.001375644,0.0005019311,0.9999989,31,39,81,0.897728,rec072GMV1.txt,21
T1.00841374602169,2.927553,-0.01726376,0.003593021,-0.03046904,-0.0534668,1.01416,0.005126953,0.0181029,-0.305461,0.3153722,0.9568223,-0.0003982151,0.001295876,0.0003764563,0.999999,rec072GMV0.txt,22,T1.00841374602169,2.930288,-0.01726376,0.003593021,-0.03046904,-0.0534668,1.01416,0.005126953,0.0181029,-0.305461,0.3153722,0.9556881,-0.0007484392,0.001387245,0.0002583951,0.9999987,31,39,80,0.8181832,rec072GMV1.txt,22
T1.07810744550079,2.927869,-0.02459393,0.01214488,-0.02558226,-0.05493164,1.015381,0.002929688,0.01801837,-0.3053406,0.315329,0.9552823,-0.0008319266,0.001617573,-8.593e-05,0.9999983,rec072GMV0.txt,23,T1.07810744550079,2.922716,-0.02459393,0.01214488,-0.02558226,-0.05493164,1.015381,0.002929688,0.01801837,-0.3053406,0.315329,0.9545845,-0.0005108271,0.001749201,-0.0002837901,0.9999983,31,39,80,0.8181832,rec072GMV1.txt,23
T1.1490059485659,2.929034,-0.02459393,-7.206202e-05,-0.0170304,-0.05126953,1.012695,0.004394531,0.01800134,-0.3052906,0.3151643,0.9532236,-0.0003701577,0.001564363,2.356566e-05,0.9999987,rec072GMV0.txt,24,T1.1490059485659,2.940506,-0.02459393,-7.206202e-05,-0.0170304,-0.05126953,1.012695,0.004394531,0.01800134,-0.3052906,0.3151643,0.95323,-0.0006060179,0.001669515,0.0005411907,0.9999983,31,39,80,0.8181832,rec072GMV1.txt,24
T1.22628974821419,2.952812,-0.03925427,0.009701494,-0.02680396,-0.05200195,1.012451,0.00390625,0.0179921,-0.305184,0.3151017,0.9551052,-0.0007723189,0.001862572,0.0009998275,0.9999975,rec072GMV0.txt,25,T1.22628974821419,2.953647,-0.03925427,0.009701494,-0.02680396,-0.05200195,1.012451,0.00390625,0.0179921,-0.305184,0.3151017,0.9585261,-0.0007282676,0.001976068,0.0008796158,0.9999974,31,39,81,0.897728,rec072GMV1.txt,25
T1.28601964842528,2.935788,-0.03314579,-0.0135107,-0.02680396,-0.05273438,1.01709,0.004638672,0.01808001,-0.305221,0.3150387,0.9612288,-0.0007223916,0.001397471,0.0007216237,0.9999985,rec072GMV0.txt,26,T1.28601964842528,2.917094,-0.03314579,-0.0135107,-0.02680396,-0.05273438,1.01709,0.004638672,0.01808001,-0.305221,0.3150387,0.9603341,-0.0008522464,0.001507018,0.0006500001,0.9999983,31,39,80,0.8181832,rec072GMV1.txt,26
T1.35683014523238,2.904666,-0.02703732,0.0084798,-0.02191718,-0.05078125,1.015625,0.003662109,0.01808953,-0.3052127,0.3150895,0.9566239,-0.0007940994,0.001605437,0.0008510618,0.999998,rec072GMV0.txt,27,T1.35683014523238,2.910931,-0.02703732,0.0084798,-0.02191718,-0.05078125,1.015625,0.003662109,0.01808953,-0.3052127,0.3150895,0.9518315,-0.0006609393,0.001730124,0.001120098,0.9999977,31,39,80,0.8181832,rec072GMV1.txt,27
T1.4281579433009,2.926767,-0.02092885,0.002371326,-0.02313887,-0.05175781,1.013184,0.002441406,0.01809664,-0.3051137,0.3151239,0.9492492,-0.0002822071,0.001606825,0.001257975,0.9999979,rec072GMV0.txt,28,T1.4281579433009,2.936338,-0.02092885,0.002371326,-0.02313887,-0.05175781,1.013184,0.002441406,0.01809664,-0.3051137,0.3151239,0.9498804,-0.0001276229,0.001734914,0.001101573,0.9999979,31,39,80,0.8181832,rec072GMV1.txt,28
T1.49750934075564,2.947596,-0.02581563,0.007258104,-0.02191718,-0.05273438,1.012695,0.006103516,0.01817844,-0.3051628,0.3151547,0.9519125,-0.0004812022,0.001594098,0.0007687957,0.9999983,rec072GMV0.txt,29,T1.49750934075564,2.949283,-0.02581563,0.007258104,-0.02191718,-0.05273438,1.012695,0.006103516,0.01817844,-0.3051628,0.3151547,0.9552766,-0.001037134,0.001699422,0.0006390637,0.9999979,31,39,80,0.8181832,rec072GMV1.txt,29
T1.56740544270724,2.946545,-0.02459393,0.004814715,-0.01825209,-0.05541992,1.013672,0.003662109,0.01821884,-0.3051971,0.3152045,0.9580761,-0.001256382,0.00148098,3.762503e-05,0.9999982,rec072GMV0.txt,30,T1.56740544270724,2.942119,-0.02459393,0.004814715,-0.01825209,-0.05541992,1.013672,0.003662109,0.01821884,-0.3051971,0.3152045,0.9597273,-0.0009029651,0.001643964,-0.0003298039,0.9999982,31,39,80,0.8181832,rec072GMV1.txt,30
T1.63778854440898,2.916931,-0.02215054,0.009701494,-0.02558226,-0.05224609,1.019043,-0.001708984,0.01819145,-0.3051075,0.3153032,0.9602417,0.0003550611,0.001679557,-0.0002703867,0.9999985,rec072GMV0.txt,31,T1.63778854440898,2.896169,-0.02215054,0.009701494,-0.02558226,-0.05224609,1.019043,-0.001708984,0.01819145,-0.3051075,0.3153032,0.9565281,0.001101355,0.001816371,0.0002272441,0.9999977,31,39,81,0.897728,rec072GMV1.txt,31
T1.70653504412621,2.886405,-0.0319241,0.01458827,-0.02313887,-0.05517578,1.016113,0.006835938,0.01824835,-0.3050603,0.3152471,0.9503903,0.0006963427,0.001933777,0.0003069635,0.9999979,rec072GMV0.txt,32,T1.70653504412621,2.897403,-0.0319241,0.01458827,-0.02313887,-0.05517578,1.016113,0.006835938,0.01824835,-0.3050603,0.3152471,0.9442188,-0.0005465111,0.001955769,-0.0001364059,0.999998,31,39,80,0.8181832,rec072GMV1.txt,32
T1.77649834286422,2.908791,-0.02703732,0.004814715,-0.02802565,-0.0534668,1.016113,0.005859375,0.01824827,-0.3049908,0.315327,0.941357,-0.001767293,0.001681424,-0.0003709588,0.999997,rec072GMV0.txt,33,T1.77649834286422,2.909181,-0.02703732,0.004814715,-0.02802565,-0.0534668,1.016113,0.005859375,0.01824827,-0.3049908,0.315327,0.9410474,-0.001579356,0.001793294,-0.000133482,0.9999971,31,39,80,0.8181832,rec072GMV1.txt,33
T1.84826854150742,2.911166,-0.03558918,-0.001293757,-0.01092193,-0.05517578,1.015625,0.005371094,0.01813468,-0.3050738,0.3153424,0.9408782,-0.001376587,0.001393366,-0.0001015369,0.9999981,rec072GMV0.txt,34,T1.84826854150742,2.912762,-0.03558918,-0.001293757,-0.01092193,-0.05517578,1.015625,0.005371094,0.01813468,-0.3050738,0.3153424,0.9410722,-0.001373342,0.001493639,-0.0003227518,0.9999979,31,39,80,0.8181832,rec072GMV1.txt,34
T1.91662284266204,2.930326,-0.02337224,0.01214488,-0.01458701,-0.05371094,1.011719,0.001708984,0.01790276,-0.3051633,0.3154581,0.941476,-0.0006735812,0.00157723,-0.0004324876,0.9999985,rec072GMV0.txt,35,T1.91662284266204,2.946294,-0.02337224,0.01214488,-0.01458701,-0.05371094,1.011719,0.001708984,0.01790276,-0.3051633,0.3154581,0.9446295,-0.0001965119,0.001707413,-0.0002379231,0.9999985,31,39,81,0.897728,rec072GMV1.txt,35
T1.98692383896559,2.954444,-0.02459393,-0.001293757,-0.03046904,-0.0534668,1.013672,0.006103516,0.01779629,-0.3052399,0.315473,0.9496013,-0.000225461,0.001315529,-5.809416e-07,0.9999991,rec072GMV0.txt,36,T1.98692383896559,2.946626,-0.02459393,-0.001293757,-0.03046904,-0.0534668,1.013672,0.006103516,0.01779629,-0.3052399,0.315473,0.954666,-0.0009045353,0.001374759,3.164518e-05,0.9999987,31,39,80,0.8181832,rec072GMV1.txt,36
T2.05590424221009,2.928261,-0.01726376,0.003593021,-0.02802565,-0.05273438,1.016357,0.004882813,0.0177911,-0.3051647,0.3153612,0.957183,-0.001415602,0.001117503,0.0002644013,0.9999983,rec072GMV0.txt,37,T2.05590424221009,2.917712,-0.01726376,0.003593021,-0.02802565,-0.05273438,1.016357,0.004882813,0.0177911,-0.3051647,0.3153612,0.9560736,-0.00120495,0.001220507,0.0003737947,0.9999985,31,39,81,0.897728,rec072GMV1.txt,37
T2.13263884466141,2.918872,-0.0307024,0.01214488,-0.02313887,-0.05273438,1.013428,0.004638672,0.01779171,-0.3051446,0.3154147,0.9535288,-0.0009906173,0.001330739,0.0005170296,0.9999985,rec072GMV0.txt,38,T2.13263884466141,2.93058,-0.0307024,0.01214488,-0.02313887,-0.05273438,1.013428,0.004638672,0.01779171,-0.3051446,0.3154147,0.9518081,-0.0009983572,0.001420106,0.0004871674,0.9999984,31,39,80,0.8181832,rec072GMV1.txt,38
T2.20504774432629,2.940433,-0.01848546,0.009701494,-0.02191718,-0.05664063,1.013672,0.006347656,0.01797441,-0.305089,0.3155208,0.9524199,-0.001180468,0.001375863,-0.0001398606,0.9999984,rec072GMV0.txt,39,T2.20504774432629,2.938579,-0.01848546,0.009701494,-0.02191718,-0.05664063,1.013672,0.006347656,0.01797441,-0.305089,0.3155208,0.9544857,-0.001435586,0.001456302,-0.0006935541,0.9999977,31,39,81,0.897728,rec072GMV1.txt,39
T2.26802894752473,2.93908,-0.03314579,-7.206202e-05,-0.03413412,-0.05419922,1.013184,0.01025391,0.01806225,-0.3050614,0.3154435,0.9557322,-0.002329201,0.001102365,-0.0010031,0.9999962,rec072GMV0.txt,40,T2.26802894752473,2.941436,-0.03314579,-7.206202e-05,-0.03413412,-0.05419922,1.013184,0.01025391,0.01806225,-0.3050614,0.3154435,0.956749,-0.002918244,0.001168345,-0.000658399,0.9999949,31,39,80,0.8181832,rec072GMV1.txt,40
T2.33602864574641,2.928684,-0.0319241,0.002371326,-0.02436057,-0.05224609,1.01709,0.0078125,0.01792453,-0.3049469,0.3155106,0.9578962,-0.003162779,0.0009211704,8.902785e-05,0.9999946,rec072GMV0.txt,41,T2.33602864574641,2.913577,-0.0319241,0.002371326,-0.02436057,-0.05224609,1.01709,0.0078125,0.01792453,-0.3049469,0.3155106,0.9566774,-0.002820454,0.001025719,0.0003794653,0.9999954,31,39,80,0.8181832,rec072GMV1.txt,41
T2.40729384403676,2.917173,-0.02825902,0.001149632,-0.03169073,-0.05175781,1.012451,0.004882813,0.01790782,-0.304959,0.3154731,0.9533117,-0.001906597,0.0007810697,0.0008202275,0.9999976,rec072GMV0.txt,42,T2.40729384403676,2.935877,-0.02825902,0.001149632,-0.03169073,-0.05175781,1.012451,0.004882813,0.01790782,-0.304959,0.3154731,0.9513699,-0.001537673,0.0008797182,0.0008222505,0.9999981,31,39,81,0.897728,rec072GMV1.txt,42
T2.48619884531945,2.942347,-0.0307024,0.001149632,-0.03046904,-0.05419922,1.015381,0.005859375,0.01799617,-0.3050996,0.3154756,0.9529544,-0.001142065,0.0005877947,0.0005589733,0.999999,rec072GMV0.txt,43,T2.48619884531945,2.930115,-0.0307024,0.001149632,-0.03046904,-0.05419922,1.015381,0.005859375,0.01799617,-0.3050996,0.3154756,0.9551994,-0.001346436,0.0006576235,0.000213774,0.9999989,31,39,80,0.8181832,rec072GMV1.txt,43
T2.54764694627374,2.921659,-0.03314579,0.002371326,-0.03413412,-0.05493164,1.014404,0.004150391,0.01816265,-0.3051039,0.315561,0.9548876,-0.001172367,0.0004511075,-0.0002890377,0.9999992,rec072GMV0.txt,44,T2.54764694627374,2.925436,-0.03314579,0.002371326,-0.03413412,-0.05493164,1.014404,0.004150391,0.01816265,-0.3051039,0.315561,0.9532793,-0.000948634,0.0005485573,-0.0004089816,0.9999993,31,39,81,0.897728,rec072GMV1.txt,44
T2.61691204365343,2.913091,-0.03681087,0.01336658,-0.03046904,-0.05273438,1.018555,0.004638672,0.01812867,-0.3050998,0.3157112,0.9526865,-0.0007148648,0.0007216471,-0.0001780642,0.9999995,rec072GMV0.txt,45,T2.61691204365343,2.896969,-0.03681087,0.01336658,-0.03046904,-0.05273438,1.018555,0.004638672,0.01812867,-0.3050998,0.3157112,0.9502399,-0.0008367765,0.0007979531,0.0001459267,0.9999993,31,39,80,0.8181832,rec072GMV1.txt,45
T2.68709734734148,2.900189,-0.03436749,0.001149632,-0.03535581,-0.05371094,1.013672,0.0007324219,0.01811804,-0.3051132,0.3158805,0.945803,-0.0002258874,0.0005707418,0.0003801225,0.9999998,rec072GMV0.txt,46,T2.68709734734148,2.91953,-0.03436749,0.001149632,-0.03535581,-0.05371094,1.013672,0.0007324219,0.01811804,-0.3051132,0.3158805,0.9429938,0.0002788066,0.0006703125,0.0001649547,0.9999998,31,39,81,0.897728,rec072GMV1.txt,46
T2.76093494798988,2.931048,-0.02581563,0.01092319,-0.03413412,-0.05371094,1.015625,0.003417969,0.01826891,-0.3050183,0.3160449,0.9440135,0.0005712479,0.0007460851,1.903453e-05,0.9999996,rec072GMV0.txt,47,T2.76093494798988,2.923224,-0.02581563,0.01092319,-0.03413412,-0.05371094,1.015625,0.003417969,0.01826891,-0.3050183,0.3160449,0.9466501,0.0001377964,0.0007998671,1.190545e-05,0.9999997,31,39,80,0.8181832,rec072GMV1.txt,47
T2.8299752464518,2.918265,-0.02581563,-7.206202e-05,-0.03413412,-0.04907227,1.015137,0.004882813,0.01829915,-0.3050552,0.3161038,0.9473553,-0.0004792331,0.0004472484,0.0007637924,0.9999995,rec072GMV0.txt,48,T2.8299752464518,2.921129,-0.02581563,-7.206202e-05,-0.03413412,-0.04907227,1.015137,0.004882813,0.01829915,-0.3050552,0.3161038,0.9470795,-0.0006818118,0.0005080096,0.001376332,0.9999987,31,39,80,0.8181832,rec072GMV1.txt,48
T2.89715274330229,2.919451,-0.02703732,0.001149632,-0.03046904,-0.05224609,1.016113,0.005371094,0.01823193,-0.3050853,0.3161182,0.9473373,-0.0009985716,0.0002103214,0.001741518,0.999998,rec072GMV0.txt,49,T2.89715274330229,2.914907,-0.02703732,0.001149632,-0.03046904,-0.05224609,1.016113,0.005371094,0.01823193,-0.3050853,0.3161182,0.9472584,-0.001080568,0.0002672312,0.001265326,0.9999986,31,39,80,0.8181832,rec072GMV1.txt,49
T2.96696594264358,2.91069,-0.03314579,-7.206202e-05,-0.01825209,-0.05078125,1.016113,0.003662109,0.01810512,-0.3051431,0.3161819,0.9464627,-0.0008661964,-4.975237e-05,0.001048607,0.9999991,rec072GMV0.txt,50,T2.96696594264358,2.911017,-0.03314579,-7.206202e-05,-0.01825209,-0.05078125,1.016113,0.003662109,0.01810512,-0.3051431,0.3161819,0.9451836,-0.0006702085,3.33001e-05,0.001270424,0.999999,31,39,80,0.8181832,rec072GMV1.txt,50
T3.03610844071954,2.930471,-0.03558918,0.01092319,-0.02191718,-0.05273438,1.01123,0.001953125,0.01823163,-0.3051389,0.3161025,0.9442772,-8.014544e-05,0.0001201182,0.001129601,0.9999993,rec072GMV0.txt,51,T3.03610844071954,2.949597,-0.03558918,0.01092319,-0.02191718,-0.05273438,1.01123,0.001953125,0.01823163,-0.3051389,0.3161025,0.946754,8.607016e-05,0.0002006981,0.0008217994,0.9999996,31,39,80,0.8181832,rec072GMV1.txt,51
T3.12040693964809,2.951909,-0.01848546,0.001149632,-0.03169073,-0.05371094,1.015381,0.004394531,0.01824126,-0.3050224,0.316047,0.9517356,6.965223e-05,-0.0001415106,0.000323188,0.9999999,rec072GMV0.txt,52,T3.12040693964809,2.935095,-0.01848546,0.001149632,-0.03169073,-0.05371094,1.015381,0.004394531,0.01824126,-0.3050224,0.316047,0.9558508,-0.0003065927,-8.545742e-05,0.0002034128,0.9999999,31,39,80,0.8181832,rec072GMV1.txt,52
T3.1786708412692,2.926618,-0.03558918,0.007258104,-0.03046904,-0.05102539,1.013428,0.005371094,0.01822299,-0.3050413,0.3160888,0.9561877,-0.0008557285,-0.0001604393,0.0004739763,0.9999995,rec072GMV0.txt,53,T3.1786708412692,2.934956,-0.03558918,0.007258104,-0.03046904,-0.05102539,1.013428,0.005371094,0.01822299,-0.3050413,0.3160888,0.9550601,-0.001011188,-9.583698e-05,0.0008308992,0.9999992,31,39,80,0.8181832,rec072GMV1.txt,53
T3.24589604418725,2.948617,-0.02825902,0.003593021,-0.0170304,-0.05371094,1.011963,0.00390625,0.01816064,-0.305038,0.3161529,0.9555719,-0.0009260924,-0.0002746703,0.0008680638,0.9999992,rec072GMV0.txt,54,T3.24589604418725,2.95394,-0.02825902,0.003593021,-0.0170304,-0.05371094,1.011963,0.00390625,0.01816064,-0.305038,0.3161529,0.9581884,-0.0007468694,-0.000198511,0.0004644244,0.9999996,31,39,80,0.8181832,rec072GMV1.txt,54
T3.31773824524134,2.948965,-0.01115529,0.003593021,-0.02436057,-0.05151367,1.014648,0.005371094,0.01812574,-0.3051938,0.3162146,0.9610236,-0.0007079407,-0.0004106375,0.0003730559,0.9999996,rec072GMV0.txt,55,T3.31773824524134,2.938666,-0.01115529,0.003593021,-0.02436057,-0.05151367,1.014648,0.005371094,0.01812574,-0.3051938,0.3162146,0.9623342,-0.0009332667,-0.0003545572,0.0007172105,0.9999993,31,39,80,0.8181832,rec072GMV1.txt,55
