T0.685679040849209,2.911541,-0.02581563,0.01092319,-0.01947379,-0.0559082,1.013916,-0.001708984,0.002293092,-0.306959,0.2931744,0.9358431,0.0006308141,-0.0002807215,-0.0002432854,0.9999998,rec071GMV0.txt,12,T0.685679040849209,2.923025,-0.02581563,0.01092319,-0.01947379,-0.0559082,1.013916,-0.001708984,0.002293092,-0.306959,0.2931744,0.9373566,0.0009270039,-0.0002239533,-0.0003975621,0.9999995,31,39,81,0.9318362,rec071GMV1.txt,12
T0.715645940974355,2.932656,-0.0319241,0.01947505,-0.01825209,-0.05078125,1.014648,0.002197266,0.002265238,-0.3068881,0.2933154,0.9403529,0.0007799951,-3.071153e-06,0.00019131,0.9999997,rec071GMV0.txt,13,T0.715645940974355,2.930804,-0.0319241,0.01947505,-0.01825209,-0.05078125,1.014648,0.002197266,0.002265238,-0.3068881,0.2933154,0.9441666,0.000209263,1.280764e-05,0.000910064,0.9999996,31,39,81,0.9318362,rec071GMV1.txt,13
T0.744517641142011,2.918104,-0.02092885,0.0084798,-0.02313887,-0.05126953,1.017334,0.00390625,0.002450808,-0.306746,0.2931703,0.9467252,-0.0006982153,-8.617414e-06,0.00174292,0.9999983,rec071GMV0.txt,14,T0.744517641142011,2.907257,-0.02092885,0.0084798,-0.02313887,-0.05126953,1.017334,0.00390625,0.002450808,-0.306746,0.2931703,0.9465809,-0.0009000253,1.069665e-05,0.001659257,0.9999982,31,39,81,0.9318362,rec071GMV1.txt,14
T0.771799940615892,2.914323,-0.02459393,-0.002515452,-0.01092193,-0.05419922,1.012695,0.004394531,0.002381366,-0.3067532,0.2931309,0.9447174,-0.001297306,-0.0001636321,0.001192201,0.9999985,rec071GMV0.txt,15,T0.771799940615892,2.932236,-0.02459393,-0.002515452,-0.01092193,-0.05419922,1.012695,0.004394531,0.002381366,-0.3067532,0.2931309,0.9444625,-0.001352876,-0.0001291498,0.0007577172,0.9999988,31,39,81,0.9318362,rec071GMV1.txt,15
T0.799351040273905,2.947146,-0.02337224,0.00603641,-0.02558226,-0.0546875,1.013428,0.002441406,0.00228359,-0.3067344,0.2930441,0.9471805,-0.001155722,-0.0001785617,0.000127918,0.9999993,rec071GMV0.txt,16,T0.799351040273905,2.944143,-0.02337224,0.00603641,-0.02558226,-0.0546875,1.013428,0.002441406,0.00228359,-0.3067344,0.2930441,0.951654,-0.0008852297,-0.0001100415,7.820663e-05,0.9999996,31,39,81,0.9318362,rec071GMV1.txt,16
T0.822933340445161,2.948386,-0.01604207,0.0084798,-0.01825209,-0.05273438,1.011719,0.001464844,0.002159511,-0.3067692,0.293055,0.9545176,-0.0004034789,-0.0001087864,0.0002634492,0.9999999,rec071GMV0.txt,17,T0.822933340445161,2.955634,-0.01604207,0.0084798,-0.01825209,-0.05273438,1.011719,0.001464844,0.002159511,-0.3067692,0.293055,0.9573599,-0.000280116,-4.554365e-05,0.0005359807,0.9999998,31,39,81,0.9318362,rec071GMV1.txt,17
T0.851412940770388,2.954095,-0.03314579,0.003593021,-0.02558226,-0.05273438,1.013916,-0.002685547,0.002238093,-0.3067602,0.2930518,0.9606802,0.0005549461,-7.353555e-05,0.0008709706,0.9999995,rec071GMV0.txt,18,T0.851412940770388,2.945308,-0.03314579,0.003593021,-0.02558226,-0.05273438,1.013916,-0.002685547,0.002238093,-0.3067602,0.2930518,0.9629178,0.001146756,1.219311e-05,0.0008796141,0.999999,31,39,81,0.9318362,rec071GMV1.txt,18
T0.873474741354585,2.934198,-0.02092885,0.01458827,-0.02069548,-0.05444336,1.014404,0.003662109,0.002302391,-0.3068116,0.2930387,0.9631561,0.0008570565,2.636126e-05,0.0006518995,0.9999995,rec071GMV0.txt,19,T0.873474741354585,2.931874,-0.02092885,0.01458827,-0.02069548,-0.05444336,1.014404,0.003662109,0.002302391,-0.3068116,0.2930387,0.9615203,-9.528486e-05,3.04649e-05,0.0004033976,0.9999999,31,39,81,0.9318362,rec071GMV1.txt,19
T0.901281541213393,2.922213,-0.02825902,0.0084798,-0.0170304,-0.05224609,1.016357,0.003417969,0.002432905,-0.3067921,0.2930941,0.9599148,-0.001101433,-4.702364e-05,0.0004727993,0.9999993,rec071GMV0.txt,20,T0.901281541213393,2.914876,-0.02825902,0.0084798,-0.0170304,-0.05224609,1.016357,0.003417969,0.002432905,-0.3067921,0.2930941,0.9571397,-0.00102315,1.428719e-05,0.0008093556,0.9999992,31,39,81,0.9318362,rec071GMV1.txt,20
T0.92809284105897,2.91838,-0.03314579,-0.001293757,-0.02313887,-0.05175781,1.013672,0.002197266,0.002556305,-0.3067879,0.2930185,0.9538687,-0.000822741,-0.0001382591,0.001233267,0.9999989,rec071GMV0.txt,21,T0.92809284105897,2.929222,-0.03314579,-0.001293757,-0.02313887,-0.05175781,1.013672,0.002197266,0.002556305,-0.3067879,0.2930185,0.9519833,-0.0006609445,-7.917616e-05,0.001265964,0.999999,31,39,81,0.9318362,rec071GMV1.txt,21
T0.951191341504455,2.933957,-0.03681087,0.01947505,-0.02436057,-0.05737305,1.014893,0.004150391,0.002463172,-0.3066119,0.2929228,0.9523303,-0.0007509749,-6.218325e-06,0.0004905478,0.9999996,rec071GMV0.txt,22,T0.951191341504455,2.92785,-0.03681087,0.01947505,-0.02436057,-0.05737305,1.014893,0.004150391,0.002463172,-0.3066119,0.2929228,0.9533617,-0.001055695,4.154095e-05,-0.000293465,0.9999994,31,39,80,0.8154194,rec071GMV1.txt,22
T0.978857140988112,2.935539,-0.02459393,-0.003737146,-0.03046904,-0.05224609,1.011719,0.003417969,0.00243176,-0.3066744,0.2929837,0.953141,-0.001239609,-0.0001700762,-0.0004827309,0.9999991,rec071GMV0.txt,23,T0.978857140988112,2.949334,-0.02459393,-0.003737146,-0.03046904,-0.05224609,1.011719,0.003417969,0.00243176,-0.3066744,0.2929837,0.9542277,-0.001131099,-8.486925e-05,0.0002416465,0.9999993,31,39,81,0.9318362,rec071GMV1.txt,23
T1.00655824132264,2.953945,-0.02215054,0.0084798,-0.03169073,-0.05419922,1.013916,0.003173828,0.002292891,-0.306715,0.2931356,0.9572977,-0.0009780364,-0.0001032655,0.0007706307,0.9999992,rec071GMV0.txt,24,T1.00655824132264,2.944762,-0.02215054,0.0084798,-0.03169073,-0.05419922,1.013916,0.003173828,0.002292891,-0.306715,0.2931356,0.9603565,-0.0009627884,-3.090836e-05,0.0004845581,0.9999994,31,39,80,0.8154194,rec071GMV1.txt,24
T1.02912864089012,2.938239,-0.02459393,0.003593021,-0.01825209,-0.05078125,1.013428,0.002929688,0.002138779,-0.3067805,0.2931288,0.9611458,-0.0008678724,-0.0001286927,0.000764143,0.9999993,rec071GMV0.txt,25,T1.02912864089012,2.940899,-0.02459393,0.003593021,-0.01825209,-0.05078125,1.013428,0.002929688,0.002138779,-0.3067805,0.2931288,0.9606718,-0.0008401138,-5.150389e-05,0.001260817,0.9999989,31,39,81,0.9318362,rec071GMV1.txt,25
T1.0571242403239,2.93993,-0.02703732,-7.206202e-05,-0.02680396,-0.04931641,1.014404,0.004150391,0.002115284,-0.3068375,0.2932163,0.9607507,-0.0009777568,-0.0002138489,0.002071339,0.9999974,rec071GMV0.txt,26,T1.0571242403239,2.9363,-0.02703732,-7.206202e-05,-0.02680396,-0.04931641,1.014404,0.004150391,0.002115284,-0.3068375,0.2932163,0.9606516,-0.001169747,-0.0001516035,0.002276987,0.9999967,31,39,80,0.8154194,rec071GMV1.txt,26
T1.08447374030948,2.915778,-0.01726376,0.00603641,-0.02313887,-0.05078125,1.018555,0.005371094,0.002108017,-0.3068172,0.2931004,0.9599847,-0.001552723,-0.00025869,0.002374312,0.9999959,rec071GMV0.txt,27,T1.08447374030948,2.898885,-0.01726376,0.00603641,-0.02313887,-0.05078125,1.018555,0.005371094,0.002108017,-0.3068172,0.2931004,0.9561486,-0.00171628,-0.0001930495,0.002187234,0.9999961,31,39,80,0.8154194,rec071GMV1.txt,27
T1.1114097405225,2.900897,-0.02581563,0.002371326,-0.03169073,-0.05395508,1.013672,0.001464844,0.001970568,-0.3068103,0.2931839,0.950543,-0.001297331,-0.0003141426,0.001447284,0.9999981,rec071GMV0.txt,28,T1.1114097405225,2.919801,-0.02581563,0.002371326,-0.03169073,-0.05395508,1.013672,0.001464844,0.001970568,-0.3068103,0.2931839,0.946663,-0.0007492157,-0.0002082357,0.0009710214,0.9999992,31,39,81,0.9318362,rec071GMV1.txt,28
T1.13479964062572,2.942751,-0.01970715,-0.006180535,-0.02558226,-0.05322266,1.012695,0.002685547,0.001897081,-0.3067463,0.2931466,0.9468095,-0.0002636833,-0.0004065969,0.0004741471,0.9999998,rec071GMV0.txt,29,T1.13479964062572,2.946797,-0.01970715,-0.006180535,-0.02558226,-0.05322266,1.012695,0.002685547,0.001897081,-0.3067463,0.2931466,0.9506567,-0.0004738017,-0.0003262738,0.0005847873,0.9999997,31,39,81,0.9318362,rec071GMV1.txt,29
T1.16271534003317,2.953542,-0.01848546,0.002371326,-0.02436057,-0.04956055,1.012207,-0.001953125,0.001993177,-0.3068125,0.2930474,0.9542039,7.025168e-05,-0.0004138189,0.001230934,0.9999992,rec071GMV0.txt,30,T1.16271534003317,2.956243,-0.01848546,0.002371326,-0.02436057,-0.04956055,1.012207,-0.001953125,0.001993177,-0.3068125,0.2930474,0.95797,0.0007434554,-0.0002889151,0.001756425,0.9999982,31,39,81,0.9318362,rec071GMV1.txt,30
T1.23593913950026,2.955225,-0.02215054,0.00603641,-0.02191718,-0.05224609,1.012939,0.001464844,0.002276137,-0.3066964,0.2928971,0.9612378,0.0009809179,-0.0001730662,0.001972134,0.9999976,rec071GMV0.txt,31,T1.23593913950026,2.951507,-0.02215054,0.00603641,-0.02191718,-0.05224609,1.012939,0.001464844,0.002276137,-0.3066964,0.2928971,0.9635215,0.0004476297,-0.0001091345,0.001582716,0.9999986,31,39,80,0.8154194,rec071GMV1.txt,31
T1.26385833881795,2.946733,-0.01604207,-0.001293757,-0.02313887,-0.04907227,1.013428,-0.0002441406,0.002504577,-0.3067638,0.2928631,0.9646243,0.0001719456,-0.0002873007,0.001650522,0.9999986,rec071GMV0.txt,32,T1.26385833881795,2.945676,-0.01604207,-0.001293757,-0.02313887,-0.04907227,1.013428,-0.0002441406,0.002504577,-0.3067638,0.2928631,0.9646692,0.0004416775,-0.0001677656,0.002137886,0.9999976,31,39,80,0.8154194,rec071GMV1.txt,32
T1.29107533954084,2.943971,-0.02215054,0.003593021,-0.01336532,-0.05224609,1.013428,0.002685547,0.00246616,-0.3067455,0.2929445,0.9645299,0.0002522424,-0.0002813087,0.002159117,0.9999976,rec071GMV0.txt,33,T1.29107533954084,2.943323,-0.02215054,0.003593021,-0.01336532,-0.05224609,1.013428,0.002685547,0.00246616,-0.3067455,0.2929445,0.9641466,-0.0001920615,-0.0002359984,0.001683823,0.9999986,31,39,81,0.9318362,rec071GMV1.txt,33
T1.30232653953135,2.928979,-0.03314579,0.01092319,-0.01458701,-0.05224609,1.016846,0.005371094,0.00241119,-0.3067472,0.2929518,0.963753,-0.001096188,-0.0003559495,0.001189855,0.9999986,rec071GMV0.txt,34,T1.30232653953135,2.915283,-0.03314579,0.01092319,-0.01458701,-0.05224609,1.016846,0.005371094,0.00241119,-0.3067472,0.2929518,0.9611181,-0.001470884,-0.0002943438,0.001233856,0.9999982,31,39,80,0.8154194,rec071GMV1.txt,34
T1.31557353958488,2.909102,-0.02092885,0.00603641,-0.02802565,-0.05371094,1.014893,0.004394531,0.002670229,-0.3068193,0.2929581,0.9569184,-0.001772396,-0.0004223336,0.0009654101,0.9999979,rec071GMV0.txt,35,T1.31557353958488,2.916617,-0.02092885,0.00603641,-0.02802565,-0.05371094,1.014893,0.004394531,0.002670229,-0.3068193,0.2929581,0.9527686,-0.001612248,-0.0003360443,0.0007388786,0.9999984,31,39,81,0.9318362,rec071GMV1.txt,35
T1.32761363964528,2.914207,-0.01604207,0.004814715,-0.02436057,-0.0546875,1.017334,-0.001220703,0.002531789,-0.306804,0.2929884,0.9508724,-0.0005792832,-0.0003972509,0.0003416285,0.9999997,rec071GMV0.txt,36,T1.32761363964528,2.904283,-0.01604207,0.004814715,-0.02436057,-0.0546875,1.017334,-0.001220703,0.002531789,-0.306804,0.2929884,0.94906,0.0001823112,-0.0002673131,0.0002344791,0.9999999,31,39,80,0.8154194,rec071GMV1.txt,36
T1.34618473891169,2.89748,-0.02337224,0.001149632,-0.02558226,-0.05371094,1.016602,0.002685547,0.002571401,-0.3068475,0.2929827,0.9460966,0.000560722,-0.0004080884,0.0002066175,0.9999998,rec071GMV0.txt,37,T1.34618473891169,2.900602,-0.02337224,0.001149632,-0.02558226,-0.05371094,1.016602,0.002685547,0.002571401,-0.3068475,0.2929827,0.9427778,-3.602579e-05,-0.0003492513,0.0003367774,0.9999999,31,39,81,0.9318362,rec071GMV1.txt,37
T1.37016423884779,2.929003,-0.01848546,0.01092319,-0.02191718,-0.04931641,1.010498,0.002197266,0.002482006,-0.3068,0.2928395,0.9407915,-0.0005771921,-0.0004327273,0.001117918,0.9999991,rec071GMV0.txt,38,T1.37016423884779,2.954283,-0.01848546,0.01092319,-0.02191718,-0.04931641,1.010498,0.002197266,0.002482006,-0.3068,0.2928395,0.9439009,-0.000484538,-0.0003347402,0.001686191,0.9999984,31,39,80,0.8154194,rec071GMV1.txt,38
T1.42874633986503,2.964453,-0.02092885,0.01336658,-0.02802565,-0.05175781,1.01416,0.0009765625,0.002214346,-0.3067722,0.2929155,0.9503642,-0.0002511883,-0.0002058592,0.002083089,0.9999978,rec071GMV0.txt,39,T1.42874633986503,2.949343,-0.02092885,0.01336658,-0.02802565,-0.05175781,1.01416,0.0009765625,0.002214346,-0.3067722,0.2929155,0.9568838,-8.150514e-05,-0.0002555425,0.001755097,0.9999985,31,39,80,0.8154194,rec071GMV1.txt,39
T1.49987903703004,2.925579,-0.01237699,0.003593021,-0.0170304,-0.05566406,1.016113,0.00390625,0.00202103,-0.3068294,0.2928148,0.9592913,-0.0003199273,-0.0005009697,0.0008299718,0.9999995,rec071GMV0.txt,40,T1.49987903703004,2.916924,-0.01237699,0.003593021,-0.0170304,-0.05566406,1.016113,0.00390625,0.00202103,-0.3068294,0.2928148,0.9572188,-0.000731466,-0.000566655,0.0003131386,0.9999995,31,39,80,0.8154194,rec071GMV1.txt,40
T1.57056273985654,2.915422,-0.01359868,0.002371326,-0.02313887,-0.05419922,1.014404,0.003173828,0.002052705,-0.3067746,0.2926292,0.9542598,-0.001105541,-0.0008416412,-0.0001692015,0.999999,rec071GMV0.txt,41,T1.57056273985654,2.922575,-0.01359868,0.002371326,-0.02313887,-0.05419922,1.014404,0.003173828,0.002052705,-0.3067746,0.2926292,0.9517972,-0.0009640064,-0.0008667235,5.26877e-05,0.9999992,31,39,81,0.9318362,rec071GMV1.txt,41
T1.64040633756667,2.920866,-0.02215054,-7.206202e-05,-0.02191718,-0.0546875,1.016602,0.0002441406,0.002100703,-0.3068224,0.2925993,0.9511102,-0.0004174027,-0.0008722529,0.0001785948,0.9999995,rec071GMV0.txt,42,T1.64040633756667,2.912005,-0.02215054,-7.206202e-05,-0.02191718,-0.0546875,1.016602,0.0002441406,0.002100703,-0.3068224,0.2925993,0.9503177,-2.287258e-05,-0.0008876937,0.0001207307,0.9999996,31,39,81,0.9318362,rec071GMV1.txt,42
T1.71155664045364,2.928603,-0.0307024,0.01214488,-0.01336532,-0.04931641,1.010498,0.003417969,0.002101719,-0.3068228,0.2924533,0.9482875,-2.609055e-05,-0.0004948884,0.0008527847,0.9999995,rec071GMV0.txt,43,T1.71155664045364,2.954063,-0.0307024,0.01214488,-0.01336532,-0.04931641,1.010498,0.003417969,0.002101719,-0.3068228,0.2924533,0.9494577,-0.0005240252,-0.0005549125,0.001576369,0.9999985,31,39,81,0.9318362,rec071GMV1.txt,43
T1.78018483985215,2.962875,-0.02215054,0.003593021,-0.02191718,-0.05444336,1.014404,0.002929688,0.001864646,-0.3067027,0.2923079,0.9544957,-0.0009484327,-0.0005078378,0.001686077,0.999998,rec071GMV0.txt,44,T1.78018483985215,2.946227,-0.02215054,0.003593021,-0.02191718,-0.05444336,1.014404,0.002929688,0.001864646,-0.3067027,0.2923079,0.9597225,-0.000867929,-0.0005451442,0.0009565951,0.999999,31,39,81,0.9318362,rec071GMV1.txt,44
T1.84985354263335,2.937449,-0.03436749,-0.002515452,-0.02436057,-0.05419922,1.012451,0.0007324219,0.001704828,-0.3067669,0.2924235,0.96091,-0.0004395418,-0.0006363466,0.0001877583,0.9999997,rec071GMV0.txt,45,T1.84985354263335,2.945318,-0.03436749,-0.002515452,-0.02436057,-0.05419922,1.012451,0.0007324219,0.001704828,-0.3067669,0.2924235,0.960366,-0.0001510714,-0.0006479189,0.0002221487,0.9999998,31,39,81,0.9318362,rec071GMV1.txt,45
T1.92063284385949,2.949392,-0.02459393,-7.206202e-05,-0.01214362,-0.05371094,1.013428,0.0004882813,0.001880142,-0.306751,0.2924558,0.9612439,0.0002971113,-0.00066999,0.0002924903,0.9999998,rec071GMV0.txt,46,T1.92063284385949,2.945595,-0.02459393,-7.206202e-05,-0.01214362,-0.05371094,1.013428,0.0004882813,0.001880142,-0.306751,0.2924558,0.9625694,0.0003061371,-0.000696124,0.0003838729,0.9999996,31,39,81,0.9318362,rec071GMV1.txt,46
T1.99057114589959,2.939848,-0.02092885,-0.003737146,-0.02802565,-0.05810547,1.013672,0.001953125,0.001915703,-0.3066475,0.2924923,0.9629418,0.0001593872,-0.0008728532,-0.0002352119,0.9999996,rec071GMV0.txt,47,T1.99057114589959,2.937898,-0.02092885,-0.003737146,-0.02802565,-0.05810547,1.013672,0.001953125,0.001915703,-0.3066475,0.2924923,0.9622815,-6.348948e-05,-0.0009121143,-0.0008849748,0.9999992,31,39,81,0.9318362,rec071GMV1.txt,47
T2.06139384675771,2.929507,-0.02337224,0.0084798,-0.0402426,-0.05175781,1.015625,0.003173828,0.001958309,-0.3066337,0.2926283,0.9614679,-0.0005016687,-0.0006575157,-0.0006218237,0.9999995,rec071GMV0.txt,48,T2.06139384675771,2.923066,-0.02337224,0.0084798,-0.0402426,-0.05175781,1.015625,0.003173828,0.001958309,-0.3066337,0.2926283,0.9594902,-0.0006781779,-0.0006848474,0.0003001043,0.9999995,31,39,81,0.9318362,rec071GMV1.txt,48
T2.13184614945203,2.908228,-0.02459393,0.0084798,-0.02924734,-0.0546875,1.017578,-0.001220703,0.00191391,-0.3067821,0.292506,0.9569598,-0.0002147514,-0.0003943645,0.0009556128,0.9999995,rec071GMV0.txt,49,T2.13184614945203,2.899831,-0.02459393,0.0084798,-0.02924734,-0.0546875,1.017578,-0.001220703,0.00191391,-0.3067821,0.292506,0.9526585,0.0003997725,-0.0003969314,0.0005048848,0.9999997,31,39,81,0.9318362,rec071GMV1.txt,49
T2.20171314943582,2.914323,-0.01970715,0.00603641,-0.03535581,-0.05224609,1.011963,0.005371094,0.001896271,-0.3067549,0.2925298,0.9480777,0.0001209972,-0.0002567266,0.000428664,0.9999999,rec071GMV0.txt,50,T2.20171314943582,2.937212,-0.01970715,0.00603641,-0.03535581,-0.05224609,1.011963,0.005371094,0.001896271,-0.3067549,0.2925298,0.9469826,-0.0008415348,-0.0003309116,0.0007090064,0.9999993,31,39,81,0.9318362,rec071GMV1.txt,50
T2.26951824594289,2.95214,-0.01726376,0.004814715,-0.02924734,-0.05322266,1.013916,0.002685547,0.001789318,-0.3067567,0.2926066,0.9498819,-0.001517101,-0.0002644546,0.0009564233,0.9999984,rec071GMV0.txt,51,T2.26951824594289,2.944177,-0.01726376,0.004814715,-0.02924734,-0.05322266,1.013916,0.002685547,0.001789318,-0.3067567,0.2926066,0.9544983,-0.001094031,-0.0002698434,0.0008127963,0.999999,31,39,81,0.9318362,rec071GMV1.txt,51
T2.34099954832345,2.935731,-0.02459393,0.003593021,-0.02313887,-0.05078125,1.01416,0.003417969,0.001879327,-0.306828,0.292562,0.9566565,-0.0008041663,-0.0001926968,0.001086371,0.9999991,rec071GMV0.txt,52,T2.34099954832345,2.935246,-0.02459393,0.003593021,-0.02313887,-0.05078125,1.01416,0.003417969,0.001879327,-0.306828,0.292562,0.9568956,-0.000941819,-0.0002230687,0.001436753,0.9999985,31,39,81,0.9318362,rec071GMV1.txt,52
T2.4111456470564,2.945557,-0.02825902,0.001149632,-0.02680396,-0.05053711,1.011475,0.001708984,0.002105911,-0.3067563,0.2925322,0.9569958,-0.0007606613,-0.000303622,0.001870866,0.9999979,rec071GMV0.txt,53,T2.4111456470564,2.956353,-0.02825902,0.001149632,-0.02680396,-0.05053711,1.011475,0.001708984,0.002105911,-0.3067563,0.2925322,0.9587554,-0.0005209829,-0.0003162195,0.001880052,0.999998,31,39,81,0.9318362,rec071GMV1.txt,53
T2.47902095038444,2.949792,-0.02337224,0.01336658,-0.01947379,-0.05419922,1.015625,0.003662109,0.002017152,-0.3068283,0.292579,0.961845,-0.0005487494,-1.199404e-05,0.001384929,0.9999989,rec071GMV0.txt,54,T2.47902095038444,2.932436,-0.02337224,0.01336658,-0.01947379,-0.05419922,1.015625,0.003662109,0.002017152,-0.3068283,0.292579,0.9630858,-0.0008441824,-4.585076e-05,0.000890307,0.9999993,31,39,81,0.9318362,rec071GMV1.txt,54
T2.5488464506343,2.915627,-0.02581563,0.007258104,-0.02313887,-0.05615234,1.015381,0.00390625,0.002077491,-0.3068282,0.2924727,0.9611804,-0.001206159,4.386052e-05,-2.491597e-05,0.9999993,rec071GMV0.txt,55,T2.5488464506343,2.916175,-0.02581563,0.007258104,-0.02313887,-0.05615234,1.015381,0.00390625,0.002077491,-0.3068282,0.2924727,0.9570209,-0.001215055,-0.0001368943,-0.00028796,0.9999992,31,39,81,0.9318362,rec071GMV1.txt,55
