0.0199999995529652,0.9721032,-0.03222956,-0.002955238,-0.01005454,-0.06103516,1.015137,0.002929688,-0.01230475,-0.3183329,0.2787641,1.0,6.26994e-07,-1.042674e-05,-2.903471e-08,1.0,193,0,0.0199999995529652,1.944206,-0.03222956,-0.002955238,-0.01005454,-0.06103516,1.015137,0.002929688,-0.01230475,-0.3183329,0.2787641,0.9862462,-8.194766e-06,-1.094922e-05,-2.774985e-06,1.0,31,39,85,0.0,193,0
0.0399999991059303,2.927873,-0.02734278,0.001931539,-0.01127624,-0.0612793,1.012207,0.006835938,-0.01236226,-0.3182965,0.2784829,0.9759308,-0.000632323,-1.056423e-05,-6.697568e-05,0.9999998,193,1,0.0399999991059303,2.939437,-0.02734278,0.001931539,-0.01127624,-0.0612793,1.012207,0.006835938,-0.01236226,-0.3182965,0.2784829,0.9700716,-0.001225121,-4.767173e-05,-0.0001354714,0.9999992,31,39,85,0.25,193,1
0.373333342373371,2.939693,-0.02612109,0.004374928,-0.01616301,-0.05981445,1.015137,0.005126953,-0.01253154,-0.3183257,0.2784008,0.9675617,-0.001656425,0.000932331,2.400426e-05,0.9999982,193,2,0.373333342373371,2.928385,-0.02612109,0.004374928,-0.01616301,-0.05981445,1.015137,0.005126953,-0.01253154,-0.3183257,0.2784008,0.9657211,-0.001620556,0.0009156906,0.000145545,0.9999983,31,39,85,0.4375,193,2
0.445615746080875,2.911353,-0.02978617,0.0104834,-0.03204504,-0.06347656,1.016357,0.002685547,-0.01239546,-0.3183673,0.2783602,0.9624974,-0.0007500569,0.001419834,-2.120913e-05,0.9999987,193,3,0.445615746080875,2.905629,-0.02978617,0.0104834,-0.03204504,-0.06347656,1.016357,0.002685547,-0.01239546,-0.3183673,0.2783602,0.9573168,-0.0005027078,0.00142014,-0.000605326,0.9999987,31,39,85,0.578125,193,3
0.489491146057844,2.892974,-0.02123431,-0.002955238,-0.02837996,-0.06396484,1.018066,0.0007324219,-0.01238039,-0.3183021,0.2783065,0.9525065,0.0003207222,0.001437139,-0.001202213,0.9999983,193,4,0.489491146057844,2.886042,-0.02123431,-0.002955238,-0.02837996,-0.06396484,1.018066,0.0007324219,-0.01238039,-0.3183021,0.2783065,0.9468604,0.0005270673,0.001448505,-0.001272389,0.999998,31,39,85,0.6829717,193,4
0.499899545684457,2.884903,-0.02489939,0.004374928,-0.02837996,-0.05566406,1.01709,0.005371094,-0.01233952,-0.3182291,0.2784028,0.9415131,0.000211334,0.001463949,-7.407367e-05,0.9999989,193,5,0.499899545684457,2.890695,-0.02489939,0.004374928,-0.02837996,-0.05566406,1.01709,0.005371094,-0.01233952,-0.3182291,0.2784028,0.9373199,-0.0004359898,0.00142145,0.001016137,0.9999984,31,39,85,0.7622288,193,5
0.509047845378518,2.906036,-0.0236777,0.008040012,-0.0198281,-0.06103516,1.014404,-0.0002441406,-0.01206996,-0.3183613,0.2782772,0.9351043,-0.0003675416,0.001402992,0.001612446,0.9999977,193,6,0.509047845378518,2.915585,-0.0236777,0.008040012,-0.0198281,-0.06103516,1.014404,-0.0002441406,-0.01206996,-0.3183613,0.2782772,0.9359128,0.0004288991,0.001430544,0.0008272637,0.9999986,31,39,85,0.8191409,193,6
0.528926946222782,2.910303,-0.02978617,0.009261706,-0.02104979,-0.05761719,1.018311,0.00390625,-0.01205552,-0.318262,0.2783506,0.9380635,0.0007215972,0.001441198,0.0005293579,0.9999986,193,7,0.528926946222782,2.895471,-0.02978617,0.009261706,-0.02104979,-0.05761719,1.018311,0.00390625,-0.01205552,-0.318262,0.2783506,0.9388216,0.0001113521,0.001424108,0.001067161,0.9999985,31,39,85,0.8191409,193,7
0.540819746442139,2.886445,-0.01756923,0.009261706,-0.02593657,-0.06201172,1.016602,0.002929688,-0.01197679,-0.3183858,0.2782881,0.9369982,-0.0004025027,0.001346662,0.0009209957,0.9999986,193,8,0.540819746442139,2.892251,-0.01756923,0.009261706,-0.02593657,-0.06201172,1.016602,0.002929688,-0.01197679,-0.3183858,0.2782881,0.9341811,-0.0002240973,0.001333226,0.00031215,0.999999,31,39,85,0.8191409,193,8
0.56862594652921,2.920919,-0.01634753,-0.0005118502,-0.02960165,-0.06420898,1.010742,-0.0002441406,-0.01201399,-0.3183097,0.2784979,0.9330001,0.0004000346,0.001182571,-0.0008267297,0.9999989,193,9,0.56862594652921,2.943782,-0.01634753,-0.0005118502,-0.02960165,-0.06420898,1.010742,-0.0002441406,-0.01201399,-0.3183097,0.2784979,0.9367436,0.0008264889,0.001217682,-0.001138982,0.9999983,31,39,85,0.8191409,193,9
