0.0199999995529652,0.9733987,-0.008404084,0.0006450843,-0.02426895,-0.05078125,1.015381,0.0009765625,-0.01086138,-0.3191858,0.2857133,1.0,-5.198376e-07,1.039448e-05,1.107401e-08,1.0,032,0,0.0199999995529652,1.946797,-0.008404084,0.0006450843,-0.02426895,-0.05078125,1.015381,0.0009765625,-0.01086138,-0.3191858,0.2857133,0.9868762,-2.69767e-06,1.029165e-05,-6.317408e-06,1.0,31,39,80,0.0,032,0
0.0399999991059303,2.920826,-0.004738998,0.01408372,-0.02426895,-0.05249023,1.015137,-0.0002441406,-0.01082998,-0.3190652,0.2857208,0.9770335,0.0001901926,0.0001636912,-0.0002799726,0.9999999,032,1,0.0399999991059303,2.921456,-0.004738998,0.01408372,-0.02426895,-0.05249023,1.015137,-0.0002441406,-0.01082998,-0.3190652,0.2857208,0.9697536,0.0003668114,0.0001725527,-0.0005445553,0.9999998,31,39,80,0.25,032,1
0.373333342373371,2.929731,-0.02062103,-0.0005766097,-0.01571709,-0.05322266,1.013184,0.001464844,-0.01092681,-0.319011,0.2859437,0.9643959,0.0003587022,-0.0007937289,-0.0009149821,0.9999992,032,2,0.373333342373371,2.937376,-0.02062103,-0.0005766097,-0.01571709,-0.05322266,1.013184,0.001464844,-0.01092681,-0.319011,0.2859437,0.9617226,-8.285745e-06,-0.0008071992,-0.0009875036,0.9999992,31,39,80,0.4375,032,2
0.452522844076157,2.950593,-0.03405967,0.003088473,-0.02304725,-0.04980469,1.011963,-0.001464844,-0.01088236,-0.318921,0.2860926,0.9609636,0.0002929401,-0.0008219394,-0.0006757652,0.9999994,032,3,0.452522844076157,2.956164,-0.03405967,0.003088473,-0.02304725,-0.04980469,1.011963,-0.001464844,-0.01088236,-0.318921,0.2860926,0.962556,0.0006674439,-0.0008124294,-0.0001946877,0.9999995,31,39,80,0.5714529,032,3
0.48561554402113,2.949521,-0.03039458,-0.02012372,-0.02304725,-0.05224609,1.014893,-0.003417969,-0.01078844,-0.3187598,0.28619,0.9646644,0.001553663,-0.001141671,2.940555e-05,0.9999982,032,4,0.48561554402113,2.937307,-0.03039458,-0.02012372,-0.02304725,-0.05224609,1.014893,-0.003417969,-0.01078844,-0.3187598,0.28619,0.965156,0.001804914,-0.001152837,-0.0003289428,0.9999977,31,39,80,0.6750351,032,4
0.498701044358313,2.914478,-0.02428611,0.006753557,-0.02304725,-0.05639648,1.017334,-0.0004882813,-0.01065561,-0.3187752,0.286253,0.9635273,0.001704838,-0.001109618,-0.001324864,0.9999971,032,5,0.498701044358313,2.903863,-0.02428611,0.006753557,-0.02304725,-0.05639648,1.017334,-0.0004882813,-0.01065561,-0.3187752,0.286253,0.958595,0.001269144,-0.001151415,-0.001891022,0.9999968,31,39,80,0.7562763,032,5
0.510151844471693,2.914959,-0.04138983,0.004310169,-0.012052,-0.05517578,1.011963,-0.002197266,-0.01070772,-0.3185825,0.286322,0.9531802,0.001058885,-0.001093292,-0.00244065,0.9999959,032,6,0.510151844471693,2.93667,-0.04138983,0.004310169,-0.012052,-0.05517578,1.011963,-0.002197266,-0.01070772,-0.3185825,0.286322,0.9509125,0.00131589,-0.001095257,-0.002288579,0.9999959,31,39,80,0.8123091,032,6
0.520537744276226,2.945972,-0.02917289,0.001866779,-0.01571709,-0.05395508,1.015137,-0.001464844,-0.01061199,-0.3185426,0.2863452,0.9527408,0.001480898,-0.001015436,-0.001959536,0.9999965,032,7,0.520537744276226,2.933563,-0.02917289,0.001866779,-0.01571709,-0.05395508,1.015137,-0.001464844,-0.01061199,-0.3185426,0.2863452,0.955632,0.001360996,-0.001055854,-0.001775227,0.999997,31,39,80,0.8123091,032,7
0.531967744231224,2.925511,-0.03039458,0.003088473,-0.02793403,-0.05175781,1.01416,-0.001464844,-0.01073243,-0.3185523,0.2861968,0.9557737,0.001241186,-0.0009753702,-0.001181519,0.9999981,032,8,0.531967744231224,2.929869,-0.03039458,0.003088473,-0.02793403,-0.05175781,1.01416,-0.001464844,-0.01073243,-0.3185523,0.2861968,0.9545696,0.001244137,-0.001022628,-0.0008933187,0.9999983,31,39,80,0.8123091,032,8
0.549427444115281,2.920375,-0.03650305,0.003088473,-0.01816048,-0.05273438,1.017578,0.0009765625,-0.01064039,-0.3186283,0.2861569,0.9543753,0.0008510287,-0.0009673768,-0.0006218562,0.999999,032,9,0.549427444115281,2.906523,-0.03650305,0.003088473,-0.01816048,-0.05273438,1.017578,0.0009765625,-0.01064039,-0.3186283,0.2861569,0.9526867,0.0004989833,-0.001043546,-0.0007500062,0.999999,31,39,80,0.8123091,032,9
0.587002644315362,2.907053,-0.0279512,-0.001798305,-0.0132737,-0.04907227,1.01416,-0.001953125,-0.01047023,-0.3186164,0.2863055,0.9491782,0.0005574217,-0.001087424,-0.0003159611,0.9999992,032,10,0.587002644315362,2.921435,-0.0279512,-0.001798305,-0.0132737,-0.04907227,1.01416,-0.001953125,-0.01047023,-0.3186164,0.2863055,0.9466324,0.0009628978,-0.001125422,0.0001785776,0.9999989,31,39,80,0.8123091,032,10
0.616587644442916,2.928006,-0.03283797,-0.003019999,-0.01083031,-0.05395508,1.015869,0.0009765625,-0.01043429,-0.31857,0.2863525,0.9470516,0.001020581,-0.001165014,3.250192e-05,0.9999988,032,11,0.616587644442916,2.920195,-0.03283797,-0.003019999,-0.01083031,-0.05395508,1.015869,0.0009765625,-0.01043429,-0.31857,0.2863525,0.9484338,0.0005682934,-0.001256605,-0.0006474738,0.9999989,31,39,80,0.8123091,032,11
0.6474828440696,2.927831,-0.03039458,0.005531863,-0.02793403,-0.0546875,1.011963,0.0007324219,-0.01056749,-0.3186575,0.2863605,0.9482014,0.0001458434,-0.001180261,-0.001597075,0.999998,032,12,0.6474828440696,2.943278,-0.03039458,0.005531863,-0.02793403,-0.0546875,1.011963,0.0007324219,-0.01056749,-0.3186575,0.2863605,0.9492676,0.0001843548,-0.00123574,-0.001711772,0.9999978,31,39,80,0.8123091,032,12
0.67457914352417,2.951686,-0.0267295,-0.001798305,-0.02549064,-0.05566406,1.013672,-0.0004882813,-0.01049819,-0.3186358,0.2862829,0.9525863,0.0004114411,-0.001207163,-0.002071309,0.9999971,032,13,0.67457914352417,2.944648,-0.0267295,-0.001798305,-0.02549064,-0.05566406,1.013672,-0.0004882813,-0.01049819,-0.3186358,0.2862829,0.9564523,0.0005693935,-0.001265822,-0.002205717,0.9999966,31,39,80,0.8123091,032,13
0.698524942621589,2.951786,-0.0279512,0.004310169,-0.02549064,-0.05322266,1.010254,0.0007324219,-0.01047824,-0.3187044,0.2862791,0.958199,0.0005961436,-0.001150996,-0.002015114,0.9999971,032,14,0.698524942621589,2.965963,-0.0279512,0.004310169,-0.02549064,-0.05322266,1.010254,0.0007324219,-0.01047824,-0.3187044,0.2862791,0.9606782,0.0004002726,-0.001237325,-0.001695845,0.9999977,31,39,80,0.8123091,032,14
0.725718041881919,2.959641,-0.03405967,-0.003019999,-0.02671234,-0.05322266,1.015381,0.003173828,-0.01069091,-0.3187032,0.2861023,0.9648679,-0.0001834771,-0.001243277,-0.001258764,0.9999985,032,15,0.725718041881919,2.939142,-0.03405967,-0.003019999,-0.02671234,-0.05322266,1.015381,0.003173828,-0.01069091,-0.3187032,0.2861023,0.9669696,-0.0005502945,-0.001353777,-0.001237786,0.9999982,31,39,80,0.8123091,032,15
