0.0199999995529652,0.9766455,-0.03161628,0.004310169,-0.02671234,-0.05395508,1.014404,-0.0009765625,-0.0109287,-0.3184409,0.2869948,1.0,-3.191633e-06,6.00054e-05,-5.801849e-08,1.0,041,0,0.0199999995529652,1.953291,-0.03161628,0.004310169,-0.02671234,-0.05395508,1.014404,-0.0009765625,-0.0109287,-0.3184409,0.2869948,0.9884591,-1.037389e-05,5.961748e-05,-6.186805e-06,1.0,31,39,80,0.0,041,0
0.0399999991059303,2.936708,-0.02306442,-0.003019999,-0.02426895,-0.05419922,1.012695,-0.001464844,-0.01094265,-0.3184505,0.2868723,0.9798034,7.427694e-05,4.863861e-05,-5.603521e-05,1.0,041,1,0.0399999991059303,2.94348,-0.02306442,-0.003019999,-0.02426895,-0.05419922,1.012695,-0.001464844,-0.01094265,-0.3184505,0.2868723,0.9744152,0.0001391183,5.055169e-05,-0.0001160837,1.0,31,39,80,0.25,041,1
0.373333342373371,2.939368,-0.02550781,-0.007906777,-0.03404251,-0.05493164,1.015381,0.001464844,-0.01097993,-0.3183347,0.2868632,0.9714801,-0.0001779052,-0.0009608987,-0.0003051022,0.9999995,041,2,0.373333342373371,2.928484,-0.02550781,-0.007906777,-0.03404251,-0.05493164,1.015381,0.001464844,-0.01097993,-0.3183347,0.2868632,0.9686068,-0.0008202399,-0.001044652,-0.0006391208,0.9999989,31,39,80,0.4375,041,2
0.456241942942142,2.928458,-0.03161628,-0.009128471,-0.02549064,-0.05419922,1.012695,-0.00390625,-0.01103002,-0.3184888,0.2869125,0.9646778,-0.0002478119,-0.001227673,-0.0003385051,0.9999992,041,3,0.456241942942142,2.939316,-0.03161628,-0.009128471,-0.02549064,-0.05419922,1.012695,-0.00390625,-0.01103002,-0.3184888,0.2869125,0.9617268,0.0004679287,-0.001250913,-0.0003283072,0.999999,31,39,80,0.578125,041,3
0.48894864320755,2.935514,-0.0279512,0.009196945,-0.03282081,-0.04956055,1.016602,-0.004150391,-0.01094629,-0.318456,0.2869107,0.9612834,0.001472306,-0.0009248939,0.0006142759,0.9999983,041,4,0.48894864320755,2.920853,-0.0279512,0.009196945,-0.03282081,-0.04956055,1.016602,-0.004150391,-0.01094629,-0.318456,0.2869107,0.9603304,0.001450796,-0.0009950199,0.001274779,0.9999977,31,39,80,0.675931,041,4
0.499956543557346,2.90443,-0.03283797,0.006753557,-0.02915573,-0.04858398,1.01709,-0.004150391,-0.01098726,-0.3184563,0.2868659,0.9572307,0.001529058,-0.0008572163,0.002306089,0.9999958,041,5,0.499956543557346,2.902667,-0.03283797,0.006753557,-0.02915573,-0.04858398,1.01709,-0.004150391,-0.01098726,-0.3184563,0.2868659,0.9522485,0.00152397,-0.0009409362,0.002405623,0.9999955,31,39,80,0.7569482,041,5
0.512301243841648,2.905963,-0.03039458,-0.0005766097,-0.0364859,-0.05273438,1.015625,0.0004882813,-0.01100701,-0.3183641,0.2868222,0.9482274,0.0007939778,-0.0009138692,0.001983597,0.9999973,041,6,0.512301243841648,2.911022,-0.03039458,-0.0005766097,-0.0364859,-0.05273438,1.015625,0.0004882813,-0.01100701,-0.3183641,0.2868222,0.9457434,0.0001574265,-0.001028331,0.001383563,0.9999985,31,39,81,0.8177112,041,6
0.521807343699038,2.917124,-0.03039458,-0.005463388,-0.0364859,-0.05224609,1.015381,-0.004150391,-0.01100397,-0.3184504,0.286762,0.9446978,7.124856e-05,-0.000990876,0.0007443588,0.9999992,041,7,0.521807343699038,2.918166,-0.03039458,-0.005463388,-0.0364859,-0.05224609,1.015381,-0.004150391,-0.01100397,-0.3184504,0.286762,0.9449014,0.0007513558,-0.001018777,0.0008300994,0.9999989,31,39,80,0.8632834,041,7
0.533073343336582,2.925292,-0.03650305,0.01408372,-0.03037742,-0.05126953,1.013916,0.0009765625,-0.01101734,-0.3185195,0.2868908,0.9452232,0.0007148305,-0.000855943,0.001001421,0.9999989,041,8,0.533073343336582,2.931375,-0.03650305,0.01408372,-0.03037742,-0.05126953,1.013916,0.0009765625,-0.01101734,-0.3185195,0.2868908,0.9466211,-3.924919e-05,-0.0009596739,0.001116504,0.9999989,31,39,80,0.8632834,041,8
0.551395943388343,2.933879,-0.03650305,0.001866779,-0.0364859,-0.05419922,1.014648,-0.004882813,-0.01109085,-0.3184438,0.2867666,0.9486592,3.101514e-05,-0.0008459397,0.0008354493,0.9999993,041,9,0.551395943388343,2.930299,-0.03650305,0.001866779,-0.0364859,-0.05419922,1.014648,-0.004882813,-0.01109085,-0.3184438,0.2867666,0.9505956,0.000881584,-0.0008708706,0.0004100953,0.9999992,31,39,80,0.8632834,041,9
