0.0199999995529652,0.9832497,-0.04658443,0.003593021,-0.04146429,-0.05493164,1.012695,0.002685547,-0.01271222,-0.3166817,0.2801966,1.0,-3.250549e-06,5.992269e-05,1.579465e-07,1.0,081,0,0.0199999995529652,1.966499,-0.04658443,0.003593021,-0.04146429,-0.05493164,1.012695,0.002685547,-0.01271222,-0.3166817,0.2801966,0.991695,-1.090235e-05,5.952583e-05,-6.703311e-06,1.0,31,39,81,0.0,081,0
0.0399999991059303,2.944973,-0.03558918,-7.206202e-05,-0.04390768,-0.05444336,1.013916,0.003173828,-0.0128736,-0.3167698,0.2801714,0.9854662,-8.371172e-05,7.698702e-05,8.874763e-05,1.0,081,1,0.0399999991059303,2.940197,-0.03558918,-7.206202e-05,-0.04390768,-0.05444336,1.013916,0.003173828,-0.0128736,-0.3167698,0.2801714,0.9800127,-0.0001698632,6.924655e-05,0.0001590443,1.0,31,39,81,0.2498274,081,1
0.373333342373371,2.933644,-0.03925427,-7.206202e-05,-0.04268599,-0.05371094,1.014404,-0.001220703,-0.01287978,-0.3168188,0.2803089,0.9751417,0.0004518909,0.0005055392,0.0003174246,0.9999998,081,2,0.373333342373371,2.931867,-0.03925427,-7.206202e-05,-0.04268599,-0.05371094,1.014404,-0.001220703,-0.01287978,-0.3168188,0.2803089,0.9704193,0.0008078839,0.0004876434,0.0001392482,0.9999996,31,39,81,0.4327661,081,2
0.481971345841885,2.94082,-0.03925427,-7.206202e-05,-0.04146429,-0.05371094,1.011719,0.0,-0.01288781,-0.3167234,0.2802051,0.9665879,0.001635185,0.0007024403,0.0005715497,0.9999983,081,3,0.481971345841885,2.951549,-0.03925427,-7.206202e-05,-0.04146429,-0.05371094,1.011719,0.0,-0.01288781,-0.3167234,0.2802051,0.9651748,0.001326686,0.0006418405,0.0004361342,0.9999988,31,39,81,0.567409,081,3
0.527965944260359,2.960115,-0.03681087,-0.00495884,-0.05368124,-0.0546875,1.012207,0.001464844,-0.01268319,-0.3166698,0.2801412,0.9658712,0.00101586,0.0006042968,0.000384523,0.9999992,081,4,0.527965944260359,2.957951,-0.03681087,-0.00495884,-0.05368124,-0.0546875,1.012207,0.001464844,-0.01268319,-0.3166698,0.2801412,0.9678001,0.0007821288,0.0005475185,0.0002001118,0.9999995,31,39,81,0.6755567,081,4
0.542372643947601,2.945867,-0.0319241,0.003593021,-0.05245954,-0.05517578,1.014648,0.005859375,-0.01278215,-0.3166521,0.2800536,0.9688911,-0.000149535,0.000574837,4.063724e-05,0.9999998,081,5,0.542372643947601,2.935947,-0.0319241,0.003593021,-0.05245954,-0.05517578,1.014648,0.005859375,-0.01278215,-0.3166521,0.2800536,0.9677277,-0.0007936418,0.0004986975,-2.17676e-05,0.9999996,31,39,81,0.7566676,081,5
0.557379144243896,2.928846,-0.03436749,0.009701494,-0.04757276,-0.05566406,1.013916,0.005859375,-0.01284054,-0.3166531,0.2802074,0.9652343,-0.001536527,0.0005833274,-0.0001580507,0.9999986,081,6,0.557379144243896,2.931664,-0.03436749,0.009701494,-0.04757276,-0.05566406,1.013916,0.005859375,-0.01284054,-0.3166531,0.2802074,0.9622073,-0.001518075,0.000543796,-0.0002467257,0.9999987,31,39,81,0.8175007,081,6
0.569874844513834,2.945383,-0.04169765,-0.003737146,-0.03535581,-0.05517578,1.01123,-0.0004882813,-0.01279935,-0.3166139,0.2803164,0.9603959,-0.0005268292,0.0006229547,-0.0002718918,0.9999996,081,7,0.569874844513834,2.956283,-0.04169765,-0.003737146,-0.03535581,-0.05517578,1.01123,-0.0004882813,-0.01279935,-0.3166139,0.2803164,0.9612769,0.0003797419,0.0006345823,-0.0002295924,0.9999997,31,39,80,0.8565593,081,7
0.585625444538891,2.967998,-0.03436749,0.002371326,-0.04268599,-0.0559082,1.010986,-0.0004882813,-0.01282615,-0.316679,0.2805055,0.9637246,0.001481119,0.0007661475,-0.0002881202,0.9999986,081,8,0.585625444538891,2.968813,-0.03436749,0.002371326,-0.04268599,-0.0559082,1.010986,-0.0004882813,-0.01282615,-0.316679,0.2805055,0.9674882,0.001441864,0.0007278076,-0.0004118476,0.9999986,31,39,81,0.8175007,081,8
0.601485944353044,2.949415,-0.03314579,-0.001293757,-0.04757276,-0.0546875,1.016113,-0.0007324219,-0.0128434,-0.3166837,0.2805568,0.9704453,0.001528997,0.0007778725,-0.0002884523,0.9999985,081,9,0.601485944353044,2.929203,-0.03314579,-0.001293757,-0.04757276,-0.0546875,1.016113,-0.0007324219,-0.0128434,-0.3166837,0.2805568,0.9694743,0.001560227,0.000744101,-7.471408e-05,0.9999985,31,39,81,0.8175007,081,9
0.630692644976079,2.905699,-0.04047596,-0.002515452,-0.04268599,-0.06054688,1.016602,0.002929688,-0.01273471,-0.3166694,0.2804535,0.9654455,0.001017961,0.0007530548,-0.0007427724,0.999999,081,10,0.630692644976079,2.902406,-0.04047596,-0.002515452,-0.04268599,-0.06054688,1.016602,0.002929688,-0.01273471,-0.3166694,0.2804535,0.9586142,0.0004658839,0.0006857555,-0.001612602,0.9999984,31,39,81,0.8175007,081,10
0.66663524415344,2.918165,-0.03436749,0.002371326,-0.03291243,-0.05395508,1.012207,0.0007324219,-0.01292029,-0.3167309,0.2804402,0.9529596,0.00020102,0.0008090297,-0.0015735,0.9999985,081,11,0.66663524415344,2.937217,-0.03436749,0.002371326,-0.03291243,-0.05395508,1.012207,0.0007324219,-0.01292029,-0.3167309,0.2804402,0.9512666,0.0005091603,0.0007987698,-0.0006856129,0.9999993,31,39,81,0.8175007,081,11
0.694614843465388,2.935735,-0.05147121,0.002371326,-0.0390209,-0.05419922,1.017334,0.001464844,-0.01287327,-0.3167185,0.2803681,0.9530957,0.0007667253,0.0009433202,0.0003959322,0.9999992,081,12,0.694614843465388,2.915201,-0.05147121,0.002371326,-0.0390209,-0.05419922,1.017334,0.001464844,-0.01287327,-0.3167185,0.2803681,0.9542258,0.0006123544,0.0008866881,0.0003419831,0.9999994,31,39,81,0.8175007,081,12
0.721388042904437,2.897594,-0.0319241,-0.006180535,-0.04268599,-0.05859375,1.016357,-0.001464844,-0.01282116,-0.3166795,0.2802263,0.951736,0.0009893377,0.0008875133,-0.0002512767,0.9999991,081,13,0.721388042904437,2.900521,-0.0319241,-0.006180535,-0.04268599,-0.05859375,1.016357,-0.001464844,-0.01282116,-0.3166795,0.2802263,0.9470257,0.001374326,0.0008643326,-0.0009016281,0.9999983,31,39,81,0.8175007,081,13
0.75103944260627,2.91856,-0.04536274,-0.007402229,-0.04390768,-0.05639648,1.012695,-0.002685547,-0.01290611,-0.3166801,0.2804522,0.9439643,0.002090283,0.0008918657,-0.001330823,0.9999965,081,14,0.75103944260627,2.933673,-0.04536274,-0.007402229,-0.04390768,-0.05639648,1.012695,-0.002685547,-0.01290611,-0.3166801,0.2804522,0.9445842,0.002200017,0.0008669269,-0.001072326,0.9999967,31,39,81,0.8175007,081,14
