T1.75051843933761,2.894656,-0.01949219,-0.009711205,-0.01252726,-0.05712891,1.016113,0.001708984,-0.01542211,-0.3238201,0.2909038,0.9544834,0.0002080291,-0.0002707925,0.001976712,0.999998,rec272GMV0.txt,32,T1.75051843933761,2.901012,-0.01949219,-0.009711205,-0.01252726,-0.05712891,1.016113,0.001708984,-0.01542211,-0.3238201,0.2909038,0.9486135,0.000274567,-0.0001312353,0.002267286,0.9999974,31,41,80,0.8159311,rec272GMV1.txt,32
T1.82497384212911,2.910256,-0.02926575,-0.008489511,-0.01619234,-0.05273438,1.015625,0.002929688,-0.01541096,-0.3237922,0.2909352,0.9452342,0.0001723089,-0.000376982,0.003308926,0.9999945,rec272GMV0.txt,33,T1.82497384212911,2.913144,-0.02926575,-0.008489511,-0.01619234,-0.05273438,1.015625,0.002929688,-0.01541096,-0.3237922,0.2909352,0.944192,-1.821079e-05,-0.0002528618,0.003894438,0.9999924,31,41,80,0.8159311,rec272GMV1.txt,33
T1.89358564279974,2.909245,-0.02926575,-0.009711205,-0.01985742,-0.05712891,1.01709,0.001464844,-0.01550537,-0.3236372,0.2909131,0.9438775,3.263442e-05,-0.0005549162,0.004026638,0.9999918,rec272GMV0.txt,34,T1.89358564279974,2.902458,-0.02926575,-0.009711205,-0.01985742,-0.05712891,1.01709,0.001464844,-0.01550537,-0.3236372,0.2909131,0.9430112,0.0002234799,-0.0004080439,0.003404702,0.9999941,31,41,80,0.8159311,rec272GMV1.txt,34
T1.96000264398754,2.907533,-0.02682236,-0.007267816,-0.01863573,-0.06054688,1.013916,0.003662109,-0.01551126,-0.3235605,0.2910548,0.9412657,0.0001604784,-0.0006563571,0.00216167,0.9999974,rec272GMV0.txt,35,T1.96000264398754,2.919394,-0.02682236,-0.007267816,-0.01863573,-0.06054688,1.013916,0.003662109,-0.01551126,-0.3235605,0.2910548,0.9407756,-0.0001599283,-0.0004710057,0.001710188,0.9999985,31,41,80,0.8159311,rec272GMV1.txt,35
T2.03291314654052,2.92755,-0.0170488,-0.0109329,-0.01985742,-0.05981445,1.014893,0.001708984,-0.01526872,-0.323769,0.2911024,0.9423279,-0.0002094918,-0.0008495235,0.001118311,0.999999,rec272GMV0.txt,36,T2.03291314654052,2.923845,-0.0170488,-0.0109329,-0.01985742,-0.05981445,1.014893,0.001708984,-0.01526872,-0.323769,0.2911024,0.9448168,9.1232e-05,-0.0006100833,0.001257774,0.999999,31,41,80,0.8159311,rec272GMV1.txt,36
T2.10207114927471,2.928667,-0.03781761,-0.003602732,-0.01985742,-0.05664063,1.012939,0.001708984,-0.01536979,-0.3239216,0.2911065,0.9460811,0.0003817127,-0.0006580867,0.001817526,0.9999981,rec272GMV0.txt,37,T2.10207114927471,2.937195,-0.03781761,-0.003602732,-0.01985742,-0.05664063,1.012939,0.001708984,-0.01536979,-0.3239216,0.2911065,0.9478133,0.0003355335,-0.000440267,0.002241509,0.9999974,31,41,80,0.8159311,rec272GMV1.txt,37
T2.17262524925172,2.929354,-0.01460541,-0.008489511,-0.02718759,-0.05102539,1.017334,0.002197266,-0.01522791,-0.3240387,0.2911519,0.950502,0.0003064974,-0.000733024,0.003691481,0.9999929,rec272GMV0.txt,38,T2.17262524925172,2.912987,-0.01460541,-0.008489511,-0.02718759,-0.05102539,1.017334,0.002197266,-0.01522791,-0.3240387,0.2911519,0.9512409,0.0002538956,-0.0005206401,0.004487686,0.9999897,31,41,80,0.8159311,rec272GMV1.txt,38
T2.24286535196006,2.91249,-0.02682236,-0.009711205,-0.01863573,-0.05883789,1.012939,0.0009765625,-0.01529109,-0.3239797,0.2910986,0.9491388,0.0003465597,-0.0008695689,0.004310204,0.9999903,rec272GMV0.txt,39,T2.24286535196006,2.928362,-0.02682236,-0.009711205,-0.01863573,-0.05883789,1.012939,0.0009765625,-0.01529109,-0.3239797,0.2910986,0.9474818,0.0005135624,-0.0006472092,0.003163013,0.9999947,31,41,80,0.8159311,rec272GMV1.txt,39
T2.31101675145328,2.937415,-0.02437897,-0.0109329,-0.01374895,-0.05419922,1.014893,0.005126953,-0.01537393,-0.3237911,0.2911178,0.9488142,9.469347e-05,-0.001033262,0.002571403,0.9999962,rec272GMV0.txt,40,T2.31101675145328,2.930598,-0.02437897,-0.0109329,-0.01374895,-0.05419922,1.014893,0.005126953,-0.01537393,-0.3237911,0.2911178,0.9512886,-0.0005123919,-0.0008167322,0.003300646,0.9999941,31,41,80,0.8159311,rec272GMV1.txt,40
T2.38232625089586,2.931834,-0.02804405,-0.01826307,-0.02596589,-0.05322266,1.012939,0.001708984,-0.01539844,-0.323814,0.2911808,0.9520332,-0.0006414956,-0.001424146,0.004152635,0.9999902,rec272GMV0.txt,41,T2.38232625089586,2.939888,-0.02804405,-0.01826307,-0.02596589,-0.05322266,1.012939,0.001708984,-0.01539844,-0.323814,0.2911808,0.9527929,-0.0001591547,-0.001154124,0.004257214,0.9999903,31,41,80,0.8159311,rec272GMV1.txt,41
T2.45229685120285,2.943525,-0.02560067,-0.01581968,-0.02230081,-0.05981445,1.013672,0.00390625,-0.01562291,-0.3238068,0.2913293,0.9546764,9.946993e-05,-0.001661561,0.003458581,0.9999927,rec272GMV0.txt,42,T2.45229685120285,2.939107,-0.02560067,-0.01581968,-0.02230081,-0.05981445,1.013672,0.00390625,-0.01562291,-0.3238068,0.2913293,0.9566834,-0.0002652023,-0.001218134,0.002515311,0.9999961,31,41,80,0.8159311,rec272GMV1.txt,42
T2.51975945197046,2.920143,-0.02560067,-0.002381038,-0.02352251,-0.05932617,1.017334,0.005859375,-0.01559076,-0.3237796,0.2913273,0.9574667,-0.0009105534,-0.00131879,0.001490458,0.9999976,rec272GMV0.txt,43,T2.51975945197046,2.905597,-0.02560067,-0.002381038,-0.02352251,-0.05932617,1.017334,0.005859375,-0.01559076,-0.3237796,0.2913273,0.9549676,-0.001193551,-0.0008576414,0.001621444,0.9999976,31,41,80,0.8159311,rec272GMV1.txt,43
T2.58978835307062,2.907356,-0.02437897,-0.0109329,-0.02107912,-0.06054688,1.013184,0.004882813,-0.01551331,-0.323821,0.291282,0.9507394,-0.001362893,-0.001204237,0.001439798,0.9999973,rec272GMV0.txt,44,T2.58978835307062,2.923661,-0.02437897,-0.0109329,-0.02107912,-0.06054688,1.013184,0.004882813,-0.01551331,-0.323821,0.291282,0.9478523,-0.001240362,-0.0007265813,0.001233355,0.9999982,31,41,80,0.8159311,rec272GMV1.txt,44
T2.6594827529043,2.939429,-0.02682236,-0.01215459,-0.02352251,-0.05859375,1.013428,0.005859375,-0.01538218,-0.3238079,0.2913013,0.948328,-0.001202386,-0.001371263,0.001286485,0.9999975,rec272GMV0.txt,45,T2.6594827529043,2.938892,-0.02682236,-0.01215459,-0.02352251,-0.05859375,1.013428,0.005859375,-0.01538218,-0.3238079,0.2913013,0.9512527,-0.001391187,-0.0009121181,0.001564158,0.9999974,31,41,80,0.8159311,rec272GMV1.txt,45
T2.7298172544688,2.942272,-0.03659591,-0.006046122,-0.01374895,-0.05444336,1.012695,-0.0004882813,-0.01540182,-0.3236627,0.2914224,0.9533586,-0.0005187127,-0.001280714,0.002550027,0.9999958,rec272GMV0.txt,46,T2.7298172544688,2.94619,-0.03659591,-0.006046122,-0.01374895,-0.05444336,1.012695,-0.0004882813,-0.01540182,-0.3236627,0.2914224,0.9554902,0.0003329387,-0.0007675205,0.003141343,0.9999948,31,41,80,0.8159311,rec272GMV1.txt,46
T2.80772605352104,2.940344,-0.0170488,-0.01826307,-0.03451776,-0.05883789,1.014893,0.001953125,-0.01530749,-0.3236181,0.291277,0.9577297,0.001107059,-0.001642922,0.003190192,0.999993,rec272GMV0.txt,47,T2.80772605352104,2.930581,-0.0170488,-0.01826307,-0.03451776,-0.05883789,1.014893,0.001953125,-0.01530749,-0.3236181,0.291277,0.9584535,0.0006992109,-0.001210748,0.002534151,0.9999958,31,41,80,0.8159311,rec272GMV1.txt,47
T2.87082685343921,2.919685,-0.02071389,-0.01337629,-0.02596589,-0.05517578,1.015381,0.002441406,-0.01536279,-0.3237436,0.2910958,0.9574042,0.0002670542,-0.001915559,0.002448511,0.9999952,rec272GMV0.txt,48,T2.87082685343921,2.918552,-0.02071389,-0.01337629,-0.02596589,-0.05517578,1.015381,0.002441406,-0.01536279,-0.3237436,0.2910958,0.9548465,0.0002004544,-0.001456853,0.002982325,0.9999945,31,41,80,0.8159311,rec272GMV1.txt,48
T2.94745875708759,2.924649,-0.02804405,-0.01337629,-0.02230081,-0.06176758,1.013184,0.004394531,-0.01544984,-0.3238462,0.2913223,0.9527444,-0.0001716957,-0.002175102,0.002546627,0.9999944,rec272GMV0.txt,49,T2.94745875708759,2.93188,-0.02804405,-0.01337629,-0.02230081,-0.06176758,1.013184,0.004394531,-0.01544984,-0.3238462,0.2913223,0.9521576,-0.0004735562,-0.00174096,0.001578207,0.9999971,31,41,80,0.8159311,rec272GMV1.txt,49
T3.0086961556226,2.936222,-0.02071389,-0.0109329,-0.01863573,-0.05761719,1.01416,0.001220703,-0.01538516,-0.3238677,0.291312,0.9528937,-0.000287885,-0.002155588,0.001107631,0.999997,rec272GMV0.txt,50,T3.0086961556226,2.933334,-0.02071389,-0.0109329,-0.01863573,-0.05761719,1.01416,0.001220703,-0.01538516,-0.3238677,0.291312,0.9541537,0.0001527596,-0.001664949,0.001738517,0.9999971,31,41,80,0.8159311,rec272GMV1.txt,50
T3.08028425462544,2.940502,-0.02682236,-0.01459798,-0.02352251,-0.05126953,1.011963,0.006591797,-0.01548745,-0.3238328,0.2913434,0.9546277,-0.0001320979,-0.002198674,0.003370587,0.9999919,rec272GMV0.txt,51,T3.08028425462544,2.950558,-0.02682236,-0.01459798,-0.02352251,-0.05126953,1.011963,0.006591797,-0.01548745,-0.3238328,0.2913434,0.9561528,-0.0009597016,-0.001803444,0.004238335,0.999989,31,41,80,0.8159311,rec272GMV1.txt,51
T3.15966795571148,2.942036,-0.0170488,-0.01948476,-0.02963098,-0.05639648,1.016357,0.003417969,-0.0153206,-0.3238023,0.2912767,0.9589422,-0.001315434,-0.002580084,0.004601709,0.9999852,rec272GMV0.txt,52,T3.15966795571148,2.923459,-0.0170488,-0.01948476,-0.02963098,-0.05639648,1.016357,0.003417969,-0.0153206,-0.3238023,0.2912767,0.9596394,-0.0008466904,-0.002003109,0.00386242,0.9999902,31,41,80,0.8159311,rec272GMV1.txt,52
T3.22114025615156,2.917392,-0.02315728,-0.01337629,-0.03207437,-0.05273438,1.013428,0.0004882813,-0.01512804,-0.3236916,0.2911566,0.9571354,0.0001432912,-0.002487567,0.003636341,0.9999903,rec272GMV0.txt,53,T3.22114025615156,2.929903,-0.02315728,-0.01337629,-0.03207437,-0.05273438,1.013428,0.0004882813,-0.01512804,-0.3236916,0.2911566,0.9542732,0.0004967694,-0.001905956,0.004141135,0.9999895,31,41,80,0.8159311,rec272GMV1.txt,53
T3.29174975864589,2.93908,-0.02804405,-0.008489511,-0.0247442,-0.05444336,1.01416,0.004882813,-0.01510174,-0.3235872,0.2911861,0.9541585,0.0003636459,-0.00226711,0.004445666,0.9999875,rec272GMV0.txt,54,T3.29174975864589,2.935747,-0.02804405,-0.008489511,-0.0247442,-0.05444336,1.01416,0.004882813,-0.01510174,-0.3235872,0.2911861,0.9555687,-0.0003264442,-0.00174857,0.004195135,0.9999896,31,41,80,0.8159311,rec272GMV1.txt,54
T3.36334665678442,2.914249,-0.0182705,0.00250574,-0.02230081,-0.05737305,1.018555,0.002929688,-0.01510099,-0.3235839,0.2910965,0.9560824,-0.0007375562,-0.001766365,0.003508291,0.999992,rec272GMV0.txt,55,T3.36334665678442,2.896084,-0.0182705,0.00250574,-0.02230081,-0.05737305,1.018555,0.002929688,-0.01510099,-0.3235839,0.2910965,0.9529743,-0.0004480559,-0.001186191,0.003143601,0.9999943,31,41,80,0.8159311,rec272GMV1.txt,55
