T0.571677643805742,2.920618,-0.03558918,0.004814715,-0.03657751,-0.05908203,1.014404,-0.005371094,-0.01426762,-0.3212441,0.2908854,0.9484047,0.000250401,0.002059239,-0.0001904494,0.9999979,rec101GMV0.txt,10,T0.571677643805742,2.923484,-0.03558918,0.004814715,-0.03657751,-0.05908203,1.014404,-0.005371094,-0.01426762,-0.3212441,0.2908854,0.9482483,0.0007635353,0.002060482,-0.0008384697,0.9999973,30,39,80,0.8155088,rec101GMV1.txt,10
T0.599921343848109,2.918379,-0.03681087,0.0084798,-0.03657751,-0.05566406,1.016602,-0.003417969,-0.01415855,-0.3211713,0.2908856,0.9485961,0.001079272,0.00222081,-0.001036222,0.9999964,rec101GMV0.txt,11,T0.599921343848109,2.910409,-0.03681087,0.0084798,-0.03657751,-0.05566406,1.016602,-0.003417969,-0.01415855,-0.3211713,0.2908856,0.9480287,0.0007488395,0.002199741,-0.0005443281,0.9999971,30,39,80,0.8155088,rec101GMV1.txt,11
T0.629495343193412,2.926313,-0.02703732,0.0084798,-0.02680396,-0.05786133,1.010498,-0.004150391,-0.01404269,-0.3212219,0.2907595,0.9463127,0.0005757368,0.00232518,-0.0003610285,0.9999971,rec101GMV0.txt,12,T0.629495343193412,2.950186,-0.02703732,0.0084798,-0.02680396,-0.05786133,1.010498,-0.004150391,-0.01404269,-0.3212219,0.2907595,0.9476041,0.0006747835,0.002318011,-0.0007466918,0.9999968,30,39,80,0.8155088,rec101GMV1.txt,12
T0.655073143541813,2.960365,-0.03558918,0.009701494,-0.04390768,-0.05810547,1.013916,-0.003417969,-0.0141714,-0.3211655,0.2907116,0.9524697,0.0006880201,0.00245247,-0.001139443,0.9999962,rec101GMV0.txt,13,T0.655073143541813,2.946671,-0.03558918,0.009701494,-0.04390768,-0.05810547,1.013916,-0.003417969,-0.0141714,-0.3211655,0.2907116,0.9577901,0.0005588791,0.002448624,-0.001155516,0.9999962,30,39,80,0.8155088,rec101GMV1.txt,13
T0.681657243520021,2.923764,-0.0319241,0.01580997,-0.02924734,-0.06005859,1.016113,-0.001953125,-0.0141155,-0.3211989,0.2909135,0.9595333,0.0002201773,0.002643094,-0.001455283,0.9999954,rec101GMV0.txt,14,T0.681657243520021,2.914551,-0.0319241,0.01580997,-0.02924734,-0.06005859,1.016113,-0.001953125,-0.0141155,-0.3211989,0.2909135,0.9571054,-6.186339e-06,0.002635476,-0.001730709,0.9999951,30,39,80,0.8155088,rec101GMV1.txt,14
T0.704594943672419,2.917918,-0.02092885,0.00603641,-0.04635107,-0.06030273,1.012939,-0.004638672,-0.01410419,-0.3211055,0.29082,0.9537903,0.0001775854,0.002711421,-0.002106013,0.9999941,rec101GMV0.txt,15,T0.704594943672419,2.930499,-0.02092885,0.00603641,-0.04635107,-0.06030273,1.012939,-0.004638672,-0.01410419,-0.3211055,0.29082,0.9518496,0.0005527808,0.002745336,-0.002183694,0.9999937,30,39,80,0.8155088,rec101GMV1.txt,15
T0.730693044140935,2.945629,-0.02948071,0.003593021,-0.03169073,-0.05761719,1.012451,-0.005859375,-0.01411128,-0.3212568,0.2909108,0.9524379,0.001206955,0.002840286,-0.001841526,0.9999936,rec101GMV0.txt,16,T0.730693044140935,2.948178,-0.02948071,0.003593021,-0.03169073,-0.05761719,1.012451,-0.005859375,-0.01411128,-0.3212568,0.2909108,0.9553487,0.001345121,0.002864558,-0.001478952,0.9999939,30,39,80,0.8155088,rec101GMV1.txt,16
T0.759530143812299,2.938313,-0.03436749,-0.002515452,-0.03413412,-0.05639648,1.015625,-0.006347656,-0.01406097,-0.3212503,0.2910846,0.957949,0.001679648,0.002860382,-0.0007839253,0.9999942,rec101GMV0.txt,17,T0.759530143812299,2.9259,-0.03436749,-0.002515452,-0.03413412,-0.05639648,1.015625,-0.006347656,-0.01406097,-0.3212503,0.2910846,0.9582863,0.001717292,0.002873023,-0.0006144014,0.9999942,30,39,80,0.8155088,rec101GMV1.txt,17
T0.78368754312396,2.913457,-0.02703732,0.001149632,-0.03779921,-0.05688477,1.015625,0.0004882813,-0.01394464,-0.321274,0.290983,0.9565173,0.000749204,0.002812722,-0.0004074218,0.9999957,rec101GMV0.txt,18,T0.78368754312396,2.913427,-0.02703732,0.001149632,-0.03779921,-0.05688477,1.015625,0.0004882813,-0.01394464,-0.321274,0.290983,0.9531722,-0.0002325156,0.002767827,-0.0005043905,0.999996,30,39,80,0.8155088,rec101GMV1.txt,18
T0.811114342883229,2.922986,-0.02948071,0.001149632,-0.03413412,-0.05737305,1.013184,-0.005126953,-0.01405085,-0.3211631,0.2909369,0.9506585,-0.0005045289,0.002738266,-0.0006487589,0.9999959,rec101GMV0.txt,19,T0.811114342883229,2.932575,-0.02948071,0.001149632,-0.03413412,-0.05737305,1.013184,-0.005126953,-0.01405085,-0.3211631,0.2909369,0.950323,0.000312439,0.002800795,-0.0007542291,0.9999958,30,39,80,0.8155088,rec101GMV1.txt,19
T0.837486643344164,2.931034,-0.03314579,0.01458827,-0.03535581,-0.05932617,1.015869,-0.002197266,-0.01401809,-0.3211107,0.2906896,0.9516311,0.0007705026,0.00298199,-0.001135232,0.9999946,rec101GMV0.txt,20,T0.837486643344164,2.919904,-0.03314579,0.01458827,-0.03535581,-0.05932617,1.015869,-0.002197266,-0.01401809,-0.3211107,0.2906896,0.9523611,0.0002873046,0.002983919,-0.001403082,0.9999945,30,39,80,0.8155088,rec101GMV1.txt,20
T0.864126542583108,2.932728,-0.03436749,0.009701494,-0.03535581,-0.05664063,1.01001,-0.005859375,-0.01394584,-0.3209789,0.2908187,0.9510997,0.0004327129,0.003083536,-0.001348893,0.9999943,rec101GMV0.txt,21,T0.864126542583108,2.956682,-0.03436749,0.009701494,-0.03535581,-0.05664063,1.01001,-0.005859375,-0.01394584,-0.3209789,0.2908187,0.9522385,0.0009470406,0.003154262,-0.00102591,0.999994,30,39,80,0.8155088,rec101GMV1.txt,21
T0.886772843077779,2.952381,-0.0319241,0.001149632,-0.04390768,-0.05664063,1.01709,-0.004882813,-0.01379044,-0.3211038,0.2907591,0.9570114,0.00142785,0.003145755,-0.000553957,0.9999939,rec101GMV0.txt,22,T0.886772843077779,2.924126,-0.0319241,0.001149632,-0.04390768,-0.05664063,1.01709,-0.004882813,-0.01379044,-0.3211038,0.2907591,0.9598851,0.001242958,0.003179183,-0.0005170397,0.999994,30,39,80,0.8155088,rec101GMV1.txt,22
T0.914070243015885,2.908082,-0.03681087,0.01214488,-0.03291243,-0.05444336,1.01416,-0.002929688,-0.0136794,-0.3211005,0.2907572,0.9574281,0.0007994378,0.00325426,-0.0001024783,0.9999944,rec101GMV0.txt,23,T0.914070243015885,2.920293,-0.03681087,0.01214488,-0.03291243,-0.05444336,1.01416,-0.002929688,-0.0136794,-0.3211005,0.2907572,0.9529861,0.000507415,0.003285652,0.0001599295,0.9999945,30,39,80,0.8155088,rec101GMV1.txt,23
T0.941471742466092,2.923951,-0.04414104,-0.002515452,-0.0402426,-0.0534668,1.016357,-0.0007324219,-0.0137277,-0.3211687,0.2907479,0.9516315,-0.0001497935,0.003135925,0.0007043566,0.9999948,rec101GMV0.txt,24,T0.941471742466092,2.915397,-0.04414104,-0.002515452,-0.0402426,-0.0534668,1.016357,-0.0007324219,-0.0137277,-0.3211687,0.2907479,0.9512095,-0.0004777261,0.003169924,0.0008290872,0.9999945,30,39,80,0.8155088,rec101GMV1.txt,24
T0.967307642102242,2.911528,-0.02459393,0.003593021,-0.02558226,-0.05419922,1.015137,-0.004394531,-0.01377981,-0.3212098,0.2906351,0.9495055,-0.0002703441,0.003097382,0.0009412796,0.9999948,rec101GMV0.txt,25,T0.967307642102242,2.916212,-0.02459393,0.003593021,-0.02558226,-0.05419922,1.015137,-0.004394531,-0.01377981,-0.3212098,0.2906351,0.9476012,0.0002318337,0.00318634,0.0008112361,0.9999946,30,39,80,0.8155088,rec101GMV1.txt,25
T0.994491742923856,2.92001,-0.03436749,0.007258104,-0.03657751,-0.05395508,1.015381,-0.0004882813,-0.01375675,-0.3212344,0.2906372,0.9469312,0.0002581567,0.003144626,0.0007257192,0.9999948,rec101GMV0.txt,26,T0.994491742923856,2.919125,-0.03436749,0.007258104,-0.03657751,-0.05395508,1.015381,-0.0004882813,-0.01375675,-0.3212344,0.2906372,0.9470446,-0.0003468156,0.003196381,0.0007526679,0.9999946,30,39,80,0.8155088,rec101GMV1.txt,26
T1.02071844227612,2.91321,-0.0307024,0.002371326,-0.0402426,-0.05883789,1.016357,-0.004882813,-0.01377851,-0.3211901,0.2906502,0.9469859,-0.0002688782,0.003073082,5.394629e-05,0.9999952,rec101GMV0.txt,27,T1.02071844227612,2.908181,-0.0307024,0.002371326,-0.0402426,-0.05883789,1.016357,-0.004882813,-0.01377851,-0.3211901,0.2906502,0.9459837,0.0003353162,0.003202121,-0.0006335765,0.9999946,30,39,80,0.8155088,rec101GMV1.txt,27
T1.04807774163783,2.908839,-0.0319241,-0.002515452,-0.03413412,-0.05541992,1.015137,-0.001220703,-0.01371189,-0.3212191,0.2905627,0.9444188,0.0005214721,0.003021069,-0.0009414454,0.9999949,rec101GMV0.txt,28,T1.04807774163783,2.914525,-0.0319241,-0.002515452,-0.03413412,-0.05541992,1.015137,-0.001220703,-0.01371189,-0.3212191,0.2905627,0.9433514,-5.072381e-05,0.003117316,-0.0004738062,0.9999951,30,39,80,0.8155088,rec101GMV1.txt,28
T1.07481414079666,2.913536,-0.03558918,-7.206202e-05,-0.03779921,-0.05908203,1.016602,0.001464844,-0.01379335,-0.3212666,0.2906289,0.9434707,-0.001016419,0.002913156,-0.0004792734,0.9999951,rec101GMV0.txt,29,T1.07481414079666,2.90686,-0.03558918,-7.206202e-05,-0.03779921,-0.05908203,1.016602,0.001464844,-0.01379335,-0.3212666,0.2906289,0.9434,-0.001392579,0.003012394,-0.001009049,0.999994,30,39,80,0.8155088,rec101GMV1.txt,29
T1.10274714045227,2.890941,-0.03925427,0.00603641,-0.03169073,-0.05664063,1.019043,-0.005126953,-0.01384693,-0.3213592,0.2905998,0.9422676,-0.0008392737,0.002967522,-0.001168835,0.9999946,rec101GMV0.txt,30,T1.10274714045227,2.881698,-0.03925427,0.00603641,-0.03169073,-0.05664063,1.019043,-0.005126953,-0.01384693,-0.3213592,0.2905998,0.9388546,2.504001e-05,0.003156642,-0.0008302482,0.9999947,30,39,80,0.8155088,rec101GMV1.txt,30
T1.17479403875768,2.878338,-0.04047596,0.01458827,-0.03413412,-0.05664063,1.017578,-0.003173828,-0.01413186,-0.3214059,0.2906268,0.9348127,0.0008561751,0.003639067,-0.0004511441,0.9999929,rec101GMV0.txt,31,T1.17479403875768,2.884219,-0.04047596,0.01458827,-0.03413412,-0.05664063,1.017578,-0.003173828,-0.01413186,-0.3214059,0.2906268,0.9312437,0.0004014338,0.003748467,-0.0005727975,0.9999927,30,39,80,0.8155088,rec101GMV1.txt,31
T1.24906354211271,2.906017,-0.0307024,0.01336658,-0.0402426,-0.05957031,1.013428,-0.002197266,-0.01419207,-0.3214459,0.2905358,0.9295083,7.793432e-05,0.004100493,-0.0009754615,0.9999911,rec101GMV0.txt,32,T1.24906354211271,2.921932,-0.0307024,0.01336658,-0.0402426,-0.05957031,1.013428,-0.002197266,-0.01419207,-0.3214459,0.2905358,0.9317127,-0.0001287954,0.004233545,-0.00149426,0.9999899,30,39,80,0.8155088,rec101GMV1.txt,32
T1.31242484413087,2.94331,-0.03681087,0.003593021,-0.03169073,-0.05688477,1.012207,-0.004394531,-0.01420075,-0.321357,0.2904865,0.9359425,0.0001132579,0.004225644,-0.001534559,0.9999899,rec101GMV0.txt,33,T1.31242484413087,2.948773,-0.03681087,0.003593021,-0.03169073,-0.05688477,1.012207,-0.004394531,-0.01420075,-0.321357,0.2904865,0.9425979,0.0003395228,0.004409801,-0.001212217,0.9999895,30,39,80,0.8155088,rec101GMV1.txt,33
T1.38244824670255,2.944944,-0.03436749,0.007258104,-0.02802565,-0.0546875,1.014648,-0.005615234,-0.01419078,-0.3214318,0.2906418,0.9484834,0.0009843538,0.004563056,-0.0003637675,0.999989,rec101GMV0.txt,34,T1.38244824670255,2.935652,-0.03436749,0.007258104,-0.02802565,-0.0546875,1.014648,-0.005615234,-0.01419078,-0.3214318,0.2906418,0.9522707,0.001065997,0.004739885,-8.562442e-05,0.9999882,30,39,80,0.8155088,rec101GMV1.txt,34
T1.45203374885023,2.942446,-0.04536274,0.01214488,-0.02436057,-0.05712891,1.010498,-0.002685547,-0.01424199,-0.3213889,0.2907647,0.9535934,0.0008947846,0.004998686,-2.035429e-05,0.9999871,rec101GMV0.txt,35,T1.45203374885023,2.958533,-0.04536274,0.01214488,-0.02436057,-0.05712891,1.010498,-0.002685547,-0.01424199,-0.3213889,0.2907647,0.9556948,0.0003820198,0.005149116,-0.0004394039,0.9999866,30,39,80,0.8155088,rec101GMV1.txt,35
T1.52045105211437,2.980028,-0.03803257,-0.003737146,-0.02680396,-0.0546875,1.009277,-0.003173828,-0.01428834,-0.3213679,0.2906816,0.9599076,5.998663e-05,0.004833675,-0.0004559865,0.9999882,rec101GMV0.txt,36,T1.52045105211437,2.985437,-0.03803257,-0.003737146,-0.02680396,-0.0546875,1.009277,-0.003173828,-0.01428834,-0.3213679,0.2906816,0.9666131,8.978361e-05,0.005039512,-0.0001068905,0.9999873,30,39,80,0.8155088,rec101GMV1.txt,36
T1.59331355057657,2.974428,-0.02703732,0.01825335,-0.02924734,-0.05834961,1.013184,-0.003173828,-0.01436495,-0.3214097,0.2906929,0.9725386,0.0001804268,0.005519845,-0.0002347129,0.9999847,rec101GMV0.txt,37,T1.59331355057657,2.95801,-0.02703732,0.01825335,-0.02924734,-0.05834961,1.013184,-0.003173828,-0.01436495,-0.3214097,0.2906929,0.9751602,0.0001338129,0.005725592,-0.0007796395,0.9999833,30,39,80,0.8155088,rec101GMV1.txt,37
T1.66451304964721,2.944078,-0.0319241,0.01947505,-0.02680396,-0.06030273,1.012451,0.0009765625,-0.01433086,-0.3213836,0.2905482,0.9744208,-0.0005360378,0.006182777,-0.001652634,0.9999794,rec101GMV0.txt,38,T1.66451304964721,2.946564,-0.0319241,0.01947505,-0.02680396,-0.06030273,1.012451,0.0009765625,-0.01433086,-0.3213836,0.2905482,0.9715822,-0.001207696,0.006363264,-0.001965511,0.9999771,30,39,80,0.8155088,rec101GMV1.txt,38
T1.73385385237634,2.937136,-0.0319241,0.002371326,-0.03046904,-0.05688477,1.015625,-0.00390625,-0.01422012,-0.3214018,0.2904626,0.96986,-0.001084274,0.006253987,-0.001743135,0.9999784,rec101GMV0.txt,39,T1.73385385237634,2.925222,-0.0319241,0.002371326,-0.03046904,-0.05688477,1.015625,-0.00390625,-0.01422012,-0.3214018,0.2904626,0.9670274,-0.0003939389,0.006518302,-0.001245423,0.9999779,30,39,80,0.8155088,rec101GMV1.txt,39
T1.80382545106113,2.922981,-0.03558918,0.003593021,-0.03046904,-0.06152344,1.012939,-0.0007324219,-0.01428053,-0.3213799,0.2904193,0.9629629,-4.431346e-05,0.006456951,-0.001388754,0.9999782,rec101GMV0.txt,40,T1.80382545106113,2.932653,-0.03558918,0.003593021,-0.03046904,-0.06152344,1.012939,-0.0007324219,-0.01428053,-0.3213799,0.2904193,0.9595504,-0.0006127644,0.006643979,-0.002141972,0.9999754,30,39,80,0.8155088,rec101GMV1.txt,40
T1.87084185145795,2.91778,-0.02948071,0.01214488,-0.03535581,-0.05297852,1.019531,-0.008544922,-0.01422396,-0.3214387,0.2907255,0.9585642,0.0001714588,0.006861028,-0.001517078,0.9999753,rec101GMV0.txt,41,T1.87084185145795,2.893235,-0.02948071,0.01214488,-0.03535581,-0.05297852,1.019531,-0.008544922,-0.01422396,-0.3214387,0.2907255,0.9554076,0.001241252,0.007163902,-0.0002932569,0.9999735,30,39,80,0.8155088,rec101GMV1.txt,41
T1.94213185273111,2.88976,-0.03681087,-7.206202e-05,-0.03046904,-0.05834961,1.013184,-0.0007324219,-0.01415623,-0.3215301,0.2905731,0.9490783,0.001381954,0.006916329,0.0003195389,0.9999751,rec101GMV0.txt,42,T1.94213185273111,2.91083,-0.03681087,-7.206202e-05,-0.03046904,-0.05834961,1.013184,-0.0007324219,-0.01415623,-0.3215301,0.2905731,0.943773,0.0001401831,0.007062644,-0.0005865011,0.9999749,30,39,80,0.8155088,rec101GMV1.txt,42
T2.01867235265672,2.948362,-0.0307024,0.01336658,-0.03169073,-0.0559082,1.01001,-0.002685547,-0.01404494,-0.3214592,0.2906355,0.9431889,-0.0007597852,0.007208355,-0.001093552,0.9999732,rec101GMV0.txt,43,T2.01867235265672,2.964824,-0.0307024,0.01336658,-0.03169073,-0.0559082,1.01001,-0.002685547,-0.01404494,-0.3214592,0.2906355,0.9488593,-0.0005046726,0.007496466,-0.0007826452,0.9999715,30,39,80,0.8155088,rec101GMV1.txt,43
T2.08949405513704,2.964688,-0.03436749,0.0084798,-0.03046904,-0.06030273,1.013916,-0.001708984,-0.01415216,-0.3213452,0.2906466,0.9558162,-0.0003155417,0.007497302,-0.001022435,0.9999713,rec101GMV0.txt,44,T2.08949405513704,2.94809,-0.03436749,0.0084798,-0.03046904,-0.06030273,1.013916,-0.001708984,-0.01415216,-0.3213452,0.2906466,0.9610115,-0.0005528537,0.007778214,-0.001652161,0.9999682,30,39,80,0.8155088,rec101GMV1.txt,44
T2.152623353526,2.937161,-0.03681087,0.0084798,-0.03657751,-0.05688477,1.012695,0.0002441406,-0.01417878,-0.3213418,0.290593,0.9621817,-0.0009573401,0.007702255,-0.001786578,0.9999683,rec101GMV0.txt,45,T2.152623353526,2.942831,-0.03681087,0.0084798,-0.03657751,-0.05688477,1.012695,0.0002441406,-0.01417878,-0.3213418,0.290593,0.9612728,-0.001303114,0.007999289,-0.001321635,0.9999663,30,39,80,0.8155088,rec101GMV1.txt,45
T2.2229396533221,2.961505,-0.02948071,0.002371326,-0.04268599,-0.05957031,1.009277,-0.003662109,-0.01425195,-0.3215372,0.2904967,0.9615172,-0.0009616612,0.007774269,-0.001204402,0.9999686,rec101GMV0.txt,46,T2.2229396533221,2.97451,-0.02948071,0.002371326,-0.04268599,-0.05957031,1.009277,-0.003662109,-0.01425195,-0.3215372,0.2904967,0.9647633,-0.0004477319,0.008126082,-0.001679921,0.9999655,30,39,80,0.8155088,rec101GMV1.txt,46
T2.2914073523134,2.959255,-0.0319241,0.003593021,-0.03779921,-0.05517578,1.016602,-0.00390625,-0.01426373,-0.3215682,0.2906286,0.9693422,0.0003078515,0.007961909,-0.001324009,0.9999674,rec101GMV0.txt,47,T2.2914073523134,2.930996,-0.0319241,0.003593021,-0.03779921,-0.05517578,1.016602,-0.00390625,-0.01426373,-0.3215682,0.2906286,0.970262,0.0002685311,0.008303878,-0.0006291021,0.9999653,30,39,80,0.8155088,rec101GMV1.txt,47
T2.36369405500591,2.908076,-0.03436749,0.004814715,-0.03413412,-0.05249023,1.015381,-0.008300781,-0.01423222,-0.3216158,0.2908888,0.9663281,0.001083545,0.008179184,0.0005862526,0.9999658,rec101GMV0.txt,48,T2.36369405500591,2.913415,-0.03436749,0.004814715,-0.03413412,-0.05249023,1.015381,-0.008300781,-0.01423222,-0.3216158,0.2908888,0.9596602,0.001636671,0.008537175,0.0008618428,0.9999619,30,39,80,0.8155088,rec101GMV1.txt,48
T2.43173135630786,2.930331,-0.04658443,0.01580997,-0.02436057,-0.05810547,1.012207,-0.002441406,-0.01405475,-0.3216014,0.2909625,0.9555226,0.001509919,0.00865596,0.0004582251,0.9999613,rec101GMV0.txt,49,T2.43173135630786,2.941908,-0.04658443,0.01580997,-0.02436057,-0.05810547,1.012207,-0.002441406,-0.01405475,-0.3216014,0.2909625,0.9551653,0.0005447161,0.008949058,-0.0003948994,0.9999598,30,39,80,0.8155088,rec101GMV1.txt,49
T2.50322145782411,2.942232,-0.0307024,-7.206202e-05,-0.02924734,-0.0559082,1.015137,-0.005371094,-0.01400828,-0.321663,0.2910452,0.9567856,0.0001303343,0.008479238,-0.0009771212,0.9999636,rec101GMV0.txt,50,T2.50322145782411,2.93098,-0.0307024,-7.206202e-05,-0.02924734,-0.0559082,1.015137,-0.005371094,-0.01400828,-0.321663,0.2910452,0.9580539,0.0005211201,0.008891708,-0.0006389989,0.9999601,30,39,80,0.8155088,rec101GMV1.txt,50
T2.57115915976465,2.923346,-0.02948071,-7.206202e-05,-0.02680396,-0.05712891,1.01416,-0.005859375,-0.01404795,-0.3217787,0.2911144,0.9571695,0.001132077,0.008465024,-0.0004620122,0.9999635,rec101GMV0.txt,51,T2.57115915976465,2.926964,-0.02948071,-7.206202e-05,-0.02680396,-0.05712891,1.01416,-0.005859375,-0.01404795,-0.3217787,0.2911144,0.9552647,0.001105639,0.008860148,-0.0006915702,0.9999599,30,39,80,0.8155088,rec101GMV1.txt,51
T2.64196795783937,2.935688,-0.0319241,0.001149632,-0.02802565,-0.05639648,1.012939,-0.0007324219,-0.01410644,-0.3218611,0.2911537,0.9544241,0.0004800495,0.008393575,-0.0007551028,0.9999644,rec101GMV0.txt,52,T2.64196795783937,2.940794,-0.0319241,0.001149632,-0.02802565,-0.05639648,1.012939,-0.0007324219,-0.01410644,-0.3218611,0.2911537,0.9552143,-0.0003294586,0.008771433,-0.0006787096,0.9999613,30,39,80,0.8155088,rec101GMV1.txt,52
T2.71373015455902,2.934531,-0.04169765,-7.206202e-05,-0.02680396,-0.05908203,1.015625,-0.004150391,-0.01412253,-0.3219214,0.2909794,0.9566404,-0.0005981206,0.008287338,-0.0009265752,0.9999651,rec101GMV0.txt,53,T2.71373015455902,2.923163,-0.04169765,-7.206202e-05,-0.02680396,-0.05908203,1.015625,-0.004150391,-0.01412253,-0.3219214,0.2909794,0.9566879,-0.0001765308,0.008747515,-0.001326319,0.9999608,30,39,80,0.8155088,rec101GMV1.txt,53
T2.78376125358045,2.925807,-0.02215054,0.01092319,-0.02680396,-0.05761719,1.012207,-0.001953125,-0.01399976,-0.3221197,0.2912356,0.9548738,0.0001101578,0.008610784,-0.00154845,0.9999617,rec101GMV0.txt,54,T2.78376125358045,2.939819,-0.02215054,0.01092319,-0.02680396,-0.05761719,1.012207,-0.001953125,-0.01399976,-0.3221197,0.2912356,0.9539427,-0.0002920732,0.009051323,-0.001390314,0.999958,30,39,80,0.8155088,rec101GMV1.txt,54
T2.85960815660656,2.954411,-0.03314579,0.0084798,-0.01825209,-0.05932617,1.011963,-0.001953125,-0.01419184,-0.322138,0.2912478,0.9555274,-0.0005871306,0.008835889,-0.001419327,0.9999598,rec101GMV0.txt,55,T2.85960815660656,2.954992,-0.03314579,0.0084798,-0.01825209,-0.05932617,1.011963,-0.001953125,-0.01419184,-0.322138,0.2912478,0.9591051,-0.0006654091,0.009316267,-0.00167802,0.999955,30,39,80,0.8155088,rec101GMV1.txt,55
