T0.583439339883626,2.94807,-0.01880431,0.001158174,-0.01557416,-0.06298828,1.011719,0.0,0.001371583,-0.317618,0.2806711,0.9469417,-0.0005839262,-0.0001290243,-0.002023115,0.9999978,rec184GMV0.txt,10,T0.583439339883626,2.951969,-0.01880431,0.001158174,-0.01557416,-0.06298828,1.011719,0.0,0.001371583,-0.317618,0.2806711,0.9516261,-0.0005116843,-0.0002387233,-0.002056706,0.9999977,33,39,83,0.8189288,rec184GMV1.txt,10
T0.612709439359605,2.951042,-0.02002601,-0.004950298,-0.02046094,-0.06274414,1.012939,-0.002685547,0.001320386,-0.3177271,0.2805015,0.9557785,-2.152457e-05,-0.0002330511,-0.001973654,0.999998,rec184GMV0.txt,11,T0.612709439359605,2.946215,-0.02002601,-0.004950298,-0.02046094,-0.06274414,1.012939,-0.002685547,0.001320386,-0.3177271,0.2805015,0.9587408,0.0003658768,-0.0003301531,-0.00194051,0.999998,33,39,83,0.8189288,rec184GMV1.txt,11
T0.637805438600481,2.938532,-0.01758262,0.001158174,-0.01313077,-0.0625,1.013672,0.001708984,0.00127301,-0.317677,0.2806365,0.9601718,0.0001339261,-0.0001641358,-0.00182775,0.9999983,rec184GMV0.txt,12,T0.637805438600481,2.935676,-0.01758262,0.001158174,-0.01313077,-0.0625,1.013672,0.001708984,0.00127301,-0.317677,0.2806365,0.9599892,-0.0005120289,-0.0003269653,-0.001789177,0.9999982,33,39,83,0.8189288,rec184GMV1.txt,12
T0.662289938889444,2.936597,-0.00780906,-0.007393687,-0.004578912,-0.06298828,1.012695,0.001953125,0.001256086,-0.3177505,0.2806723,0.9593862,-0.001284192,-0.0003049394,-0.001816866,0.9999975,rec184GMV0.txt,13,T0.662289938889444,2.940374,-0.00780906,-0.007393687,-0.004578912,-0.06298828,1.012695,0.001953125,0.001256086,-0.3177505,0.2806723,0.9590842,-0.001279824,-0.000433006,-0.001892888,0.9999973,33,39,83,0.8189288,rec184GMV1.txt,13
T0.689401139505208,2.938958,-0.00780906,-0.002506909,-0.01679586,-0.06030273,1.01416,0.001220703,0.001231367,-0.3176218,0.280625,0.9594741,-0.001243868,-0.0002995311,-0.001552995,0.999998,rec184GMV0.txt,14,T0.689401139505208,2.933767,-0.00780906,-0.002506909,-0.01679586,-0.06030273,1.01416,0.001220703,0.001231367,-0.3176218,0.280625,0.9595355,-0.001137266,-0.0003824623,-0.001157978,0.9999986,33,39,83,0.8189288,rec184GMV1.txt,14
T0.711777639575303,2.928647,-0.02735617,-0.004950298,-0.0290128,-0.06396484,1.013916,0.002197266,0.001270969,-0.317858,0.2805365,0.9587346,-0.001177839,-0.0002708832,-0.001258856,0.9999985,rec184GMV0.txt,15,T0.711777639575303,2.92872,-0.02735617,-0.004950298,-0.0290128,-0.06396484,1.013916,0.002197266,0.001270969,-0.317858,0.2805365,0.9573003,-0.001332055,-0.0003785071,-0.00180948,0.9999974,33,39,83,0.8189288,rec184GMV1.txt,15
T0.737565140239894,2.931559,-0.0212477,-0.003728604,-0.005800607,-0.06054688,1.013428,0.00390625,0.001291611,-0.3178293,0.2807115,0.9562363,-0.001742796,-0.000280561,-0.001870106,0.9999967,rec184GMV0.txt,16,T0.737565140239894,2.934325,-0.0212477,-0.003728604,-0.005800607,-0.06054688,1.013428,0.00390625,0.001291611,-0.3178293,0.2807115,0.9559005,-0.001991234,-0.0003857293,-0.001370009,0.999997,33,39,83,0.8189288,rec184GMV1.txt,16
T0.765808039344847,2.942005,-0.02979956,0.001158174,-0.01801755,-0.06445313,1.011963,-0.001220703,0.001212223,-0.3177368,0.2807819,0.9560994,-0.001474562,-0.0001692334,-0.001445746,0.9999979,rec184GMV0.txt,17,T0.765808039344847,2.946919,-0.02979956,0.001158174,-0.01801755,-0.06445313,1.011963,-0.001220703,0.001212223,-0.3177368,0.2807819,0.9575022,-0.0007397602,-0.0002286452,-0.002037041,0.9999976,33,39,83,0.8189288,rec184GMV1.txt,17
T0.79129823949188,2.944073,-0.02002601,0.004823258,-0.02290433,-0.06030273,1.01416,0.002197266,0.001144036,-0.3177022,0.2806546,0.9593581,-0.000416145,1.333223e-05,-0.002024454,0.9999979,rec184GMV0.txt,18,T0.79129823949188,2.936315,-0.02002601,0.004823258,-0.02290433,-0.06030273,1.01416,0.002197266,0.001144036,-0.3177022,0.2806546,0.9602844,-0.000942492,-0.0001138761,-0.00139561,0.9999986,33,39,83,0.8189288,rec184GMV1.txt,18
T0.817642939276993,2.928946,-0.009030756,-0.004950298,-0.02168263,-0.05859375,1.01416,0.003173828,0.001210912,-0.3176926,0.2806084,0.9597117,-0.001644813,-6.375119e-05,-0.0004223342,0.9999986,rec184GMV0.txt,19,T0.817642939276993,2.929335,-0.009030756,-0.004950298,-0.02168263,-0.05859375,1.01416,0.003173828,0.001210912,-0.3176926,0.2806084,0.9580817,-0.001753079,-0.0002197271,-0.0001958926,0.9999985,33,39,83,0.8189288,rec184GMV1.txt,19
T0.885069740004838,2.926374,-0.01147414,0.006044952,-0.01435247,-0.06445313,1.014648,0.0009765625,0.001187478,-0.3176541,0.2805019,0.9569225,-0.001615979,0.0001127172,-0.0007688805,0.9999984,rec184GMV0.txt,20,T0.885069740004838,2.923023,-0.01147414,0.006044952,-0.01435247,-0.06445313,1.014648,0.0009765625,0.001187478,-0.3176541,0.2805019,0.9555715,-0.001283877,-1.691669e-05,-0.00159479,0.9999979,33,39,83,0.8189288,rec184GMV1.txt,20
T0.953539540059865,2.915895,-0.02735617,0.00237987,-0.02412602,-0.06396484,1.015625,-0.001464844,0.001156399,-0.3175505,0.280441,0.9540138,-0.0005470227,0.0002742633,-0.00251615,0.9999967,rec184GMV0.txt,21,T0.953539540059865,2.912118,-0.02735617,0.00237987,-0.02412602,-0.06396484,1.015625,-0.001464844,0.001156399,-0.3175505,0.280441,0.9516894,-0.0002385792,0.0001624515,-0.002408547,0.9999971,33,39,83,0.8189288,rec184GMV1.txt,21
T1.02527764160186,2.917434,-0.01636092,0.01581851,-0.02412602,-0.0625,1.013428,0.004882813,0.001131527,-0.3175087,0.2803963,0.9493345,-0.0007904918,0.0006301137,-0.002179598,0.9999971,rec184GMV0.txt,22,T1.02527764160186,2.926528,-0.01636092,0.01581851,-0.02412602,-0.0625,1.013428,0.004882813,0.001131527,-0.3175087,0.2803963,0.9484292,-0.001686248,0.000438937,-0.002003809,0.9999965,33,39,83,0.8189288,rec184GMV1.txt,22
T1.09455813933164,2.925418,-0.01391753,-0.003728604,-0.01313077,-0.06054688,1.016113,-0.0004882813,0.001073698,-0.3175335,0.2803508,0.9492265,-0.001913075,0.000231417,-0.001410019,0.9999971,rec184GMV0.txt,23,T1.09455813933164,2.915215,-0.01391753,-0.003728604,-0.01313077,-0.06054688,1.016113,-0.0004882813,0.001073698,-0.3175335,0.2803508,0.9496441,-0.001103356,0.0001335828,-0.001112796,0.9999988,33,39,83,0.8189288,rec184GMV1.txt,23
T1.16644813586026,2.896612,-0.02246939,-0.001285215,-0.009465691,-0.06298828,1.018066,-0.002197266,0.001049261,-0.3175736,0.2804213,0.9483019,3.592126e-05,9.007895e-05,-0.001084158,0.9999994,rec184GMV0.txt,24,T1.16644813586026,2.888213,-0.02246939,-0.001285215,-0.009465691,-0.06298828,1.018066,-0.002197266,0.001049261,-0.3175736,0.2804213,0.9442921,0.0001996962,0.0001454676,-0.001416595,0.999999,33,39,83,0.8189288,rec184GMV1.txt,24
T1.24391193408519,2.895834,-0.02002601,-0.001285215,-0.01801755,-0.06518555,1.013916,-0.001708984,0.001016569,-0.3174711,0.2804583,0.9399351,0.0004969345,5.870205e-05,-0.002173681,0.9999976,rec184GMV0.txt,25,T1.24391193408519,2.911853,-0.02002601,-0.001285215,-0.01801755,-0.06518555,1.013916,-0.001708984,0.001016569,-0.3174711,0.2804583,0.9378917,0.0004004257,0.0001014223,-0.002502774,0.9999968,33,39,83,0.8189288,rec184GMV1.txt,25
T1.30379243288189,2.939865,-0.01513923,0.004823258,-0.01801755,-0.06005859,1.01123,0.0,0.001014186,-0.3172976,0.2805277,0.9389434,9.090811e-05,0.0002000115,-0.002198715,0.9999976,rec184GMV0.txt,26,T1.30379243288189,2.951858,-0.01513923,0.004823258,-0.01801755,-0.06005859,1.01123,0.0,0.001014186,-0.3172976,0.2805277,0.9442856,-0.000140384,0.000226736,-0.001520421,0.9999988,33,39,83,0.8189288,rec184GMV1.txt,26
T1.37543033156544,2.965254,-0.01269584,0.006044952,-0.02046094,-0.06616211,1.010498,0.0004882813,0.001001421,-0.3173752,0.2804603,0.950255,-0.0005370793,0.0003220591,-0.001625594,0.9999985,rec184GMV0.txt,27,T1.37543033156544,2.966656,-0.01269584,0.006044952,-0.02046094,-0.06616211,1.010498,0.0004882813,0.001001421,-0.3173752,0.2804603,0.9569337,-0.0005968493,0.0003319525,-0.002543667,0.9999965,33,39,83,0.8189288,rec184GMV1.txt,27
T1.4460229286924,2.959119,-0.0212477,0.004823258,-0.01679586,-0.06298828,1.012939,-0.001220703,0.001056123,-0.3173644,0.2804695,0.9621739,-0.0004390081,0.0004315783,-0.003039588,0.9999952,rec184GMV0.txt,28,T1.4460229286924,2.95018,-0.0212477,0.004823258,-0.01679586,-0.06298828,1.012939,-0.001220703,0.001056123,-0.3173644,0.2804695,0.9648633,-0.0001972774,0.0004694762,-0.002536345,0.9999967,33,39,83,0.8189288,rec184GMV1.txt,28
T1.51604592893273,2.936021,-0.02369109,-0.006171992,-0.02412602,-0.06030273,1.014404,0.003662109,0.001131363,-0.3173324,0.2806448,0.965413,-0.0006506132,0.0001724713,-0.001575977,0.9999986,rec184GMV0.txt,29,T1.51604592893273,2.930801,-0.02369109,-0.006171992,-0.02412602,-0.06030273,1.014404,0.003662109,0.001131363,-0.3173324,0.2806448,0.9635103,-0.001386915,0.0001957279,-0.001193064,0.9999983,33,39,83,0.8189288,rec184GMV1.txt,29
T1.58538623247296,2.935294,-0.01636092,0.003601564,-0.01679586,-0.06054688,1.011963,-0.001220703,0.001115662,-0.3174341,0.280633,0.9612325,-0.001425889,0.0002347088,-0.000736027,0.9999987,rec184GMV0.txt,30,T1.58538623247296,2.945008,-0.01636092,0.003601564,-0.01679586,-0.06054688,1.011963,-0.001220703,0.001115662,-0.3174341,0.280633,0.9602564,-0.000691977,0.000334772,-0.0008041151,0.9999994,33,39,83,0.8189288,rec184GMV1.txt,30
T1.65484242979437,2.950526,-0.01636092,-0.007393687,-0.003357218,-0.06176758,1.012939,0.001464844,0.001168636,-0.3174219,0.2806763,0.9611109,-0.0002931355,5.346563e-06,-0.001015823,0.9999995,rec184GMV0.txt,31,T1.65484242979437,2.946331,-0.01636092,-0.007393687,-0.003357218,-0.06176758,1.012939,0.001464844,0.001168636,-0.3174219,0.2806763,0.9626556,-0.0007202982,3.929639e-05,-0.00116555,0.999999,33,39,83,0.8189288,rec184GMV1.txt,31
T1.72526022884995,2.936291,-0.0212477,0.00237987,-0.01313077,-0.05761719,1.014648,-0.0007324219,0.001220637,-0.317475,0.2806076,0.9631269,-0.0008063933,0.0001115808,-0.0007331641,0.9999994,rec184GMV0.txt,32,T1.72526022884995,2.930446,-0.0212477,0.00237987,-0.01313077,-0.05761719,1.014648,-0.0007324219,0.001220637,-0.317475,0.2806076,0.9618397,-0.0004833196,0.0001898434,-0.0001138022,0.9999999,33,39,83,0.8189288,rec184GMV1.txt,32
T1.79513233248144,2.924508,-0.02491278,0.003601564,-0.02290433,-0.06201172,1.014404,0.004150391,0.001159681,-0.3174652,0.2804478,0.9599218,-0.0008946222,0.0002916782,-9.171887e-05,0.9999996,rec184GMV0.txt,33,T1.79513233248144,2.924416,-0.02491278,0.003601564,-0.02290433,-0.06201172,1.014404,0.004150391,0.001159681,-0.3174652,0.2804478,0.9575177,-0.001627589,0.000295675,-0.0007641094,0.9999983,33,39,83,0.8189288,rec184GMV1.txt,33
T1.86427033040673,2.938368,-0.01636092,-6.351992e-05,-0.01435247,-0.06445313,1.010742,0.0007324219,0.001236041,-0.3175102,0.2804381,0.9556997,-0.00188938,0.0002500103,-0.001877613,0.9999964,rec184GMV0.txt,34,T1.86427033040673,2.952412,-0.01636092,-6.351992e-05,-0.01435247,-0.06445313,1.010742,0.0007324219,0.001236041,-0.3175102,0.2804381,0.9566082,-0.001368121,0.0002310606,-0.002232348,0.9999965,33,39,83,0.8189288,rec184GMV1.txt,34
T1.93329863343388,2.937756,0.004407883,0.007266646,-0.03145619,-0.06616211,1.017822,-0.0004882813,0.001177544,-0.3175735,0.2803879,0.9595878,-0.000641726,0.0004847432,-0.002960366,0.9999953,rec184GMV0.txt,35,T1.93329863343388,2.909055,0.004407883,0.007266646,-0.03145619,-0.06616211,1.017822,-0.0004882813,0.001177544,-0.3175735,0.2803879,0.9594244,-0.0004521493,0.0004474477,-0.003150768,0.9999949,33,39,83,0.8189288,rec184GMV1.txt,35
T2.00627433601767,2.912316,-0.01636092,0.01459681,-0.01435247,-0.05908203,1.010254,0.0007324219,0.001330397,-0.3176412,0.280369,0.9546406,-0.0004779829,0.0009775672,-0.00234279,0.9999967,rec184GMV0.txt,36,T2.00627433601767,2.944276,-0.01636092,0.01459681,-0.01435247,-0.05908203,1.010254,0.0007324219,0.001330397,-0.3176412,0.280369,0.95158,-0.0006468344,0.0009203571,-0.00140358,0.9999984,33,39,83,0.8189288,rec184GMV1.txt,36
T2.07517093513161,2.956713,-0.02002601,-6.351992e-05,-0.01801755,-0.06323242,1.014893,-0.001220703,0.001267352,-0.3175984,0.2802903,0.9544839,-0.0005522602,0.0009265512,-0.0008650334,0.9999991,rec184GMV0.txt,37,T2.07517093513161,2.937189,-0.02002601,-6.351992e-05,-0.01801755,-0.06323242,1.014893,-0.001220703,0.001267352,-0.3175984,0.2802903,0.9587005,-0.000264099,0.0008750441,-0.001450594,0.9999986,33,39,83,0.8189288,rec184GMV1.txt,37
T2.14460593555123,2.909268,-0.01758262,-0.004950298,-0.01679586,-0.06152344,1.01709,-0.004882813,0.00126036,-0.3177319,0.2803613,0.9586665,0.0006478742,0.0006519192,-0.001753631,0.9999981,rec184GMV0.txt,38,T2.14460593555123,2.900871,-0.01758262,-0.004950298,-0.01679586,-0.06152344,1.01709,-0.004882813,0.00126036,-0.3177319,0.2803613,0.9541066,0.001150187,0.0006270771,-0.001474543,0.9999981,33,39,83,0.8189288,rec184GMV1.txt,38
T2.21385783795267,2.895878,-0.02246939,0.01337512,-0.02290433,-0.0637207,1.016113,-0.0007324219,0.001305784,-0.3178351,0.2804726,0.9493313,0.001115329,0.001001338,-0.00156054,0.9999977,rec184GMV0.txt,39,T2.21385783795267,2.899282,-0.02246939,0.01337512,-0.02290433,-0.0637207,1.016113,-0.0007324219,0.001305784,-0.3178351,0.2804726,0.9449459,0.000508865,0.0009029453,-0.001891505,0.9999977,33,39,83,0.8189288,rec184GMV1.txt,39
T2.28520073834807,2.90173,-0.01391753,-0.003728604,-0.01313077,-0.06738281,1.016113,0.002685547,0.001320914,-0.3176684,0.2804839,0.9422049,-0.0006727105,0.0005871297,-0.002798351,0.9999957,rec184GMV0.txt,40,T2.28520073834807,2.900774,-0.01391753,-0.003728604,-0.01313077,-0.06738281,1.016113,0.002685547,0.001320914,-0.3176684,0.2804839,0.9405437,-0.001082881,0.0005742876,-0.003269151,0.9999939,33,39,83,0.8189288,rec184GMV1.txt,40
T2.3543770397082,2.900937,-0.02491278,-0.004950298,-0.03145619,-0.06298828,1.016113,0.003173828,0.001304918,-0.3175752,0.28043,0.9391435,-0.001778828,0.0003319103,-0.003279106,0.999993,rec184GMV0.txt,41,T2.3543770397082,2.902056,-0.02491278,-0.004950298,-0.03145619,-0.06298828,1.016113,0.003173828,0.001304918,-0.3175752,0.28043,0.9381198,-0.001829665,0.0003399415,-0.002698059,0.9999946,33,39,83,0.8189288,rec184GMV1.txt,41
T2.42588654253632,2.902639,-0.01391753,0.01093173,-0.01557416,-0.06518555,1.016113,0.001464844,0.001309581,-0.3175266,0.2803583,0.9375324,-0.001684414,0.0006726849,-0.002274837,0.9999958,rec184GMV0.txt,42,T2.42588654253632,2.902101,-0.01391753,0.01093173,-0.01557416,-0.06518555,1.016113,0.001464844,0.001309581,-0.3175266,0.2803583,0.9371857,-0.001451955,0.0006734758,-0.002603176,0.9999954,33,39,83,0.8189288,rec184GMV1.txt,42
T2.49285604152828,2.900171,-0.01636092,0.00848834,-0.02168263,-0.06298828,1.016602,-0.0007324219,0.001336195,-0.3176541,0.2804087,0.936839,-0.0008408137,0.0009330297,-0.002593891,0.9999959,rec184GMV0.txt,43,T2.49285604152828,2.898777,-0.01636092,0.00848834,-0.02168263,-0.06298828,1.016602,-0.0007324219,0.001336195,-0.3176541,0.2804087,0.9362679,-0.0005704011,0.0009409735,-0.00229778,0.9999968,33,39,83,0.8189288,rec184GMV1.txt,43
T2.56557574216276,2.904245,-0.02613448,-0.004950298,-0.02046094,-0.06665039,1.014648,-0.001464844,0.001339727,-0.3175466,0.2804785,0.9356151,-2.485336e-05,0.0006203735,-0.002486529,0.9999967,rec184GMV0.txt,44,T2.56557574216276,2.911105,-0.02613448,-0.004950298,-0.02046094,-0.06665039,1.014648,-0.001464844,0.001339727,-0.3175466,0.2804785,0.9360068,1.720144e-05,0.0005988249,-0.003017962,0.9999953,33,39,83,0.8189288,rec184GMV1.txt,44
T2.63644354138523,2.922959,-0.01636092,-0.002506909,-0.06322025,-0.06616211,1.013428,-0.002441406,0.001517432,-0.3177573,0.2804281,0.9374088,0.000352727,0.0004017556,-0.003627578,0.9999933,rec184GMV0.txt,45,T2.63644354138523,2.927951,-0.01636092,-0.002506909,-0.06322025,-0.06616211,1.013428,-0.002441406,0.001517432,-0.3177573,0.2804281,0.9403812,0.0004796869,0.0003802531,-0.003655359,0.9999931,33,39,83,0.8189288,rec184GMV1.txt,45
T2.70504014287144,2.939641,-0.01758262,0.01093173,0.00152956,-0.06665039,1.011719,-0.001953125,0.001597899,-0.3176605,0.2805246,0.943422,0.0005788469,0.0005965754,-0.003585239,0.9999933,rec184GMV0.txt,46,T2.70504014287144,2.946339,-0.01758262,0.01093173,0.00152956,-0.06665039,1.011719,-0.001953125,0.001597899,-0.3176605,0.2805246,0.9476079,0.0005080376,0.0005546125,-0.003651751,0.9999931,33,39,83,0.8189288,rec184GMV1.txt,46
T2.77281764242798,2.9436,-0.02002601,-0.003728604,-0.0009138291,-0.06542969,1.01416,-0.002929688,0.001573693,-0.3175682,0.2805386,0.9518424,0.0006058794,0.0002888813,-0.003562196,0.9999934,rec184GMV0.txt,47,T2.77281764242798,2.934163,-0.02002601,-0.003728604,-0.0009138291,-0.06542969,1.01416,-0.002929688,0.001573693,-0.3175682,0.2805386,0.9545701,0.00074694,0.0002525857,-0.003343356,0.9999941,33,39,83,0.8189288,rec184GMV1.txt,47
T2.84344314131886,2.922765,-0.01391753,0.003601564,-0.005800607,-0.06152344,1.014893,0.00390625,0.001588338,-0.3175914,0.280641,0.9550752,-0.0001563651,0.0002900426,-0.00253462,0.9999967,rec184GMV0.txt,48,T2.84344314131886,2.920804,-0.01391753,0.003601564,-0.005800607,-0.06152344,1.014893,0.00390625,0.001588338,-0.3175914,0.280641,0.9535997,-0.001118212,0.0001750642,-0.001994394,0.9999974,33,39,83,0.8189288,rec184GMV1.txt,48
T2.91510874126107,2.945895,-0.02002601,-0.006171992,-0.02290433,-0.05688477,1.008301,-0.001464844,0.001478706,-0.3176048,0.2807572,0.9521747,-0.001429604,-7.409627e-05,-0.0006192385,0.9999988,rec184GMV0.txt,49,T2.91510874126107,2.972948,-0.02002601,-0.006171992,-0.02290433,-0.05688477,1.008301,-0.001464844,0.001478706,-0.3176048,0.2807572,0.9551948,-0.0006276142,-0.0001077883,-6.949937e-05,0.9999998,33,39,83,0.8189288,rec184GMV1.txt,49
T2.98584064189345,2.957194,-0.01758262,-0.004950298,-0.02046094,-0.06616211,1.018555,0.0007324219,0.001530976,-0.3175258,0.2807216,0.9619077,-8.425178e-05,-0.000289606,-0.0005952859,0.9999998,rec184GMV0.txt,50,T2.98584064189345,2.914388,-0.01758262,-0.004950298,-0.02046094,-0.06616211,1.018555,0.0007324219,0.001530976,-0.3175258,0.2807216,0.9643474,-0.0004545908,-0.0001537862,-0.001881288,0.9999982,33,39,83,0.8189288,rec184GMV1.txt,50
T3.05388054344803,2.886485,-0.01147414,-0.001285215,-0.009465691,-0.06103516,1.015137,0.003417969,0.001585806,-0.3174917,0.2806038,0.9591954,-0.001200319,-0.0002990587,-0.002526967,0.9999961,rec184GMV0.txt,51,T3.05388054344803,2.901389,-0.01147414,-0.001285215,-0.009465691,-0.06103516,1.015137,0.003417969,0.001585806,-0.3174917,0.2806038,0.9508353,-0.00155048,-0.0001390634,-0.00177067,0.9999973,33,39,83,0.8189288,rec184GMV1.txt,51
T3.12511594686657,2.937825,-0.02369109,0.003601564,-0.02656941,-0.06469727,1.009521,-0.0002441406,0.001671315,-0.3175669,0.2806496,0.9469615,-0.001465652,-3.397349e-06,-0.001669475,0.9999976,rec184GMV0.txt,52,T3.12511594686657,2.959358,-0.02369109,0.003601564,-0.02656941,-0.06469727,1.009521,-0.0002441406,0.001671315,-0.3175669,0.2806496,0.9499661,-0.0009680128,0.0001803374,-0.002272745,0.999997,33,39,83,0.8189288,rec184GMV1.txt,52
T3.19490524474531,2.967357,-0.01636092,0.003601564,-0.01679586,-0.06420898,1.012939,0.002685547,0.001700194,-0.3175466,0.2806708,0.9557468,-0.0007989372,0.0001062169,-0.002796598,0.9999958,rec184GMV0.txt,53,T3.19490524474531,2.953823,-0.01636092,0.003601564,-0.01679586,-0.06420898,1.012939,0.002685547,0.001700194,-0.3175466,0.2806708,0.9613993,-0.001270002,0.0002381804,-0.002691044,0.9999955,33,39,83,0.8189288,rec184GMV1.txt,53
T3.26376534346491,2.927495,-0.009030756,-6.351992e-05,-0.01557416,-0.06469727,1.016113,0.002685547,0.001769733,-0.3177173,0.2805585,0.9634125,-0.001735293,-4.792354e-06,-0.002648741,0.999995,rec184GMV0.txt,54,T3.26376534346491,2.914701,-0.009030756,-6.351992e-05,-0.01557416,-0.06469727,1.016113,0.002685547,0.001769733,-0.3177173,0.2805585,0.9606213,-0.001714334,0.0001500693,-0.002692946,0.9999949,33,39,83,0.8189288,rec184GMV1.txt,54
