T0.0199999995529652,0.9886265,-0.03650305,0.006753557,-0.04992453,-0.05712891,1.01123,-0.0009765625,-0.012706,-0.3221964,0.2854222,1,-4.991691E-06,8.835782E-05,-8.451752E-08,1 
T0.0399999991059303,2.939002,-0.03894645,0.003088473,-0.02304725,-0.05517578,1.018066,0.002197266,-0.01265637,-0.322278,0.2853954,0.9901048,-0.000524826,0.0001121788,0.0003776606,0.9999998 
T0.373333342373371,2.904973,-0.03161628,-0.003019999,-0.04137267,-0.04931641,1.013428,0.002929688,-0.01263957,-0.3223345,0.2852971,0.9724551,-0.001630763,-9.564408E-05,0.001933383,0.9999968 
T0.451332941651344,2.944463,-0.03528136,-0.01401525,-0.04503775,-0.05834961,1.012939,0.002685547,-0.01249623,-0.3224853,0.2851432,0.9604231,-0.001802411,-0.0005909211,0.002333258,0.9999955 
T0.482183441519737,2.944825,-0.04138983,0.001866779,-0.04381606,-0.05224609,1.013184,-0.006347656,-0.01232573,-0.322502,0.2851087,0.9616954,-0.0003070381,-0.0004848567,0.000460525,0.9999998 
T0.491234541870654,2.933372,-0.03894645,-0.003019999,-0.03892928,-0.05419922,1.016113,0.0002441406,-0.01241752,-0.3223957,0.2849935,0.9625564,0.001504722,-0.0003911995,0.002086391,0.9999966 
T0.504940642043948,2.898448,-0.05116339,-0.007906777,-0.0352642,-0.05004883,1.019043,-0.001708984,-0.01223252,-0.3224091,0.2850572,0.9577638,-0.0002658818,-0.0005627773,0.002205462,0.9999974 
T0.517143841832876,2.893768,-0.03650305,-0.003019999,-0.0364859,-0.05712891,1.014404,0.001464844,-0.01239046,-0.3224311,0.2849615,0.9453787,-0.0001597848,-0.0006159198,0.002399139,0.999997 
T0.528499241918325,2.941321,-0.03405967,-0.009128471,-0.04748114,-0.05322266,1.01123,0.005371094,-0.01229282,-0.3225236,0.2848375,0.9415872,-0.001748531,-0.0008058083,0.0007105623,0.9999979 
T0.55705764144659,2.942917,-0.03772475,-0.005463388,-0.0352642,-0.0534668,1.017578,0.0009765625,-0.01229116,-0.3225067,0.2846749,0.9524021,-0.002292837,-0.0008940908,0.001856661,0.9999953 
T0.585907740518451,2.928142,-0.03772475,0.006753557,-0.03159912,-0.05444336,1.006836,0.002441406,-0.01225697,-0.3226541,0.2846235,0.9526082,-0.001162977,-0.0007459303,0.001666855,0.9999977 
T0.618749039247632,2.993664,-0.03528136,-0.003019999,-0.05114623,-0.05639648,1.01001,-0.001464844,-0.01214239,-0.3227253,0.2846448,0.958515,-0.00101063,-0.0007792139,0.0008867648,0.9999989 
T0.644582338631153,2.9537,-0.03650305,0.007975251,-0.0352642,-0.05175781,1.01709,-0.001464844,-0.0121991,-0.3228627,0.284662,0.9737659,0.0002341678,-0.000589881,0.001126435,0.9999992 
T0.67210153862834,2.892967,-0.03894645,-0.007906777,-0.04259437,-0.05322266,1.018555,0,-0.01216585,-0.3228903,0.2845126,0.9673856,-1.139916E-05,-0.000691262,0.002487968,0.9999967 
T0.7014015391469,2.900224,-0.03161628,-0.005463388,-0.04015098,-0.05737305,1.013428,0.003173828,-0.0122024,-0.3228764,0.2844199,0.9500061,-0.0009834907,-0.0008461441,0.001360764,0.9999983 
T0.723171439021826,2.924062,-0.03283797,0.003088473,-0.03282081,-0.0559082,1.017334,0.003173828,-0.01216872,-0.3229107,0.2844281,0.9464227,-0.001969615,-0.0008770346,0.0002248317,0.9999977 
T0.747956039384007,2.908613,-0.04016814,-0.006685082,-0.04870284,-0.05371094,1.013672,0.003173828,-0.01207433,-0.3228979,0.2844197,0.9455197,-0.001961959,-0.0009321573,0.001021305,0.9999971 
T0.775794640183449,2.930501,-0.03650305,0.003088473,-0.02915573,-0.05615234,1.015625,-0.001464844,-0.01218069,-0.322795,0.2842854,0.9455528,-0.001253041,-0.0008447497,0.001306364,0.999998 
T0.832420438528061,2.933947,-0.04872,-0.004241693,-0.03159912,-0.05786133,1.010498,0.003417969,-0.0122706,-0.3228834,0.2841719,0.9479862,-0.0005742703,-0.0008617414,0.0002766543,0.9999995 
T0.902915135025978,2.955243,-0.04016814,-0.003019999,-0.03404251,-0.05493164,1.015381,0.003417969,-0.01198672,-0.3228721,0.2842296,0.9549719,-0.002091327,-0.000962594,0.0001135237,0.9999974 
T0.97185093164444,2.919161,-0.04383322,-0.001798305,-0.0352642,-0.05175781,1.015137,0.004882813,-0.01186598,-0.3227701,0.2843877,0.9586301,-0.002312187,-0.0009528952,0.00161207,0.9999956 
T1.04264482855797,2.93049,-0.03283797,-0.004241693,-0.0364859,-0.05517578,1.012939,0.002197266,-0.01210419,-0.3227531,0.2844161,0.9537314,-0.002342558,-0.001062626,0.002076081,0.9999946 
T1.11075362563133,2.942406,-0.03039458,-0.009128471,-0.03037742,-0.05224609,1.01416,0.003662109,-0.01198986,-0.3229034,0.2842716,0.9552547,-0.001730884,-0.001314557,0.001456809,0.9999966 
T1.18080532550812,2.927298,-0.03039458,-0.003019999,-0.04015098,-0.05566406,1.015625,0.002441406,-0.01200433,-0.3229385,0.2843117,0.9574959,-0.001992832,-0.001383882,0.001856721,0.9999954 
T1.2528875246644,2.927727,-0.03161628,-0.004241693,-0.03404251,-0.05615234,1.012207,0.001220703,-0.01191718,-0.3229463,0.2841467,0.9540777,-0.001420121,-0.001461821,0.0007136756,0.9999977 
T1.3321288228035,2.946102,-0.03283797,0.005531863,-0.03159912,-0.05126953,1.014648,0.002685547,-0.01194755,-0.322949,0.2840344,0.9555523,-0.001286233,-0.001159452,0.00126043,0.9999977 
T1.3910269215703,2.927725,-0.03161628,-0.007906777,-0.04625945,-0.05566406,1.014648,0.001953125,-0.01198442,-0.322857,0.2838363,0.9579926,-0.001624909,-0.001360752,0.002160106,0.9999954 
T1.46464472264051,2.921066,-0.04261153,-0.007906777,-0.04137267,-0.05541992,1.015869,0.001953125,-0.01198548,-0.3228309,0.2838856,0.9553952,-0.001381498,-0.001567498,0.0008489554,0.9999975 
T1.53196731954813,2.920969,-0.03894645,-0.003019999,-0.04259437,-0.05175781,1.013672,0.002197266,-0.01191686,-0.3229551,0.2839943,0.9514083,-0.001419112,-0.001585913,0.00146677,0.9999967 
T1.60585881769657,2.930099,-0.03283797,0.009196945,-0.03037742,-0.05273438,1.016113,0.003173828,-0.01191926,-0.3230848,0.2840313,0.9514718,-0.001674651,-0.00121286,0.002449473,0.9999949 
T1.68845121562481,2.922312,-0.04749831,0.007975251,-0.03892928,-0.05517578,1.012939,0.004394531,-0.01187404,-0.323177,0.284119,0.9509335,-0.002188727,-0.0008521337,0.001778262,0.9999956 
T1.7445203140378,2.939114,-0.04627661,0.003088473,-0.03892928,-0.05371094,1.014893,0.00390625,-0.0118163,-0.3230427,0.2842088,0.9520096,-0.002492765,-0.0007555007,0.001201965,0.9999959 
T1.81121451407671,2.933268,-0.03039458,-0.003019999,-0.04381606,-0.05224609,1.012695,0.0004882813,-0.01180449,-0.3230589,0.2841084,0.9542076,-0.001805914,-0.0007845577,0.001889414,0.9999963 
T1.88089181482792,2.954384,-0.03283797,-0.0005766097,-0.02915573,-0.05688477,1.011719,0.002441406,-0.01187748,-0.3230441,0.2841583,0.9564821,-0.001041036,-0.0007389088,0.001605624,0.9999979 
T1.95324121415615,2.952423,-0.03650305,0.001866779,-0.03404251,-0.05664063,1.013672,0.001953125,-0.01198016,-0.3228909,0.2842644,0.9627922,-0.001572482,-0.0006490326,0.0001803059,0.9999986 
T2.02185111492872,2.953984,-0.02917289,0.007975251,-0.03159912,-0.05444336,1.009521,0.003417969,-0.01200006,-0.3230175,0.2843635,0.964036,-0.001665933,-0.0003279574,0.000578822,0.9999984 
T2.09361411631107,2.957962,-0.03894645,0.01164034,-0.04015098,-0.05371094,1.01709,0.005371094,-0.01198981,-0.3230379,0.2845038,0.9692568,-0.002466642,0.0001071041,0.001389827,0.999996 
T2.16166171431541,2.908977,-0.03405967,0.0006450843,-0.03770759,-0.05615234,1.01416,0,-0.01196682,-0.323159,0.2843104,0.9656091,-0.00223703,0.000170885,0.001343327,0.9999966 
T2.23083061724901,2.930885,-0.03650305,0.003088473,-0.0352642,-0.05419922,1.014404,-0.001220703,-0.01202683,-0.3231614,0.2842116,0.956328,-0.0003722614,0.0004113274,0.0008167491,0.9999995 
T2.30410981923342,2.920943,-0.03039458,0.001866779,-0.03892928,-0.05444336,1.016602,0.002197266,-0.01215182,-0.3232217,0.2841528,0.9554181,-0.0005345452,0.0005182352,0.001395369,0.9999987 
T2.37437761574984,2.898896,-0.04505492,0.005531863,-0.0352642,-0.05664063,1.017578,0.001708984,-0.01223327,-0.323136,0.2840774,0.9507365,-0.001541911,0.0007034399,0.001026819,0.999998 
T2.44251371920109,2.903796,-0.03528136,0.006753557,-0.04137267,-0.05664063,1.01416,0.001464844,-0.0122347,-0.3230221,0.2841502,0.9425933,-0.001361695,0.0009699056,0.0003038317,0.9999986 
T2.51367241889238,2.923349,-0.04016814,0.006753557,-0.03282081,-0.05175781,1.016357,0.003173828,-0.012341,-0.3229225,0.2841436,0.9423066,-0.001560111,0.001248578,0.001002707,0.9999975 
T2.58297381550074,2.917406,-0.04749831,0.0006450843,-0.03037742,-0.05273438,1.013916,0.002685547,-0.01223998,-0.3228576,0.2842068,0.9442195,-0.002009329,0.001273421,0.002396444,0.9999943 
T2.65784571319819,2.925223,-0.03650305,0.01530542,-0.0364859,-0.05541992,1.016602,0.002685547,-0.01209632,-0.3229737,0.2842365,0.9464167,-0.001895046,0.001818172,0.00167146,0.9999952 
T2.7219717130065,2.904195,-0.04016814,-0.004241693,-0.02793403,-0.05712891,1.016113,0.002929688,-0.01221002,-0.3229093,0.2841614,0.9464886,-0.001924618,0.001662154,0.0006195143,0.9999966 
T2.79233191162348,2.912687,-0.0499417,-0.0005766097,-0.03282081,-0.05493164,1.014893,0.003417969,-0.01229928,-0.3230653,0.284208,0.942656,-0.002077759,0.001674829,0.0003797331,0.9999964 
T2.86356161534786,2.934647,-0.0279512,-0.004241693,-0.03282081,-0.05249023,1.012207,0.002685547,-0.01232238,-0.3231601,0.2840103,0.9435155,-0.002122304,0.001533989,0.001391497,0.9999956 
T2.93316761404276,2.948059,-0.04627661,-0.004241693,-0.03892928,-0.05395508,1.014404,0.003417969,-0.01204656,-0.32311,0.2841814,0.9512119,-0.00199686,0.001411541,0.001931034,0.9999952 
T3.00221751630306,2.930608,-0.04138983,0.009196945,-0.02793403,-0.05517578,1.01416,0.0009765625,-0.01207934,-0.3231108,0.2841263,0.9560516,-0.001863962,0.001729379,0.001342186,0.9999959 
T3.07058281451464,2.926219,-0.03283797,0.006753557,-0.03159912,-0.05517578,1.015625,0.001953125,-0.01210008,-0.3232258,0.2841345,0.9553931,-0.001266826,0.0019835,0.0009470197,0.9999968 
T3.14117911458015,2.922397,-0.03405967,0.003088473,-0.04259437,-0.0546875,1.013672,0.003417969,-0.01207232,-0.3231792,0.284202,0.9527026,-0.001801328,0.00206964,0.001004602,0.9999958 
T3.21180211752653,2.934297,-0.03405967,-0.003019999,-0.0352642,-0.04980469,1.014893,0.004150391,-0.01212442,-0.3231155,0.2842475,0.9523366,-0.002362894,0.001930372,0.001908862,0.9999936 
T3.28042161464691,2.926079,-0.04261153,0.009196945,-0.03282081,-0.05664063,1.014648,0.00390625,-0.01194608,-0.3231837,0.284206,0.9536033,-0.002573729,0.002207716,0.002397601,0.9999914 
T3.35420261323452,2.92789,-0.04383322,0.004310169,-0.03770759,-0.05322266,1.01416,-0.001220703,-0.01204852,-0.3232383,0.284101,0.9525335,-0.001715019,0.002392184,0.0007897168,0.9999954 
T3.42085241526365,2.94924,-0.04383322,0.003088473,-0.03159912,-0.05126953,1.010254,0.006835938,-0.01201683,-0.3231124,0.2841647,0.9529628,-0.001365042,0.002514719,0.002091072,0.9999937 
T3.49241201579571,2.960582,-0.03894645,-0.009128471,-0.04625945,-0.05615234,1.015137,0.004882813,-0.01191699,-0.3229832,0.2841414,0.9614768,-0.003579108,0.002062837,0.001967984,0.9999896 
T3.56244181841612,2.931736,-0.03039458,0.004310169,-0.0352642,-0.05419922,1.012207,0.004150391,-0.01188662,-0.3230949,0.2841008,0.9635504,-0.002858381,0.002227141,0.0008014125,0.9999931 
T3.63733182102442,2.940278,-0.04016814,-0.001798305,-0.04625945,-0.0546875,1.016113,0.005615234,-0.01169013,-0.3230886,0.2840533,0.9617945,-0.002853079,0.002177384,0.001285861,0.9999927 
T3.70047152042389,2.904082,-0.02550781,-0.006685082,-0.03282081,-0.05419922,1.017334,0.002929688,-0.01186694,-0.3230397,0.283924,0.9587005,-0.002873682,0.00193115,0.001304501,0.9999931 
T3.77793701738119,2.902956,-0.03650305,0.001866779,-0.0364859,-0.05175781,1.015381,0.0004882813,-0.01202468,-0.3229205,0.2839969,0.9484782,-0.001646127,0.002061762,0.001804418,0.9999949 
T3.8417300209403,2.917238,-0.04016814,0.005531863,-0.03892928,-0.05371094,1.015869,0.002929688,-0.01205357,-0.3229292,0.2840274,0.9445171,-0.001276928,0.002220765,0.002224399,0.9999943 
T3.92233752459288,2.908729,-0.04138983,-0.001798305,-0.03282081,-0.05761719,1.016602,0.0004882813,-0.01198607,-0.3230355,0.2840149,0.9446005,-0.001657469,0.002102287,0.001039446,0.9999959 
T3.98151342570782,2.919284,-0.03161628,0.007975251,-0.03159912,-0.05517578,1.012207,0.002441406,-0.01196967,-0.3231633,0.2841209,0.9420143,-0.001217487,0.002314758,0.0001521868,0.9999966 
T4.05154322832823,2.937561,-0.03283797,0.0006450843,-0.04259437,-0.05639648,1.016602,0.006347656,-0.01198476,-0.3230496,0.2840182,0.9470993,-0.00242432,0.002279276,0.0006629975,0.9999943 
T4.12268763035536,2.916324,-0.04627661,0.009196945,-0.03404251,-0.05712891,1.012939,0.001464844,-0.01218017,-0.3230065,0.2841597,0.9493113,-0.002890828,0.00259339,0.0002436206,0.9999924 
T4.19144632667303,2.940267,-0.03405967,-0.006685082,-0.03282081,-0.05371094,1.014404,0.00390625,-0.01232,-0.3230885,0.2841405,0.9497835,-0.001745629,0.002434952,0.0004992163,0.9999954 
