T0.0199999995529652,1.960155,-0.03772475,-0.003019999,-0.02793403,-0.05151367,1.013672,-0.001220703,-0.01207254,-0.3213966,0.2845547,0.9901379,-6.872928E-06,-1.104816E-05,-5.469337E-06,1,31,39,81,0 
T0.0399999991059303,2.934251,-0.03405967,0.007975251,-0.02671234,-0.05639648,1.01416,0.001708984,-0.01205201,-0.3213234,0.284506,0.9767056,-0.0009345976,3.799926E-05,-0.0015312,0.9999985,31,39,81,0.2498274 
T0.373333342373371,2.924913,-0.0267295,-0.005463388,-0.02671234,-0.05297852,1.015137,-0.002685547,-0.01182027,-0.3214079,0.284494,0.9669264,-0.0002447125,-0.0005566445,-0.001505238,0.9999987,31,39,81,0.4373706 
T0.447739541530609,2.929663,-0.03283797,-0.0005766097,-0.02549064,-0.05273438,1.01416,-0.001464844,-0.0118851,-0.3213212,0.2846212,0.9598979,0.0002398535,-0.0004583293,-0.0007280517,0.9999996,31,39,81,0.5735464 
T0.478067042306066,2.911758,-0.02917289,0.004310169,-0.03282081,-0.05371094,1.016846,0.001708984,-0.01191879,-0.3212802,0.284539,0.9560347,-0.0008316405,-0.0004058146,-0.00087059,0.9999992,31,39,81,0.6772337 
T0.487423342652619,2.928339,-0.03039458,-0.004241693,-0.03404251,-0.05322266,1.013428,0.001464844,-0.01187484,-0.3212636,0.2843457,0.9503677,-0.001271575,-0.0004228385,-0.0008864406,0.9999987,31,39,81,0.7579253 
T0.499520342797041,2.911021,-0.02550781,0.006753557,-0.03037742,-0.05737305,1.01709,0.002441406,-0.01191508,-0.3212989,0.2843547,0.9511408,-0.001550454,-0.0003689456,-0.002012689,0.9999967,31,39,81,0.818444 
T0.512700743041933,2.919018,-0.03405967,0.007975251,-0.02915573,-0.05712891,1.01416,0,-0.01202725,-0.3212128,0.2843607,0.9463401,-0.0009922332,-0.0002273522,-0.002641906,0.999996,31,39,81,0.818444 
T0.524600243195891,2.940078,-0.02306442,0.004310169,-0.03037742,-0.05517578,1.016602,-0.003662109,-0.01182949,-0.3211876,0.2843877,0.9491846,0.0004829232,-6.429077E-05,-0.002076896,0.9999977,31,39,81,0.818444 
T0.553262744098902,2.930964,-0.04261153,0.006753557,-0.02793403,-0.05395508,1.014893,-0.001220703,-0.01179201,-0.3213395,0.2844838,0.953749,0.0003548126,9.818689E-05,-0.001412677,0.9999989,31,39,81,0.818444 
T0.584085343405604,2.92787,-0.04016814,-0.0005766097,-0.03159912,-0.05419922,1.014404,0.001953125,-0.01179859,-0.3213465,0.2846808,0.9532685,-0.0009573527,7.951348E-05,-0.001286031,0.9999987,31,39,81,0.818444 
T0.609733942896128,2.937352,-0.02184272,0.003088473,-0.03282081,-0.0546875,1.013428,-0.002197266,-0.01193645,-0.321333,0.2847269,0.9538546,-0.0002470087,0.0001930234,-0.001469354,0.9999989,31,39,81,0.818444 
T0.639153342694044,2.927572,-0.0267295,-0.004241693,-0.02915573,-0.05444336,1.015137,0.003417969,-0.01198085,-0.3213818,0.2847052,0.9554735,-0.001275642,0.0001252195,-0.00146189,0.9999982,31,39,81,0.818444 
