T0.0199999995529652,0.9863268,-0.01337877,0.008771805,0.006933138,-0.05859375,1.011719,0.002929688,-0.007475563,-0.3146995,0.276988,1,-5.522038E-06,9.534654E-05,2.738325E-07,1 
T0.0399999991059303,2.94752,-0.006048603,0.0002199439,-0.004062112,-0.05761719,1.014648,0.0007324219,-0.007582169,-0.3146727,0.2769594,0.9881177,0.0003517213,0.0001217704,0.0001863979,0.9999999 
T0.373333342373371,2.917402,-0.004826909,-0.007110223,0.002046361,-0.0546875,1.016602,0.004882813,-0.007649118,-0.3146715,0.2768063,0.9762706,0.0004730916,-0.001440838,0.001054734,0.9999983 
T0.445742942392826,2.873123,-0.009713687,-0.002223445,-0.005283806,-0.05761719,1.023926,0.00390625,-0.007488234,-0.3146634,0.2768563,0.9617273,-0.000672737,-0.001652095,0.001615969,0.9999971 
T0.493261642754078,2.84422,0.003724953,-0.003445139,-0.01261397,-0.05908203,1.016113,0.004394531,-0.007415108,-0.3147758,0.2768397,0.9375039,-0.0004285761,-0.001780446,0.0005591225,0.9999982 
T0.503444543108344,2.919217,0.004946647,0.005106723,-0.00894889,-0.06054688,1.012695,0.005371094,-0.007420486,-0.3148329,0.2768036,0.925492,-0.0007395266,-0.001720454,-0.0002856395,0.9999982 
T0.513466643169522,2.930096,-0.006048603,0.01732367,0.008154833,-0.05639648,1.016846,0.008056641,-0.00734691,-0.3148116,0.2768921,0.9370041,-0.001459951,-0.001614078,-0.0001682269,0.9999976 
T0.525380742736161,2.924974,5.986914E-05,-0.003445139,-0.004062112,-0.05273438,1.010498,0.002441406,-0.007384403,-0.3147117,0.2769956,0.9418665,-0.001418783,-0.001651942,0.001695219,0.9999962 
T0.53763654269278,2.952653,-0.007270298,-0.003445139,-0.001618724,-0.05908203,1.016357,0.004882813,-0.0074034,-0.3147291,0.2771028,0.9499769,-6.256142E-05,-0.00165846,0.001843125,0.999997 
T0.565061943605542,2.907147,-0.00238352,-0.002223445,0.002046361,-0.05810547,1.015381,0.001708984,-0.007310778,-0.3147016,0.2769985,0.9541045,-0.0003162368,-0.001822805,0.0001071357,0.9999983 
T0.597465245053172,2.930856,0.001281563,0.003885027,-0.0003970284,-0.0546875,1.011719,0.002685547,-0.007389812,-0.3148122,0.27693,0.9481941,0.0005034389,-0.001639625,0.0008628677,0.9999982 
T0.623369045555592,2.946782,0.001281563,-0.002223445,0.0008246657,-0.05566406,1.015381,0.001220703,-0.007526903,-0.3147778,0.2769604,0.9534348,0.0004282775,-0.001623382,0.001766356,0.9999971 
T0.678560543805361,2.922347,-0.001161826,-0.02177056,-0.002840418,-0.04907227,1.014404,0.004638672,-0.007634165,-0.3147987,0.276935,0.9560015,0.0003770133,-0.00211376,0.002577202,0.9999944 
T0.701642043888569,2.951262,-0.01093538,-0.001001751,-0.002840418,-0.05859375,1.009277,0.003417969,-0.007441774,-0.3148197,0.2768094,0.9537434,-0.0005157376,-0.002142459,0.003097149,0.9999928 
T0.728421343490481,2.970177,-0.007270298,-0.007110223,0.01059822,-0.05639648,1.013916,0.00390625,-0.007219161,-0.3147236,0.2768678,0.9629193,-0.0001990782,-0.002187866,0.000400924,0.9999975 
T0.740936743095517,2.923195,0.001281563,0.01121519,-0.0003970284,-0.05712891,1.016602,0.005371094,-0.007242005,-0.3147388,0.2768879,0.9675204,-0.0005837225,-0.002080176,0.001037952,0.9999971 
T0.759258242323995,2.911625,-0.004826909,0.0002199439,-0.004062112,-0.05932617,1.013916,0.002929688,-0.007360167,-0.3148874,0.2767993,0.9578462,-0.0006662646,-0.002000857,0.0005014895,0.9999977 
T0.786413442343473,2.923943,-0.01582216,0.003885027,-0.005283806,-0.05688477,1.016113,0.001708984,-0.007192252,-0.3148062,0.276791,0.9525549,0.000288664,-0.001937471,0.0001579397,0.9999981 
T0.82281294092536,2.915677,-0.004826909,0.005106723,-0.001618724,-0.05957031,1.013916,0.003173828,-0.007342842,-0.3148865,0.2768012,0.950079,0.0004358236,-0.001899176,0.0005193769,0.999998 
T0.892342839390039,2.931452,-0.007270298,0.0002199439,0.0008246657,-0.05761719,1.01416,0.002441406,-0.007334877,-0.314936,0.2768107,0.9489921,9.868306E-05,-0.002062937,-3.596023E-05,0.9999979 
T0.965102139860392,2.934244,-0.00238352,0.01121519,0.0008246657,-0.05957031,1.014893,-0.002685547,-0.007409153,-0.3149584,0.2769271,0.9514591,0.001114231,-0.001678673,0.0002617901,0.999998 
T1.05176303908229,2.940669,-0.007270298,0.001441638,0.003268055,-0.05908203,1.013428,-0.0007324219,-0.007482614,-0.3149368,0.2769113,0.9543512,0.002418137,-0.001638906,-0.0002612762,0.9999957 
T1.10210013762116,2.920127,-0.003605215,-0.001001751,-0.004062112,-0.05712891,1.018066,0.002441406,-0.007390824,-0.3149659,0.27682,0.9569886,0.001317931,-0.001804605,0.0001882396,0.9999975 
T1.17302253469825,2.895336,-0.008491993,-0.002223445,-0.00894889,-0.05834961,1.015137,0.004882813,-0.007407894,-0.3149196,0.2767751,0.9498944,-4.868149E-05,-0.002076433,0.0006746825,0.9999976 
T1.24853103235364,2.926224,0.003724953,0.001441638,-0.01261397,-0.05688477,1.013184,0.005859375,-0.007390257,-0.3148589,0.2767583,0.9436566,-0.0009529631,-0.002228197,0.0004664778,0.999997 
T1.3121970333159,2.937247,-0.009713687,0.003885027,0.006933138,-0.05859375,1.014404,0.001464844,-0.007465817,-0.3147893,0.2766511,0.9483738,-0.0005925738,-0.002034193,0.0006507272,0.9999976 
T1.38159843161702,2.926217,0.01105512,-0.002223445,-0.002840418,-0.0612793,1.014404,0.0002441406,-0.007359831,-0.3148546,0.2766635,0.9520009,0.0009725808,-0.002007506,-0.0002866192,0.9999975 
T1.45254173502326,2.943955,-0.00238352,0.002663333,0.002046361,-0.05493164,1.01001,0.001953125,-0.00739603,-0.3147748,0.2768173,0.9516428,0.001091621,-0.001894565,-0.0002003049,0.9999976 
T1.52361993864179,2.951655,-0.008491993,-0.002223445,-0.005283806,-0.05517578,1.017578,0.003173828,-0.007640375,-0.3147795,0.2767493,0.9597224,0.0003689006,-0.001991978,0.001746395,0.9999964 
T1.59174623712897,2.908467,-0.007270298,-0.009553612,-0.001618724,-0.05712891,1.014404,0.0004882813,-0.007661912,-0.3148317,0.2765357,0.9584146,0.0004164312,-0.002323989,0.001509871,0.9999961 
T1.66256353631616,2.944045,-0.00238352,0.005106723,-0.002840418,-0.06103516,1.012695,0.0004882813,-0.007618326,-0.3148642,0.2765805,0.9531381,0.001232569,-0.001939478,0.0002127651,0.9999974 
