T0.0199999995529652,1.944466,-0.008962353,-0.01111497,-0.009545105,-0.05615234,1.015381,0.004394531,-0.01431287,-0.3233908,0.2909741,0.9863092,3.280213E-06,-0.0001064119,-3.045352E-06,1,31,41,80,0 
T0.0399999991059303,2.934021,-0.004075574,-0.009893273,-0.01443188,-0.05224609,1.013428,0.002441406,-0.01415562,-0.3233436,0.2908953,0.9697456,0.0006075064,-0.0001749591,0.001161568,0.9999992,31,41,80,0.25 
T0.373333342373371,2.936478,-0.01140574,-0.009893273,-0.01443188,-0.05761719,1.013916,0.0007324219,-0.01408531,-0.3234131,0.2908756,0.9648567,0.001412711,-2.011028E-05,0.0001559095,0.999999,31,41,80,0.4375 
T0.457048341631889,2.934423,-0.01262744,-0.0001197178,-0.008323411,-0.05517578,1.013916,0.003173828,-0.01406246,-0.3234572,0.2909372,0.9614803,0.0009665281,0.0003875656,4.927902E-05,0.9999995,31,41,80,0.5740782 
T0.490720741450787,2.898925,-0.01262744,-0.01233666,-0.007101716,-0.05273438,1.018555,0.003173828,-0.01415758,-0.3235287,0.2907842,0.9565727,0.0005845095,0.0002666507,0.001205969,0.9999991,31,41,80,0.6751564 
T0.501012141816318,2.915044,-0.01384913,-0.02088852,-0.01443188,-0.05932617,1.013916,0.00390625,-0.01417791,-0.323422,0.2908674,0.9464362,0.0003451344,0.0001588319,-0.0003395117,0.9999999,31,41,80,0.7563673 
T0.512604741379619,2.9362,-0.01262744,-0.01233666,-0.01198849,-0.0546875,1.013672,0.0004882813,-0.01413173,-0.3234485,0.290798,0.9485473,0.001227938,0.0001769772,-0.0001125617,0.9999992,31,41,80,0.8172755 
T0.525602540932596,2.90862,-0.01384913,-0.009893273,-0.01443188,-0.05981445,1.01709,0.002197266,-0.01404973,-0.3234029,0.290769,0.9505694,0.001281945,0.0002124207,-0.0008746849,0.9999988,31,41,80,0.8172755 
T0.537526541389525,2.885951,-0.01140574,-0.007449884,-0.01931866,-0.05566406,1.018311,-0.001220703,-0.01405216,-0.3233348,0.2908607,0.94293,0.002026249,0.0003102459,-0.0004236509,0.9999978,31,41,80,0.8172755 
T0.565502841956913,2.930071,-0.0211793,-0.01233666,0.001450145,-0.05273438,1.012451,0.001953125,-0.01403298,-0.323428,0.2906592,0.9384993,0.001625175,0.0002534407,0.0009886668,0.9999982,31,41,80,0.8172755 
T0.597264741547406,2.930048,-0.01140574,-0.01111497,-0.009545105,-0.05419922,1.015381,0.003173828,-0.01382595,-0.323393,0.2906541,0.9472051,0.0007973794,0.0001498438,0.001107239,0.999999,31,41,80,0.8172755 
T0.629174740053713,2.939855,-0.01507082,-0.008671579,-0.02542713,-0.05322266,1.012695,0.004394531,-0.01376961,-0.3233396,0.2906632,0.9499578,0.0002069206,0.0001015216,0.001153934,0.9999993,31,41,80,0.8172755 
T0.659477739594877,2.9323,-0.01751421,-0.01600175,-0.01809697,-0.05981445,1.014648,0.001708984,-0.01386138,-0.3235221,0.2906919,0.9547594,0.0007928446,3.643654E-05,-0.0006277043,0.9999995,31,41,80,0.8172755 
T0.68639833945781,2.89836,-0.01140574,-0.01111497,-0.009545105,-0.05712891,1.013916,0.006835938,-0.01370809,-0.3234562,0.2907549,0.9515253,-0.0002909143,-3.020507E-05,-0.000922652,0.9999995,31,41,80,0.8172755 
T0.713801640085876,2.904805,-0.00285388,0.005988754,-0.01443188,-0.05566406,1.015625,0.0009765625,-0.01364284,-0.3234102,0.2907866,0.943115,0.0006126487,0.0001610375,-0.0001163998,0.9999998,31,41,80,0.8172755 
T0.740553040988743,2.920388,-0.01262744,-0.01111497,-0.009545105,-0.05419922,1.014893,0.008789063,-0.01372114,-0.3232485,0.2909091,0.9426976,-0.0007449905,-1.205053E-05,0.000601945,0.9999996,31,41,80,0.8172755 
T0.768060640431941,2.946204,-0.02484438,-0.01478005,-0.009545105,-0.05175781,1.012207,0.003662109,-0.01377559,-0.3231289,0.2907683,0.9472061,-0.0004882434,-0.0001543705,0.001561033,0.9999987,31,41,80,0.8172755 
T0.795157539658248,2.917677,-0.01384913,-0.00622819,-0.01198849,-0.0625,1.016602,0.001708984,-0.01374619,-0.3230766,0.2906674,0.953351,0.0008848203,-4.293887E-05,-0.001149484,0.999999,31,41,80,0.8172755 
T0.818744639866054,2.93007,-0.01384913,-0.007449884,-0.0107668,-0.05126953,1.013184,0.0004882813,-0.01390754,-0.3230358,0.2906018,0.9494668,0.001603187,5.328389E-05,0.0003764009,0.9999986,31,41,80,0.8172755 
T0.884602042846382,2.935008,-0.02728777,-0.00622819,-0.02176205,-0.0546875,1.014404,0.003662109,-0.01391892,-0.3230562,0.2906384,0.9531375,0.0008671551,2.938611E-05,0.001125908,0.999999,31,41,80,0.8172755 
T0.95518874656409,2.923412,-0.01140574,0.003545366,-0.01931866,-0.05932617,1.014893,0.003662109,-0.0139671,-0.3231516,0.2908085,0.9534881,0.0003705249,0.0003234003,-0.0006919127,0.9999996,31,41,80,0.8172755 
T1.0251126466319,2.934798,-0.01018405,-0.00622819,-0.01443188,-0.05786133,1.013184,0,-0.0138706,-0.3230696,0.2907908,0.9524662,0.001438606,0.0003795912,-0.001087681,0.9999983,31,41,80,0.8172755 
T1.09645854961127,2.90096,-0.008962353,-0.009893273,-0.01809697,-0.0534668,1.018555,0.003417969,-0.01403861,-0.3230574,0.2909855,0.9522842,0.001033167,0.0001203856,0.0004839753,0.9999993,31,41,80,0.8172755 
T1.16461564879864,2.925848,-0.01507082,-0.009893273,-0.0107668,-0.05200195,1.012939,0.005371094,-0.01392511,-0.3231459,0.2907327,0.9451027,-8.384597E-05,-0.0001918827,0.001637191,0.9999986,31,41,80,0.8172755 
T1.24256024789065,2.904456,-0.006518964,-0.005006494,-0.01931866,-0.05932617,1.018066,0.003417969,-0.01405389,-0.3231645,0.2905719,0.9478663,0.0001443626,-0.0001035737,-0.0001901673,1,31,41,80,0.8172755 
T1.30351624917239,2.903066,-0.01262744,-0.0037848,-0.01321019,-0.06103516,1.015381,0.002685547,-0.01414325,-0.3232368,0.2907093,0.9413645,0.0006373908,5.856609E-05,-0.0018701,0.999998,31,41,80,0.8172755 
T1.37631424795836,2.910084,-0.01018405,-0.01966683,-0.01198849,-0.05541992,1.016113,0.00390625,-0.01428897,-0.3232862,0.2907381,0.9406028,0.0004484065,-0.000331336,-0.0006304337,0.9999996,31,41,80,0.8172755 
T1.44609684776515,2.935786,-0.01507082,-0.01233666,-0.01687527,-0.05541992,1.012695,0.001220703,-0.01416227,-0.3233178,0.2908028,0.9427044,0.001029239,-0.0002926254,0.000219433,0.9999994,31,41,80,0.8172755 
