T0.0199999995529652,1.966313,-0.01167333,-0.004676669,-0.008410146,-0.05541992,1.012695,0.0007324219,-0.01188406,-0.3234576,0.2876588,0.9916493,2.282468E-07,-4.042574E-05,-1.427761E-06,1,32,39,80,0 
T0.0399999991059303,2.943779,-0.0006780811,0.001431804,-0.002301674,-0.05029297,1.013672,0.002685547,-0.0119766,-0.3234197,0.2875141,0.9802229,-0.0006147382,-6.010245E-05,0.001632262,0.9999985,32,39,80,0.25 
T0.373333342373371,2.944065,-0.004343163,-0.009563447,-0.003523369,-0.05224609,1.013184,0.001464844,-0.01195229,-0.323425,0.2873046,0.9724219,-0.0004949541,-0.001129669,0.00189182,0.9999975,32,39,80,0.4375 
T0.469472341239452,2.965143,-0.008008247,0.005096886,-0.003523369,-0.05224609,1.010742,0.0004882813,-0.01187261,-0.323453,0.2872557,0.9701804,-3.512914E-05,-0.0007116172,0.00154565,0.9999986,32,39,80,0.578125 
T0.512788441032171,2.965388,-0.003121469,0.00876197,-0.009631841,-0.05419922,1.014893,0,-0.01185042,-0.3234144,0.2872202,0.9739434,0.0002901957,-0.0005933189,0.0009595351,0.9999993,32,39,80,0.6835938 
T0.526070240885019,2.947637,0.007873783,0.01120536,-0.01329692,-0.0546875,1.013428,0.002441406,-0.01181252,-0.3235019,0.2872862,0.9734558,-0.0003834683,-0.0005879106,0.0004890459,0.9999997,32,39,80,0.7626953 
T0.539704941213131,2.915473,-0.001899775,-0.00223328,-0.002301674,-0.05541992,1.016602,-0.002197266,-0.01197209,-0.323595,0.2873584,0.9667744,0.0006423308,-0.0005706621,0.0002198717,0.9999996,32,39,80,0.8156061 
T0.548127640970051,2.923866,0.0005436148,0.0002101101,-0.01207523,-0.05126953,1.01416,0.003173828,-0.01184387,-0.3236601,0.2873399,0.9566447,-0.000246237,-0.0006258504,0.00132113,0.9999989,32,39,80,0.8156061 
T0.56127964053303,2.959704,-0.01045164,-0.003454975,-0.01207523,-0.04663086,1.01123,0.001953125,-0.01184214,-0.3235769,0.2871673,0.9574762,-0.0007399928,-0.0007090963,0.003351666,0.9999939,32,39,80,0.8156061 
T0.576112240552902,2.976879,-0.01045164,-0.003454975,-0.002301674,-0.05004883,1.010498,0.0002441406,-0.01189931,-0.3233946,0.2872893,0.9668615,-4.408753E-05,-0.0007150212,0.003133285,0.9999949,32,39,80,0.8156061 
T0.611645638942719,2.935854,-0.001899775,-0.00223328,-0.009631841,-0.05566406,1.015625,0.001220703,-0.011871,-0.3234135,0.2871472,0.9714487,-4.813421E-05,-0.0007383411,0.00092807,0.9999993,32,39,80,0.8156061 
T0.641652438789606,2.918694,0.0005436148,0.00876197,-0.007188452,-0.05419922,1.015137,0.003417969,-0.01179611,-0.32339,0.2871254,0.9622759,-0.0008684844,-0.0006241525,0.0004568158,0.9999993,32,39,80,0.8156061 
T0.672666838392615,2.932677,-0.005564857,0.003875192,-0.007188452,-0.05419922,1.013672,-0.001708984,-0.01184531,-0.3234,0.2872896,0.9567049,0.0003015977,-0.0005512499,0.0006260689,0.9999996,32,39,80,0.8156061 
T0.701659638434649,2.953573,-0.004343163,-0.00223328,-0.008410146,-0.05078125,1.011963,0.003662109,-0.01181874,-0.3234671,0.2872342,0.9584163,-0.0004850455,-0.0006745366,0.001625506,0.9999983,32,39,80,0.8156061 
T0.72660543769598,2.941239,-0.006786553,-0.005898364,-0.01451862,-0.05175781,1.014404,-0.0002441406,-0.0117848,-0.3235031,0.28729,0.9627775,-0.0001479314,-0.0007155772,0.001936953,0.9999979,32,39,80,0.8156061 
T0.754356738179922,2.928465,-0.01167333,-0.003454975,-0.003523369,-0.04907227,1.014893,0.001953125,-0.01164145,-0.3235183,0.2873431,0.9602405,-0.0002089987,-0.0007566081,0.002647143,0.9999962,32,39,80,0.8156061 
T0.781498238444328,2.918161,-0.001899775,0.007540276,-0.01574031,-0.05639648,1.015625,0.0007324219,-0.01163035,-0.3235054,0.2874716,0.9560665,-0.000168999,-0.0006622362,0.0008959962,0.9999994,32,39,80,0.8156061 
T0.803831538185477,2.929127,-0.003121469,-0.003454975,-0.01207523,-0.05224609,1.013916,0.002441406,-0.01181781,-0.3236687,0.2874786,0.9522727,-0.0004938996,-0.0007367008,0.0009144983,0.9999992,32,39,80,0.8156061 
T0.832620538771153,2.912207,-0.006786553,-0.001011586,-0.01329692,-0.05029297,1.01709,0.004394531,-0.01182787,-0.3236764,0.287543,0.951977,-0.001342464,-0.0008176595,0.002145894,0.9999965,32,39,80,0.8156061 
T0.859342439100146,2.91426,-0.008008247,-0.001011586,-0.003523369,-0.05322266,1.015137,0.005615234,-0.01189518,-0.3236201,0.2875048,0.9469264,-0.002029652,-0.0008802015,0.001663876,0.9999962,32,39,80,0.8156061 
T0.88709363900125,2.945575,0.0005436148,0.001431804,-0.01085353,-0.05175781,1.012207,0.0009765625,-0.01186179,-0.3236459,0.2875696,0.9486227,-0.0008814,-0.0008080213,0.001559915,0.9999981,32,39,80,0.8156061 
T0.914012039080262,2.961734,-0.01411672,0.001431804,-0.008410146,-0.05126953,1.011719,-0.001708984,-0.01187082,-0.3236533,0.2874363,0.9576852,0.0006722503,-0.0006983648,0.001894969,0.9999977,32,39,80,0.8156061 
T0.937295239418745,2.922825,-0.008008247,0.001431804,-0.03162234,-0.0559082,1.016602,-0.0002441406,-0.01174468,-0.3235585,0.2875037,0.9620848,0.0007223245,-0.000677665,0.0006369614,0.9999993,32,39,80,0.8156061 
T0.963760539889336,2.928844,-0.008008247,0.005096886,-0.008410146,-0.05322266,1.013428,0.001708984,-0.01184924,-0.3235403,0.2875006,0.9552804,-8.685293E-05,-0.0006337228,0.0006797516,0.9999996,32,39,80,0.8156061 
T0.991525338962674,2.935267,0.002987003,0.001431804,-0.009631841,-0.05078125,1.014404,0.002929688,-0.01186855,-0.3235174,0.2874003,0.9559406,-0.0007836479,-0.0006405755,0.001806188,0.9999979,32,39,80,0.8156061 
T1.01429253816605,2.932709,-0.003121469,-0.007120058,-0.01329692,-0.0534668,1.01416,0.002685547,-0.01185059,-0.3235226,0.2874558,0.9560533,-0.00092946,-0.0007641964,0.001445745,0.9999983,32,39,80,0.8156061 
T1.041568338871,2.92224,-0.01656011,-0.003454975,-0.008410146,-0.05151367,1.015625,0.002685547,-0.01191755,-0.32352,0.2874377,0.9550561,-0.0009049562,-0.000831217,0.001632566,0.9999979,32,39,80,0.8156061 
T1.06934823840857,2.958149,-0.006786553,-0.001011586,-0.009631841,-0.05517578,1.010254,0.003173828,-0.01203399,-0.3234808,0.2874569,0.9548119,-0.001039792,-0.0008229849,0.000771367,0.9999989,32,39,80,0.8156061 
T1.09162923879921,2.951429,-0.0190035,0.003875192,-0.002301674,-0.05078125,1.013916,0.002197266,-0.01186093,-0.3234597,0.287339,0.9636086,-0.0008417384,-0.0007342757,0.001507846,0.9999983,32,39,80,0.8156061 
T1.12056863866746,2.953354,-0.006786553,0.002653498,-0.002301674,-0.05078125,1.011963,0,-0.01184891,-0.3232622,0.2874046,0.9645137,-6.243456E-06,-0.0006252771,0.002218115,0.9999974,32,39,80,0.8156061 
T1.14269753918052,2.948046,-0.004343163,0.01242705,-0.01085353,-0.05419922,1.013428,0.0004882813,-0.01173132,-0.3232965,0.2874916,0.9667451,0.000215282,-0.0005608202,0.001203023,0.9999992,32,39,80,0.8156061 
T1.21665884181857,2.957079,-0.009229941,0.01242705,-0.02184879,-0.05419922,1.011475,0.001708984,-0.01169198,-0.3234409,0.2875522,0.9664748,-0.0002384213,-0.0003251216,0.0005738039,0.9999998,32,39,80,0.8156061 
T1.24760714173317,2.961189,-0.01656011,0.00631858,-0.01329692,-0.05371094,1.011963,0.001220703,-0.01171321,-0.323436,0.2875122,0.969692,-0.0002979612,-0.0003876803,0.0007229528,0.9999996,32,39,80,0.8156061 
T1.27430654130876,2.948549,-0.001899775,-0.001011586,-0.005966757,-0.05151367,1.013428,0.001708984,-0.01178804,-0.3234861,0.2874887,0.9705151,-0.000361668,-0.0005513452,0.001519945,0.9999986,32,39,80,0.8156061 
T1.2844196408987,2.905696,-0.001899775,0.002653498,-0.01329692,-0.05249023,1.018066,0.001220703,-0.01185375,-0.3235826,0.2873682,0.964601,-0.0002917831,-0.0006022441,0.001670285,0.9999984,32,39,80,0.8156061 
T1.32743154093623,2.923598,-0.001899775,0.007540276,-0.004745063,-0.0534668,1.013428,0.002685547,-0.01187116,-0.3236607,0.2872789,0.9529483,-0.0006657877,-0.0005306978,0.001203813,0.9999989,32,39,80,0.8156061 
T1.39490513876081,2.938322,-0.01411672,0.00631858,-0.003523369,-0.05273438,1.013916,0.002441406,-0.01181968,-0.3236513,0.2870963,0.954224,-0.0008664572,-0.0004012792,0.001218803,0.9999988,32,39,80,0.8156061 
T1.4653808362782,2.943702,0.0005436148,0.003875192,-0.003523369,-0.05419922,1.012939,0.002929688,-0.01180087,-0.3236663,0.2869785,0.9567392,-0.0009544587,-0.0004934839,0.000868458,0.9999991,32,39,80,0.8156061 
T1.53495083376765,2.914051,-0.01656011,-0.003454975,-0.007188452,-0.05444336,1.01709,0.001708984,-0.01187218,-0.3236708,0.2868815,0.957273,-0.0006798638,-0.0007749289,0.0006113136,0.9999993,32,39,80,0.8156061 
