T0.0199999995529652,0.9800773,-0.03772475,-0.003019999,-0.02793403,-0.05151367,1.013672,-0.001220703,-0.01207254,-0.3213966,0.2845547,1,5.419315E-07,-1.066474E-05,1.352601E-08,1 
T0.0399999991059303,2.937241,-0.03405967,0.007975251,-0.02671234,-0.05639648,1.01416,0.001708984,-0.01205201,-0.3213234,0.284506,0.9827413,-0.0004761876,6.275647E-05,-0.0007855859,0.9999996 
T0.373333342373371,2.928087,-0.0267295,-0.005463388,-0.02671234,-0.05297852,1.015137,-0.002685547,-0.01182027,-0.3214079,0.284494,0.9716911,-0.0006698673,-0.0005521267,-0.001824665,0.999998 
T0.447739541530609,2.925701,-0.03283797,-0.0005766097,-0.02549064,-0.05273438,1.01416,-0.001464844,-0.0118851,-0.3213212,0.2846212,0.9628369,0.0005288497,-0.0003942644,-0.000665809,0.9999996 
T0.478067042306066,2.922691,-0.02917289,0.004310169,-0.03282081,-0.05371094,1.016846,0.001708984,-0.01191879,-0.3212802,0.284539,0.958338,-0.0003637944,-0.0003260273,-0.0007146221,0.9999996 
T0.487423342652619,2.914582,-0.03039458,-0.004241693,-0.03404251,-0.05322266,1.013428,0.001464844,-0.01187484,-0.3212636,0.2843457,0.9525353,-0.0013208,-0.0003686966,-0.0009207415,0.9999986 
T0.499520342797041,2.926559,-0.02550781,0.006753557,-0.03037742,-0.05737305,1.01709,0.002441406,-0.01191508,-0.3212989,0.2843547,0.9509749,-0.001399535,-0.0003006824,-0.00144314,0.999998 
T0.512700743041933,2.907251,-0.03405967,0.007975251,-0.02915573,-0.05712891,1.01416,0,-0.01202725,-0.3212128,0.2843607,0.9487457,-0.001319282,-0.0001920334,-0.002662657,0.9999956 
T0.524600243195891,2.935432,-0.02306442,0.004310169,-0.03037742,-0.05517578,1.016602,-0.003662109,-0.01182949,-0.3211876,0.2843877,0.9464402,6.961652E-06,-2.413709E-05,-0.002349087,0.9999973 
T0.553262744098902,2.937845,-0.04261153,0.006753557,-0.02793403,-0.05395508,1.014893,-0.001220703,-0.01179201,-0.3213395,0.2844838,0.9520013,0.0007552003,0.0001989385,-0.001535852,0.9999985 
T0.584085343405604,2.925977,-0.04016814,-0.0005766097,-0.03159912,-0.05419922,1.014404,0.001953125,-0.01179859,-0.3213465,0.2846808,0.9539381,-0.0004969842,0.0001913636,-0.001213867,0.9999992 
T0.609733942896128,2.933558,-0.02184272,0.003088473,-0.03282081,-0.0546875,1.013428,-0.002197266,-0.01193645,-0.321333,0.2847269,0.9530743,-0.0008418187,0.0002526421,-0.001369102,0.9999987 
T0.639153342694044,2.934359,-0.0267295,-0.004241693,-0.02915573,-0.05444336,1.015137,0.003417969,-0.01198085,-0.3213818,0.2847052,0.9550586,-0.0004253519,0.0002614328,-0.001487054,0.9999988 
T0.662797141820192,2.931792,-0.02917289,0.0006450843,-0.03159912,-0.05322266,1.012451,0.0009765625,-0.01184191,-0.3215261,0.2846196,0.9546794,-0.001811038,0.0002405861,-0.001222045,0.9999976 
T0.690271141007543,2.949328,-0.02917289,-0.001798305,-0.02182556,-0.0559082,1.013428,-0.0009765625,-0.01177568,-0.3215369,0.2845738,0.9566354,-0.000746907,0.0003040838,-0.001291399,0.9999989 
T0.717286041006446,2.930887,-0.03039458,0.004310169,-0.02304725,-0.0546875,1.015869,0,-0.01192587,-0.3214901,0.284482,0.9602196,-0.0002946616,0.000425509,-0.001908572,0.999998 
T0.744611041620374,2.928495,-0.02306442,0.007975251,-0.02304725,-0.0546875,1.011719,0.0009765625,-0.01185113,-0.3214546,0.2844428,0.9561561,-0.0007594554,0.0005563763,-0.001534853,0.9999984 
T0.770070342347026,2.947837,-0.02184272,0.0006450843,-0.02304725,-0.05541992,1.015137,0,-0.01205014,-0.3214441,0.2844112,0.957435,-0.0009178164,0.0005956138,-0.001676835,0.999998 
T0.841185545548797,2.922943,-0.03283797,0.01774881,-0.02793403,-0.05175781,1.014648,-0.0002441406,-0.01210171,-0.3215593,0.2845098,0.9587192,-0.0006077825,0.001332851,-0.001305644,0.9999981 
T0.910500047728419,2.92149,-0.02917289,0.007975251,-0.02060387,-0.05664063,1.016113,0.001708984,-0.01209661,-0.3214772,0.284569,0.9550354,-0.0008469415,0.00165915,-0.0009174108,0.9999979 
T0.980526646599174,2.908334,-0.02306442,0.01041864,-0.02793403,-0.05371094,1.016113,-0.0009765625,-0.0120312,-0.3215395,0.2847047,0.9509902,-0.001051771,0.002050099,-0.001969737,0.9999954 
