T0.0199999995529652,0.9815608,-0.02215054,0.001149632,-0.02191718,-0.05371094,1.013184,0.002685547,0.01866035,-0.3070742,0.3155383,1,-1.197805E-06,2.259418E-05,5.999755E-08,1 
T0.0399999991059303,2.946585,-0.02337224,0.002371326,-0.02558226,-0.05371094,1.012695,0.005615234,0.01889209,-0.3068838,0.315421,0.9840144,-0.0004753532,3.121049E-05,-9.655661E-06,0.9999999 
T0.373333342373371,2.956449,-0.02215054,0.01458827,-0.02313887,-0.05688477,1.010986,0.008300781,0.01888655,-0.306747,0.3153978,0.975879,-0.001929341,0.001634657,-0.0005527932,0.9999967 
T0.463242240250111,2.963373,-0.0319241,0.001149632,-0.03657751,-0.04956055,1.012695,0.004638672,0.01884701,-0.3064725,0.3154462,0.974818,-0.002188704,0.001485123,-0.0004254304,0.9999964 
T0.523800041526556,2.941478,-0.0307024,0.007258104,-0.02802565,-0.05322266,1.015381,0.006347656,0.01881163,-0.3064373,0.3155476,0.9743632,-0.001282119,0.001606651,0.001387924,0.999997 
T0.538184941746295,2.929238,-0.03436749,0.01214488,-0.02191718,-0.05322266,1.012695,0.004150391,0.01886849,-0.3062862,0.3155906,0.9668003,-0.0014566,0.001603073,0.0002598979,0.9999976 
T0.550993542186916,2.951805,-0.02092885,0.007258104,-0.01825209,-0.05737305,1.012207,0.005371094,0.01883169,-0.3062531,0.3155944,0.962686,-0.0009503207,0.001606576,-0.0004675954,0.9999982 
T0.563103642314672,2.938788,-0.02825902,-7.206202E-05,-0.02680396,-0.05493164,1.016113,0.005371094,0.01884879,-0.3062562,0.3155478,0.9652346,-0.001338853,0.001536942,-0.001381543,0.999997 
T0.576639242470264,2.905755,-0.0307024,0.0084798,-0.02924734,-0.05029297,1.01709,0.003662109,0.01871008,-0.3063206,0.3155036,0.9603205,-0.001055632,0.00156912,0.0001758329,0.9999982 
T0.589562042616308,2.908731,-0.03314579,0.01214488,-0.03169073,-0.05493164,1.014648,0.003173828,0.01880777,-0.3063118,0.3156576,0.9501541,-0.0004249921,0.001600018,0.0009074302,0.9999982 
T0.625604744069278,2.929386,-0.02703732,-7.206202E-05,-0.01458701,-0.05419922,1.013916,0.004882813,0.01864078,-0.3063083,0.315699,0.9471707,-0.000530395,0.00145281,-0.0004328255,0.9999987 
T0.651857844553888,2.934605,-0.02703732,-0.003737146,-0.0170304,-0.05371094,1.01416,0.005859375,0.01873063,-0.3061756,0.3157372,0.9504277,-0.001205835,0.001282311,-0.0001747926,0.9999985 
T0.683885744772851,2.929137,-0.02948071,0.003593021,-0.02558226,-0.05249023,1.015137,0.007324219,0.01885328,-0.306218,0.3158119,0.9531044,-0.001744507,0.001287649,0.0001792037,0.9999977 
T0.713704944588244,2.921012,-0.02459393,0.00603641,-0.01825209,-0.05175781,1.015381,0.004394531,0.01869161,-0.3062185,0.3157325,0.9525979,-0.001745857,0.001342114,0.0007078218,0.9999973 
T0.736758745275438,2.927079,-0.03681087,0.001149632,-0.02924734,-0.05273438,1.013428,0.005371094,0.01876,-0.306146,0.3158023,0.9504786,-0.0009742497,0.001352327,0.0007755649,0.9999983 
T0.763970845378935,2.93496,-0.02948071,0.002371326,-0.02191718,-0.05029297,1.015381,0.004150391,0.01873103,-0.3060371,0.3157739,0.9523686,-0.001089689,0.001333034,0.0008437762,0.9999982 
T0.786568644456565,2.94318,-0.0307024,0.003593021,-0.01214362,-0.05297852,1.009521,0.007324219,0.01858835,-0.3060578,0.3158213,0.9532567,-0.00120569,0.00132255,0.001183051,0.9999977 
T0.813818144612014,2.974532,-0.02215054,-0.001293757,-0.01336532,-0.0559082,1.012939,0.004882813,0.01869976,-0.3059748,0.3157477,0.9610317,-0.001845782,0.001229623,-0.0001784508,0.9999976 
T0.837441145442426,2.943976,-0.02581563,-0.001293757,-0.03657751,-0.05224609,1.013672,0.002441406,0.0184995,-0.3058116,0.315743,0.9683389,-0.000691352,0.00127186,-0.000486571,0.9999989 
T0.864711445756257,2.937728,-0.02459393,-7.206202E-05,-0.01825209,-0.04760742,1.014404,0.003662109,0.01843251,-0.3058152,0.3158319,0.9656578,-0.0001002429,0.001294933,0.001424739,0.9999982 
T0.887244145385921,2.933583,-0.02948071,0.002371326,-0.02680396,-0.05297852,1.01416,0.003662109,0.01819197,-0.3057591,0.3156955,0.9623774,-0.0004811304,0.001271525,0.002085472,0.9999969 
T0.937621644698083,2.930543,-0.02948071,0.002371326,-0.02924734,-0.05273438,1.014893,0.002685547,0.01813447,-0.3056028,0.3155408,0.9596656,-0.0003232787,0.001259184,0.0004458354,0.999999 
T1.00841374602169,2.927553,-0.01726376,0.003593021,-0.03046904,-0.0534668,1.01416,0.005126953,0.0181029,-0.305461,0.3153722,0.9568223,-0.0003982151,0.001295876,0.0003764563,0.999999 
T1.07810744550079,2.927869,-0.02459393,0.01214488,-0.02558226,-0.05493164,1.015381,0.002929688,0.01801837,-0.3053406,0.315329,0.9552823,-0.0008319266,0.001617573,-8.593E-05,0.9999983 
T1.1490059485659,2.929034,-0.02459393,-7.206202E-05,-0.0170304,-0.05126953,1.012695,0.004394531,0.01800134,-0.3052906,0.3151643,0.9532236,-0.0003701577,0.001564363,2.356566E-05,0.9999987 
T1.22628974821419,2.952812,-0.03925427,0.009701494,-0.02680396,-0.05200195,1.012451,0.00390625,0.0179921,-0.305184,0.3151017,0.9551052,-0.0007723189,0.001862572,0.0009998275,0.9999975 
T1.28601964842528,2.935788,-0.03314579,-0.0135107,-0.02680396,-0.05273438,1.01709,0.004638672,0.01808001,-0.305221,0.3150387,0.9612288,-0.0007223916,0.001397471,0.0007216237,0.9999985 
T1.35683014523238,2.904666,-0.02703732,0.0084798,-0.02191718,-0.05078125,1.015625,0.003662109,0.01808953,-0.3052127,0.3150895,0.9566239,-0.0007940994,0.001605437,0.0008510618,0.999998 
T1.4281579433009,2.926767,-0.02092885,0.002371326,-0.02313887,-0.05175781,1.013184,0.002441406,0.01809664,-0.3051137,0.3151239,0.9492492,-0.0002822071,0.001606825,0.001257975,0.9999979 
T1.49750934075564,2.947596,-0.02581563,0.007258104,-0.02191718,-0.05273438,1.012695,0.006103516,0.01817844,-0.3051628,0.3151547,0.9519125,-0.0004812022,0.001594098,0.0007687957,0.9999983 
T1.56740544270724,2.946545,-0.02459393,0.004814715,-0.01825209,-0.05541992,1.013672,0.003662109,0.01821884,-0.3051971,0.3152045,0.9580761,-0.001256382,0.00148098,3.762503E-05,0.9999982 
T1.63778854440898,2.916931,-0.02215054,0.009701494,-0.02558226,-0.05224609,1.019043,-0.001708984,0.01819145,-0.3051075,0.3153032,0.9602417,0.0003550611,0.001679557,-0.0002703867,0.9999985 
