T0.0199999995529652,0.9766455,-0.03161628,0.004310169,-0.02671234,-0.05395508,1.014404,-0.0009765625,-0.0109287,-0.3184409,0.2869948,1,-3.191633E-06,6.00054E-05,-5.801849E-08,1 
T0.0399999991059303,2.936708,-0.02306442,-0.003019999,-0.02426895,-0.05419922,1.012695,-0.001464844,-0.01094265,-0.3184505,0.2868723,0.9798034,7.427694E-05,4.863861E-05,-5.603521E-05,1 
T0.373333342373371,2.939368,-0.02550781,-0.007906777,-0.03404251,-0.05493164,1.015381,0.001464844,-0.01097993,-0.3183347,0.2868632,0.9714801,-0.0001779052,-0.0009608987,-0.0003051022,0.9999995 
T0.456241942942142,2.928458,-0.03161628,-0.009128471,-0.02549064,-0.05419922,1.012695,-0.00390625,-0.01103002,-0.3184888,0.2869125,0.9646778,-0.0002478119,-0.001227673,-0.0003385051,0.9999992 
T0.48894864320755,2.935514,-0.0279512,0.009196945,-0.03282081,-0.04956055,1.016602,-0.004150391,-0.01094629,-0.318456,0.2869107,0.9612834,0.001472306,-0.0009248939,0.0006142759,0.9999983 
T0.499956543557346,2.90443,-0.03283797,0.006753557,-0.02915573,-0.04858398,1.01709,-0.004150391,-0.01098726,-0.3184563,0.2868659,0.9572307,0.001529058,-0.0008572163,0.002306089,0.9999958 
T0.512301243841648,2.905963,-0.03039458,-0.0005766097,-0.0364859,-0.05273438,1.015625,0.0004882813,-0.01100701,-0.3183641,0.2868222,0.9482274,0.0007939778,-0.0009138692,0.001983597,0.9999973 
T0.521807343699038,2.917124,-0.03039458,-0.005463388,-0.0364859,-0.05224609,1.015381,-0.004150391,-0.01100397,-0.3184504,0.286762,0.9446978,7.124856E-05,-0.000990876,0.0007443588,0.9999992 
T0.533073343336582,2.925292,-0.03650305,0.01408372,-0.03037742,-0.05126953,1.013916,0.0009765625,-0.01101734,-0.3185195,0.2868908,0.9452232,0.0007148305,-0.000855943,0.001001421,0.9999989 
T0.551395943388343,2.933879,-0.03650305,0.001866779,-0.0364859,-0.05419922,1.014648,-0.004882813,-0.01109085,-0.3184438,0.2867666,0.9486592,3.101514E-05,-0.0008459397,0.0008354493,0.9999993 
T0.587896144017577,2.927637,-0.04627661,-0.004241693,-0.02915573,-0.0546875,1.014404,-0.0002441406,-0.01098294,-0.3184088,0.2868234,0.9514648,0.001140917,-0.0008080954,-0.0001525647,0.999999 
T0.620464945212007,2.926576,-0.03161628,-0.001798305,-0.03770759,-0.05444336,1.015137,-0.003417969,-0.01097155,-0.3183804,0.2866696,0.9519968,0.0001849402,-0.0008185807,-0.0002927186,0.9999996 
T0.649647345766425,2.915214,-0.03405967,0.001866779,-0.03282081,-0.05322266,1.016602,0,-0.01101701,-0.3185501,0.2867529,0.9513743,0.000632181,-0.0007004595,-3.734604E-07,0.9999996 
T0.676343945786357,2.906021,-0.02917289,0.0006450843,-0.03159912,-0.05322266,1.016113,-0.001464844,-0.01092796,-0.3185124,0.2867627,0.9473671,-0.0002065426,-0.0006853927,0.000398919,0.9999997 
T0.70456544496119,2.920149,-0.03161628,0.007975251,-0.03770759,-0.05517578,1.013428,-0.006347656,-0.01096506,-0.3186537,0.2865745,0.9437271,0.0009768761,-0.000466769,7.350297E-05,0.9999994 
T0.732806144282222,2.950866,-0.02306442,-0.006685082,-0.03404251,-0.05322266,1.010986,-0.0007324219,-0.01101387,-0.3187726,0.2866445,0.9470298,0.001632566,-0.0004757959,-0.0003006146,0.9999985 
T0.756279844790697,2.956631,-0.008404084,0.0006450843,-0.02915573,-0.05371094,1.014648,0.0007324219,-0.01109559,-0.3187844,0.2867273,0.957674,-0.000337782,-0.0005322545,0.0002161432,0.9999998 
T0.805793642997742,2.930395,-0.02184272,-0.0005766097,-0.03159912,-0.05224609,1.013916,0.001708984,-0.01110777,-0.3189015,0.286718,0.9612201,-0.0009591635,-0.000526295,0.0003528052,0.9999993 
T0.874265640974045,2.921865,-0.05605017,-0.004241693,-0.0132737,-0.05395508,1.017578,-0.001464844,-0.0111702,-0.318784,0.2868686,0.9586461,-0.000756635,-0.0005461019,0.0005770972,0.9999994 
T0.943121239542961,2.905707,-0.02550781,0.003088473,-0.03282081,-0.05322266,1.01416,-0.0009765625,-0.01130533,-0.3187176,0.286817,0.9518199,0.0001510595,-0.0003132675,0.0001801985,0.9999999 
T1.01354333758354,2.941038,-0.02184272,0.004310169,-0.0364859,-0.04882813,1.012451,0.0007324219,-0.01137284,-0.3187542,0.2869437,0.9480633,-0.0002731717,-9.33006E-05,0.001003238,0.9999995 
T1.08282274007797,2.953191,-0.03283797,-0.007906777,-0.02549064,-0.05517578,1.012939,-0.003173828,-0.01146489,-0.318719,0.2869883,0.9550191,-0.0001864503,-0.0002846849,0.001403804,0.999999 
T1.15615814179182,2.949268,-0.03283797,0.009196945,-0.02060387,-0.05664063,1.012207,0.0009765625,-0.01153768,-0.3187707,0.2869515,0.9606156,0.000367097,0.0001455707,-0.0008195742,0.9999996 
T1.22399534285069,2.947899,-0.02062103,0.003088473,-0.02426895,-0.05566406,1.013916,-0.0009765625,-0.01122001,-0.318894,0.2870111,0.9636041,-0.000642108,0.0002680661,-0.001182962,0.999999 
T1.30138234049082,2.934532,-0.03039458,0.0006450843,-0.02182556,-0.05175781,1.01416,0.0007324219,-0.01120966,-0.3188977,0.2870497,0.9633819,-0.0002996443,0.0004118916,-0.000232273,0.9999999 
