T0.0199999995529652,1.946688,-0.03244213,-0.007120058,-0.009631841,-0.05566406,1.015137,-0.002197266,-0.01177152,-0.3226979,0.2864304,0.9868496,-5.643844E-06,-5.351744E-05,-2.403402E-06,1,30,39,80,0 
T0.0399999991059303,2.929298,-0.01533841,-0.007120058,-0.0194054,-0.05224609,1.01416,0.001220703,-0.01174092,-0.3227676,0.2862247,0.9703419,-0.001057704,-0.0001707216,0.001027577,0.9999989,30,39,80,0.2498274 
T0.373333342373371,2.940069,-0.02511197,-0.004676669,-0.02551387,-0.05615234,1.013184,0,-0.01198442,-0.3226834,0.2860899,0.9641939,-0.001445808,-0.0007208019,0.0001452053,0.9999987,30,39,80,0.4373706 
T0.45669773966074,2.921578,-0.02144689,-0.003454975,-0.0181837,-0.05175781,1.016113,0.002441406,-0.0119047,-0.3226729,0.2861241,0.9612961,-0.001793801,-0.0006518895,0.001136701,0.9999976,30,39,80,0.5780279 
T0.494509439915419,2.939638,-0.02389028,-0.005898364,-0.01696201,-0.05273438,1.012451,0.003173828,-0.01193187,-0.3227439,0.2860827,0.9562461,-0.00239204,-0.0006984819,0.001526996,0.9999958,30,39,80,0.6808097 
T0.50452833995223,2.924634,-0.02022519,-0.008341752,-0.02429217,-0.05322266,1.016113,0.0007324219,-0.01191127,-0.3228244,0.2861052,0.9579123,-0.001792698,-0.0006917475,0.001281571,0.9999973,30,39,80,0.7567428 
T0.514748239889741,2.928479,-0.01045164,0.0002101101,-0.02429217,-0.05078125,1.013916,0.0002441406,-0.0119487,-0.3229035,0.2861047,0.9537381,-0.001245913,-0.0006425446,0.001913668,0.9999972,30,39,80,0.8120314 
T0.522623639553785,2.934144,-0.02389028,-0.007120058,-0.01574031,-0.05004883,1.014404,0.0009765625,-0.01204489,-0.3228397,0.2860172,0.9545832,-0.001368134,-0.0006699282,0.002537356,0.9999956,30,39,80,0.8120314 
T0.534995039924979,2.933382,-0.02022519,-0.001011586,-0.02429217,-0.05224609,1.01416,0.002441406,-0.01221613,-0.322934,0.286003,0.9552465,-0.001925873,-0.0007110479,0.00203532,0.9999958,30,39,80,0.8120314 
T0.548204040154815,2.926114,-0.02389028,-0.001011586,-0.01696201,-0.05224609,1.015137,0.001708984,-0.01194096,-0.3229404,0.2863374,0.9550624,-0.00194364,-0.0007228967,0.001681805,0.9999964,30,39,80,0.8120314 
T0.577822040766478,2.944948,-0.02266858,0.001431804,-0.02673556,-0.05371094,1.012207,0.004394531,-0.01202098,-0.3229337,0.2862378,0.9546537,-0.002638921,-0.0007537649,0.001178243,0.9999955,30,39,80,0.8120314 
T0.605485640466213,2.941889,-0.01045164,-0.004676669,-0.02307048,-0.05566406,1.013916,0.001220703,-0.01189226,-0.3228853,0.2861654,0.9592631,-0.002119337,-0.0008079354,0.0003400244,0.9999974,30,39,80,0.8120314 
T0.636269940063357,2.919691,-0.009229941,-0.01322853,-0.02062709,-0.05419922,1.015869,0.002441406,-0.01186172,-0.3228577,0.2861596,0.9579034,-0.001967187,-0.001006368,0.0004861453,0.9999974,30,39,80,0.8120314 
T0.659903440624475,2.939731,-0.01533841,-0.008341752,-0.0194054,-0.05371094,1.012451,-0.0009765625,-0.01195428,-0.3229086,0.2863557,0.9542295,-0.001126898,-0.0009448562,0.0008250785,0.9999986,30,39,80,0.8120314 
T0.686260441318154,2.933153,-0.0190035,-0.005898364,-0.01329692,-0.05102539,1.015137,0,-0.0119122,-0.3228914,0.2862344,0.9574395,-0.0008741994,-0.0008868311,0.001745675,0.9999977,30,39,80,0.8120314 
T0.709418941289186,2.929125,-0.01289502,-0.003454975,-0.03040065,-0.05029297,1.014404,0,-0.01198527,-0.3228399,0.2861882,0.9556245,-0.001007205,-0.0008413366,0.002420791,0.9999962,30,39,80,0.8120314 
T0.736293541267514,2.932362,-0.02266858,0.00876197,-0.0181837,-0.04980469,1.014404,0.002685547,-0.01194236,-0.3229339,0.2860838,0.9551247,-0.001841134,-0.0006720701,0.002719326,0.9999944,30,39,80,0.8120314 
T0.760072441771626,2.909822,-0.0190035,0.001431804,-0.02184879,-0.05273438,1.01709,0.001708984,-0.01207432,-0.3229901,0.28614,0.9534265,-0.001990348,-0.0005900806,0.00197877,0.9999959,30,39,80,0.8120314 
T0.815646840259433,2.931854,-0.02511197,-0.01811531,-0.0194054,-0.05224609,1.012939,0.002685547,-0.01198017,-0.3229169,0.2861193,0.9487633,-0.002110233,-0.00112666,0.001604715,0.9999959,30,39,80,0.8120314 
T0.885913437232375,2.941146,-0.009229941,0.001431804,-0.02429217,-0.05126953,1.013916,0.001220703,-0.01185036,-0.3228638,0.2861595,0.9536484,-0.001801926,-0.00110885,0.001907341,0.9999959,30,39,80,0.8120314 
T0.956615438684821,2.93746,-0.02266858,-0.007120058,-0.02673556,-0.05126953,1.013916,0.0004882813,-0.01185637,-0.3229264,0.286016,0.9563276,-0.00138569,-0.001136552,0.002090334,0.9999962,30,39,80,0.8120314 
T1.02612294070423,2.939684,-0.01411672,-0.007120058,-0.02307048,-0.05053711,1.013672,0.002441406,-0.0118849,-0.3228115,0.2860944,0.9575652,-0.001820088,-0.001225671,0.002328366,0.9999949,30,39,80,0.8120314 
T1.09595524333417,2.940299,-0.01411672,-0.005898364,-0.01696201,-0.05639648,1.013428,0,-0.01168509,-0.3226714,0.2860612,0.958856,-0.001395972,-0.001240257,0.0006911932,0.999998,30,39,80,0.8120314 
T1.17146674357355,2.93668,-0.0190035,-0.007120058,-0.02551387,-0.05517578,1.013916,0.001464844,-0.01161997,-0.322619,0.286147,0.9593013,-0.00145515,-0.00125174,5.259545E-05,0.9999982,30,39,80,0.8120314 
T1.25641764514148,2.907366,-0.02144689,0.003875192,-0.02307048,-0.05126953,1.017578,-0.001953125,-0.0116143,-0.3226826,0.2861531,0.9563113,-0.0006821178,-0.0007427629,0.001426766,0.9999985,30,39,80,0.8120314 
T1.31911644153297,2.927116,-0.02022519,-0.007120058,-0.02062709,-0.05493164,1.013184,-0.002685547,-0.01157434,-0.3227206,0.2860834,0.9493036,9.578703E-05,-0.0008616581,0.0009788979,0.9999992,30,39,80,0.8120314 
T1.37723974324763,2.912984,-0.01533841,-0.001011586,-0.01329692,-0.05419922,1.01709,0.003662109,-0.01168077,-0.3226367,0.2861212,0.9506993,-0.001617517,-0.0009245572,0.0006625486,0.999998,30,39,80,0.8120314 
T1.44579674489796,2.923346,-0.0177818,-0.00223328,-0.02673556,-0.05322266,1.013916,0.0004882813,-0.01164646,-0.3226618,0.286191,0.9468446,-0.001709641,-0.0009198238,0.0009853432,0.9999977,30,39,80,0.8120314 
T1.51678304560483,2.921455,-0.005564857,-0.008341752,-0.01574031,-0.05126953,1.015869,-0.0002441406,-0.01171535,-0.3226456,0.2864073,0.9489238,-0.001004549,-0.001097005,0.001764953,0.9999974,30,39,80,0.8120314 
T1.58995534665883,2.920634,-0.01533841,-0.01078514,-0.0194054,-0.05419922,1.014893,0.001464844,-0.01169389,-0.3226666,0.2862967,0.9479939,-0.001368914,-0.001417388,0.001243604,0.9999973,30,39,80,0.8120314 
T1.6562062446028,2.921131,-0.02144689,-0.004676669,-0.01696201,-0.05615234,1.015137,-0.0004882813,-0.01174415,-0.3227203,0.2861674,0.9482116,-0.001085673,-0.001294606,0.0001965717,0.9999986,30,39,80,0.8120314 
T1.72727244533598,2.916338,-0.0190035,0.003875192,-0.0181837,-0.05029297,1.015869,0.0004882813,-0.01160825,-0.3227434,0.2860476,0.947666,-0.001089951,-0.0008657777,0.001546755,0.9999979,30,39,80,0.8120314 
