T0.0199999995529652,0.9702869,-0.0279512,0.004310169,-0.0132737,-0.05615234,1.015869,-0.004150391,-0.01099953,-0.3177663,0.2854912,1,-3.256317E-06,5.891309E-05,-2.423403E-07,1 
T0.0399999991059303,2.921937,-0.03039458,0.0006450843,-0.01449539,-0.0546875,1.013184,0.001220703,-0.01107515,-0.3176053,0.285482,0.9743873,-0.0008563445,3.811941E-05,0.0002091849,0.9999996 
T0.373333342373371,2.936942,-0.0267295,-0.01035017,-0.01083031,-0.05615234,1.014893,-0.001708984,-0.01116858,-0.3175192,0.2854049,0.9649222,-0.002003579,-0.001459243,0.0004235785,0.9999968 
T0.462178140878677,2.929132,-0.02062103,0.003088473,-0.012052,-0.05322266,1.013428,-0.0007324219,-0.01105804,-0.3175974,0.2853814,0.9609051,-0.001242195,-0.00121133,0.0004538256,0.9999984 
T0.508189640939236,2.939995,-0.02917289,0.003088473,-0.005943532,-0.05395508,1.013916,-0.001953125,-0.01102194,-0.3178152,0.2855183,0.9586403,-0.001364785,-0.001081531,0.001243705,0.9999977 
T0.552315540611744,2.931055,-0.02306442,-0.001798305,-0.012052,-0.05322266,1.015137,-0.0009765625,-0.01112602,-0.3178886,0.285542,0.9590639,-0.001138168,-0.001065387,0.001162361,0.9999982 
T0.56587884016335,2.91247,-0.01084747,-0.003019999,-0.01083031,-0.05932617,1.01709,-0.001464844,-0.01102291,-0.3178974,0.2855597,0.9563282,-0.001363534,-0.001096304,0.0004678484,0.9999984 
T0.576437340117991,2.929443,-0.0267295,0.01164034,-0.02182556,-0.05224609,1.008301,0.001708984,-0.01111118,-0.3179645,0.2854738,0.9487989,-0.001702433,-0.001033739,-0.0003801709,0.999998 
T0.587752640247345,2.968519,-0.03039458,-0.001798305,-0.01571709,-0.05078125,1.016602,-0.001464844,-0.01100154,-0.3179961,0.2853645,0.9566383,-0.002221125,-0.001032486,0.001964911,0.9999951 
T0.600781840272248,2.929843,-0.0279512,0.009196945,-0.01449539,-0.05126953,1.010498,-0.001464844,-0.01096978,-0.3179784,0.2854085,0.9613111,-0.001234533,-0.0009347802,0.002481085,0.9999957 
T0.616451040841639,2.964841,-0.01206917,0.005531863,-0.02304725,-0.05322266,1.013672,-0.01586914,-0.01095506,-0.3180235,0.2854926,0.9619836,0.001044228,-0.0007988343,0.001953533,0.9999973 
T0.641668540425599,2.937708,-0.02917289,-0.001798305,-0.03037742,-0.05078125,1.013916,0.001953125,-0.01108871,-0.3181424,0.2855062,0.9661905,0.002783201,-0.0007160056,0.001769833,0.9999943 
T0.669703840278089,2.920153,-0.007182389,0.001866779,-0.01938217,-0.04638672,1.017334,-0.04931641,-0.01119819,-0.3180531,0.2856035,0.9630046,0.005234217,-0.0005422784,0.003263641,0.9999809 
T0.692755441181362,2.892907,-0.01329086,0.001866779,-0.01571709,-0.05322266,1.016113,-0.01416016,-0.01120414,-0.3180484,0.2856711,0.9533676,0.01566162,3.308544E-07,0.003624013,0.9998708 
T0.717392641119659,2.903641,-0.01084747,0.001866779,-0.01816048,-0.0546875,1.016846,0.03393555,-0.01140027,-0.3178983,0.2858766,0.9443657,-0.002737279,-0.001016365,0.001238124,0.999995 
T0.741819341666996,2.902245,-0.01939933,0.01164034,-0.01449539,-0.04980469,1.015381,-0.01245117,-0.01119293,-0.3177463,0.2860264,0.9402298,-0.0103709,-0.001322684,0.001507496,0.9999442 
T0.772189241833985,2.927533,-0.01939933,0.001866779,-0.0132737,-0.05395508,1.012207,-0.04760742,-0.01125436,-0.3176526,0.286268,0.9397548,0.009330194,-0.0003113794,0.002370051,0.9999536 
T0.792312840931118,2.961909,-0.004738998,0.01286203,-0.01571709,-0.04907227,1.006104,-0.04907227,-0.01139778,-0.3174935,0.2864425,0.9464794,0.02061526,0.0003347298,0.00173085,0.999786 
T0.820555840618908,2.954567,0.05512403,0.01774881,-0.007165226,-0.04931641,1.018066,0.06542969,-0.011383,-0.317327,0.2866417,0.9619994,0.003301234,-0.000416683,0.00319699,0.9999894 
T0.845383341424167,2.909135,0.06489758,0.001866779,-0.008386921,-0.04443359,1.003174,-0.08520508,-0.01156095,-0.316697,0.2872106,0.9580738,-0.009000677,-0.001183878,0.0040054,0.9999508 
T0.868222742341459,2.95097,0.02702506,0.006753557,-0.02426895,-0.05541992,1.019043,-0.05908203,-0.01165944,-0.3158012,0.2878853,0.9577156,0.03439338,0.0009580454,0.003779478,0.9994008 
T0.894919342361391,2.882318,-0.02428611,-0.007906777,-0.01816048,-0.05541992,1.013184,-0.02050781,-0.01170297,-0.314864,0.2885402,0.95406,0.01994286,-6.485187E-05,0.0004654907,0.999801 
T0.920326842926443,2.936523,-0.01329086,-0.01890203,-0.012052,-0.05322266,1.014404,-0.02294922,-0.01181677,-0.3139482,0.2891163,0.9452413,0.008391052,-0.0007919777,0.0006846372,0.9999642 
T0.941794442944229,2.932991,-0.03283797,-0.02134541,-0.01083031,-0.05224609,1.012939,-0.02661133,-0.01190316,-0.3131636,0.2896104,0.9501278,0.009784072,-0.0008308525,0.001569484,0.9999506 
T0.97055824380368,2.938162,-0.03405967,0.001866779,-0.02182556,-0.05566406,1.014404,-0.02294922,-0.01172802,-0.3127287,0.2899512,0.9535496,0.01039284,-0.0006755926,0.001330222,0.9999449 
T0.993074544705451,2.920185,-0.09880947,0.01652711,-0.01693878,-0.05200195,1.016113,-0.01635742,-0.0117442,-0.3123449,0.2902037,0.9550076,0.008212351,-0.0004997823,0.0008563565,0.9999658 
T1.01624784525484,2.873447,-0.04872,-0.001798305,-0.0132737,-0.05200195,1.009033,-0.01464844,-0.01168257,-0.3123738,0.2902937,0.9508243,0.005902923,-0.0005439408,0.00195707,0.9999805 
T1.04013724531978,2.858716,-0.03405967,0.005531863,-0.0132737,-0.05200195,1.010986,-0.006347656,-0.0115864,-0.3123683,0.2902775,0.9305489,0.004180937,-0.0005384604,0.001874265,0.9999894 
T1.07107874471694,2.981258,-0.0939227,0.04340439,-0.02426895,-0.046875,1.007568,0.01782227,-0.01152449,-0.3124565,0.2902182,0.9297721,-0.002101553,-0.0001245049,0.002627655,0.9999943 
T1.14504344481975,3,-0.05971525,-0.01523694,-0.03037742,-0.05200195,1.005859,-0.02709961,-0.0116187,-0.3127366,0.290109,0.9566021,-0.002939198,-0.0005222594,0.003441783,0.9999896 
T1.21120724547654,2.972905,-0.04627661,0.004310169,-0.01816048,-0.05493164,1.015137,-0.01757813,-0.01170852,-0.3130025,0.289681,0.9755887,0.009725707,0.0004428406,0.001408129,0.9999516 
T1.29664514679462,2.945809,-0.03772475,-0.003019999,-0.01449539,-0.0534668,1.005615,-0.01074219,-0.01166614,-0.3133236,0.2894162,0.9739468,0.005534132,0.0003279703,0.0007435678,0.9999844 
T1.35006974730641,3,-0.0267295,-0.006685082,-0.03159912,-0.04882813,1.006592,-0.004394531,-0.01164641,-0.3136527,0.2891963,0.9741369,0.002347225,0.0001403165,0.00179513,0.9999956 
T1.42080465052277,2.962469,-0.02550781,-0.004241693,-0.02182556,-0.05126953,1.018066,-0.007324219,-0.0113931,-0.3139958,0.28895,0.9854521,0.0006881437,8.961351E-05,0.003035751,0.9999952 
T1.49223674926907,2.902234,-0.03039458,0.003088473,-0.02426895,-0.0546875,1.01416,-0.009277344,-0.01127942,-0.3141886,0.288822,0.9748008,0.001950867,0.0004199674,0.001848182,0.9999963 
T1.56010244879872,2.924976,-0.02184272,-0.01157186,-0.01571709,-0.05078125,1.016113,-0.006835938,-0.01117381,-0.3144801,0.2886162,0.9601718,0.002241454,0.0001705827,0.001318234,0.9999966 
T1.62959995213896,2.909025,-0.03283797,-0.003019999,-0.01816048,-0.05639648,1.016357,-0.005371094,-0.01112644,-0.3147289,0.2886204,0.954866,0.00125074,0.0001753198,0.001678253,0.9999978 
T1.70008455310017,2.909079,-0.03039458,0.007975251,-0.02426895,-0.05273438,1.013184,-0.009033203,-0.01107657,-0.3149657,0.2885506,0.9481372,0.001358224,0.0005932287,0.0004643361,0.9999988 
T1.77747844997793,2.920205,-0.03650305,0.01041864,-0.007165226,-0.05175781,1.014893,-0.005859375,-0.01098995,-0.315005,0.2883548,0.9454057,0.00197848,0.001196734,0.001675345,0.9999959 
T1.84302435163409,2.934785,-0.02062103,-0.003019999,-0.007165226,-0.05737305,1.012207,-0.005615234,-0.01110066,-0.3151723,0.288234,0.9467369,0.0009369148,0.001115943,0.00114553,0.9999983 
T1.91068045143038,2.948278,-0.03283797,0.005531863,-0.02426895,-0.05078125,1.013916,-0.01000977,-0.01089263,-0.3153128,0.2880995,0.9527805,0.001502658,0.001458707,0.000356333,0.9999977 
T1.9797859499231,2.942376,-0.02306442,0.003088473,-0.01571709,-0.04956055,1.012695,-0.007324219,-0.01102899,-0.3155237,0.2881303,0.9575743,0.002432278,0.001761489,0.002626593,0.9999921 
T2.04927715007216,2.93907,-0.01939933,-0.007906777,-0.01571709,-0.05444336,1.015869,-0.008789063,-0.01103437,-0.3156129,0.2880846,0.9603422,0.001812368,0.001541441,0.002300384,0.9999945 
T2.12632694933563,2.915417,-0.01817764,-0.009128471,-0.01693878,-0.05493164,1.014893,-0.008789063,-0.01130339,-0.315687,0.2880424,0.9578661,0.002279751,0.00127685,0.0007384632,0.9999963 
T2.2017906466499,2.932728,-0.02428611,-0.004241693,-0.01571709,-0.05566406,1.012451,-0.003417969,-0.01115325,-0.3156122,0.2879467,0.9525925,0.001459665,0.001174432,0.0003989656,0.9999982 
T2.26140844542533,2.939603,-0.01206917,0.0006450843,-0.02426895,-0.04980469,1.015869,-0.008789063,-0.01120325,-0.3155617,0.2880301,0.9555185,0.00061499,0.001221033,0.001066505,0.9999985 
T2.33876804728061,2.923481,-0.0279512,-0.005463388,-0.02426895,-0.05273438,1.013428,-0.01245117,-0.01137546,-0.3156005,0.2879589,0.9554931,0.002866716,0.001244992,0.002502028,0.999992 
T2.39984224829823,2.936446,-0.02917289,-0.004241693,-0.02549064,-0.0546875,1.014648,-0.005859375,-0.01151695,-0.3155271,0.2880552,0.9543968,0.002994546,0.001169118,0.001280123,0.999994 
T2.46984855178744,2.93646,-0.02062103,0.01286203,-0.01083031,-0.05664063,1.011963,-0.01123047,-0.01140269,-0.3156116,0.287894,0.9551847,0.001739728,0.00151705,0.0003319017,0.9999973 
T2.53982625249773,2.949019,-0.01329086,0.004310169,-0.01693878,-0.05688477,1.013916,-0.005859375,-0.01135025,-0.3157395,0.2878907,0.9581083,0.002571467,0.001691252,-0.00037602,0.9999952 
T2.60933905187994,2.927077,-0.01939933,0.001866779,-0.01571709,-0.05102539,1.015869,-0.007324219,-0.01122232,-0.3158044,0.2879237,0.9604373,0.00109904,0.001684792,0.0005037843,0.9999979 
T2.68160795513541,2.906232,-0.01329086,0.0006450843,-0.01449539,-0.05517578,1.017578,-0.005859375,-0.01101489,-0.315809,0.2880282,0.9556639,0.001350146,0.001488625,0.00174121,0.9999965 
T2.75043445173651,2.91028,-0.02184272,0.0006450843,-0.02182556,-0.05126953,1.012939,-0.005371094,-0.01092312,-0.3158531,0.2880155,0.946905,0.0008492957,0.001231847,0.00105639,0.9999983 
T2.82131475303322,2.950898,-0.0279512,-0.001798305,-0.02793403,-0.05151367,1.012451,-0.005371094,-0.01098971,-0.3157901,0.2879135,0.9474974,0.0007109219,0.001117257,0.002145133,0.9999968 
T2.89023645315319,2.935339,-0.01695595,0.01408372,-0.03037742,-0.05517578,1.01709,-0.0078125,-0.01114594,-0.3158278,0.2878436,0.9565748,0.001036032,0.001535564,0.001559337,0.9999971 
T2.96211295668036,2.913578,-0.02306442,0.007975251,-0.01449539,-0.05322266,1.012939,-0.008789063,-0.01118005,-0.3158642,0.287871,0.9537701,0.001940601,0.001785529,0.0007516464,0.9999962 
T3.02987855765969,2.947075,-0.01573425,0.007975251,-0.02060387,-0.05566406,1.012939,-0.005371094,-0.0112488,-0.3157989,0.2878753,0.9519061,0.001720317,0.001974354,0.0008831085,0.9999962 
