T0.0199999995529652,0.9733439,-0.03244213,-0.007120058,-0.009631841,-0.05566406,1.015137,-0.002197266,-0.01177152,-0.3226979,0.2864304,1,2.908575E-06,-5.304302E-05,1.162362E-07,1 
T0.0399999991059303,2.924665,-0.01533841,-0.007120058,-0.0194054,-0.05224609,1.01416,0.001220703,-0.01174092,-0.3227676,0.2862247,0.9769868,-0.0005456702,-0.0001414154,0.0005372856,0.9999997 
T0.373333342373371,2.937,-0.02511197,-0.004676669,-0.02551387,-0.05615234,1.013184,0,-0.01198442,-0.3226834,0.2860899,0.9661115,-0.001402614,-0.0006725301,0.0009410941,0.9999984 
T0.45669773966074,2.932359,-0.02144689,-0.003454975,-0.0181837,-0.05175781,1.016113,0.002441406,-0.0119047,-0.3226729,0.2861241,0.9632568,-0.001408205,-0.0005988579,0.0004709103,0.9999987 
T0.494509439915419,2.925218,-0.02389028,-0.005898364,-0.01696201,-0.05273438,1.012451,0.003173828,-0.01193187,-0.3227439,0.2860827,0.9580725,-0.002286238,-0.0006499438,0.001708791,0.9999957 
T0.50452833995223,2.939346,-0.02022519,-0.008341752,-0.02429217,-0.05322266,1.016113,0.0007324219,-0.01191127,-0.3228244,0.2861052,0.9572254,-0.002134606,-0.0006812545,0.001317625,0.9999967 
T0.514748239889741,2.919201,-0.01045164,0.0002101101,-0.02429217,-0.05078125,1.013916,0.0002441406,-0.0119487,-0.3229035,0.2861047,0.9560311,-0.001292908,-0.0006204984,0.001582152,0.9999977 
T0.522623639553785,2.935951,-0.02389028,-0.007120058,-0.01574031,-0.05004883,1.014404,0.0009765625,-0.01204489,-0.3228397,0.2860172,0.9535255,-0.001254072,-0.000637123,0.002436029,0.9999961 
T0.534995039924979,2.93286,-0.02022519,-0.001011586,-0.02429217,-0.05224609,1.01416,0.002441406,-0.01221613,-0.322934,0.286003,0.9550818,-0.001718013,-0.0006768568,0.002351386,0.9999956 
T0.548204040154815,2.93001,-0.02389028,-0.001011586,-0.01696201,-0.05224609,1.015137,0.001708984,-0.01194096,-0.3229404,0.2863374,0.9554552,-0.002048496,-0.0007179814,0.001657129,0.9999963 
T0.577822040766478,2.933583,-0.02266858,0.001431804,-0.02673556,-0.05371094,1.012207,0.004394531,-0.01202098,-0.3229337,0.2862378,0.9541342,-0.002241747,-0.0006792597,0.001406885,0.9999963 
T0.605485640466213,2.949101,-0.01045164,-0.004676669,-0.02307048,-0.05566406,1.013916,0.001220703,-0.01189226,-0.3228853,0.2861654,0.9568992,-0.002589488,-0.0007879491,0.0006002786,0.9999962 
T0.636269940063357,2.927184,-0.009229941,-0.01322853,-0.02062709,-0.05419922,1.015869,0.002441406,-0.01186172,-0.3228577,0.2861596,0.959856,-0.001774042,-0.0009558816,0.000251267,0.999998 
T0.659903440624475,2.925965,-0.01533841,-0.008341752,-0.0194054,-0.05371094,1.012451,-0.0009765625,-0.01195428,-0.3229086,0.2863557,0.9552219,-0.001609332,-0.0009245818,0.0007885195,0.999998 
T0.686260441318154,2.943325,-0.0190035,-0.005898364,-0.01329692,-0.05102539,1.015137,0,-0.0119122,-0.3228914,0.2862344,0.9557282,-0.0007003979,-0.0008330226,0.001337631,0.9999985 
T0.709418941289186,2.926053,-0.01289502,-0.003454975,-0.03040065,-0.05029297,1.014404,0,-0.01198527,-0.3228399,0.2861882,0.9570627,-0.001011557,-0.0007905571,0.002338466,0.9999965 
T0.736293541267514,2.932279,-0.02266858,0.00876197,-0.0181837,-0.04980469,1.014404,0.002685547,-0.01194236,-0.3229339,0.2860838,0.9550454,-0.001450626,-0.0006072067,0.00264611,0.9999953 
T0.760072441771626,2.921133,-0.0190035,0.001431804,-0.02184879,-0.05273438,1.01709,0.001708984,-0.01207432,-0.3229901,0.28614,0.9551976,-0.002141856,-0.0005586902,0.002370151,0.9999948 
T0.815646840259433,2.915183,-0.02511197,-0.01811531,-0.0194054,-0.05224609,1.012939,0.002685547,-0.01198017,-0.3229169,0.2861193,0.9502661,-0.001951367,-0.001093482,0.00154651,0.9999963 
T0.885913437232375,2.944836,-0.009229941,0.001431804,-0.02429217,-0.05126953,1.013916,0.001220703,-0.01185036,-0.3228638,0.2861595,0.9503438,-0.002024328,-0.001098001,0.001763582,0.9999958 
T0.956615438684821,2.937458,-0.02266858,-0.007120058,-0.02673556,-0.05126953,1.013916,0.0004882813,-0.01185637,-0.3229264,0.286016,0.9555235,-0.001453241,-0.001342729,0.002098775,0.9999958 
T1.02612294070423,2.938573,-0.01411672,-0.007120058,-0.02307048,-0.05053711,1.013672,0.002441406,-0.0118849,-0.3228115,0.2860944,0.956931,-0.001522177,-0.001413544,0.002225443,0.9999954 
T1.09595524333417,2.940547,-0.01411672,-0.005898364,-0.01696201,-0.05639648,1.013428,0,-0.01168509,-0.3226714,0.2860612,0.9582223,-0.001748669,-0.001463162,0.001529224,0.9999962 
T1.17146674357355,2.938366,-0.0190035,-0.007120058,-0.02551387,-0.05517578,1.013916,0.001464844,-0.01161997,-0.322619,0.286147,0.9592909,-0.00120264,-0.001455809,-0.0001419707,0.9999982 
T1.25641764514148,2.92118,-0.02144689,0.003875192,-0.02307048,-0.05126953,1.017578,-0.001953125,-0.0116143,-0.3226826,0.2861531,0.959034,-0.001150318,-0.0009769527,0.00085604,0.9999985 
T1.31911644153297,2.910334,-0.02022519,-0.007120058,-0.02062709,-0.05493164,1.013184,-0.002685547,-0.01157434,-0.3227206,0.2860834,0.9520327,2.872213E-05,-0.0009297897,0.001544441,0.9999985 
T1.37723974324763,2.928441,-0.01533841,-0.001011586,-0.01329692,-0.05419922,1.01709,0.003662109,-0.01168077,-0.3226367,0.2861212,0.9499779,-0.0007267857,-0.0009580002,0.0004981536,0.9999992 
T1.44579674489796,2.910436,-0.0177818,-0.00223328,-0.02673556,-0.05322266,1.013916,0.0004882813,-0.01164646,-0.3226618,0.286191,0.9487321,-0.00220036,-0.001020016,0.000883198,0.9999967 
T1.51678304560483,2.928855,-0.005564857,-0.008341752,-0.01574031,-0.05126953,1.015869,-0.0002441406,-0.01171535,-0.3226456,0.2864073,0.947521,-0.001081529,-0.001174416,0.001480474,0.9999977 
T1.58995534665883,2.917344,-0.01533841,-0.01078514,-0.0194054,-0.05419922,1.014893,0.001464844,-0.01169389,-0.3226666,0.2862967,0.9487734,-0.001112657,-0.001471173,0.001671684,0.999997 
T1.6562062446028,2.922527,-0.02144689,-0.004676669,-0.01696201,-0.05615234,1.015137,-0.0004882813,-0.01174415,-0.3227203,0.2861674,0.9479426,-0.001342945,-0.00154378,0.0004551052,0.9999978 
T1.72727244533598,2.918037,-0.0190035,0.003875192,-0.0181837,-0.05029297,1.015869,0.0004882813,-0.01160825,-0.3227434,0.2860476,0.9481867,-0.0009144,-0.001093358,0.0007222221,0.9999987 
T1.79795784689486,2.927676,-0.01411672,-0.005898364,-0.02184879,-0.05322266,1.012451,-0.003173828,-0.01171372,-0.3227694,0.2861149,0.9470003,-0.0006515566,-0.001006882,0.002074269,0.9999971 
T1.86653444357216,2.931626,-0.02266858,-0.005898364,-0.005966757,-0.05175781,1.018066,0.002929688,-0.0117058,-0.3227527,0.2862892,0.9514728,-0.000449436,-0.001162262,0.001428886,0.9999982 
T1.93527714349329,2.899664,-0.02633366,-0.01200684,-0.01451862,-0.05371094,1.014893,0.0007324219,-0.01173596,-0.3228709,0.2862746,0.9493983,-0.001989924,-0.001580872,0.001633427,0.9999955 
T2.00535154528916,2.921213,-0.01045164,-0.009563447,-0.0181837,-0.05419922,1.015625,-0.0009765625,-0.01168028,-0.3227822,0.2862957,0.9447452,-0.001019614,-0.001817021,0.0009190687,0.9999974 
T2.07687104679644,2.916438,-0.02511197,0.003875192,-0.01574031,-0.05273438,1.015381,-0.0002441406,-0.01160462,-0.3226561,0.2863548,0.9457498,-0.0006205314,-0.001298092,0.0009687403,0.9999985 
T2.14643684960902,2.923553,-0.01411672,-0.01200684,-0.02429217,-0.05419922,1.01416,-0.003417969,-0.01160004,-0.3228056,0.2863055,0.9456598,-0.0003597967,-0.001361146,0.0011762,0.9999983 
T2.21572964824736,2.92341,-0.0177818,-0.005898364,-0.0181837,-0.05175781,1.016602,-0.002441406,-0.01176136,-0.3229537,0.2861909,0.9481593,0.0004645034,-0.001369812,0.00112425,0.9999983 
T2.28659644909203,2.924158,-0.02511197,0.0002101101,-0.02307048,-0.05322266,1.011719,0.0009765625,-0.01184451,-0.3229572,0.2861305,0.9472889,-0.0003815482,-0.001230681,0.001645781,0.9999979 
T2.35574095137417,2.945673,-0.0190035,-0.005898364,-0.0181837,-0.05004883,1.016113,-0.0009765625,-0.01190962,-0.3229202,0.2861806,0.9516404,-0.001137237,-0.001330036,0.00166231,0.9999971 
T2.42661635018885,2.919296,-0.01656011,0.002653498,-0.01329692,-0.05639648,1.013916,0.001953125,-0.0118889,-0.3229477,0.2859378,0.9543364,-0.0010071,-0.001132544,0.001715767,0.9999974 
T2.49698115326464,2.940411,-0.02266858,-0.007120058,-0.02184879,-0.0546875,1.012451,0.0007324219,-0.01188757,-0.3229002,0.2859484,0.9523005,-0.001719034,-0.001308331,-4.978211E-05,0.9999977 
T2.56631905026734,2.953823,-0.01411672,0.003875192,-0.01085353,-0.0546875,1.012207,0.003662109,-0.01187455,-0.3228738,0.2860612,0.9569805,-0.001804022,-0.001132789,0.0004206463,0.9999977 
T2.63556455262005,2.93469,-0.01411672,-0.003454975,-0.01696201,-0.05273438,1.017578,-0.002929688,-0.01176282,-0.3227847,0.2860576,0.9625927,-0.001689273,-0.001210097,0.0007709517,0.9999976 
T2.70772495307028,2.903958,-0.01411672,0.0002101101,-0.02673556,-0.04980469,1.014893,-0.001464844,-0.0117638,-0.3228569,0.2860899,0.9567002,0.0001483291,-0.001064148,0.001908118,0.9999976 
T2.77735415287316,2.927737,-0.02266858,-0.00223328,-0.02062709,-0.04907227,1.014648,0.001708984,-0.01166506,-0.3229779,0.2861513,0.9499116,-0.0008061299,-0.001181551,0.002906237,0.9999948 
T2.85425155051053,2.93359,-0.004343163,-0.003454975,-0.01696201,-0.05053711,1.013672,0.0004882813,-0.01159101,-0.3229862,0.2862349,0.9511842,-0.001595975,-0.001405432,0.002922032,0.9999935 
T2.91658644936979,2.940614,-0.009229941,-0.01200684,-0.01329692,-0.05615234,1.013428,0.002197266,-0.01155663,-0.3229997,0.2860534,0.9539762,-0.001476924,-0.001680765,0.001580019,0.9999962 
T2.98579984717071,2.937273,-0.01656011,-0.00223328,-0.02307048,-0.05151367,1.014404,-0.001708984,-0.01142313,-0.323009,0.2860096,0.9569273,-0.001404041,-0.001600016,0.0005114012,0.9999976 
T3.05574334971607,2.924855,-0.01656011,-0.00223328,-0.02429217,-0.05029297,1.016113,0.002685547,-0.01143898,-0.3229282,0.2859601,0.9571925,-0.0008728414,-0.001468694,0.002166414,0.9999962 
T3.12617505155504,2.911963,-0.0177818,-0.005898364,-0.02184879,-0.05371094,1.015869,0,-0.01147969,-0.3228633,0.2861769,0.9532082,-0.001811639,-0.00160461,0.002071441,0.9999949 
T3.19515095464885,2.911417,-0.008008247,-0.01322853,-0.01574031,-0.04956055,1.016357,-0.003173828,-0.0115488,-0.3228598,0.2860829,0.9484259,-0.0004649457,-0.001885331,0.001670367,0.9999967 
T3.27287905476987,2.925408,-0.02266858,-0.005898364,-0.02429217,-0.05126953,1.012207,0.002685547,-0.01176405,-0.3229655,0.2862105,0.9453519,-0.0003933087,-0.001750092,0.002652752,0.9999949 
T3.33607835136354,2.97097,-0.02022519,0.0002101101,-0.01207523,-0.04931641,1.009033,0.002685547,-0.0116079,-0.3230262,0.2861717,0.9504228,-0.002240812,-0.001598293,0.002354159,0.9999934 
T3.40687744878232,2.964321,-0.02144689,-0.01322853,-0.01085353,-0.05224609,1.01709,0.003662109,-0.01176627,-0.3229309,0.2860142,0.9658484,-0.002415412,-0.001774308,0.002537925,0.9999923 
T3.47549874894321,2.897116,-0.01289502,-0.005898364,-0.01329692,-0.05078125,1.017578,0.001953125,-0.01181627,-0.3228821,0.2860216,0.965076,-0.002441024,-0.00179303,0.001974272,0.9999935 
T3.54548565112054,2.896662,-0.003121469,-0.008341752,-0.02429217,-0.0559082,1.016602,0.002929688,-0.01169961,-0.3229576,0.2860434,0.9505988,-0.00202831,-0.001879024,0.001611587,0.9999949 
T3.61519235186279,2.908077,-0.02389028,0.001431804,-0.01696201,-0.04663086,1.015625,0.001953125,-0.01151807,-0.3228876,0.2860518,0.9430443,-0.002177419,-0.001650323,0.001424052,0.9999953 
T3.68627775274217,2.919921,-0.01656011,-0.005898364,-0.01329692,-0.05029297,1.015381,0.0009765625,-0.01157185,-0.3229172,0.2860682,0.9424971,-0.001727951,-0.001654143,0.003706873,0.9999903 
T3.75660375319421,2.920175,-0.0190035,-0.007120058,-0.02551387,-0.05175781,1.015381,0.003173828,-0.01167797,-0.3229218,0.2861888,0.9446559,-0.001759312,-0.001766534,0.002400101,0.999994 
T3.82661334984005,2.917003,-0.0177818,-0.0205587,-0.01696201,-0.0546875,1.015869,0.001464844,-0.01164712,-0.3228226,0.2861749,0.9458457,-0.002140341,-0.002357712,0.001486992,0.9999939 
