T0.0199999995529652,1.944356,-0.001132516,-0.01108561,0.005092038,-0.06079102,1.015137,0.0007324219,-0.01213429,-0.3387816,0.2973582,0.9862825,6.08453E-06,-0.0001097778,1.309942E-06,1,30,41,72,0 
T0.0399999991059303,2.942741,8.917833E-05,-0.008642226,0.007535426,-0.05444336,1.012207,0.004394531,-0.01212404,-0.3388643,0.2973365,0.9704063,-0.001121023,-0.0002646521,0.001910267,0.9999976,30,41,72,0.25 
T0.373333342373371,2.954871,0.00864104,-0.001312058,0.003870344,-0.06079102,1.011963,0.005371094,-0.01213562,-0.3388211,0.2972752,0.9688795,-0.002039486,0.0007377735,0.0009737325,0.9999972,30,41,72,0.4329793 
T0.466004639863968,2.915035,0.003754262,0.004796414,0.009978816,-0.06176758,1.016846,0.0004882813,-0.01190253,-0.3387721,0.2972412,0.9661326,-0.0008076447,0.001378914,-0.0002453242,0.9999987,30,41,72,0.5747345 
T0.501913141459227,2.903989,0.004975956,0.004796414,-0.003459822,-0.05981445,1.015869,0.005126953,-0.01187167,-0.3386446,0.2972258,0.954038,-0.001395907,0.001343474,0.0001217699,0.9999982,30,41,72,0.6810509 
T0.512511941604316,2.908291,-0.006019294,-9.036437E-05,0.006313732,-0.06005859,1.015869,-0.0004882813,-0.01214523,-0.3387431,0.2971801,0.9472867,-0.0004562258,0.001353477,0.0003649108,0.9999989,30,41,72,0.7607882 
T0.52317844145,2.929655,0.00864104,-0.008642226,0.001426956,-0.06005859,1.013184,0.004394531,-0.01216318,-0.338752,0.2971904,0.9457377,-0.0009953997,0.001222415,0.0002977766,0.9999987,30,41,72,0.816051 
T0.535328341647983,2.948201,0.001310873,-0.009863921,-0.001016434,-0.06005859,1.012207,0.001953125,-0.01238526,-0.3387658,0.2971521,0.9515855,-0.001035178,0.001172033,0.0002641733,0.9999988,30,41,72,0.816051 
T0.546847141347826,2.930693,-0.003575905,-9.036437E-05,0.0124222,-0.06005859,1.014893,0.001220703,-0.01227072,-0.3387185,0.2972406,0.9566786,-0.0004522827,0.00121603,0.0003042967,0.9999991,30,41,72,0.816051 
T0.575592541135848,2.902889,0.002532568,-0.001312058,0.007535426,-0.05908203,1.01709,-0.0004882813,-0.01221539,-0.3387087,0.2972111,0.952525,0.0001984109,0.001244388,0.0006489299,0.999999,30,41,72,0.816051 
T0.605920740403235,2.914457,0.006197651,0.002353025,0.01486559,-0.05322266,1.014893,0.002685547,-0.01245123,-0.3388377,0.2973107,0.9456735,-0.0004438663,0.001243712,0.002521773,0.9999959,30,41,72,0.816051 
T0.638537638820708,2.925217,-0.00235421,-0.002533753,0.007535426,-0.06030273,1.014404,0.00390625,-0.01255881,-0.3389449,0.2973354,0.9465351,-0.001320308,0.001130838,0.001429333,0.9999975,30,41,72,0.816051 
T0.669795238412917,2.946919,0.004975956,-0.01108561,0.005092038,-0.06054688,1.011719,0.003173828,-0.01238643,-0.338928,0.297295,0.9501816,-0.001330585,0.0009517091,0.0001691177,0.9999987,30,41,72,0.816051 
T0.695133739151061,2.930801,0.004975956,0.003574719,0.007535426,-0.05957031,1.015137,0.0002441406,-0.01235465,-0.3388311,0.2973063,0.9561868,-0.0003466552,0.001066229,0.0003706858,0.9999993,30,41,72,0.816051 
T0.721061539836228,2.909711,-0.001132516,0.008461498,0.009978816,-0.05932617,1.016113,0.001464844,-0.0123793,-0.3388004,0.2971899,0.9526054,-0.0002336576,0.001130902,0.0006483395,0.9999992,30,41,72,0.816051 
T0.74839964043349,2.876502,0.001310873,-0.007420531,0.001426956,-0.06347656,1.019531,0.004394531,-0.01238514,-0.3387882,0.2973065,0.9444169,-0.001242376,0.0009113843,-0.0004478729,0.9999987,30,41,72,0.816051 
T0.77073694113642,2.89702,0.009862734,-9.036437E-05,-0.001016434,-0.05908203,1.015381,0.005859375,-0.01238793,-0.3387114,0.2973633,0.9339224,-0.002112527,0.0008211517,8.41471E-05,0.9999974,30,41,72,0.816051 
T0.795263241045177,2.916587,0.00864104,0.007239804,0.008757122,-0.05493164,1.015381,0.002685547,-0.01227468,-0.3388088,0.2974689,0.9363114,-0.001492457,0.0009303939,0.001933944,0.9999966,30,41,72,0.816051 
T0.822397441603243,2.915732,0.009862734,-9.036437E-05,0.00264865,-0.05908203,1.015381,0.001220703,-0.01225488,-0.3387074,0.2974824,0.940195,-0.0005669714,0.0009329151,0.001504209,0.9999983,30,41,72,0.816051 
T0.84516114089638,2.904477,0.004975956,0.004796414,0.005092038,-0.06005859,1.016602,0.005859375,-0.01225481,-0.3387398,0.2974224,0.9411415,-0.001642421,0.000835572,0.0006032052,0.9999982,30,41,72,0.816051 
T0.888882339932024,2.918103,-0.00235421,0.002353025,0.0124222,-0.06030273,1.011963,0.001708984,-0.01208783,-0.3386685,0.2973561,0.9401578,-0.001195839,0.0008098502,0.0002549575,0.9999989,30,41,72,0.816051 
T0.956200242973864,2.910936,0.001310873,-0.004977142,0.01120051,-0.05957031,1.016357,0.004638672,-0.01207057,-0.3387232,0.2974668,0.9429591,-0.001395657,0.0005017462,0.0004472909,0.9999988,30,41,72,0.816051 
T1.02565134409815,2.898004,0.01230612,-0.001312058,0.008757122,-0.05688477,1.01709,0.005371094,-0.011969,-0.3386766,0.2974638,0.9406109,-0.001995058,0.0004133178,0.001365442,0.999997,30,41,72,0.816051 
T1.09816624317318,2.900265,0.002532568,-0.001312058,0.005092038,-0.05981445,1.016357,0.002929688,-0.0119631,-0.3386578,0.2976015,0.9373453,-0.00144826,0.0003905583,0.0009699307,0.9999984,30,41,72,0.816051 
T1.17014584038407,2.923059,-0.009684377,-0.006198836,0.00264865,-0.05761719,1.013916,0.003417969,-0.01200054,-0.3388278,0.2975428,0.9381763,-0.001228793,0.0002754273,0.001115493,0.9999986,30,41,72,0.816051 
T1.24547483865172,2.921963,0.003754262,-0.002533753,-0.002238128,-0.05688477,1.015381,0.002441406,-0.01204484,-0.3387852,0.2974599,0.9438148,-0.0009734717,0.0002746822,0.001657154,0.9999982,30,41,72,0.816051 
T1.30650753993541,2.915169,0.002532568,-0.002533753,0.009978816,-0.05932617,1.015381,0.002685547,-0.01215223,-0.3388627,0.2975583,0.9449202,-0.0008898107,0.0002487779,0.001148208,0.9999989,30,41,72,0.816051 
T1.37903394270688,2.919089,0.002532568,-0.003755448,0.001426956,-0.05810547,1.014893,0.001708984,-0.01225524,-0.3388832,0.2976287,0.9448972,-0.000635075,0.0002010613,0.001085327,0.9999992,30,41,72,0.816051 
