T0.0199999995529652,0.977933,-0.02144689,-0.007120058,-0.02429217,-0.05224609,1.01416,0.004882813,-0.01169428,-0.3245267,0.2857532,1,3.150918E-06,-6.115771E-05,-2.931192E-07,1 
T0.0399999991059303,2.924994,-0.01656011,-0.01078514,-0.0181837,-0.04760742,1.016602,0.002197266,-0.01178863,-0.3245323,0.2857359,0.9809044,0.000440982,-0.0001381998,0.0007664392,0.9999996 
T0.373333342373371,2.915721,-0.0190035,-0.009563447,-0.02551387,-0.0546875,1.01416,-0.0007324219,-0.01171872,-0.3244891,0.2857259,0.9662269,0.001752621,-0.0001544854,0.001127111,0.9999979 
T0.463094644248486,2.937579,-0.01289502,-0.001011586,-0.01329692,-0.05273438,1.012939,0.007324219,-0.01166835,-0.3245585,0.2856684,0.9581189,0.001369419,0.0001506967,-0.0008322346,0.9999987 
T0.50014354288578,2.938029,-0.01411672,-0.01078514,-0.02307048,-0.05395508,1.015381,0.002929688,-0.01175939,-0.3245299,0.2855318,0.959272,-0.0004707811,3.862178E-05,-0.0004483548,0.9999998 
T0.51247504260391,2.923781,-0.01045164,-0.01200684,-0.01696201,-0.05517578,1.013916,0.002685547,-0.01168019,-0.3245996,0.285625,0.9575858,0.0009506906,8.863206E-05,-0.0009859735,0.999999 
T0.521884942427278,2.926853,-0.02022519,-0.007120058,-0.02184879,-0.05200195,1.016113,0.002929688,-0.01167498,-0.3245116,0.285743,0.9551029,0.0009935361,0.000112471,-0.000889509,0.9999991 
T0.53111064247787,2.917389,-0.0190035,-0.01445023,-0.02551387,-0.05224609,1.014404,0.004394531,-0.0116712,-0.324481,0.2856146,0.9523542,0.000683009,9.765092E-05,8.668815E-05,0.9999998 
T0.542833542451262,2.926291,-0.0177818,-0.004676669,-0.03773081,-0.05078125,1.015625,0.005859375,-0.01158685,-0.3244936,0.2855475,0.9505324,-1.067991E-05,9.230367E-05,0.0002355,1 
T0.56507964245975,2.925224,-0.01167333,-0.007120058,-0.02184879,-0.04931641,1.013672,0.001953125,-0.01133591,-0.3244267,0.2855985,0.9501914,0.0001446654,0.0001109595,0.000918267,0.9999996 
T0.600337641313672,2.940035,-0.0190035,-0.008341752,-0.02551387,-0.05639648,1.013672,0.003662109,-0.01136947,-0.3244449,0.2855571,0.9517715,0.001090993,0.0001686966,0.0002558533,0.9999993 
T0.631935739889741,2.923974,-0.02389028,-0.01567192,-0.0181837,-0.05371094,1.01709,0.00390625,-0.01131702,-0.3244911,0.2855222,0.9553125,0.000527429,3.432261E-05,-0.001522545,0.9999987 
T0.663829838857055,2.901255,-0.02144689,-0.01200684,-0.02429217,-0.05102539,1.016357,0.006347656,-0.01138458,-0.3245142,0.2855786,0.9508509,7.823382E-05,-5.560811E-06,-0.0002478992,1 
T0.688078638166189,2.921061,-0.0190035,-0.004676669,-0.02062709,-0.0546875,1.012939,0.003417969,-0.01137166,-0.3244682,0.2854704,0.9445802,-0.0002372947,2.703741E-05,3.23003E-06,1 
T0.716740537434816,2.936661,-0.0177818,-0.00223328,-0.03284403,-0.05273438,1.015625,0.001220703,-0.01146892,-0.3244503,0.2855202,0.9482112,0.001009608,0.0001931962,-0.0008591167,0.9999991 
T0.743183838203549,2.926979,-0.02266858,-0.01200684,-0.01329692,-0.0559082,1.012695,0.0078125,-0.01135719,-0.3244768,0.2854242,0.9509135,0.0006689123,0.000154061,-0.0007455461,0.9999995 
T0.769577337428927,2.946608,-0.03488553,-0.005898364,-0.0181837,-0.05273438,1.013428,0.005371094,-0.01139909,-0.3245912,0.2854099,0.953127,-0.001019744,0.000134131,-0.001281862,0.9999987 
T0.792169038206339,2.929642,-0.0190035,0.009983664,-0.02307048,-0.05249023,1.016602,0.00390625,-0.01153142,-0.3246556,0.2854951,0.9578428,-3.150609E-05,0.000415738,-0.0002185511,0.9999999 
T0.820094937458634,2.900185,-0.01289502,0.002653498,-0.02307048,-0.05419922,1.017578,0.003662109,-0.01141525,-0.3246104,0.2856147,0.9539598,0.0004645523,0.0005945974,-0.000341199,0.9999997 
T0.882721239700913,2.909132,-0.01533841,-0.001011586,-0.02307048,-0.05004883,1.013428,0,-0.01139733,-0.3246882,0.2855539,0.9447891,0.001102112,0.0004327359,-0.0002486309,0.9999993 
T0.951251039281487,2.9395,-0.02144689,0.00876197,-0.02062709,-0.05322266,1.014404,-0.0002441406,-0.01136588,-0.3246574,0.2857084,0.945672,0.002276764,0.000616007,0.0004857124,0.9999971 
T1.02308733947575,2.927382,-0.02633366,0.0002101101,-0.02307048,-0.04882813,1.015381,0.001708984,-0.01144911,-0.3247277,0.2857822,0.9512306,0.002070342,0.0004348527,0.0002300237,0.9999977 
T1.09283113665879,2.925435,-0.02877705,-0.007120058,-0.02184879,-0.05273438,1.01416,0.0002441406,-0.0114244,-0.3247357,0.2859111,0.9511517,0.001713333,4.851123E-05,0.0009984992,0.999998 
T1.16364323534071,2.94399,-0.01167333,-0.007120058,-0.02917895,-0.05444336,1.011475,0.002685547,-0.011337,-0.3247129,0.2858366,0.951712,0.001806323,-0.0003505119,-0.0005118274,0.9999982 
T1.2418417353183,2.960333,-0.02266858,-0.00223328,-0.02795726,-0.05639648,1.012451,0.004882813,-0.01131531,-0.3246788,0.2857969,0.9583502,0.0006982342,-0.0002396677,-0.001425434,0.9999987 
T1.30370763503015,2.951967,-0.02511197,0.003875192,-0.02307048,-0.05029297,1.012695,0.0007324219,-0.01125306,-0.3246011,0.2858241,0.9643623,0.0006525572,8.586521E-05,-0.001080561,0.9999992 
T1.37187253497541,2.949466,-0.02022519,-0.01811531,-0.02429217,-0.04663086,1.013672,0.002197266,-0.01134009,-0.3245037,0.2858798,0.9661144,0.001761291,-0.0002610747,0.001460192,0.9999974 
T1.44196193479002,2.942384,-0.0177818,0.005096886,-0.0181837,-0.04980469,1.013672,0.005859375,-0.01140457,-0.3246811,0.2857904,0.9657987,0.0006891029,3.590534E-05,0.002166907,0.9999974 
T1.5124679338187,2.929092,-0.01411672,-0.008341752,-0.02184879,-0.05126953,1.016602,0.004638672,-0.01136751,-0.3246268,0.2856877,0.9640105,-0.0002711676,-0.0001442462,0.0009622715,0.9999995 
T1.58234693668783,2.936768,-0.02022519,-0.003454975,-0.02184879,-0.04931641,1.007568,0.005371094,-0.01147994,-0.3246006,0.2855905,0.9573748,-2.274435E-06,-0.0001983902,0.0007654094,0.9999997 
T1.65294003300369,2.971332,-0.02144689,-0.001011586,-0.02551387,-0.05126953,1.015869,0.003173828,-0.01139244,-0.3246582,0.2857046,0.962961,0.0001089246,-0.0001688284,0.0009914774,0.9999995 
T1.72206983529031,2.926737,-0.02511197,-0.003454975,-0.02307048,-0.05078125,1.012695,0.005371094,-0.01147765,-0.3246935,0.2855899,0.9661345,0.0004654889,-0.0002028251,0.0005665104,0.9999997 
T1.7918112333864,2.959555,-0.01411672,0.0002101101,-0.02062709,-0.05322266,1.010742,0.003173828,-0.01134055,-0.3246563,0.2856803,0.9619191,0.000111326,-0.0001593117,0.0002572262,1 
T1.86277513019741,2.95776,-0.01411672,0.005096886,-0.03040065,-0.05273438,1.014893,0.002685547,-0.01135052,-0.324542,0.2856877,0.9680705,0.0008815013,0.0001264515,-0.0004489704,0.9999995 
T1.93470603041351,2.926167,-0.0177818,-0.007120058,-0.02184879,-0.05078125,1.014648,0.004394531,-0.01134788,-0.3245575,0.2856885,0.9671074,0.0007773672,-5.615535E-05,7.761444E-05,0.9999997 
T2.00271952711046,2.938238,-0.008008247,-0.004676669,-0.02062709,-0.05273438,1.012207,0.003173828,-0.01115008,-0.3244806,0.2856927,0.9604477,0.0004308609,-0.0001891632,0.0003619954,0.9999998 
T2.0728171300143,2.943436,-0.01533841,-0.00223328,-0.0194054,-0.05224609,1.015625,0.002685547,-0.01120794,-0.3244751,0.285604,0.9614557,0.0008850438,-7.657922E-05,-0.0001820755,0.9999996 
T2.14159592799842,2.929427,-0.02877705,-0.01445023,-0.02795726,-0.0546875,1.012207,0.005859375,-0.01112056,-0.3245337,0.2857206,0.9597664,0.0005575208,-0.0003862589,-0.0003975618,0.9999997 
T2.21517462842166,2.95684,-0.01656011,0.001431804,-0.02551387,-0.05224609,1.015625,0.004882813,-0.01111754,-0.3244633,0.285524,0.9591613,-0.0003064719,-0.0001833105,-0.0008166732,0.9999996 
T2.28208713047206,2.944123,-0.03855061,-0.00223328,-0.02673556,-0.04663086,1.016113,0.00390625,-0.01122077,-0.3244916,0.2855482,0.9647346,0.0001543776,-2.226357E-05,0.000900116,0.9999996 
T2.35786293260753,2.926491,-0.004343163,-0.009563447,-0.02429217,-0.05102539,1.012695,0.005859375,-0.01132508,-0.3245835,0.2855819,0.9615372,0.0001572518,-0.0002294159,0.001986033,0.999998 
T2.42674632929266,2.949297,-0.02022519,-0.008341752,-0.02184879,-0.05493164,1.013184,0.004638672,-0.0112618,-0.3244658,0.285577,0.9592686,-0.0002622387,-0.0003837702,-4.313455E-05,0.9999999 
T2.49380893073976,2.943551,-0.01167333,-0.009563447,-0.02307048,-0.0559082,1.013184,0.006835938,-0.01112051,-0.3245111,0.2856156,0.9619762,-0.0002180322,-0.0004010402,-0.001463008,0.9999989 
T2.56147453002632,2.92737,-0.0177818,0.001431804,-0.02307048,-0.05639648,1.01709,0.004394531,-0.01112645,-0.3244636,0.2854691,0.9622591,-0.0005429992,-3.910868E-05,-0.001842492,0.9999982 
T2.63598702661693,2.914695,-0.01167333,-0.003454975,-0.02429217,-0.05102539,1.012695,0.006835938,-0.01128905,-0.324477,0.285484,0.9553043,-0.0001659361,0.0002091437,-0.001126367,0.9999994 
T2.70384742878377,2.939665,-0.02144689,-0.007120058,-0.01451862,-0.05419922,1.015625,0.00390625,-0.01125545,-0.3246236,0.2855076,0.9533588,-0.0004755604,5.434852E-05,2.930814E-05,0.9999999 
T2.77323522977531,2.935539,-0.02144689,-0.003454975,-0.01574031,-0.04956055,1.010742,0.002685547,-0.01120817,-0.3246489,0.2856501,0.9543393,0.0006369899,7.5599E-05,-0.0002081448,0.9999998 
T2.84364343248308,2.960784,-0.01656011,-0.008341752,-0.01574031,-0.0546875,1.014404,0.003662109,-0.01129632,-0.324776,0.2855591,0.9590666,0.0008676134,-1.255104E-05,0.0003890466,0.9999996 
T2.91373783163726,2.913801,-0.02144689,-0.008341752,-0.02307048,-0.05419922,1.018311,0.0078125,-0.01135718,-0.3247897,0.2856964,0.9630369,-7.565429E-05,-0.0001473875,-0.001048241,0.9999995 
T2.9821553286165,2.895477,-0.02144689,-0.007120058,-0.02184879,-0.05371094,1.015137,0.004638672,-0.0112323,-0.3247342,0.2857256,0.951911,-0.0008647981,-0.0002138277,-0.0008037684,0.9999993 
T3.05252563022077,2.924147,-0.02511197,-0.004676669,-0.02917895,-0.05371094,1.014404,0.002685547,-0.01140784,-0.3246022,0.2857518,0.9450681,0.0004175871,-1.219397E-05,-0.0006989299,0.9999997 
T3.12272202782333,2.925442,-0.03244213,0.001431804,-0.02551387,-0.05224609,1.015625,0.005371094,-0.01133608,-0.3245617,0.2858108,0.9477369,0.0005948851,0.0003439559,-0.00048181,0.9999996 
T3.19267272762954,2.908638,-0.02266858,-0.004676669,-0.03162234,-0.05126953,1.017578,0.00390625,-0.01143168,-0.3246106,0.2857989,0.9483769,-1.585974E-05,0.0004260068,0.0001609993,0.9999999 
T3.26778802834451,2.899247,-0.009229941,-0.008341752,-0.02062709,-0.05175781,1.016113,0.003173828,-0.01136141,-0.3246994,0.2857624,0.9434978,0.0005459149,0.0003861893,0.0004238116,0.9999997 
