T0.0199999995529652,1.956101,-0.02592316,0.01473733,-0.01736881,-0.05639648,1.013916,0.002929688,-0.01280165,-0.3353447,0.2937074,0.9891456,-1.434749E-05,0.000160502,-3.294015E-06,1,30,41,74,0 
T0.0399999991059303,2.941097,-0.02958825,0.02328919,-0.02714237,-0.05761719,1.012939,0.009277344,-0.0128315,-0.3351569,0.2936857,0.9754657,-0.002015663,0.0002982196,-0.0004092423,0.9999979,30,41,74,0.2498274 
T0.373333342373371,2.946783,-0.02714486,0.009850548,-0.02592067,-0.05761719,1.012695,0.004394531,-0.01283238,-0.3352731,0.2936746,0.9699368,-0.001478901,-0.0008904905,-0.0006373885,0.9999983,30,41,74,0.4373706 
T0.464198239147663,2.932067,-0.02470147,0.0208458,-0.01003865,-0.05810547,1.014648,0.004394531,-0.01283727,-0.3352869,0.2936153,0.9665928,-0.0007022741,-0.0006794118,-0.000704933,0.9999993,30,41,74,0.5722711 
T0.498024240136147,2.912406,-0.03325333,0.00740716,-0.01736881,-0.05834961,1.016113,0.001953125,-0.01249484,-0.3353282,0.2936217,0.9593786,7.39469E-05,-0.0007839871,-0.0008387383,0.9999993,30,41,74,0.6792033 
T0.50780213996768,2.926598,-0.03080994,0.01351563,-0.02836406,-0.05712891,1.013672,-0.0007324219,-0.01271887,-0.3353306,0.2936631,0.9526484,0.001277748,-0.0007079504,-0.0005457359,0.9999988,30,41,74,0.7561604 
T0.520024240016937,2.921212,-0.02470147,0.01473733,-0.01248203,-0.05664063,1.015625,0.003173828,-0.01284549,-0.3354451,0.2936754,0.9525957,0.000578889,-0.0007369429,-0.000176714,0.9999996,30,41,74,0.813158 
T0.532646640203893,2.938751,-0.03203164,0.0196241,-0.02469898,-0.06103516,1.012207,0.003662109,-0.01296303,-0.3353842,0.2936267,0.9514554,-0.0001892965,-0.000737064,-0.001423844,0.9999987,30,41,74,0.813158 
T0.543771840631962,2.937999,-0.02225808,7.699151E-05,-0.02836406,-0.05615234,1.01416,0.004638672,-0.01289639,-0.3354759,0.2936458,0.9559817,-0.0005928071,-0.0008180151,-0.0007127586,0.9999993,30,41,74,0.813158 
T0.575740441679955,2.924617,-0.02592316,0.01351563,-0.02714237,-0.05371094,1.015137,0.002929688,-0.0128441,-0.3356005,0.2936174,0.9557078,-0.0002492192,-0.0008331431,0.0008291302,0.9999993,50,83,121,0.9121758 
T0.604223942384124,2.95481,-0.03080994,0.01718071,-0.01492542,-0.05712891,1.010742,0.005126953,-0.01284506,-0.335478,0.2935982,0.955561,-0.0006426134,-0.0008531467,0.0002160972,0.9999994,49,85,127,0.9289118 
T0.633124742656946,2.947746,-0.01981469,0.01595902,-0.02347728,-0.05639648,1.014648,0.006835938,-0.0129994,-0.3354811,0.2937876,0.9627192,-0.001500608,-0.0009100345,-9.684212E-05,0.9999985,54,84,121,0.9466839 
T0.662737542763352,2.934782,-0.018593,0.01840241,-0.02714237,-0.06054688,1.013672,0.0002441406,-0.0127843,-0.3354734,0.2935947,0.9618885,0.0002048723,-0.0007864392,-0.001250464,0.9999989,54,87,130,0.9528473 
T0.686881743371487,2.908558,-0.02592316,0.01595902,-0.02592067,-0.05688477,1.01709,0.004882813,-0.01277364,-0.3354174,0.293641,0.9575715,-0.0001369549,-0.0007755266,-0.0007803686,0.9999994,53,85,124,0.9646355 
T0.713415343314409,2.916787,-0.03203164,0.01840241,-0.02225559,-0.05786133,1.014404,0.002441406,-0.01261756,-0.3353807,0.2936268,0.9494966,-0.000123902,-0.0007205215,-0.000513372,0.9999996,54,84,120,0.9734766 
T0.742716543376446,2.928527,-0.02836655,0.02328919,-0.01859051,-0.05908203,1.01416,0.007324219,-0.01253472,-0.3353397,0.2936331,0.9494666,-0.001208784,-0.0006664942,-0.001028375,0.9999985,52,81,111,0.9801075 
T0.767760643735528,2.946527,-0.01370622,0.01840241,-0.02347728,-0.05517578,1.012207,0.006591797,-0.01252718,-0.3353587,0.2936616,0.9524925,-0.001769352,-0.0006651628,-0.0001265349,0.9999982,53,84,120,0.9850806 
T0.795712843537331,2.934458,-0.02958825,0.01473733,-0.01492542,-0.05834961,1.014648,0.002197266,-0.01264682,-0.335327,0.2934944,0.957544,-0.0003826708,-0.000644655,-0.0003996728,0.9999996,53,84,120,0.9850806 
T0.819392044097185,2.938114,-0.03203164,0.008628854,-0.02225559,-0.05712891,1.012939,0.006835938,-0.01257637,-0.3352773,0.293493,0.956663,-0.001051043,-0.0007903156,-0.0005429601,0.999999,53,84,120,0.9850806 
T0.874776843935251,2.913246,-0.01614961,0.01107224,-0.03202914,-0.05883789,1.016846,0.004882813,-0.01250383,-0.3351596,0.2935334,0.9563047,-0.001153644,-0.00101783,-0.0008449575,0.9999985,53,84,120,0.9850806 
T0.947645846754313,2.915357,-0.02714486,0.02451088,-0.02714237,-0.05761719,1.014648,0.006103516,-0.01261432,-0.3351924,0.293505,0.949366,-0.00125014,-0.0008035635,-0.0007509972,0.9999986,53,84,120,0.9850806 
T1.01389954611659,2.940725,-0.01248453,0.0196241,-0.01736881,-0.0559082,1.012695,0.006591797,-0.01270106,-0.3351937,0.2935583,0.9499728,-0.001561104,-0.0008157773,-8.346181E-05,0.9999985,53,84,120,0.9850806 
T1.08426114544272,2.951337,-0.01492791,0.01229394,-0.01492542,-0.05932617,1.012207,0.004394531,-0.01263132,-0.3351258,0.2936156,0.9562787,-0.0009971665,-0.001055026,-0.0008223306,0.9999986,53,84,120,0.9850806 
T1.15625884756446,2.942232,-0.02958825,0.0196241,-0.02225559,-0.05615234,1.013672,0.006103516,-0.01270743,-0.3352655,0.2935508,0.9606825,-0.001188056,-0.001034744,-0.000421499,0.9999987,53,84,120,0.9850806 
T1.25786704942584,2.952523,-0.02470147,0.0196241,-0.01126034,-0.05664063,1.011719,0.004394531,-0.01288242,-0.3352496,0.2933881,0.9616164,-0.0009351633,-0.0009277164,-6.657182E-05,0.9999992,53,84,120,0.9850806 
T1.29315194860101,2.818213,-0.02836655,0.01351563,-0.02836406,-0.06005859,1.029297,0.006347656,-0.01300088,-0.3350864,0.2933933,0.9544008,-0.001214415,-0.0009896151,-0.0008742441,0.9999984,53,84,120,0.9850806 
T1.36669434979558,2.874392,-0.03203164,7.699151E-05,-0.01370373,-0.05029297,1.013916,0.003173828,-0.01314259,-0.3350596,0.2934072,0.9217755,-0.0005756573,-0.001514266,0.001304439,0.9999979,56,90,139,0.9941124 
T1.43510625138879,2.97933,-0.02225808,0.02206749,-0.02592067,-0.06030273,1.007813,0.001464844,-0.01313677,-0.3351546,0.2934111,0.9337839,0.0004049468,-0.001304838,-0.000191952,0.999999,55,86,125,0.9955843 
T1.5037902481854,2.980027,-0.01614961,0.0196241,-0.0210339,-0.05517578,1.010986,0.003417969,-0.01316895,-0.3349562,0.2932054,0.958517,0.0001565427,-0.001240844,-0.0003074004,0.9999992,53,82,113,0.9911998 
T1.57298884913325,2.975429,-0.01981469,0.003742075,-0.0198122,-0.04663086,1.010742,0.003417969,-0.01295661,-0.3348804,0.2930599,0.969654,-0.0001491844,-0.001709482,0.003144557,0.9999936,55,84,120,0.9933999 
T1.64364944770932,2.904986,-0.02347977,0.01351563,-0.01736881,-0.0625,1.019043,0.00390625,-0.01291575,-0.3348511,0.2929626,0.9702256,-0.000296448,-0.001858673,-0.0001504456,0.9999982,55,84,120,0.9933999 
