T0.0199999995529652,1.954983,-0.01391753,-0.003728604,-0.0290128,-0.05883789,1.012451,-0.0009765625,0.000915832,-0.3178851,0.2806039,0.9888724,-1.442299E-06,-2.900811E-05,-6.394665E-06,1,33,39,83,0 
T0.0399999991059303,2.915766,-0.02735617,0.004823258,-0.01679586,-0.0612793,1.015869,0.0002441406,0.0009247298,-0.3178006,0.2807128,0.9729083,-0.0003929832,1.229701E-05,-0.000703751,0.9999997,33,39,83,0.25 
T0.373333342373371,2.937477,-0.02857787,-0.003728604,-0.02168263,-0.06347656,1.011963,0.003417969,0.000922823,-0.3179431,0.2806607,0.9616207,-0.001576353,-0.0005565652,-0.001785964,0.999997,33,39,83,0.4355056 
T0.446347139775753,2.927989,-0.0212477,-6.351992E-05,-0.01679586,-0.06176758,1.015137,0.004150391,0.000830821,-0.3178712,0.2806902,0.9608185,-0.002272159,-0.0005687976,-0.001638151,0.9999959,33,39,83,0.5707941 
T0.482310239225626,2.922097,-0.02246939,-0.003728604,-0.005800607,-0.06079102,1.014404,0.002197266,0.0008662335,-0.3178649,0.2806146,0.9557353,-0.001818717,-0.0005417864,-0.001059799,0.9999977,33,39,83,0.6780956 
T0.492227739654481,2.929667,-0.02613448,0.003601564,-0.01068738,-0.0637207,1.013672,0.003417969,0.0007571148,-0.3177168,0.2807136,0.9535482,-0.001854001,-0.0004868311,-0.001767998,0.9999966,33,39,83,0.7585717 
T0.502867539413273,2.913612,-0.01636092,-0.004950298,-0.01435247,-0.0612793,1.016113,-0.0002441406,0.0008530876,-0.3177162,0.2808152,0.9524707,-0.0009351314,-0.0004086984,-0.001489523,0.9999984,33,39,83,0.8189288 
T0.516070139594376,2.930685,-0.01025245,0.00848834,-0.007022301,-0.06347656,1.012695,0.001953125,0.00103118,-0.3177726,0.2807134,0.9490747,-0.000999428,-0.0003371963,-0.001801085,0.9999979,33,39,83,0.8189288 
T0.528561339713633,2.907217,-0.0212477,0.00848834,-0.01435247,-0.06640625,1.01709,-0.0004882813,0.001105621,-0.3178965,0.2806852,0.9505279,-0.0006199999,-0.0002345504,-0.002974411,0.9999954,33,39,83,0.8189288 
T0.555331639014184,2.925758,-0.02369109,0.004823258,-0.01313077,-0.06298828,1.012695,0.0004882813,0.001197701,-0.3177188,0.2806085,0.9455496,-0.0005243568,-0.0001956434,-0.002526107,0.9999967,33,39,83,0.8189288 
T0.583439339883626,2.951969,-0.01880431,0.001158174,-0.01557416,-0.06298828,1.011719,0,0.001371583,-0.317618,0.2806711,0.9516261,-0.0005116843,-0.0002387233,-0.002056706,0.9999977,33,39,83,0.8189288 
T0.612709439359605,2.946215,-0.02002601,-0.004950298,-0.02046094,-0.06274414,1.012939,-0.002685547,0.001320386,-0.3177271,0.2805015,0.9587408,0.0003658768,-0.0003301531,-0.00194051,0.999998,33,39,83,0.8189288 
T0.637805438600481,2.935676,-0.01758262,0.001158174,-0.01313077,-0.0625,1.013672,0.001708984,0.00127301,-0.317677,0.2806365,0.9599892,-0.0005120289,-0.0003269653,-0.001789177,0.9999982,33,39,83,0.8189288 
T0.662289938889444,2.940374,-0.00780906,-0.007393687,-0.004578912,-0.06298828,1.012695,0.001953125,0.001256086,-0.3177505,0.2806723,0.9590842,-0.001279824,-0.000433006,-0.001892888,0.9999973,33,39,83,0.8189288 
T0.689401139505208,2.933767,-0.00780906,-0.002506909,-0.01679586,-0.06030273,1.01416,0.001220703,0.001231367,-0.3176218,0.280625,0.9595355,-0.001137266,-0.0003824623,-0.001157978,0.9999986,33,39,83,0.8189288 
T0.711777639575303,2.92872,-0.02735617,-0.004950298,-0.0290128,-0.06396484,1.013916,0.002197266,0.001270969,-0.317858,0.2805365,0.9573003,-0.001332055,-0.0003785071,-0.00180948,0.9999974,33,39,83,0.8189288 
T0.737565140239894,2.934325,-0.0212477,-0.003728604,-0.005800607,-0.06054688,1.013428,0.00390625,0.001291611,-0.3178293,0.2807115,0.9559005,-0.001991234,-0.0003857293,-0.001370009,0.999997,33,39,83,0.8189288 
