T0.0199999995529652,0.968565,-0.04073256,0.01325416,-0.03724333,-0.06347656,1.015869,0.004150391,-0.002294759,-0.3197857,0.2805098,1,-9.738773E-06,0.0001558606,6.387127E-07,1 
T0.0399999991059303,2.93428,-0.02362883,0.003480607,-0.03357824,-0.06225586,1.008789,0.002929688,-0.002306381,-0.3197913,0.280586,0.9729267,0.0001793236,0.0002173675,0.0001186118,0.9999999 
T0.0599999986588955,2.986743,-0.030959,0.01814094,-0.02869147,-0.06152344,1.01001,0.00390625,-0.002301435,-0.3198287,0.2806879,0.9704955,0.0003951039,0.0004258919,0.0004955343,0.9999998 
T0.0799999982118607,2.955913,-0.030959,0.003480607,-0.03113486,-0.06152344,1.015381,0.0002441406,-0.002193765,-0.319806,0.280559,0.9787651,0.0006710119,0.0004868323,0.0008150288,0.9999993 
T0.154311895370483,2.896511,-0.03218069,0.008367385,-0.02746977,-0.06152344,1.019531,-0.0007324219,-0.00212007,-0.3196234,0.2805626,0.9717873,0.001971995,0.0009366825,0.0009401295,0.9999972 
T0.164879495278001,2.88534,-0.03340239,0.01081077,-0.03235655,-0.05908203,1.01416,0.005126953,-0.001981412,-0.3196769,0.280463,0.9518076,0.001319209,0.0009178533,0.001324503,0.9999979 
T0.186580196022987,2.940516,-0.03340239,0.01325416,-0.02991316,-0.06518555,1.010986,0.0007324219,-0.002024926,-0.319618,0.28055,0.9436243,0.0001725603,0.0009503374,0.0009996712,0.999999 
T0.196838296018541,2.95378,-0.030959,0.009589081,-0.02258299,-0.06298828,1.013428,0,-0.002026514,-0.3195545,0.2803276,0.9529487,0.001650886,0.001055106,-0.0005914552,0.9999979 
T0.208054896444082,2.927102,-0.03706747,0.005923996,-0.02624808,-0.06103516,1.015625,-0.001220703,-0.001953011,-0.3195052,0.2801958,0.9586511,0.00208111,0.001114789,0.0004396849,0.9999971 
T0.222958196885884,2.909472,-0.04439764,0.007145691,-0.02746977,-0.0612793,1.015869,0.0007324219,-0.00187184,-0.3193677,0.2802993,0.9543899,0.002153494,0.001152898,0.001062688,0.9999965 
T0.255664595402777,2.894368,-0.03218069,0.01569755,-0.03235655,-0.06274414,1.019043,0.002685547,-0.001893993,-0.3193735,0.2801612,0.9481719,0.0012115,0.00132768,0.0007850764,0.9999981 
T0.312422894872725,2.890731,-0.0297373,0.003480607,-0.02258299,-0.0625,1.013428,0.004882813,-0.00189645,-0.3194148,0.2802599,0.9384875,0.0002619739,0.001358729,0.0003550438,0.999999 
T0.339442695491016,2.916006,-0.03584578,-0.0001844764,-0.02869147,-0.05908203,1.018555,0.001953125,-0.001713836,-0.3193758,0.2803456,0.9377282,4.337529E-05,0.001303275,0.0008830694,0.9999987 
T0.368141596205533,2.882578,-0.02851561,0.001037219,-0.02746977,-0.06323242,1.016846,0.004150391,-0.001781718,-0.3193024,0.2804457,0.9376498,0.0006197441,0.001296214,0.001390966,0.999998 
T0.37981029599905,2.918482,-0.03340239,0.002258913,-0.03602163,-0.06347656,1.010742,0.004394531,-0.002022294,-0.3193245,0.2805074,0.9322802,-8.971469E-05,0.00118933,2.37918E-05,0.9999993 
T0.399899795651436,2.948383,-0.03951086,0.007145691,-0.02624808,-0.06420898,1.015381,0.004394531,-0.001988614,-0.3192888,0.2805252,0.9424111,-0.0001726537,0.00123894,-0.0002691491,0.9999992 
T0.429198594763875,2.925677,-0.03584578,0.009589081,-0.03235655,-0.06005859,1.011963,-0.0009765625,-0.002249664,-0.3193489,0.2805565,0.9496272,0.0006539206,0.001443367,0.0002081753,0.9999987 
T0.453302394598722,2.935934,-0.03706747,-0.0001844764,-0.0213613,-0.0625,1.016602,0.00390625,-0.002287037,-0.3193858,0.2804952,0.9526511,0.001565223,0.001492546,0.001118398,0.9999971 
T0.479531895369291,2.910716,-0.02362883,0.01691925,-0.02624808,-0.06103516,1.013428,0.0002441406,-0.002327488,-0.3193886,0.2804809,0.9517686,0.0006009812,0.001624297,0.0006561097,0.9999983 
T0.508491795510054,2.935737,-0.0297373,0.001037219,-0.03235655,-0.06542969,1.013428,0,-0.002258476,-0.3194146,0.2804505,0.9493325,0.001772461,0.001695908,0.0003491734,0.999997 
T0.534137194976211,2.926718,-0.02485053,0.003480607,-0.03235655,-0.06152344,1.015381,-0.002197266,-0.002188846,-0.3192399,0.2802331,0.9527785,0.002191728,0.001754075,-0.0004009525,0.999996 
T0.561429094523191,2.932971,-0.02485053,0.01203247,-0.02746977,-0.0637207,1.010254,0.003173828,-0.00225788,-0.3192004,0.2804369,0.9512155,0.002039545,0.001909915,0.0004449242,0.999996 
T0.587998393923044,2.962176,-0.03462408,0.003480607,-0.02502638,-0.05932617,1.013184,0.002929688,-0.002428303,-0.3192267,0.2804486,0.9564833,0.0003964723,0.001850608,0.0004098458,0.9999982 
T0.61427809484303,2.91098,-0.0297373,0.01447586,-0.03357824,-0.06616211,1.020264,0.001953125,-0.002404354,-0.3191521,0.2804043,0.9628136,0.0006241902,0.002045742,0.0008464485,0.9999974 
T0.638114394620061,2.887528,-0.03584578,0.005923996,-0.03602163,-0.06079102,1.011475,0.001708984,-0.002404927,-0.3192199,0.2804989,0.9486867,0.0009583487,0.0021122,-0.0004066914,0.9999973 
T0.664314495399594,2.94486,-0.03218069,0.02180602,-0.02869147,-0.06030273,1.015381,0.005126953,-0.00255149,-0.3193454,0.2805015,0.9448275,0.0004823254,0.002363817,0.001169711,0.9999964 
T0.693097995594144,2.920717,-0.02607222,0.01203247,-0.03357824,-0.06005859,1.013672,0.003417969,-0.002725694,-0.3194406,0.2805257,0.9504972,-0.0003236205,0.002451492,0.001469726,0.9999959 
T0.716252995654941,2.944902,-0.030959,0.009589081,-0.02624808,-0.06152344,1.010986,0.00390625,-0.002602243,-0.3193538,0.2803643,0.9504585,0.000119975,0.002535418,0.001264608,0.999996 
T0.743336495012045,2.964029,-0.01752036,0.002258913,-0.03113486,-0.06005859,1.011475,0.004150391,-0.002726082,-0.3193954,0.2802306,0.9579088,-8.062062E-05,0.002516312,0.001000846,0.9999964 
T0.770887095481157,2.960998,-0.030959,0.005923996,-0.0213613,-0.05932617,1.011475,0.004150391,-0.002879381,-0.3194565,0.2802042,0.9656314,-0.0001626753,0.002578271,0.001605599,0.9999954 
T0.796262295916677,2.950978,-0.03462408,0.007145691,-0.03479994,-0.06201172,1.013916,0.002197266,-0.002775529,-0.3195162,0.2802269,0.9693946,0.0001429736,0.002669573,0.001444133,0.9999954 
T0.822916995733976,2.928159,-0.03218069,0.01325416,-0.02991316,-0.0625,1.014404,0.003662109,-0.002684746,-0.319526,0.2802231,0.9669066,0.0005198308,0.002848495,0.0005544297,0.9999956 
T0.846610795706511,2.925747,-0.03340239,0.005923996,-0.02502638,-0.05932617,1.01416,0.001220703,-0.002592777,-0.3195444,0.2802237,0.9603431,0.0004375194,0.002889899,0.0008810887,0.9999954 
T0.873100696131587,2.929871,-0.03340239,-0.003849559,-0.02258299,-0.06079102,1.013916,0.003662109,-0.002488115,-0.3195363,0.2801762,0.9565899,0.0008224316,0.00282625,0.001633967,0.9999943 
T0.901895496994257,2.937553,-0.03951086,0.01203247,-0.03479994,-0.06616211,1.011963,0.001953125,-0.002438081,-0.3195343,0.2801002,0.955465,0.0003081632,0.002928214,0.0003155889,0.9999956 
T0.924552397802472,2.929369,-0.03706747,0.01447586,-0.02502638,-0.06103516,1.017578,-0.0009765625,-0.002546269,-0.3195932,0.2801777,0.9579824,0.001297715,0.003133566,-0.0005662892,0.9999941 
T0.94943779706955,2.892458,-0.04073256,0.004702302,-0.02869147,-0.05883789,1.016357,0.004882813,-0.002583226,-0.319706,0.2800582,0.9525807,0.001286355,0.00318699,0.00144406,0.9999931 
T0.977190997451544,2.903768,-0.01996375,0.004702302,-0.02869147,-0.06445313,1.015869,0.003173828,-0.002554128,-0.3196521,0.2800151,0.9433824,-0.0002765041,0.003079579,0.001248741,0.9999945 
T0.99963359721005,2.906418,-0.03706747,0.007145691,-0.02869147,-0.06274414,1.015625,0.001464844,-0.002860032,-0.3196869,0.2801477,0.9406345,0.0005108338,0.003153599,-0.0002191605,0.9999949 
T1.02528519742191,2.912373,-0.02607222,0.008367385,-0.02746977,-0.06176758,1.014893,0.004882813,-0.002950334,-0.3197205,0.2801501,0.9399667,0.0005084943,0.003242608,0.000406702,0.9999945 
T1.05221789702773,2.938093,-0.04439764,0.007145691,-0.02746977,-0.06201172,1.01001,0.001220703,-0.002970282,-0.3196785,0.2800612,0.9415519,9.892218E-06,0.003288066,0.0006293214,0.9999944 
T1.07574419677258,2.96296,-0.03340239,0.01569755,-0.03357824,-0.05981445,1.013672,0.0004882813,-0.002936329,-0.3196271,0.2800739,0.9524432,0.001264156,0.003518214,0.0008533631,0.9999927 
T1.10315869748592,2.913586,-0.02851561,0.01325416,-0.03113486,-0.06665039,1.018555,0,-0.002953803,-0.3195788,0.2801698,0.9601988,0.001580006,0.003693957,0.0006001258,0.9999918 
T1.12935379706323,2.878336,-0.03340239,0.01081077,-0.02991316,-0.06152344,1.01709,0.001464844,-0.002760764,-0.319546,0.2801189,0.9493532,0.001472837,0.003791777,-0.000679335,0.9999915 
T1.15695199742913,2.908409,-0.04317594,0.003480607,-0.03724333,-0.06054688,1.013184,0.003662109,-0.002481957,-0.3195786,0.2801992,0.9378873,0.0006753837,0.003767939,0.0009164297,0.9999923 
T1.24011610075831,2.94506,-0.02607222,0.002258913,-0.02991316,-0.06396484,1.011719,0.001220703,-0.002441759,-0.3196132,0.2802113,0.9413168,0.0003653841,0.003822633,0.0006368653,0.9999924 
T1.26763520017266,2.94352,-0.02607222,0.01814094,-0.01891791,-0.05957031,1.014893,0.001953125,-0.002414021,-0.3195511,0.2802013,0.9519376,0.001007877,0.004044994,0.0002934195,0.9999913 
T1.28236769977957,2.925342,-0.0297373,0.004702302,-0.02624808,-0.05883789,1.013672,0.002929688,-0.002453373,-0.3195287,0.2802689,0.9547523,0.0006475117,0.00391013,0.001839047,0.9999905 
T1.29849699977785,2.942219,-0.03706747,-0.001406171,-0.02380469,-0.06298828,1.011719,0.002441406,-0.002343339,-0.3195585,0.2801382,0.9538628,0.0004168498,0.003702238,0.001407187,0.9999921 
T1.31100189965218,2.944863,-0.03584578,0.01325416,-0.03357824,-0.06396484,1.014404,0.002929688,-0.002389162,-0.3195008,0.2802376,0.9584714,0.0005008586,0.003650261,-5.621172E-05,0.9999932 
T1.32382769975811,2.916877,-0.02851561,0.01203247,-0.02746977,-0.06079102,1.016113,0.002929688,-0.002459219,-0.3194755,0.2802434,0.9589148,0.0003572594,0.00360223,0.0001837942,0.9999934 
T1.35248449910432,2.917182,-0.030959,0.009589081,-0.03235655,-0.06201172,1.012939,-0.0002441406,-0.002520498,-0.3194967,0.2802247,0.9520028,0.000853266,0.003572829,0.0009761773,0.9999928 
T1.37466909829527,2.930762,-0.030959,0.003480607,-0.02869147,-0.05981445,1.015869,0.004394531,-0.002655052,-0.3195782,0.2802574,0.9511927,0.001123103,0.003449056,0.0009288848,0.999993 
T1.40020169783384,2.93367,-0.03706747,0.002258913,-0.03357824,-0.06005859,1.009521,-0.0004882813,-0.002757561,-0.3194933,0.280167,0.9507629,0.0004488885,0.003255104,0.001577294,0.9999934 
T1.42767629865557,2.973825,-0.03340239,0.008367385,-0.02746977,-0.06298828,1.011963,0.004394531,-0.002602557,-0.3194313,0.2801153,0.9573173,0.001218561,0.003217688,0.0009686978,0.9999936 
T1.45092819910496,2.949823,-0.02607222,0.001037219,-0.02869147,-0.06347656,1.012695,0.0002441406,-0.00264408,-0.3195224,0.2801452,0.9666586,0.0003477827,0.003023597,2.831197E-05,0.9999954 
T1.47646089922637,2.957153,-0.04439764,0.002258913,-0.02746977,-0.06445313,1.009277,0.005126953,-0.00262336,-0.3195529,0.2800986,0.9662401,0.0008929196,0.002951728,-0.0003140704,0.9999952 
T1.50365129951388,2.958224,-0.030959,0.005923996,-0.04579519,-0.06176758,1.015869,0.003662109,-0.002602631,-0.319591,0.2800845,0.9707998,-0.0004210433,0.002809074,-0.0002000133,0.9999959 
T1.52709289919585,2.917657,-0.02851561,0.001037219,-0.03602163,-0.05786133,1.013428,0.002929688,-0.002775676,-0.3195991,0.2800681,0.9672823,0.0001773381,0.002724413,0.001380299,0.9999954 
T1.55321639869362,2.935728,-0.03462408,0.01936264,-0.02746977,-0.06347656,1.013916,0.002197266,-0.002751828,-0.3195088,0.2800432,0.9596431,0.0005129009,0.002821547,0.001690433,0.9999945 
T1.5810334989801,2.925741,-0.03462408,0.01569755,-0.02258299,-0.06152344,1.014893,0.002197266,-0.002669601,-0.3193725,0.2801363,0.9582187,0.0007439519,0.00286338,0.000251968,0.9999956 
T1.60541329812258,2.931992,-0.02362883,0.004702302,-0.02746977,-0.05981445,1.011719,-0.001220703,-0.002573251,-0.3194057,0.2800823,0.954552,0.00128213,0.002790088,0.001082487,0.9999947 
T1.63239549752325,2.935084,-0.03218069,0.008367385,-0.02502638,-0.0625,1.017334,0.003173828,-0.002425608,-0.3194568,0.2802534,0.9569613,0.001676276,0.002740915,0.001205671,0.9999941 
T1.65596349816769,2.88844,-0.03706747,0.003480607,-0.03357824,-0.06030273,1.017578,0.005126953,-0.002423007,-0.3195395,0.2802139,0.9533126,7.918935E-07,0.002509642,0.0008179051,0.9999965 
T1.68263679835945,2.911955,-0.03462408,0.004702302,-0.03357824,-0.06005859,1.011475,0.002441406,-0.002369359,-0.3195058,0.2802372,0.9417285,-0.0001797035,0.002363584,0.001454753,0.9999961 
T1.71017119754106,2.937997,-0.0297373,0.002258913,-0.03602163,-0.06201172,1.01709,0.002929688,-0.002295357,-0.3194244,0.2803526,0.9458942,0.0005901488,0.002229474,0.001190339,0.9999967 
T1.73297539819032,2.920195,-0.030959,0.008367385,-0.02991316,-0.05908203,1.010254,0.003417969,-0.002465827,-0.3194761,0.2803219,0.9479457,0.0003674532,0.002139282,0.001088789,0.9999971 
T1.76050229836255,2.957879,-0.0297373,0.01203247,-0.03846502,-0.05810547,1.014893,0.002929688,-0.002409756,-0.3195524,0.2801062,0.9523149,0.0002801099,0.002111719,0.002073482,0.9999956 
T1.78800739813596,2.92579,-0.03951086,0.002258913,-0.03235655,-0.05981445,1.013672,0.0002441406,-0.002429966,-0.3195029,0.2801311,0.9579814,0.0008721193,0.001989608,0.002223034,0.9999952 
T1.8136322973296,2.931383,-0.030959,0.007145691,-0.02013961,-0.06176758,1.014404,0.001464844,-0.002293096,-0.3195092,0.2801644,0.9557187,0.001523707,0.001924083,0.001361555,0.9999961 
T1.84190619643778,2.927456,-0.03218069,0.003480607,-0.03602163,-0.05786133,1.013916,0.002197266,-0.002440416,-0.3194439,0.2802105,0.9547546,0.001039686,0.001765429,0.001357068,0.999997 
T1.86469329614192,2.936599,-0.03706747,0.008367385,-0.02869147,-0.06396484,1.012695,-0.001464844,-0.002520646,-0.3196512,0.2801594,0.9541126,0.001376086,0.001730174,0.001609419,0.9999963 
T1.89035069663078,2.945842,-0.03828917,0.01203247,-0.02380469,-0.06201172,1.012207,0.003417969,-0.002462366,-0.3195928,0.2800691,0.9564491,0.001758338,0.001745502,-1.922257E-05,0.999997 
T1.91751819755882,2.930838,-0.03706747,0.004702302,-0.02869147,-0.06347656,1.01709,-0.001220703,-0.002545899,-0.319588,0.2800419,0.9602447,0.000966861,0.001629035,0.0003793873,0.9999982 
T1.94443439785391,2.901139,-0.03462408,0.002258913,-0.02624808,-0.0625,1.014648,0.003173828,-0.002557848,-0.319486,0.2800614,0.9544791,0.001732878,0.001565568,0.0001501899,0.9999973 
T1.97219039779156,2.924968,-0.030959,0.01203247,-0.0213613,-0.0625,1.013672,0.004150391,-0.002414866,-0.3193327,0.2799583,0.9476451,0.0002051507,0.001483694,0.0003830256,0.9999988 
T1.99802509788424,2.934579,-0.02607222,0.007145691,-0.03113486,-0.06298828,1.013184,0.003173828,-0.002399613,-0.3191924,0.2799287,0.9495712,5.991333E-05,0.001414395,0.0002912941,0.999999 
T2.02637629862875,2.9445,-0.030959,0.01569755,-0.02624808,-0.0612793,1.011719,0.005126953,-0.002369093,-0.3193097,0.2799052,0.9530613,5.007834E-05,0.001476648,0.0003822451,0.9999989 
T2.04912299942225,2.945862,-0.04073256,0.01081077,-0.02013961,-0.06298828,1.014404,0.003173828,-0.002348022,-0.3193192,0.2798877,0.9585804,-0.0002561363,0.001451973,0.0006568518,0.9999987 
T2.07542219851166,2.932012,-0.03340239,-0.002627865,-0.04457349,-0.06445313,1.012207,0.005371094,-0.002222444,-0.3194503,0.2800037,0.9592391,2.440962E-05,0.001288741,-8.136273E-05,0.9999992 
T2.10224069934338,2.954058,-0.030959,0.005923996,-0.03724333,-0.05883789,1.01123,0.002197266,-0.002181605,-0.3194272,0.2801332,0.9588316,-0.0001605736,0.001215132,0.0002759601,0.9999992 
T2.12593099940568,2.954792,-0.0297373,0.001037219,-0.02746977,-0.06347656,1.013428,0.002197266,-0.002160084,-0.3194804,0.2801722,0.9644183,0.0008511189,0.001154422,0.001335496,0.9999981 
T2.15201899874955,2.919836,-0.03218069,0.009589081,-0.02380469,-0.06567383,1.01709,0.001464844,-0.002533108,-0.3194571,0.2800634,0.9652778,0.0009663741,0.001145324,-0.0003722628,0.9999989 
T2.18188529927284,2.912283,-0.03584578,0.003480607,-0.03479994,-0.06005859,1.011719,0.004882813,-0.002484974,-0.3194148,0.2800513,0.9549454,0.0006581279,0.00105011,-0.000192352,0.9999992 
T2.20627549942583,2.951227,-0.03218069,-0.001406171,-0.02869147,-0.06347656,1.013184,-0.0002441406,-0.002471939,-0.3195035,0.2800223,0.9531482,0.0003896719,0.0009010564,0.0009455181,0.9999991 
T2.2339780991897,2.928751,-0.03340239,0.008367385,-0.03602163,-0.0612793,1.015625,0.0004882813,-0.002577882,-0.3195596,0.2801331,0.9584497,0.001891944,0.0009690281,0.000297794,0.9999977 
T2.25751709844917,2.927021,-0.03951086,0.007145691,-0.02991316,-0.06079102,1.011475,0.001220703,-0.002563746,-0.3196555,0.2798872,0.9545978,0.001530037,0.0009231476,0.001054624,0.9999979 
T2.28389339800924,2.931698,-0.03584578,0.01569755,-0.02502638,-0.0625,1.018555,0.002929688,-0.002483879,-0.3196331,0.2801426,0.9561559,0.001041473,0.0009565727,0.0009420789,0.9999986 
T2.31050949823111,2.888514,-0.03462408,0.01569755,-0.02991316,-0.06420898,1.014893,-0.0009765625,-0.002236159,-0.3196368,0.2802103,0.950992,0.00111182,0.00101478,0.0002253164,0.9999989 
T2.33488129731268,2.930502,-0.02729392,0.002258913,-0.02991316,-0.06054688,1.011719,0.001708984,-0.00207628,-0.3196562,0.2802933,0.9428065,0.00190066,0.0009480821,0.0001353185,0.9999977 
T2.36177209671587,2.953143,-0.03218069,-0.0001844764,-0.03235655,-0.06298828,1.012695,0.001708984,-0.002438324,-0.3196573,0.2802784,0.9500072,0.001087732,0.0007686305,0.0008659008,0.9999987 
T2.38897649664432,2.953636,-0.02607222,0.01325416,-0.02380469,-0.06005859,1.010498,0.002197266,-0.002401533,-0.3197361,0.2801396,0.9575826,0.001009363,0.0007941927,0.0005802304,0.999999 
T2.41533739585429,2.939727,-0.02851561,-0.006292948,-0.01769622,-0.06298828,1.018555,0.001220703,-0.002264751,-0.3197526,0.2801114,0.9642801,0.001031992,0.0005738589,0.0010783,0.9999987 
T2.44300259556621,2.888847,-0.02485053,0.004702302,-0.02746977,-0.06201172,1.014893,0.001220703,-0.002145928,-0.3197164,0.2801089,0.9571663,0.001331766,0.0005725304,0.000426022,0.9999989 
T2.46566759515554,2.917642,-0.03462408,0.004702302,-0.02869147,-0.06567383,1.014893,0.002197266,-0.002215164,-0.319553,0.2801468,0.9464781,0.001170448,0.0005586233,7.516101E-05,0.9999992 
T2.49174099508673,2.908292,-0.02851561,-0.001406171,-0.02624808,-0.06445313,1.016846,0.003417969,-0.002141677,-0.319491,0.2800195,0.9460527,0.0006807183,0.000451554,-0.000858787,0.9999993 
T2.5181728946045,2.904054,-0.02851561,0.01081077,-0.03479994,-0.06420898,1.01416,0.004882813,-0.002066682,-0.3194685,0.2800573,0.9421054,7.478795E-05,0.0005151589,-0.0004623867,0.9999998 
T2.54220529552549,2.929021,-0.03462408,0.009589081,-0.03968672,-0.06225586,1.013428,0.001953125,-0.002165711,-0.3194793,0.280188,0.9416364,7.247376E-05,0.0005882535,-0.0001325009,0.9999999 
T2.56850089598447,2.940801,-0.02851561,0.01203247,-0.02502638,-0.06225586,1.012207,0.0004882813,-0.002238464,-0.319528,0.2801551,0.9472748,0.001198997,0.0007537264,0.0004627742,0.9999989 
T2.59702009614557,2.93801,-0.02485053,0.007145691,-0.02746977,-0.06176758,1.015381,-0.0002441406,-0.002211022,-0.3196199,0.2802153,0.954044,0.001778198,0.0008126395,0.0005598766,0.999998 
