T0.0199999995529652,0.9787484,-0.03650305,-0.003019999,-0.02426895,-0.05322266,1.013916,0.001464844,-0.01113649,-0.3181045,0.2868143,1,5.962229E-07,-1.135805E-05,-1.852459E-08,1 
T0.0399999991059303,2.938861,-0.02917289,-0.01401525,-0.02671234,-0.0546875,1.013184,-0.0009765625,-0.01124345,-0.3181539,0.2868498,0.9816024,0.0003996918,-0.0001102674,-0.0002411326,0.9999999 
T0.373333342373371,2.938645,-0.02917289,-0.005463388,-0.03037742,-0.05688477,1.014404,0.006835938,-0.01123297,-0.318228,0.2868389,0.9724282,-3.734931E-05,-0.0007084229,-0.00110757,0.9999992 
T0.437671139836311,2.931344,-0.02550781,-0.004241693,-0.03404251,-0.05419922,1.013672,-0.002197266,-0.01113145,-0.3182115,0.2868109,0.9658901,-0.001080965,-0.0008100672,-0.001328838,0.9999982 
T0.471497841179371,2.935825,-0.0279512,-0.004241693,-0.02915573,-0.05322266,1.014404,-0.0002441406,-0.01113884,-0.3181822,0.286831,0.9616035,0.001463126,-0.0006765652,-0.0003213374,0.9999987 
T0.482615141198039,2.928656,-0.03161628,0.004310169,-0.04259437,-0.05224609,1.014893,0.0009765625,-0.01122035,-0.3182921,0.2867078,0.9594426,0.0006407095,-0.0006564514,0.00017387,0.9999996 
T0.493812541477382,2.914942,-0.02917289,-0.005463388,-0.02549064,-0.05883789,1.01709,-0.0009765625,-0.01125258,-0.31829,0.2866698,0.9563407,0.000559717,-0.0006630216,-0.0005123004,0.9999995 
T0.504266841337085,2.901649,-0.03283797,-0.01035017,-0.02915573,-0.05297852,1.015625,-0.0009765625,-0.01120648,-0.3182302,0.2866182,0.9493334,0.001162592,-0.0006364188,-0.001633915,0.9999978 
T0.517299041152,2.921726,-0.01695595,-0.001798305,-0.03770759,-0.05322266,1.01416,0.0007324219,-0.01118295,-0.3183799,0.2866267,0.9444367,0.0008840284,-0.0005818604,7.676264E-05,0.9999995 
T0.532629841007292,2.933482,-0.0279512,0.0006450843,-0.02671234,-0.05249023,1.01416,0,-0.01136859,-0.3185402,0.2866113,0.9471561,0.0004574881,-0.0005571805,0.000140522,0.9999998 
T0.567756642587483,2.940967,-0.03161628,-0.005463388,-0.03892928,-0.05541992,1.012207,-0.0002441406,-0.01141972,-0.3185021,0.286535,0.9511143,0.0007284223,-0.0005698868,-0.0001091953,0.9999996 
T0.597710243426263,2.945781,-0.03161628,-0.006685082,-0.02671234,-0.05444336,1.014648,0.001220703,-0.01141654,-0.3185049,0.2864831,0.9566276,0.0005827983,-0.000615673,-0.0008895876,0.9999993 
T0.628749144263566,2.947636,-0.03405967,-0.01768033,-0.03770759,-0.05224609,1.009521,0.001464844,-0.01130932,-0.3184925,0.2862638,0.9583728,8.907932E-05,-0.000833724,-0.0002590702,0.9999996 
T0.65460944455117,2.973966,-0.0279512,-0.009128471,-0.04503775,-0.05200195,1.013428,-0.0009765625,-0.01128478,-0.3185724,0.2862893,0.9648865,0.0004032833,-0.0008826564,0.0004329187,0.9999995 
T0.678830143995583,2.931521,-0.03772475,0.004310169,-0.03037742,-0.05493164,1.016113,-0.0002441406,-0.01109058,-0.318556,0.2864837,0.9701257,0.001070497,-0.0007613897,0.000137953,0.9999992 
T0.707017944194376,2.913817,-0.03039458,0.007975251,-0.03037742,-0.05444336,1.014893,0.0004882813,-0.0109862,-0.3185822,0.2864028,0.9616069,0.0006992406,-0.0006293116,-0.0006845709,0.9999993 
T0.730751344002783,2.916687,-0.03039458,-0.001798305,-0.02426895,-0.05566406,1.016602,0,-0.01092033,-0.3185835,0.2863909,0.9544351,0.0005353171,-0.0006088168,-0.0007398275,0.9999994 
T0.786631644703448,2.909014,-0.03283797,-0.001798305,-0.03282081,-0.05249023,1.015137,0.003173828,-0.01095014,-0.3183775,0.2864634,0.9492602,0.0001977197,-0.0005784766,-0.0006207624,0.9999996 
T0.857155443169177,2.924661,-0.0267295,0.01286203,-0.03037742,-0.05395508,1.014404,-0.001464844,-0.01087169,-0.31844,0.2862742,0.9463765,-0.0001084372,-5.6536E-05,8.776534E-05,1 
T0.924843245185912,2.922735,-0.02917289,-0.005463388,-0.02793403,-0.05566406,1.016113,0.001464844,-0.01102016,-0.3184735,0.2863932,0.9485672,0.0008869436,-0.000115294,-0.0005992885,0.9999995 
T0.993874245323241,2.91148,-0.03283797,0.003088473,-0.02182556,-0.0546875,1.015381,0.001953125,-0.0112168,-0.3185777,0.2864998,0.9476569,-0.00010696,3.951119E-05,-0.0009647748,0.9999995 
T1.06343134585768,2.937671,-0.04383322,-0.003019999,-0.03037742,-0.05273438,1.010498,-0.0007324219,-0.01106391,-0.3185088,0.2865016,0.9456266,0.0001580396,7.740455E-05,-0.0004324421,0.9999999 
T1.13436304870993,2.956465,-0.0279512,-0.005463388,-0.02671234,-0.05541992,1.015625,-0.001464844,-0.01118037,-0.3184614,0.2863128,0.9546874,0.001119236,2.153125E-05,-0.0002570389,0.9999993 
T1.20418565068394,2.928268,-0.02550781,-0.009128471,-0.02793403,-0.05859375,1.011963,0.001708984,-0.01127019,-0.3185904,0.2862225,0.9584604,0.0008615669,-0.0002227274,-0.001534191,0.9999985 
T1.28512685094029,2.951171,-0.03039458,-0.001798305,-0.03159912,-0.05444336,1.013428,-0.0004882813,-0.01127759,-0.3186375,0.2861119,0.9582308,0.0002027343,-0.000191877,-0.001959808,0.999998 
T1.34283365029842,2.942558,-0.03039458,-0.006685082,-0.02549064,-0.05322266,1.013184,-0.001953125,-0.01117458,-0.3186365,0.2861024,0.9615728,0.001134183,-0.0002275541,-0.0004371612,0.9999992 
T1.41345874685794,2.937007,-0.0279512,0.0006450843,-0.02915573,-0.05419922,1.015137,0.001464844,-0.01125664,-0.3185339,0.2861511,0.9619917,0.001054927,-0.0001181141,-0.0001738311,0.9999995 
T1.48402044642717,2.930016,-0.03894645,0.004310169,-0.03404251,-0.05297852,1.012939,-0.003173828,-0.0111932,-0.3185153,0.2862393,0.9591359,0.0006942232,0.0001187558,-0.0002805699,0.9999998 
T1.55501724500209,2.935344,-0.02550781,-0.001798305,-0.01693878,-0.05322266,1.016113,-0.0002441406,-0.01117012,-0.3184706,0.2860968,0.9583104,0.001685276,0.000175875,6.200371E-05,0.9999986 
T1.62469534296542,2.911404,-0.02917289,0.006753557,-0.0364859,-0.05541992,1.015625,0.001220703,-0.01115575,-0.3184368,0.2861315,0.9558269,0.0005187283,0.0004285767,-0.0003263481,0.9999998 
T1.69392974395305,2.923403,-0.03528136,-0.007906777,-0.01816048,-0.05419922,1.013428,0.0004882813,-0.01098533,-0.3183712,0.2861037,0.9499329,0.000178493,0.0002175245,-0.0008429728,0.9999996 
T1.76407904643565,2.941795,-0.03039458,0.0006450843,-0.02671234,-0.05273438,1.013428,-0.0007324219,-0.01096713,-0.3183397,0.2863639,0.9512525,0.0006065215,0.0003492581,-0.0002917406,0.9999997 
T1.8337877439335,2.930223,-0.02550781,-0.0005766097,-0.02793403,-0.05029297,1.016602,0.001708984,-0.01092157,-0.3183322,0.286328,0.9558182,0.000608133,0.0003896927,0.0005854678,0.9999996 
T1.90380404610187,2.90207,-0.02062103,-0.01768033,-0.01571709,-0.05444336,1.017334,-0.0009765625,-0.01097146,-0.3183914,0.2863447,0.9530528,0.0002873694,-0.0002097058,0.0007933764,0.9999996 
T1.97389494348317,2.89864,-0.04261153,0.0006450843,-0.02060387,-0.05786133,1.016113,0.0009765625,-0.01104107,-0.3184284,0.2863069,0.9448871,0.0007991389,-8.338493E-05,-0.001017173,0.9999992 
T2.04370104242116,2.903313,-0.03161628,-0.001798305,-0.02793403,-0.05639648,1.01709,0.0002441406,-0.01098539,-0.3184144,0.2862317,0.9405992,0.0003036798,-5.348604E-05,-0.001910425,0.9999982 
T2.11395774502307,2.912911,-0.03894645,-0.006685082,-0.04381606,-0.05566406,1.012939,0.0007324219,-0.01093622,-0.3185381,0.2861898,0.9382657,0.0004490263,-0.0001022724,-0.001403049,0.9999989 
T2.19169224519283,2.931786,-0.03650305,0.0006450843,-0.02671234,-0.05541992,1.016602,0.003662109,-0.01087682,-0.3185759,0.2862728,0.9429584,-0.000157163,2.583902E-05,-0.001160985,0.9999993 
T2.25344824511558,2.917916,-0.02917289,-0.0005766097,-0.03282081,-0.05224609,1.012939,-0.0004882813,-0.01074959,-0.3185774,0.286087,0.9458728,-0.00043219,8.095283E-05,-0.0005641687,0.9999998 
T2.32401614356786,2.939789,-0.03039458,-0.006685082,-0.03159912,-0.05224609,1.015137,-0.0009765625,-0.01087667,-0.3185738,0.2859401,0.9484307,0.0009341012,6.167976E-06,0.0004038629,0.9999995 
T2.39557324070483,2.920181,-0.02917289,0.001866779,-0.03037742,-0.05273438,1.015625,-0.0002441406,-0.0109081,-0.3186017,0.285986,0.9521751,0.0009722752,0.0001391586,0.0003881125,0.9999995 
T2.46360264439136,2.90833,-0.0279512,0.004310169,-0.03770759,-0.05249023,1.017578,0.0007324219,-0.01094053,-0.3186349,0.2859849,0.9497953,0.0005763943,0.0003271303,0.0002868452,0.9999998 
T2.53297344315797,2.893993,-0.0279512,-0.003019999,-0.03282081,-0.05615234,1.01709,-0.0009765625,-0.010659,-0.3186471,0.2861036,0.9441803,0.0005358043,0.0002709973,-0.0001918242,0.9999998 
T2.60286064166576,2.902449,-0.04261153,0.003088473,-0.01938217,-0.05493164,1.015625,0.0002441406,-0.01066886,-0.3186634,0.286165,0.9384169,0.0008562768,0.0004706045,-0.001156512,0.9999989 
T2.67291474062949,2.918476,-0.02917289,-0.001798305,-0.03037742,-0.05078125,1.014893,0.0002441406,-0.01066229,-0.3187188,0.2860393,0.9383575,0.0004747761,0.000479933,-0.0002142608,0.9999998 
T2.75155243743211,2.938129,-0.03161628,-0.004241693,-0.0364859,-0.05371094,1.011719,-0.0002441406,-0.01081704,-0.3186538,0.2861306,0.9424862,0.0005673014,0.0004072535,0.0006098477,0.9999996 
T2.81529523897916,2.950881,-0.03161628,0.01164034,-0.02793403,-0.05224609,1.014648,-0.0007324219,-0.01081833,-0.3187158,0.2860998,0.9517639,0.0007844106,0.0008225413,-6.814249E-05,0.9999993 
T2.88293514121324,2.92386,-0.03283797,-0.004241693,-0.03770759,-0.05371094,1.015625,0.003173828,-0.01084388,-0.3186745,0.2859938,0.9567932,0.0003384032,0.000721767,0.0002043016,0.9999997 
T2.95323703903705,2.911822,-0.04749831,0.001866779,-0.02304725,-0.05224609,1.016602,0.002441406,-0.01098192,-0.3186791,0.2859311,0.9530848,-0.0007823155,0.000806378,1.466466E-05,0.9999994 
T3.02270853985101,2.9179,-0.03283797,-0.009128471,-0.0352642,-0.05419922,1.013184,0.0009765625,-0.01099021,-0.318655,0.2860425,0.9476895,-0.0003111634,0.0005813747,0.0001434568,0.9999998 
T3.1000785427168,2.947994,-0.02062103,-0.0005766097,-0.02915573,-0.05102539,1.012451,0,-0.01088971,-0.3186193,0.2861181,0.9491106,0.0002991598,0.0006335255,-3.253919E-05,0.9999998 
T3.16360294539481,2.947464,-0.03161628,-0.001798305,-0.02915573,-0.05517578,1.01416,-0.001953125,-0.01077505,-0.3186937,0.2860708,0.9569255,0.0009191281,0.0006593256,0.0003168945,0.9999993 
T3.23816424328834,2.929082,-0.02917289,-0.006685082,-0.03770759,-0.05541992,1.014893,-0.001708984,-0.01079459,-0.3186394,0.2859372,0.959322,0.00150517,0.0005073575,-0.0009879584,0.9999983 
T3.3030375437811,2.921905,-0.03528136,-0.004241693,-0.02549064,-0.05200195,1.015381,0.0007324219,-0.01082562,-0.3185942,0.2858735,0.9561945,0.00104062,0.0004344725,-0.0005250684,0.9999992 
T3.38382084388286,2.917247,-0.02550781,-0.005463388,-0.02426895,-0.05322266,1.015869,0.002197266,-0.01081132,-0.3186925,0.2859387,0.9526797,4.853484E-05,0.0002379424,0.0003698278,0.9999999 
T3.44285884220153,2.91615,-0.03161628,-0.003019999,-0.02793403,-0.0559082,1.014893,0.001953125,-0.01098651,-0.318601,0.2859519,0.9492205,-0.0003692047,0.0001789237,-0.000397705,0.9999999 
T3.5128372432664,2.934408,-0.03039458,-0.004241693,-0.02060387,-0.05175781,1.012207,0.002197266,-0.01086054,-0.3186208,0.2859897,0.9478613,-0.0003280344,0.000104553,-0.000643561,0.9999998 
T3.58314664382488,2.951645,-0.03283797,0.001866779,-0.03037742,-0.05688477,1.013428,0.002197266,-0.01091182,-0.3186526,0.2860503,0.9536457,-0.0004061795,0.0002510184,-0.0001943234,0.9999999 
T3.65287074167281,2.946543,-0.02917289,-0.005463388,-0.03770759,-0.05224609,1.011963,0.002441406,-0.01090697,-0.3185918,0.2859724,0.9589571,-0.0004361348,0.0001338049,-0.001059326,0.9999993 
T3.72310384083539,2.941917,-0.02428611,-0.001798305,-0.03159912,-0.05126953,1.016602,0,-0.01071616,-0.3185869,0.2861111,0.9625828,-0.0001195706,0.0001536898,0.0005557879,0.9999998 
T3.79331054259092,2.912256,-0.03283797,-0.004241693,-0.02915573,-0.05517578,1.014648,0.001708984,-0.01060317,-0.3185072,0.286146,0.9591911,0.0003831524,8.093278E-05,0.0003297561,0.9999999 
T3.86289474088699,2.924685,-0.03528136,0.01286203,-0.02671234,-0.05322266,1.015137,-0.0002441406,-0.01066068,-0.3186184,0.2861083,0.9529577,0.0001154739,0.0005654102,-0.000631374,0.9999997 
T3.9327850388363,2.91146,-0.04261153,0.006753557,-0.02060387,-0.05517578,1.017578,0.0004882813,-0.01069188,-0.3184354,0.2860318,0.9515992,0.0005981942,0.0009026844,-0.0003201173,0.9999994 
T4.00351373571903,2.898445,-0.02917289,-0.005463388,-0.02426895,-0.05273438,1.015869,0.003417969,-0.01069046,-0.3185958,0.2860317,0.9456897,-9.036815E-05,0.0007257144,-0.0005211399,0.9999996 
T4.07302503753453,2.917727,-0.03528136,0.0006450843,-0.04259437,-0.05395508,1.014648,0.001464844,-0.01061948,-0.3186674,0.2861232,0.9415121,-0.0006989575,0.0007906674,-2.322707E-05,0.9999995 
T4.14555913675576,2.933164,-0.04261153,0.0006450843,-0.02793403,-0.05249023,1.013184,-0.001220703,-0.01070679,-0.3186223,0.286042,0.9441857,0.0003114556,0.0009320553,-0.0001744181,0.9999995 
T4.21599663514644,2.937,-0.03405967,-0.009128471,-0.02426895,-0.05566406,1.015137,-0.002197266,-0.01063318,-0.3186236,0.2861231,0.9503325,0.001325966,0.0007203853,-0.0002137735,0.9999989 
T4.2833163337782,2.931136,-0.03161628,-0.0005766097,-0.02426895,-0.05395508,1.012451,0.0007324219,-0.01066807,-0.3186831,0.2861128,0.9524976,0.001173876,0.0007475261,-0.0009270926,0.9999986 
T4.35321133304387,2.949772,-0.02550781,-0.01035017,-0.02793403,-0.05224609,1.013428,-0.00390625,-0.01074934,-0.3188013,0.2862552,0.9552367,0.001007951,0.0004504683,-0.0001674396,0.9999994 
T4.43489433545619,2.945118,-0.0267295,-0.003019999,-0.02549064,-0.05444336,1.012695,0.001220703,-0.01101326,-0.3187197,0.2861823,0.9597083,0.001672124,0.000437858,6.370644E-05,0.9999985 
T4.49349133390933,2.940501,-0.03528136,-0.0005766097,-0.02915573,-0.05371094,1.015137,-0.001708984,-0.01098187,-0.3187782,0.2861166,0.9618827,0.0005153965,0.000423539,-0.0004996706,0.9999997 
T4.56332153547555,2.920835,-0.03039458,-0.005463388,-0.04381606,-0.0559082,1.015137,-0.0002441406,-0.0108532,-0.3187276,0.2862587,0.9598117,0.001216174,0.0003559587,-0.0005966121,0.999999 
T4.63331423420459,2.930664,-0.03528136,-0.001798305,-0.03037742,-0.05566406,1.012451,0.002685547,-0.01092878,-0.3186995,0.2861072,0.954533,0.000281381,0.0003383682,-0.001262957,0.9999991 
T4.70316483546048,2.943686,-0.01939933,-0.006685082,-0.0352642,-0.0559082,1.013672,-0.04272461,-0.01079731,-0.3186597,0.2860553,0.9561917,0.006495631,0.000525837,-0.001278669,0.9999779 
T4.77299773413688,2.934923,-0.004738998,0.01164034,-0.02915573,-0.05932617,1.010986,-0.05175781,-0.01068215,-0.3186257,0.2859592,0.9576976,0.02215425,0.001846536,-0.001928382,0.999751 
T4.85149773675948,2.914119,-0.0279512,-0.01035017,-0.04137267,-0.04272461,1.022461,-0.006835938,-0.01078341,-0.3186318,0.2861167,0.958778,0.01795105,0.00146918,-0.0003772753,0.9998378 
T4.91407703328878,2.869048,-0.02306442,0.009196945,-0.02182556,-0.02392578,1.015381,0.02563477,-0.01125986,-0.3182812,0.2858076,0.94612,-0.001256418,0.0009839872,0.007828123,0.9999681 
T4.98365823645145,2.832841,-0.02550781,0.01286203,-0.02060387,-0.07373047,1.03418,0.07910156,-0.01150568,-0.3181938,0.2859768,0.9370676,-0.01932715,0.0003972367,0.006203882,0.9997939 
T5.05427333433181,2.670295,-0.02306442,0.02752236,0.0307073,-0.02905273,1.03125,0.04833984,-0.01085358,-0.3182808,0.2847674,0.9024539,-0.02961202,0.0005929001,-0.00165871,0.9995599 
T5.1231018351391,2.786319,-0.04505492,-0.01890203,-0.07558012,-0.1137695,0.9245605,-0.1411133,-0.01350275,-0.3159448,0.2856863,0.8584421,0.007015879,0.002211235,-0.002042866,0.9999709 
T5.1929663317278,2.937294,-0.06215864,-0.01645864,-0.1452167,-0.02416992,0.953125,0.01953125,-0.0110678,-0.3174415,0.2820516,0.8696274,0.04049208,0.004218969,-0.0167014,0.9990314 
T5.27114283014089,3,-0.06704542,0.02385728,-0.172094,-0.123291,0.9858398,-0.07324219,-0.009680443,-0.3153102,0.2836874,0.9137108,0.005860832,0.004717157,-0.00443121,0.9999619 
T5.33336623106152,2.992673,-0.05360678,-0.01401525,-0.2979285,-0.1318359,1.003174,0.008056641,-0.007807821,-0.3154085,0.2812591,0.9514623,0.0221271,0.005606275,-0.03584061,0.9990968 
T5.41054653469473,2.694609,-0.02917289,0.03118744,-0.2466173,-0.09130859,1.078613,0.02148438,-0.005611531,-0.3152614,0.2802509,0.9693465,-0.005656325,0.005273594,-0.03094874,0.9994911 
T5.4743002364412,2.418525,-0.04749831,0.01774881,-0.1745374,-0.1745605,0.9633789,0.1254883,-0.003463337,-0.313384,0.2788708,0.8580232,-0.02312904,0.005691461,-0.0298826,0.9992695 
T5.55031573865563,2.578583,-0.009625778,-0.06776981,-0.21974,-0.09887695,1.110596,0.02856445,-0.002791288,-0.3129368,0.2789448,0.8083894,-0.03684679,0.003632741,-0.0426112,0.9984055 
T5.62055333796889,2.157166,0.05512403,-0.09953386,-0.5202769,-0.151123,0.9658203,0.004150391,-0.0009863769,-0.3127893,0.2770721,0.7225018,-0.007536152,0.006857228,-0.03019378,0.9994922 
T5.69082094077021,2.975722,0.05756741,-0.1105291,-0.1391082,-0.107666,0.9365234,-0.04833984,0.007798284,-0.3096848,0.2754048,0.6880493,0.003963521,0.004078296,-0.04131502,0.99913 
T5.7599425399676,2.951445,-0.04016814,-0.04089253,-0.03770759,-0.1105957,0.9555664,-0.008789063,0.01443867,-0.3055234,0.2756057,0.8134782,0.01540356,0.003926414,-0.03340552,0.9993155 
T5.82855364028364,2.980643,0.01236472,-0.003019999,0.1467683,-0.02587891,1.01416,-0.02661133,0.01421674,-0.3048473,0.2748103,0.8850312,0.007101125,0.002426116,-0.01835316,0.9998034 
T5.89473173860461,2.961287,-0.04749831,0.2559792,0.09179202,-0.1994629,0.9775391,-0.01000977,-0.001498013,-0.3054618,0.2754978,0.9265077,0.009719738,0.01085209,-0.01594031,0.9997668 
T5.96563974115998,3,0.008699637,0.1191495,0.235952,-0.09912109,0.9987793,-0.01586914,-0.002583153,-0.305302,0.2754856,0.9506369,0.004954428,0.01376413,-0.0554038,0.9983569 
T6.03307274077088,3,-0.03405967,0.1032674,0.007495108,-0.07666016,1.005859,-0.01538086,-0.004233469,-0.3049404,0.275242,0.9722332,0.007102313,0.0181893,-0.02007921,0.9996077 
T6.10326893720776,2.936102,-0.03283797,0.08005522,0.06002797,-0.1381836,1.016602,-0.007080078,-0.006304499,-0.3045884,0.2749135,0.9843812,0.005330118,0.02087553,-0.02187563,0.9995285 
T6.17293083760887,2.80441,-0.09025761,0.01041864,0.01849036,-0.09985352,1.020996,-0.04711914,-0.008379132,-0.3042755,0.2744114,0.9624667,0.008504681,0.02170521,-0.03474573,0.9991243 
T6.24293843749911,2.805629,-0.08414914,0.084942,-0.08413198,-0.15625,1.012695,0.005859375,-0.0111582,-0.3041016,0.2734804,0.9230932,0.01202377,0.02607356,-0.03183968,0.9990805 
T6.31331853661686,2.749289,0.05390233,-0.2571324,0.22007,-0.1108398,1.023926,-0.02856445,-0.01510743,-0.304135,0.2717262,0.9032923,0.001651425,0.01665437,-0.04012365,0.9990546 
T6.38298083934933,2.686135,0.01480811,-0.1740572,0.07590999,-0.01708984,1.021729,-0.006347656,-0.01602408,-0.3035184,0.2716025,0.8643278,0.008804156,0.01375431,-0.0132934,0.9997783 
T6.45291584078223,2.904871,-0.03283797,0.02141389,-0.01571709,-0.01123047,0.9833984,-0.02099609,-0.01688571,-0.3025908,0.2712571,0.8499046,0.004813612,0.0154786,0.01467693,0.9997609 
T6.52304924372584,3,-0.05360678,0.1264796,-0.03282081,-0.1691895,0.9733887,0.04663086,-0.017834,-0.3020701,0.2707816,0.8960041,-0.001225423,0.0187145,-0.005351808,0.9998098 
T6.59310684446245,2.728101,-0.1501206,-0.01645864,-0.1134526,-0.05712891,1.076172,-0.02490234,-0.02023133,-0.3017219,0.2687265,0.9415023,-0.01160065,0.01827393,-0.0365632,0.9990969 
T6.66318544093519,2.455077,-0.05971525,0.004310169,-0.07435842,-0.126709,0.940918,-0.02416992,-0.02124804,-0.3020919,0.2681617,0.8522291,0.009316124,0.02304666,-0.01338848,0.9996014 
