T0.0199999995529652,1.969806,-0.03528136,0.005531863,-0.03770759,-0.05175781,1.012451,0.001464844,-0.01250676,-0.3231204,0.2846253,0.9925084,-8.923525E-06,7.236119E-05,-5.526323E-06,1,31,39,80,0 
T0.0399999991059303,2.926804,-0.04016814,0.001866779,-0.03037742,-0.05322266,1.015869,0.0002441406,-0.01262313,-0.3230609,0.2845174,0.9803909,0.0003662971,0.0001320629,-0.0004169799,0.9999999,31,39,80,0.25 
T0.373333342373371,2.929166,-0.04138983,0.0006450843,-0.03159912,-0.05126953,1.013916,0.004882813,-0.01263268,-0.3230586,0.2844505,0.9669402,-0.001215987,0.0005375691,-0.0003453529,0.999999,31,39,80,0.4375 
T0.458424240350723,2.924537,-0.03039458,-0.001798305,-0.01693878,-0.05810547,1.015137,0.006835938,-0.01251225,-0.32307,0.2843555,0.9612749,-0.002308572,0.0004779441,-0.001863868,0.9999955,31,39,80,0.578125 
T0.490006741136312,2.939202,-0.03405967,-0.005463388,-0.02549064,-0.05029297,1.012939,0.001953125,-0.01262572,-0.3231481,0.2842014,0.9571565,-0.001143286,0.0005011188,-0.0006378,0.999999,31,39,80,0.6835938 
T0.499916140921414,2.934606,-0.03894645,0.006753557,-0.04137267,-0.04858398,1.014404,0.0002441406,-0.01273041,-0.3234324,0.2841197,0.9588321,0.0001816843,0.0006175464,0.001157465,0.9999992,31,39,80,0.7626953 
T0.511666040867567,2.941619,-0.03405967,0.003088473,-0.03770759,-0.04638672,1.013184,0.005126953,-0.01273541,-0.3233862,0.2839177,0.9579331,-0.0009756737,0.0005684704,0.002177249,0.999997,31,39,80,0.8140169 
T0.526211940683424,2.917276,-0.03039458,-0.003019999,-0.0364859,-0.05688477,1.016602,0.006347656,-0.01286116,-0.3234091,0.2839133,0.9580837,-0.002131763,0.0004742738,-0.0005403284,0.9999975,31,39,80,0.8140169 
T0.541084340773523,2.921928,-0.04016814,0.003088473,-0.0352642,-0.05493164,1.01416,0.003662109,-0.01289792,-0.323462,0.2839764,0.9517232,-0.001569218,0.0005594155,-0.001695531,0.9999972,31,39,80,0.8140169 
T0.569078541360796,2.940533,-0.01695595,0.003088473,-0.03159912,-0.05371094,1.013184,0.0009765625,-0.01291532,-0.3235756,0.2841511,0.952716,-0.0003383651,0.000717158,-0.001176709,0.999999,31,39,80,0.8140169 
