T0.0199999995529652,1.941524,-0.008711904,0.003593021,-0.01092193,-0.04931641,1.016113,0.0007324219,-0.01094051,-0.3181155,0.2838277,0.9855946,-4.377027E-06,3.986954E-05,-3.095302E-06,1,51,51,1,0 
T0.0399999991059303,2.925264,-0.01848546,0.004814715,-0.02802565,-0.05102539,1.014404,-0.0009765625,-0.01098474,-0.3181917,0.2838041,0.9677387,0.0005084391,0.0001233623,-0.0005665429,0.9999997,51,51,1,0.25 
T0.373333342373371,2.924052,-0.01726376,0.0084798,-0.01947379,-0.05078125,1.015381,0.0004882813,-0.01090483,-0.3181052,0.2838452,0.9607555,0.0003024024,0.0007068083,-0.0007689825,0.9999994,51,51,1,0.4333882 
T0.428036842495203,2.918729,-0.02703732,0.0084798,-0.01580871,-0.04956055,1.015625,0.0009765625,-0.01089692,-0.3181857,0.2838102,0.9553093,-7.624831E-05,0.0007973653,-0.0003637396,0.9999996,51,51,1,0.5750412 
T0.457594541832805,2.933859,-0.01482038,0.01947505,-0.01336532,-0.05371094,1.013428,-0.001220703,-0.01081461,-0.3181321,0.2838101,0.952647,0.0005036553,0.0009094451,-0.001428602,0.9999985,51,51,1,0.6775013 
T0.468257241882384,2.959278,-0.01482038,0.009701494,-0.02436057,-0.04907227,1.011475,0.001220703,-0.01079002,-0.3181514,0.2839776,0.9570111,0.0001388373,0.0008806755,-0.0007910191,0.9999993,51,51,1,0.758126 
T0.477975642308593,2.930037,-0.02337224,0.004814715,-0.02558226,-0.0559082,1.015869,0.003662109,-0.01089232,-0.3181112,0.2839155,0.9623401,-0.0009942485,0.0007872015,-0.002062064,0.9999971,51,51,1,0.8116417 
T0.487584642134607,2.915389,-0.01970715,0.004814715,-0.0170304,-0.05029297,1.015625,0.0009765625,-0.01094292,-0.3180631,0.2839461,0.9559184,-0.0005922609,0.0008181758,-0.001433698,0.9999985,51,51,1,0.8116417 
T0.500809942372143,2.923411,-0.01115529,0.002371326,-0.0170304,-0.05029297,1.014893,-0.001220703,-0.01102639,-0.3180006,0.2839891,0.9517002,0.000487716,0.0008531259,-0.0005683453,0.9999994,51,51,1,0.8116417 
T0.513500042259693,2.926004,-0.0307024,0.01092319,-0.01214362,-0.05102539,1.014893,0.003417969,-0.0109981,-0.3180045,0.2838667,0.9512264,-0.0005163703,0.0008307705,-0.0007285382,0.9999993,51,51,1,0.8116417 
T0.535580541938543,2.948267,-0.01115529,0.00603641,-0.02191718,-0.04858398,1.012207,0.002929688,-0.0109063,-0.3178863,0.2839793,0.9530482,-0.001103514,0.000785337,-0.0001666881,0.9999991,51,51,1,0.8116417 
T0.557571742683649,2.92713,-0.02825902,0.002371326,-0.01336532,-0.05151367,1.016113,-0.002197266,-0.01090216,-0.3179159,0.2839172,0.9578189,0.0004645392,0.0008045721,-0.0005952047,0.9999994,51,51,1,0.8116417 
T0.583524942398071,2.904598,-0.01604207,0.02069674,-0.01580871,-0.04785156,1.01709,0.0004882813,-0.01085235,-0.3180386,0.2839724,0.9521406,0.0005011046,0.0009679389,5.935936E-05,0.9999995,51,51,1,0.8116417 
T0.604110442101955,2.907293,-0.01970715,-0.003737146,-0.009700233,-0.05249023,1.016113,0.005126953,-0.01082597,-0.3179411,0.283931,0.9456571,-0.001245227,0.000745396,-0.000717819,0.9999987,51,51,1,0.8116417 
T0.627106042578816,2.943985,-0.01848546,0.003593021,-0.02436057,-0.05126953,1.011963,-0.001220703,-0.01096663,-0.3180295,0.2838626,0.9460214,-0.0001789432,0.0007929823,-0.001177108,0.999999,51,51,1,0.8116417 
T0.684990243986249,2.93941,-0.02092885,0.007258104,-0.01947379,-0.05126953,1.014648,-0.0004882813,-0.01086055,-0.3181172,0.2838709,0.954459,0.0006051575,0.0009327327,-0.001031284,0.9999989,51,51,1,0.8116417 
T0.757299343124032,2.931002,-0.02581563,0.01336658,-0.007256844,-0.04516602,1.014648,-0.0004882813,-0.01092459,-0.3181088,0.2839348,0.9553298,0.0005154029,0.001268574,0.0008480593,0.9999987,51,51,1,0.8116417 
T0.827375845983624,2.920713,-0.01970715,0.009701494,-0.02191718,-0.05444336,1.015625,0.001464844,-0.01094239,-0.3179524,0.2838976,0.9542373,-5.182417E-05,0.001188939,-0.0009083253,0.9999989,51,51,1,0.8116417 
T0.896489942446351,2.927912,-0.01848546,0.009701494,-0.02436057,-0.05151367,1.01416,-0.001708984,-0.01103242,-0.3179965,0.2838033,0.9515584,0.000571995,0.00120244,-0.001553126,0.999998,51,51,1,0.8116417 
T0.963165843859315,2.929404,-0.02092885,0.02191844,-0.01825209,-0.04931641,1.014893,-0.0002441406,-0.01111911,-0.3181141,0.2838501,0.9526258,0.0006216824,0.001460746,-0.0004832984,0.9999986,51,51,1,0.8116417 
T1.03289234079421,2.929849,-0.02581563,0.01580997,-0.02313887,-0.05175781,1.014404,0,-0.01105483,-0.3179549,0.2839016,0.9528379,0.0003271579,0.001488282,-0.0008227728,0.9999985,51,51,1,0.8116417 
T1.10287214256823,2.929561,-0.01848546,0.001149632,-0.02558226,-0.05126953,1.014648,0,-0.010999,-0.3180363,0.2837303,0.9533457,0.0003019619,0.001018653,-0.00106377,0.9999989,51,51,1,0.8116417 
T1.17383164353669,2.91197,-0.01604207,0.00603641,-0.01580871,-0.05395508,1.016602,0,-0.01098231,-0.3179982,0.2836907,0.9519531,0.0003098824,0.000943228,-0.001744857,0.999998,51,51,1,0.8116417 
T1.24319534189999,2.920288,-0.02703732,0.007258104,-0.01947379,-0.05126953,1.014648,0.003173828,-0.01103366,-0.3179303,0.2837788,0.9476717,-0.0006392715,0.0009013192,-0.001416528,0.9999984,51,51,1,0.8116417 
T1.31307713873684,2.942305,-0.02337224,0.02069674,-0.01214362,-0.05126953,1.012939,-0.001953125,-0.01098037,-0.3178855,0.2838923,0.9500937,0.000353478,0.001244122,-0.001041697,0.9999986,51,51,1,0.8116417 
T1.3830226380378,2.940024,-0.01359868,-0.003737146,-0.01947379,-0.05444336,1.013916,-0.001708984,-0.01099022,-0.3179829,0.2839398,0.9556345,0.001146755,0.0007149386,-0.001972669,0.9999971,51,51,1,0.8116417 
T1.45295233465731,2.945059,-0.008711904,0.001149632,-0.01336532,-0.05004883,1.012939,0.002685547,-0.0112388,-0.3179848,0.2840479,0.9577651,-0.0001404042,0.0002691578,-0.001171807,0.9999993,51,51,1,0.8116417 
T1.52316993661225,2.93687,-0.02215054,0.0084798,-0.009700233,-0.05322266,1.014404,0.002197266,-0.01130885,-0.3179038,0.2839646,0.9600878,-0.0007751399,0.0005440539,-0.00139608,0.9999986,51,51,1,0.8116417 
T1.59444773383439,2.9368,-0.0319241,0.01458827,-0.01214362,-0.046875,1.013916,-0.0004882813,-0.01124026,-0.3178595,0.2839364,0.9587952,4.060092E-05,0.001122098,1.548929E-05,0.9999994,51,51,1,0.8116417 
T1.66309593059123,2.917364,-0.01970715,0.0084798,-0.01825209,-0.0546875,1.016357,-0.002197266,-0.01124501,-0.3178267,0.2838987,0.9572614,0.001000348,0.001436143,-0.001278533,0.9999977,51,51,1,0.8116417 
T1.74084732867777,2.939466,-0.01848546,0.02436183,-0.02802565,-0.04931641,1.012451,-0.0007324219,-0.01112551,-0.317847,0.2837661,0.9530636,0.0008199337,0.002360439,-0.00101594,0.9999964,51,51,1,0.8116417 
T1.80893062986434,2.923758,-0.01604207,0.00603641,-0.01214362,-0.04736328,1.016602,-0.0004882813,-0.01108272,-0.3178886,0.2838854,0.9562028,0.0005510671,0.002045768,0.0004858425,0.9999977,51,51,1,0.8116417 
T1.88019482977688,2.897326,-0.02459393,0.004814715,-0.01336532,-0.0534668,1.017578,0.0007324219,-0.01108791,-0.3178382,0.2838358,0.9499589,0.0001339675,0.001655994,-0.0008833466,0.9999983,51,51,1,0.8116417 
T1.9502309281379,2.920088,-0.02092885,0.004814715,-0.01580871,-0.04711914,1.014404,-0.0002441406,-0.01111163,-0.3179545,0.2838225,0.9438405,0.0002313126,0.001645196,-8.701137E-05,0.9999986,51,51,1,0.8116417 
T2.0145130250603,2.91525,-0.01604207,0.01092319,-0.02069548,-0.05029297,1.016602,0,-0.0112066,-0.3179128,0.2837541,0.9461514,0.0003096334,0.00181007,-2.264424E-05,0.9999983,51,51,1,0.8116417 
T2.08357602544129,2.933555,-0.02459393,0.007258104,-0.0170304,-0.04931641,1.013184,-0.0004882813,-0.01098904,-0.317943,0.2837256,0.9460632,0.0003993255,0.001864047,-0.0002302085,0.9999982,51,51,1,0.8116417 
T2.1593668255955,2.948751,-0.01604207,0.002371326,-0.02191718,-0.05078125,1.012939,0.002441406,-0.01111876,-0.317934,0.2837687,0.9528679,-0.0003677555,0.001601056,-0.0005506438,0.9999985,51,51,1,0.8116417 
T2.22854952700436,2.960956,-0.02215054,0.007258104,-0.01825209,-0.05126953,1.011475,0.0004882813,-0.01104278,-0.318072,0.2837888,0.9597244,-0.0002792086,0.00158043,-0.0009562102,0.9999983,51,51,1,0.8116417 
T2.29850602336228,2.934368,-0.02215054,0.003593021,-0.0170304,-0.04907227,1.015625,0.00390625,-0.01117808,-0.318112,0.2838142,0.9643216,-0.001013553,0.001500937,-0.000327118,0.9999983,51,51,1,0.8116417 
T2.36932042427361,2.949837,-0.02825902,0.007258104,-0.02191718,-0.05297852,1.011475,0.001220703,-0.01120512,-0.3180452,0.284004,0.9609401,-0.0007551436,0.001602139,-0.001186127,0.9999977,51,51,1,0.8116417 
T2.44095752574503,2.934741,-0.01115529,0.004814715,-0.02191718,-0.05224609,1.015381,0.002197266,-0.01137761,-0.3180396,0.2838614,0.9635798,-0.0006089805,0.001598983,-0.001576482,0.9999973,51,51,1,0.8116417 
T2.51060552336276,2.937645,-0.01482038,0.01092319,-0.01458701,-0.05029297,1.013184,0,-0.0113207,-0.3181223,0.2837994,0.9596645,-0.0001014362,0.001758748,-0.0008850479,0.9999981,51,51,1,0.8116417 
T2.57311392016709,2.955108,-0.01604207,0.01703166,-0.01092193,-0.04907227,1.012207,0.0004882813,-0.01124779,-0.3180573,0.2838401,0.9614927,9.365812E-05,0.002064643,-0.0002101029,0.9999979,51,51,1,0.8116417 
