T0.0199999995529652,1.963122,-0.02215054,0.001149632,-0.02191718,-0.05371094,1.013184,0.002685547,0.01866035,-0.3070742,0.3155383,0.9908653,-5.204289E-06,2.239236E-05,-3.926922E-06,1,31,39,80,0 
T0.0399999991059303,2.948488,-0.02337224,0.002371326,-0.02558226,-0.05371094,1.012695,0.005615234,0.01889209,-0.3068838,0.315421,0.9791875,-0.000933513,7.90495E-06,-1.91452E-05,0.9999996,31,39,80,0.2498274 
T0.373333342373371,2.962508,-0.02215054,0.01458827,-0.02313887,-0.05688477,1.010986,0.008300781,0.01888655,-0.306747,0.3153978,0.9747034,-0.002334428,0.001631021,-0.001031969,0.9999954,31,39,80,0.4373706 
T0.463242240250111,2.958179,-0.0319241,0.001149632,-0.03657751,-0.04956055,1.012695,0.004638672,0.01884701,-0.3064725,0.3154462,0.9750463,-0.001659618,0.001531779,0.0006980465,0.9999972,31,39,81,0.5780279 
T0.523800041526556,2.929972,-0.0307024,0.007258104,-0.02802565,-0.05322266,1.015381,0.006347656,0.01881163,-0.3064373,0.3155476,0.9711139,-0.001577385,0.001610141,0.0008375891,0.9999971,31,39,80,0.6835209 
T0.538184941746295,2.940011,-0.03436749,0.01214488,-0.02191718,-0.05322266,1.012695,0.004150391,0.01886849,-0.3062862,0.3155906,0.9634457,-0.001143712,0.00165356,0.0002583858,0.999998,31,39,81,0.7575775 
T0.550993542186916,2.952827,-0.02092885,0.007258104,-0.01825209,-0.05737305,1.012207,0.005371094,0.01883169,-0.3062531,0.3155944,0.9640466,-0.001157879,0.001640492,-0.001070756,0.9999974,31,39,80,0.8181832 
T0.563103642314672,2.923727,-0.02825902,-7.206202E-05,-0.02680396,-0.05493164,1.016113,0.005371094,0.01884879,-0.3062562,0.3155478,0.9638281,-0.001339248,0.001590577,-0.0009751513,0.9999974,31,39,80,0.8181832 
T0.576639242470264,2.902843,-0.0307024,0.0084798,-0.02924734,-0.05029297,1.01709,0.003662109,0.01871008,-0.3063206,0.3155036,0.9547796,-0.0008129685,0.001625225,0.0008197858,0.999998,31,39,81,0.897728 
T0.589562042616308,2.917531,-0.03314579,0.01214488,-0.03169073,-0.05493164,1.014648,0.003173828,0.01880777,-0.3063118,0.3156576,0.9476355,-0.0003886219,0.001642376,0.0002201411,0.9999986,31,39,80,0.8181832 
T0.625604744069278,2.932441,-0.02703732,-7.206202E-05,-0.01458701,-0.05419922,1.013916,0.004882813,0.01864078,-0.3063083,0.315699,0.9487475,-0.0007923231,0.001505188,-0.0003000068,0.9999985,31,39,80,0.8181832 
T0.651857844553888,2.933713,-0.02703732,-0.003737146,-0.0170304,-0.05371094,1.01416,0.005859375,0.01873063,-0.3061756,0.3157372,0.9520403,-0.001344359,0.001341302,-9.701985E-05,0.9999982,31,39,81,0.897728 
T0.683885744772851,2.925453,-0.02948071,0.003593021,-0.02558226,-0.05249023,1.015137,0.007324219,0.01885328,-0.306218,0.3158119,0.9531573,-0.001953139,0.001343152,0.0003527612,0.9999971,31,39,81,0.897728 
T0.713704944588244,2.920254,-0.02459393,0.00603641,-0.01825209,-0.05175781,1.015381,0.004394531,0.01869161,-0.3062185,0.3157325,0.9514571,-0.001326443,0.001429158,0.0008037866,0.9999978,31,39,81,0.897728 
T0.736758745275438,2.934661,-0.03681087,0.001149632,-0.02924734,-0.05273438,1.013428,0.005371094,0.01876,-0.306146,0.3158023,0.9508531,-0.001162348,0.001416048,0.0006206182,0.9999982,31,39,80,0.8181832 
T0.763970845378935,2.927676,-0.02948071,0.002371326,-0.02191718,-0.05029297,1.015381,0.004150391,0.01873103,-0.3060371,0.3157739,0.9535539,-0.0009305243,0.001426074,0.001212884,0.9999979,31,39,80,0.8181832 
T0.786568644456565,2.965967,-0.0307024,0.003593021,-0.01214362,-0.05297852,1.009521,0.007324219,0.01858835,-0.3060578,0.3158213,0.9555622,-0.001690498,0.001384084,0.0007539654,0.9999973,31,39,81,0.897728 
T0.813818144612014,2.960309,-0.02215054,-0.001293757,-0.01336532,-0.0559082,1.012939,0.004882813,0.01869976,-0.3059748,0.3157477,0.9665471,-0.001487661,0.001353093,-0.0005730077,0.9999979,31,39,81,0.897728 
T0.837441145442426,2.941866,-0.02581563,-0.001293757,-0.03657751,-0.05224609,1.013672,0.002441406,0.0184995,-0.3058116,0.315743,0.9670039,-0.0003504322,0.001396098,6.275276E-05,0.999999,31,39,81,0.897728 
T0.864711445756257,2.9357,-0.02459393,-7.206202E-05,-0.01825209,-0.04760742,1.014404,0.003662109,0.01843251,-0.3058152,0.3158319,0.9639723,-0.0003029485,0.001382114,0.002095722,0.9999968,31,39,80,0.8181832 
T0.887244145385921,2.933494,-0.02948071,0.002371326,-0.02680396,-0.05297852,1.01416,0.003662109,0.01819197,-0.3057591,0.3156955,0.9608361,-0.0004863242,0.001366481,0.001283646,0.9999982,31,39,80,0.8181832 
T0.937621644698083,2.927681,-0.02948071,0.002371326,-0.02924734,-0.05273438,1.014893,0.002685547,0.01813447,-0.3056028,0.3155408,0.958307,-0.0001926175,0.001375644,0.0005019311,0.9999989,31,39,81,0.897728 
T1.00841374602169,2.930288,-0.01726376,0.003593021,-0.03046904,-0.0534668,1.01416,0.005126953,0.0181029,-0.305461,0.3153722,0.9556881,-0.0007484392,0.001387245,0.0002583951,0.9999987,31,39,80,0.8181832 
T1.07810744550079,2.922716,-0.02459393,0.01214488,-0.02558226,-0.05493164,1.015381,0.002929688,0.01801837,-0.3053406,0.315329,0.9545845,-0.0005108271,0.001749201,-0.0002837901,0.9999983,31,39,80,0.8181832 
T1.1490059485659,2.940506,-0.02459393,-7.206202E-05,-0.0170304,-0.05126953,1.012695,0.004394531,0.01800134,-0.3052906,0.3151643,0.95323,-0.0006060179,0.001669515,0.0005411907,0.9999983,31,39,80,0.8181832 
T1.22628974821419,2.953647,-0.03925427,0.009701494,-0.02680396,-0.05200195,1.012451,0.00390625,0.0179921,-0.305184,0.3151017,0.9585261,-0.0007282676,0.001976068,0.0008796158,0.9999974,31,39,81,0.897728 
T1.28601964842528,2.917094,-0.03314579,-0.0135107,-0.02680396,-0.05273438,1.01709,0.004638672,0.01808001,-0.305221,0.3150387,0.9603341,-0.0008522464,0.001507018,0.0006500001,0.9999983,31,39,80,0.8181832 
T1.35683014523238,2.910931,-0.02703732,0.0084798,-0.02191718,-0.05078125,1.015625,0.003662109,0.01808953,-0.3052127,0.3150895,0.9518315,-0.0006609393,0.001730124,0.001120098,0.9999977,31,39,80,0.8181832 
T1.4281579433009,2.936338,-0.02092885,0.002371326,-0.02313887,-0.05175781,1.013184,0.002441406,0.01809664,-0.3051137,0.3151239,0.9498804,-0.0001276229,0.001734914,0.001101573,0.9999979,31,39,80,0.8181832 
T1.49750934075564,2.949283,-0.02581563,0.007258104,-0.02191718,-0.05273438,1.012695,0.006103516,0.01817844,-0.3051628,0.3151547,0.9552766,-0.001037134,0.001699422,0.0006390637,0.9999979,31,39,80,0.8181832 
T1.56740544270724,2.942119,-0.02459393,0.004814715,-0.01825209,-0.05541992,1.013672,0.003662109,0.01821884,-0.3051971,0.3152045,0.9597273,-0.0009029651,0.001643964,-0.0003298039,0.9999982,31,39,80,0.8181832 
