T0.0199999995529652,0.970099,-0.02416391,0.01048334,-0.02207846,-0.06494141,1.015381,0.006347656,0.00143345,-0.3189081,0.2800567,1,-7.573993E-06,0.0001184188,7.422204E-07,1 
T0.0399999991059303,2.91668,-0.02172052,-0.001733607,-0.02696524,-0.05883789,1.01416,0.005371094,0.001360495,-0.3188942,0.2801398,0.9742278,0.0001496,0.0001204926,0.0009581,0.9999995 
T0.373333342373371,2.930405,-0.04004594,0.001931477,-0.02940863,-0.05908203,1.013916,0.002685547,0.001427955,-0.3189497,0.2801539,0.9625741,0.0008351629,0.00090259,0.00273951,0.9999955 
T0.44791553914547,2.925833,-0.02049883,-0.002955302,-0.0355171,-0.06152344,1.015381,0.006347656,0.001385931,-0.3190656,0.2801464,0.9590414,0.001098442,0.0008085821,0.002361389,0.9999963 
T0.48304183781147,2.921076,-0.02294222,0.008039949,-0.01963508,-0.05981445,1.013428,0.005371094,0.001280681,-0.3191989,0.2802931,0.954542,9.577916E-05,0.0008556109,0.001878897,0.9999979 
T0.494485437870026,2.938041,-0.02416391,-0.004176996,-0.03063032,-0.06176758,1.013184,0.005371094,0.001299435,-0.3191942,0.2803425,0.9530504,0.0004034944,0.0008047045,0.002061466,0.9999975 
T0.504403538070619,2.940678,-0.02172052,-0.0005119126,-0.0135266,-0.06689453,1.012451,0.005371094,0.001318395,-0.3192399,0.2804066,0.9557889,0.0004061983,0.0007618964,0.0006447184,0.9999995 
T0.516199538484216,2.944521,-0.02172052,-0.001733607,-0.02574355,-0.06079102,1.012695,0.003417969,0.001238293,-0.3192415,0.2805402,0.9582655,0.0007206447,0.000765605,-4.297283E-05,0.9999995 
T0.528956938534975,2.947097,-0.02294222,-0.004176996,-0.02940863,-0.06298828,1.012207,0.005126953,0.001219156,-0.3192143,0.280551,0.9605901,0.001072407,0.0007608985,0.001523672,0.999998 
T0.548740537837148,2.948774,-0.01927713,-0.001733607,-0.009861519,-0.06347656,1.012451,0.004882813,0.001346388,-0.319059,0.2804208,0.9627646,0.0005728061,0.0006941368,0.0007736012,0.9999993 
T0.578526938334107,2.945564,-0.02172052,0.001931477,-0.02574355,-0.0637207,1.012695,0.004394531,0.001301708,-0.3189532,0.2803492,0.9640628,0.0007277422,0.0007390364,0.0005753789,0.9999993 
T0.60408603772521,2.95033,-0.01683374,-0.01639394,-0.01963508,-0.06665039,1.010742,0.01147461,0.001332162,-0.3189131,0.280362,0.963884,-0.0002235105,0.0004636096,2.042609E-05,0.9999999 
T0.630474338307977,2.957665,-0.02538561,-0.006620385,-0.02085677,-0.06152344,1.012695,0.005859375,0.001446953,-0.3188655,0.2801489,0.9664371,-0.001581781,0.0002969321,-0.0001249848,0.9999987 
T0.658582938835025,2.943403,-0.02049883,-0.006620385,-0.02452185,-0.06030273,1.013184,0.005371094,0.001369506,-0.3188919,0.2801455,0.9678248,0.0002783454,0.0004518563,0.001739754,0.9999983 
T0.680773839354515,2.948439,-0.01927713,0.003153171,-0.02330016,-0.06225586,1.010986,0.00390625,0.001306014,-0.3189,0.2802258,0.9652807,0.0006568824,0.0005902892,0.001827237,0.999998 
T0.705786539241672,2.953726,-0.02294222,-0.004176996,-0.01596999,-0.06079102,1.013916,0.005371094,0.001367103,-0.3189304,0.2801868,0.9669271,0.0008840619,0.0006497148,0.001427838,0.9999984 
T0.732918839901686,2.932551,-0.02538561,-0.004176996,-0.01596999,-0.0625,1.013428,0.00390625,0.001257181,-0.3189617,0.2802096,0.9661421,0.000659361,0.0005769826,0.001670268,0.9999982 
T0.757723540067673,2.936266,-0.0266073,-0.002955302,-0.02696524,-0.06396484,1.013184,0.004882813,0.001455878,-0.3190461,0.2802711,0.9617578,0.0009651156,0.0005499112,0.0008794694,0.999999 
T0.784511040896177,2.942967,-0.03027238,-0.004176996,-0.01841338,-0.05737305,1.012207,0.001953125,0.001480829,-0.3189668,0.2802967,0.9601938,0.001123892,0.000505199,0.001428572,0.9999982 
T0.837036341428757,2.954211,-0.02294222,0.003153171,-0.0147483,-0.06445313,1.011719,0.004638672,0.001509691,-0.3190569,0.2801625,0.9620351,0.001612418,0.0006226161,0.002379345,0.9999957 
T0.90929964184761,2.958426,-0.0266073,0.006818254,-0.02085677,-0.06103516,1.010986,0.003417969,0.00139231,-0.3190722,0.2800871,0.9654263,0.0009387548,0.0008595371,0.0006802797,0.999999 
T0.978933840990067,2.951038,-0.027829,0.004374865,-0.02085677,-0.0625,1.014648,0.002685547,0.001411007,-0.3191789,0.2800722,0.969134,0.001450213,0.0008573196,0.001532479,0.9999974 
T1.04660513997078,2.925204,-0.02049883,-0.002955302,-0.0135266,-0.0612793,1.013672,0.007324219,0.001364919,-0.3191709,0.2800718,0.9660258,0.0009639242,0.000521777,0.001338752,0.9999985 
T1.11823243647814,2.937149,-0.02049883,-0.006620385,-0.02452185,-0.06201172,1.012695,0.006835938,0.001441027,-0.3191018,0.2803072,0.9600136,-0.0003898694,-9.341049E-06,0.001568762,0.9999987 
T1.18834483623505,2.950419,-0.01927713,0.01659181,-0.02085677,-0.0625,1.01123,0.003173828,0.001470707,-0.3191334,0.2802351,0.9599779,0.0002937763,0.0006707873,0.001226701,0.999999 
T1.2685194388032,2.953921,-0.02905069,-0.002955302,-0.02818694,-0.06347656,1.013184,0.006347656,0.001555472,-0.3190917,0.2803864,0.9640976,0.000958127,0.0007003028,0.0008990357,0.9999989 
T1.32895343750715,2.934247,-0.02416391,0.008039949,-0.02940863,-0.06152344,1.01416,0.008300781,0.001505565,-0.3190288,0.2803566,0.9651409,-0.0003491681,0.000621482,0.0009480337,0.9999993 
T1.39639604091644,2.927654,-0.01805544,-0.001733607,-0.02696524,-0.06030273,1.01416,0.006103516,0.001472403,-0.3189667,0.2802222,0.960858,-0.0005958438,0.0002659721,0.001777917,0.9999982 
T1.46780183911324,2.93558,-0.03393747,0.0007097833,-0.03185202,-0.05883789,1.012451,0.003662109,0.001464734,-0.3191721,0.2801886,0.957194,0.0004825588,8.431741E-05,0.002385215,0.9999971 
T1.54013033956289,2.938238,-0.02049883,-0.007842079,-0.02452185,-0.06298828,1.015137,0.006347656,0.001468529,-0.3191013,0.2802728,0.9585122,0.000867735,-0.0004793147,0.002211891,0.9999971 
T1.60879863798618,2.909381,-0.01683374,-0.009063774,-0.03307372,-0.06079102,1.016602,0.006347656,0.001484247,-0.3189961,0.2802497,0.9569169,7.051184E-05,-0.001115582,0.001317844,0.9999985 
T1.67908393591642,2.900337,-0.02538561,-0.005398691,-0.01108321,-0.0625,1.016113,0.00390625,0.001472539,-0.3190289,0.2800821,0.9488762,0.0004689739,-0.001538833,0.001766028,0.9999971 
T1.74688333272934,2.903824,-0.03149408,-0.007842079,-0.01963508,-0.0612793,1.016113,0.002197266,0.001511781,-0.31901,0.2801261,0.9429128,0.001513609,-0.001968758,0.001431635,0.9999959 
