T0.0199999995529652,1.970441,-0.0236777,0.0007098448,-0.02104979,-0.05883789,1.011963,0.006835938,-0.01150764,-0.3185787,0.2774814,0.9926649,-4.570946E-06,1.919742E-05,-2.947505E-06,1,32,39,85,0 
T0.0399999991059303,2.965273,-0.022456,0.003153234,-0.01494132,-0.05932617,1.010742,0.004882813,-0.01151123,-0.3186744,0.2773069,0.9838272,0.0006075529,9.994501E-05,-0.0001820875,0.9999998,31,39,85,0.25 
T0.373333342373371,2.917926,-0.022456,0.0007098448,-0.008832848,-0.0625,1.01709,0.002929688,-0.01165288,-0.3185652,0.27721,0.9773411,0.001563022,-3.810114E-06,-0.001097272,0.9999982,31,39,85,0.4375 
T0.46453133970499,2.927066,-0.02489939,0.008040012,-0.02471488,-0.05786133,1.012939,0.006347656,-0.01173625,-0.3186228,0.277365,0.9622727,0.0008120056,0.0002608948,-0.0002865294,0.9999996,31,39,85,0.578125 
T0.514053538441658,2.941277,-0.01512584,0.01537018,-0.01616301,-0.0612793,1.013184,0.0004882813,-0.01181492,-0.3185697,0.2772107,0.9603586,0.002020201,0.0004781931,-0.0005724697,0.9999977,31,39,85,0.6759652 
T0.526317938230932,2.929826,-0.02489939,-0.009063711,-0.01371962,-0.06079102,1.014404,0.0078125,-0.01180934,-0.3186241,0.2771915,0.9596686,0.0007441954,0.0003090904,-0.0009346973,0.9999992,31,39,85,0.7569739 
T0.537107338197529,2.93491,-0.02978617,0.01781357,-0.01127624,-0.06079102,1.013184,0.002685547,-0.01177966,-0.3185867,0.2773782,0.9571025,0.001119151,0.0003988622,-0.0008909339,0.9999989,31,39,85,0.8141428 
T0.554631439037621,2.949126,-0.02489939,0.0007098448,-0.0186064,-0.06176758,1.011963,0.004150391,-0.01167535,-0.318559,0.2772388,0.9586591,0.001468209,0.0004127194,-0.001225281,0.9999981,31,39,85,0.8141428 
T0.568233339115977,2.944225,-0.0236777,0.01292679,-0.02471488,-0.0612793,1.013184,0.004394531,-0.01166376,-0.3185405,0.2773731,0.9620102,0.001194189,0.0004793104,-0.001239922,0.9999985,31,39,85,0.8141428 
T0.582788839004934,2.966119,-0.02734278,0.01170509,-0.01616301,-0.05859375,1.01001,0.003173828,-0.01161323,-0.3186899,0.2774367,0.9639176,0.001511458,0.0005237117,-0.0003906655,0.9999987,31,39,85,0.8141428 
T0.617004438303411,2.951019,-0.02612109,0.0104834,-0.01371962,-0.06079102,1.013428,0.005859375,-0.01152554,-0.3186604,0.2774753,0.9697313,0.0008942054,0.0004992041,-0.0005735231,0.9999993,31,39,85,0.8141428 
T0.643962037749588,2.955602,-0.02001261,-0.0005118502,-0.03204504,-0.05834961,1.01123,0.002929688,-0.01164942,-0.3186161,0.2775506,0.9680157,0.001372658,0.0003886697,-0.0001859067,0.999999,31,39,85,0.8141428 
T0.672094938345253,2.922314,-0.0236777,0.01414848,-0.02104979,-0.06201172,1.016357,0.003173828,-0.01163986,-0.3186412,0.2774515,0.9671978,0.001759159,0.0004749491,-0.000837149,0.999998,31,39,85,0.8141428 
T0.69536313880235,2.930568,-0.02489939,0.009261706,-0.02104979,-0.06103516,1.012695,0.006347656,-0.01173111,-0.3185332,0.2774806,0.9581226,0.0007707175,0.0004273494,-0.001140072,0.999999,31,39,85,0.8141428 
T0.725975339300931,2.930165,-0.02612109,0.008040012,-0.02227149,-0.06030273,1.014648,0.005371094,-0.01154097,-0.3185279,0.2775097,0.9576005,0.0005412322,0.000384936,-0.0007939761,0.9999995,31,39,85,0.8141428 
T0.747763539664447,2.932793,-0.022456,0.0104834,-0.0186064,-0.05932617,1.013428,0.004882813,-0.01171531,-0.3184271,0.2774591,0.9556141,0.0008239874,0.000407436,-0.0003655234,0.9999995,31,39,85,0.8141428 
T0.772354339249432,2.95018,-0.02001261,0.006818318,-0.02837996,-0.05810547,1.011963,0.004638672,-0.01182501,-0.3184229,0.2774404,0.9574871,0.0009833541,0.0004032205,0.0001370247,0.9999995,31,39,85,0.8141428 
T0.801616639830172,2.964246,-0.03222956,0.009261706,-0.0198281,-0.05786133,1.010986,0.004150391,-0.01191911,-0.3183945,0.2776136,0.9633348,0.001175264,0.0004350132,0.0004087649,0.9999992,31,39,85,0.8141428 
