T0.0199999995529652,1.944626,-0.009229941,0.00631858,-0.01207523,-0.05126953,1.015625,0.002685547,-0.01289697,-0.3224607,0.2855353,0.9863482,-5.810864E-06,6.724072E-05,-3.10257E-06,1,30,39,80,0 
T0.0399999991059303,2.919214,-0.0177818,-0.007120058,-0.009631841,-0.05517578,1.015137,0.002197266,-0.01294328,-0.3224873,0.2854443,0.9686144,0.0001386742,1.613223E-05,-0.001212913,0.9999993,30,39,80,0.25 
T0.373333342373371,2.912873,-0.009229941,0.002653498,0.001363409,-0.05444336,1.016113,0.001708984,-0.01297356,-0.3224851,0.2852491,0.9586784,0.0003886628,0.0004053933,-0.001510951,0.9999987,30,39,80,0.4375 
T0.499439440667629,2.96272,-0.009229941,-0.009563447,0.0001417147,-0.05224609,1.009521,0.001708984,-0.0130461,-0.3223504,0.2851968,0.9554591,0.000478261,-0.0001984347,-0.000923001,0.9999995,30,39,80,0.578125 
T0.545226242393255,2.996504,-0.001899775,-0.008341752,-0.005966757,-0.05322266,1.008545,-0.0004882813,-0.01314448,-0.3223309,0.2853424,0.9691508,0.00115999,-0.0001898848,-0.0009569679,0.9999989,30,39,80,0.6835938 
T0.557490042410791,2.981023,0.001765309,0.002653498,-0.01451862,-0.05737305,1.010742,0.002441406,-0.01308543,-0.3223647,0.2853163,0.9806317,0.0006097931,-0.0001498216,-0.002403737,0.9999969,30,39,80,0.7567484 
T0.568202742375433,2.951023,-0.0006780811,-0.004676669,0.006250188,-0.05517578,1.013428,0.00390625,-0.01310207,-0.3223387,0.2853652,0.9803288,-0.0003268282,-0.0001673959,-0.002336503,0.9999972,30,39,80,0.8147907 
T0.578242742456496,2.964852,-0.008008247,0.00631858,-0.005966757,-0.05371094,1.010498,0.001464844,-0.01311103,-0.3223437,0.2852991,0.9750596,0.0001798247,-8.369541E-05,-0.001554987,0.9999988,30,39,80,0.8147907 
T0.590457042679191,2.933135,0.009095477,0.01120536,0.005028493,-0.05566406,1.015869,0.002197266,-0.01319599,-0.3223204,0.2854757,0.974162,0.0003506354,9.30822E-06,-0.001836324,0.9999983,30,39,80,0.8147907 
T0.605152542702854,2.923241,-0.0006780811,-0.005898364,-0.003523369,-0.0546875,1.014404,0.006347656,-0.01329243,-0.3222954,0.2853852,0.9635994,-0.001021457,-9.178965E-05,-0.001815767,0.9999979,30,39,80,0.8147907 
T0.639450344257057,2.941089,-0.003121469,-0.004676669,0.003806798,-0.0546875,1.012939,-0.001220703,-0.01310886,-0.3222857,0.2851742,0.959363,0.0005758853,-0.0001067819,-0.001693814,0.9999984,30,39,80,0.8147907 
T0.66710024420172,2.934957,0.002987003,0.007540276,0.005028493,-0.05541992,1.014404,0.003417969,-0.01329337,-0.3222411,0.2850482,0.9601114,0.0003907875,-2.026389E-05,-0.001895131,0.9999982,30,39,80,0.8147907 
T0.697132744826376,2.92897,-0.005564857,-0.01200684,-0.007188452,-0.05541992,1.014404,0.0009765625,-0.0132638,-0.3221658,0.2851282,0.9578186,0.0004245465,-0.0001275771,-0.002014412,0.9999979,30,39,80,0.8147907 
T0.722331344150007,2.926821,-0.005564857,0.007540276,-0.003523369,-0.0559082,1.014648,0.001464844,-0.01314576,-0.32217,0.2852025,0.955628,0.000639418,4.391658E-05,-0.002163299,0.9999975,30,39,80,0.8147907 
T0.749272144399583,2.954583,-0.009229941,0.01364875,-0.007188452,-0.05224609,1.01123,-0.002685547,-0.01308774,-0.3220342,0.2851749,0.9561312,0.001819234,0.0002514403,-0.0012035,0.9999976,30,39,80,0.8147907 
T0.772330445237458,2.942991,0.002987003,0.0002101101,0.001363409,-0.05371094,1.014404,0.004394531,-0.01331459,-0.3219677,0.2850456,0.96241,0.0003730546,0.000132262,-0.0009983223,0.9999995,30,39,80,0.8147907 
T0.798407846130431,2.915293,-0.005564857,-0.007120058,-0.005966757,-0.05615234,1.016113,0.00390625,-0.01311811,-0.3219196,0.2851286,0.9590698,-0.0006007126,-6.470626E-05,-0.001893833,0.999998,30,39,80,0.8147907 
T0.82239034678787,2.925074,0.007873783,-0.007120058,0.003806798,-0.05273438,1.01416,0.0002441406,-0.01313299,-0.321887,0.2851728,0.9528165,0.0005258561,-4.835427E-06,-0.001298776,0.999999,30,39,80,0.8147907 
T0.849544846452773,2.93256,-0.0006780811,-0.008341752,-0.01451862,-0.05517578,1.01416,0.003173828,-0.01314782,-0.321853,0.2851556,0.9531846,0.0002541867,-3.618223E-05,-0.001508568,0.9999989,30,39,80,0.8147907 
T0.874033945612609,2.944515,-0.0006780811,0.00876197,0.0001417147,-0.05786133,1.012451,-0.0002441406,-0.01316026,-0.321813,0.2851982,0.9551482,0.0008179226,0.0001528079,-0.002706445,0.999996,30,39,80,0.8147907 
T0.899976345710456,2.948186,-0.003121469,0.002653498,-0.003523369,-0.0546875,1.012939,0.004638672,-0.01313255,-0.3219263,0.2852563,0.9595493,-0.0001156143,0.0002049275,-0.002253492,0.9999974,30,39,80,0.8147907 
T0.924557046033442,2.945683,0.004208697,-0.001011586,-0.002301674,-0.05761719,1.012939,0.0007324219,-0.01321737,-0.321967,0.2853514,0.9619543,0.0002881601,0.0002668196,-0.002628831,0.9999965,30,39,80,0.8147907 
T0.950480245985091,2.961307,-0.0006780811,0.003875192,-0.002301674,-0.05615234,1.010986,-0.002685547,-0.01305941,-0.3219707,0.2853017,0.9641306,0.001938108,0.0004253964,-0.002694358,0.9999944,30,39,80,0.8147907 
T0.977125546894968,2.95314,-0.009229941,0.003875192,0.001363409,-0.05322266,1.013184,-0.002441406,-0.01299436,-0.321919,0.2852728,0.9686067,0.002457171,0.0005252755,-0.001557078,0.9999956,30,39,80,0.8147907 
T1.00062784645706,2.973653,-0.0006780811,-0.003454975,-0.002301674,-0.0546875,1.009521,0.0004882813,-0.01314898,-0.3220224,0.2851905,0.9697964,0.001539103,0.0004473294,-0.00154657,0.9999976,30,39,80,0.8147907 
T1.0285547459498,2.978288,-0.0006780811,0.00876197,-0.00107998,-0.05444336,1.010742,0.003417969,-0.01315597,-0.3220456,0.2850637,0.9769285,0.0001267656,0.0004968109,-0.001713551,0.9999985,30,39,80,0.8147907 
T1.05145374592394,2.951399,-0.001899775,0.001431804,-0.003523369,-0.0559082,1.013428,0,-0.01297368,-0.3221375,0.2851487,0.9780942,0.0007030769,0.0005450677,-0.002089167,0.9999974,30,39,80,0.8147907 
T1.07848854642361,2.942109,-0.001899775,0.005096886,-0.004745063,-0.05639648,1.013184,-0.0004882813,-0.01299275,-0.3221917,0.2852493,0.9719551,0.00139448,0.0006040984,-0.002456723,0.9999958,30,39,80,0.8147907 
T1.10352454613894,2.932785,-0.001899775,0.0002101101,-0.003523369,-0.05737305,1.014404,0.0009765625,-0.0129672,-0.3221911,0.2852223,0.9668121,0.001037773,0.0005560698,-0.002822324,0.9999954,30,39,80,0.8147907 
T1.16722414921969,2.921883,-0.003121469,-0.003454975,0.001363409,-0.05273438,1.015381,0.002197266,-0.01287088,-0.322278,0.2851722,0.9606456,0.0004284058,0.0004611318,-0.00154671,0.9999986,30,39,80,0.8147907 
T1.24544275086373,2.921963,0.0005436148,-0.008341752,0.002585104,-0.05493164,1.014893,0.001220703,-0.012781,-0.3222556,0.2850398,0.9551467,0.000523445,0.0001665611,-0.001424514,0.9999989,30,39,80,0.8147907 
T1.30652765091509,2.941704,-0.01167333,0.005096886,0.002585104,-0.05761719,1.012451,0.004150391,-0.01283998,-0.3222648,0.2852008,0.9540318,-0.0002280932,0.0003281552,-0.002591149,0.9999966,30,39,80,0.8147907 
T1.37902345415205,2.930734,-0.005564857,0.00876197,0.002585104,-0.0546875,1.015137,0.001220703,-0.01282471,-0.3223063,0.2852162,0.9571542,0.0001733179,0.0006827291,-0.002188573,0.9999974,30,39,80,0.8147907 
T1.44786645378917,2.929258,-0.001899775,-0.007120058,0.001363409,-0.05737305,1.013916,-0.0007324219,-0.01275905,-0.3223203,0.2852587,0.9549927,0.001231874,0.0005028833,-0.002526383,0.9999959,30,39,80,0.8147907 
T1.51711495127529,2.915773,0.0005436148,0.009983664,-0.004745063,-0.05786133,1.016113,-0.0002441406,-0.01284978,-0.3222873,0.2851456,0.9535455,0.001411627,0.0007949127,-0.003076408,0.999994,30,39,80,0.8147907 
T1.58653274830431,2.914134,-0.006786553,0.0002101101,0.006250188,-0.0546875,1.015381,-0.001464844,-0.01279381,-0.32237,0.2851214,0.9487965,0.001686997,0.0007725685,-0.002213003,0.9999958,30,39,80,0.8147907 
T1.65580894704908,2.939217,0.004208697,0.007540276,-0.007188452,-0.0546875,1.012695,0.0007324219,-0.01282838,-0.3222126,0.2852408,0.9488416,0.00125799,0.0009367049,-0.001766987,0.9999972,30,39,80,0.8147907 
T1.72702804859728,2.925246,-0.0006780811,0.002653498,-0.005966757,-0.05761719,1.015625,-0.001220703,-0.01286582,-0.3221338,0.2851923,0.95341,0.001480889,0.0009380201,-0.002572981,0.9999952,30,39,80,0.8147907 
T1.79721955116838,2.923171,-0.005564857,0.0002101101,-0.002301674,-0.05639648,1.014404,-0.002685547,-0.01289822,-0.3222098,0.285136,0.9510907,0.002203608,0.0009069074,-0.00268419,0.9999936,30,39,80,0.8147907 
T1.8665077527985,2.903935,0.004208697,0.002653498,-0.003523369,-0.05419922,1.017578,0.0009765625,-0.01288141,-0.3222819,0.2848843,0.9492235,0.001379866,0.0009339216,-0.001822613,0.999997,30,39,80,0.8147907 
T1.93656875099987,2.931071,-0.001899775,0.005096886,0.001363409,-0.0534668,1.012695,-0.0002441406,-0.01298639,-0.3222598,0.2848372,0.9450752,0.00112638,0.001067589,-0.001255363,0.999998,30,39,80,0.8147907 
T2.0056242486462,2.920636,0.0005436148,0.005096886,-0.004745063,-0.05541992,1.016357,-0.0009765625,-0.01288955,-0.3221624,0.2848099,0.9499832,0.00151398,0.001214167,-0.001682807,0.9999967,30,39,80,0.8147907 
T2.07540194597095,2.922109,-0.005564857,0.005096886,-0.008410146,-0.05322266,1.014404,0.002441406,-0.01282929,-0.3222194,0.2848431,0.9479239,0.0006235106,0.001195274,-0.00137019,0.9999982,30,39,80,0.8147907 
