T0.0199999995529652,0.9832497,-0.04658443,0.003593021,-0.04146429,-0.05493164,1.012695,0.002685547,-0.01271222,-0.3166817,0.2801966,1,-3.250549E-06,5.992269E-05,1.579465E-07,1 
T0.0399999991059303,2.944973,-0.03558918,-7.206202E-05,-0.04390768,-0.05444336,1.013916,0.003173828,-0.0128736,-0.3167698,0.2801714,0.9854662,-8.371172E-05,7.698702E-05,8.874763E-05,1 
T0.373333342373371,2.933644,-0.03925427,-7.206202E-05,-0.04268599,-0.05371094,1.014404,-0.001220703,-0.01287978,-0.3168188,0.2803089,0.9751417,0.0004518909,0.0005055392,0.0003174246,0.9999998 
T0.481971345841885,2.94082,-0.03925427,-7.206202E-05,-0.04146429,-0.05371094,1.011719,0,-0.01288781,-0.3167234,0.2802051,0.9665879,0.001635185,0.0007024403,0.0005715497,0.9999983 
T0.527965944260359,2.960115,-0.03681087,-0.00495884,-0.05368124,-0.0546875,1.012207,0.001464844,-0.01268319,-0.3166698,0.2801412,0.9658712,0.00101586,0.0006042968,0.000384523,0.9999992 
T0.542372643947601,2.945867,-0.0319241,0.003593021,-0.05245954,-0.05517578,1.014648,0.005859375,-0.01278215,-0.3166521,0.2800536,0.9688911,-0.000149535,0.000574837,4.063724E-05,0.9999998 
T0.557379144243896,2.928846,-0.03436749,0.009701494,-0.04757276,-0.05566406,1.013916,0.005859375,-0.01284054,-0.3166531,0.2802074,0.9652343,-0.001536527,0.0005833274,-0.0001580507,0.9999986 
T0.569874844513834,2.945383,-0.04169765,-0.003737146,-0.03535581,-0.05517578,1.01123,-0.0004882813,-0.01279935,-0.3166139,0.2803164,0.9603959,-0.0005268292,0.0006229547,-0.0002718918,0.9999996 
T0.585625444538891,2.967998,-0.03436749,0.002371326,-0.04268599,-0.0559082,1.010986,-0.0004882813,-0.01282615,-0.316679,0.2805055,0.9637246,0.001481119,0.0007661475,-0.0002881202,0.9999986 
T0.601485944353044,2.949415,-0.03314579,-0.001293757,-0.04757276,-0.0546875,1.016113,-0.0007324219,-0.0128434,-0.3166837,0.2805568,0.9704453,0.001528997,0.0007778725,-0.0002884523,0.9999985 
T0.630692644976079,2.905699,-0.04047596,-0.002515452,-0.04268599,-0.06054688,1.016602,0.002929688,-0.01273471,-0.3166694,0.2804535,0.9654455,0.001017961,0.0007530548,-0.0007427724,0.999999 
T0.66663524415344,2.918165,-0.03436749,0.002371326,-0.03291243,-0.05395508,1.012207,0.0007324219,-0.01292029,-0.3167309,0.2804402,0.9529596,0.00020102,0.0008090297,-0.0015735,0.9999985 
T0.694614843465388,2.935735,-0.05147121,0.002371326,-0.0390209,-0.05419922,1.017334,0.001464844,-0.01287327,-0.3167185,0.2803681,0.9530957,0.0007667253,0.0009433202,0.0003959322,0.9999992 
T0.721388042904437,2.897594,-0.0319241,-0.006180535,-0.04268599,-0.05859375,1.016357,-0.001464844,-0.01282116,-0.3166795,0.2802263,0.951736,0.0009893377,0.0008875133,-0.0002512767,0.9999991 
T0.75103944260627,2.91856,-0.04536274,-0.007402229,-0.04390768,-0.05639648,1.012695,-0.002685547,-0.01290611,-0.3166801,0.2804522,0.9439643,0.002090283,0.0008918657,-0.001330823,0.9999965 
T0.773506241850555,2.937037,-0.03558918,0.002371326,-0.03169073,-0.05664063,1.015625,0.001953125,-0.0129126,-0.3165079,0.2806309,0.9475058,0.001770792,0.0009588161,-0.00075017,0.9999977 
T0.802047441713512,2.915154,-0.03925427,-0.006180535,-0.03779921,-0.05371094,1.015381,-0.001464844,-0.01282092,-0.3165207,0.2806683,0.9503874,0.0008644756,0.0008705964,-0.0003140007,0.9999992 
T0.825245941989124,2.91607,-0.03436749,-0.001293757,-0.05368124,-0.05541992,1.015869,0,-0.01271391,-0.3165364,0.2808921,0.9479576,0.001705402,0.0009249898,0.0003318956,0.9999981 
T0.85336044151336,2.913553,-0.02825902,-0.009845618,-0.03535581,-0.0546875,1.015381,0.0004882813,-0.01270641,-0.3166198,0.2809174,0.9462144,0.001176731,0.0007674924,-6.303596E-05,0.999999 
T0.875801241956651,2.925142,-0.04047596,0.003593021,-0.0390209,-0.05664063,1.013428,-0.0002441406,-0.01247647,-0.3166683,0.2808671,0.9452364,0.001131452,0.0008139776,-0.0001828227,0.999999 
T0.903687941841781,2.948647,-0.02337224,-0.006180535,-0.0402426,-0.05664063,1.01123,0.002929688,-0.01260382,-0.3167431,0.2807832,0.9488341,0.0008643123,0.0007307559,-0.0008380928,0.999999 
T0.932408041320741,2.963224,-0.04291935,-0.0135107,-0.04390768,-0.05224609,1.012207,0.0002441406,-0.01256825,-0.3167621,0.2808034,0.9578061,0.0003005448,0.0005524485,-0.0001874098,0.9999998 
T0.954931541346014,2.95138,-0.04536274,-7.206202E-05,-0.03046904,-0.05273438,1.013672,0.002685547,-0.01259744,-0.3168156,0.280604,0.9651219,0.0007544289,0.0005958146,0.001178542,0.9999989 
T0.98383614141494,2.927168,-0.03558918,0.003593021,-0.03657751,-0.05541992,1.016602,0.003173828,-0.01247328,-0.3168679,0.2805679,0.9653378,-0.000101163,0.000601473,0.0006605998,0.9999996 
T1.01861874107271,2.910051,-0.03681087,-0.002515452,-0.03657751,-0.05712891,1.014648,-0.0004882813,-0.01257733,-0.3168694,0.2806493,0.957525,0.0003282083,0.0005975982,-0.0004287923,0.9999997 
T1.08757804427296,2.926859,-0.0319241,-0.008623924,-0.04757276,-0.05273438,1.014404,0.0004882813,-0.01254221,-0.3168841,0.2807653,0.9514704,0.00133528,0.0004462184,-0.00035277,0.999999 
T1.15701204631478,2.94015,-0.03314579,-0.002515452,-0.03046904,-0.05419922,1.011963,0.001464844,-0.01241743,-0.3168941,0.2807163,0.9519426,0.0008757228,0.0004077262,0.0007721434,0.9999992 
T1.23893714789301,2.931342,-0.04291935,0.007258104,-0.02558226,-0.05126953,1.019043,0.002929688,-0.01237188,-0.3169483,0.2806874,0.9572299,0.0003188894,0.0007432209,0.0008146529,0.9999993 
T1.29532894957811,2.890118,-0.03925427,-0.001293757,-0.03413412,-0.05810547,1.015137,0.0007324219,-0.01229078,-0.3169578,0.2806855,0.9516581,0.0002072617,0.0007254147,0.0007364939,0.9999995 
T1.36751694697887,2.918555,-0.03925427,-0.001293757,-0.03413412,-0.05297852,1.015381,0.002197266,-0.01235604,-0.3169806,0.2806579,0.9436232,0.0006545651,0.0007551207,-0.0006621617,0.9999993 
T1.43709744978696,2.910926,-0.03314579,0.002371326,-0.04635107,-0.05786133,1.01709,0.003417969,-0.0123511,-0.3169635,0.280838,0.9448779,2.051244E-05,0.0008829839,0.0001393467,0.9999996 
T1.50786885339767,2.897741,-0.04047596,0.007258104,-0.03169073,-0.05493164,1.016602,0.0007324219,-0.01254613,-0.3169726,0.2808314,0.9421232,3.929669E-05,0.001202082,-0.0008581512,0.999999 
T1.57733115274459,2.908832,-0.03436749,-0.009845618,-0.04146429,-0.05493164,1.015137,0.001220703,-0.0126055,-0.3170265,0.2808221,0.9385491,0.0008033004,0.000997,-6.444054E-06,0.9999992 
T1.64858605433255,2.940185,-0.03436749,-0.001293757,-0.02802565,-0.05859375,1.01001,-0.001220703,-0.01262455,-0.3169087,0.2807393,0.9401934,0.001025201,0.001026862,-0.00060397,0.9999988 
T1.71784975100309,2.964451,-0.03681087,0.003593021,-0.03413412,-0.05615234,1.013916,0.0009765625,-0.01264583,-0.3169256,0.2807555,0.9523081,0.001443737,0.001259972,-0.001438547,0.9999972 
T1.78832435328513,2.922296,-0.03558918,0.002371326,-0.04512937,-0.05322266,1.01709,0.002929688,-0.01264378,-0.3167738,0.2807501,0.9603945,0.0004527941,0.001388501,-0.000135931,0.9999989 
