T0.0199999995529652,1.972693,-0.03925427,0.00603641,-0.0390209,-0.04931641,1.012207,0.003417969,-0.01101073,-0.317145,0.2797239,0.9932197,-9.05327E-06,7.774765E-05,-5.014183E-06,1,31,39,80,0 
T0.0399999991059303,2.948614,-0.03925427,-0.001293757,-0.04146429,-0.05566406,1.013184,0.003173828,-0.01095904,-0.3170388,0.2798177,0.9834646,6.365895E-05,9.41059E-05,-0.002012979,0.999998,31,39,80,0.25 
T0.373333342373371,2.959355,-0.02459393,0.007258104,-0.03657751,-0.0546875,1.01123,0.005371094,-0.01105446,-0.3170475,0.2798193,0.9762927,-0.0007906042,0.001492394,-0.003015829,0.999994,31,39,80,0.4375 
T0.481505438685417,2.944199,-0.04169765,0.0084798,-0.0402426,-0.05419922,1.01416,0.003662109,-0.01103627,-0.317061,0.279861,0.9743004,-0.0005850181,0.002094554,-0.002560998,0.9999944,31,39,80,0.5756474 
T0.525087438523769,2.942194,-0.03681087,0.001149632,-0.0402426,-0.0546875,1.012939,0.002929688,-0.01110084,-0.3169447,0.2800559,0.9683115,-3.510715E-05,0.002202976,-0.002564026,0.9999943,31,39,80,0.6778105 
T0.536293138749897,2.905085,-0.03681087,-0.002515452,-0.04635107,-0.05664063,1.018066,0.005371094,-0.01104858,-0.3169205,0.2799982,0.9628426,-0.0006135501,0.002183063,-0.003125863,0.9999925,31,39,80,0.7541787 
T0.548102738335729,2.928392,-0.04414104,0.002371326,-0.03169073,-0.05371094,1.012695,0.003173828,-0.01102985,-0.3170563,0.2799073,0.952044,-0.0003523014,0.002246002,-0.002614756,0.999994,31,39,80,0.815634 
T0.561313738115132,2.920557,-0.04658443,-0.001293757,-0.0402426,-0.05541992,1.016357,0.001708984,-0.01113623,-0.3170652,0.2798591,0.9535521,0.0004196953,0.002311259,-0.002639577,0.9999938,31,39,80,0.815634 
T0.573930038139224,2.940965,-0.03558918,-0.008623924,-0.03779921,-0.05004883,1.012207,0.001708984,-0.01110561,-0.3170927,0.2797697,0.9514495,0.0006799947,0.00229836,-0.001338183,0.9999962,31,39,80,0.815634 
T0.595507338643074,2.942998,-0.0319241,-7.206202E-05,-0.03779921,-0.05908203,1.013672,0.004638672,-0.0110788,-0.3170391,0.2797731,0.9572556,-0.0001934137,0.00227314,-0.00316691,0.9999924,31,39,80,0.815634 
T0.627378337085247,2.930352,-0.03803257,-0.007402229,-0.04512937,-0.05688477,1.014404,0.003662109,-0.01106174,-0.3171871,0.2797788,0.9578175,-0.0003937772,0.002211802,-0.003974134,0.9999896,31,39,80,0.815634 
T0.658264836296439,2.927426,-0.03681087,0.003593021,-0.04635107,-0.05371094,1.014648,0.0009765625,-0.01097654,-0.3171282,0.2797364,0.9557603,0.0005466596,0.002386186,-0.002742545,0.9999933,31,39,80,0.815634 
T0.68738753721118,2.943848,-0.0307024,0.003593021,-0.04268599,-0.05102539,1.012695,0.002929688,-0.01094008,-0.3171335,0.2797786,0.9555198,0.0004141767,0.002470035,-0.001409148,0.9999959,31,39,80,0.815634 
T0.714315436780453,2.950051,-0.04414104,-0.002515452,-0.03657751,-0.05615234,1.012695,0.001220703,-0.01098609,-0.3171231,0.2796845,0.9599464,0.0006180482,0.002474406,-0.002464212,0.9999937,31,39,80,0.815634 
T0.73771083727479,2.939978,-0.04658443,0.002371326,-0.0390209,-0.05395508,1.013916,0.007324219,-0.01078345,-0.3171558,0.2797264,0.9621104,-0.0009624095,0.002454755,-0.002618377,0.9999931,31,39,80,0.815634 
