T0.0199999995529652,0.9789854,-0.000970025,-0.01240387,-0.005192183,-0.05639648,1.013672,0.005371094,-0.01350906,-0.3407016,0.2973176,1,6.864775E-06,-0.0001233887,-6.549562E-07,1 
T0.0399999991059303,2.942053,0.0002516696,-0.0001869258,0.01191154,-0.05078125,1.012695,0.004882813,-0.013589,-0.3407116,0.2972567,0.9818054,8.333288E-05,-0.0001241849,0.0008978886,0.9999996 
T0.373333342373371,2.934474,0.01124692,-0.00140862,0.0009162929,-0.05175781,1.01709,0.005859375,-0.0134828,-0.3405692,0.297221,0.9738614,5.670377E-05,0.0004243867,0.002546154,0.9999967 
T0.460463739931583,2.901006,0.006360142,-0.01118218,0.005803069,-0.05078125,1.016602,0.008300781,-0.01349046,-0.3406922,0.297177,0.9635053,-0.0006214991,7.372432E-05,0.002469877,0.9999968 
T0.502271041274071,2.905016,0.01002523,-0.01362556,-0.005192183,-0.05200195,1.016602,0.004394531,-0.01352994,-0.3407255,0.2972298,0.9514102,-0.000755828,-0.0001712999,0.00255787,0.9999964 
T0.513351941481233,2.907814,0.006360142,-0.01240387,0.003359681,-0.0559082,1.015625,0.002685547,-0.0136011,-0.3407083,0.2970895,0.945379,0.0007164294,-0.0001626515,0.001571437,0.9999985 
T0.526833241805434,2.917173,-0.01318697,-0.002630314,-0.002748791,-0.04980469,1.015137,0.005859375,-0.01372194,-0.3406401,0.2972685,0.9433018,0.0007634215,-0.0001294067,0.001264462,0.9999989 
T0.537014641799033,2.921961,0.01124692,-0.01484726,-0.005192183,-0.04736328,1.015625,0.008056641,-0.01372431,-0.3406072,0.2973571,0.9447962,-0.000548802,-0.0002624098,0.00352033,0.9999936 
T0.549953541718423,2.920975,0.01124692,-0.009960482,-0.003970485,-0.06079102,1.014404,0.004638672,-0.01361489,-0.3406527,0.297447,0.9462318,-0.0006998728,-0.0003587043,0.002250177,0.9999972 
T0.565937341190875,2.936789,0.002695058,-0.01118218,-0.006413877,-0.04711914,1.012207,0.0078125,-0.01360837,-0.3407771,0.2973958,0.9473516,-0.0001367233,-0.0003832619,0.0001390097,0.9999999 
T0.595893540419638,2.94903,0.01246861,-0.003852008,-0.000305403,-0.05786133,1.014404,0.006835938,-0.01364179,-0.340681,0.2973305,0.9540404,-0.000981405,-0.0003289765,0.002669882,0.9999959 
T0.62817604187876,2.932063,0.003916753,-0.02339912,-0.002748791,-0.06567383,1.012695,0.004394531,-0.01364941,-0.3406557,0.297408,0.9576136,-0.0002796503,-0.0004996948,-0.00184693,0.9999982 
T0.658955541439354,2.944445,0.01124692,-0.005073704,-0.008857265,-0.05541992,1.012695,0.005371094,-0.01363988,-0.3405786,0.2975745,0.9573785,0.000340191,-0.0003056015,-0.002809909,0.9999959 
T0.683312340639532,2.939223,0.001473364,0.01203002,0.009468153,-0.05688477,1.015137,0.005615234,-0.01347981,-0.3406028,0.2975622,0.9603693,-2.364448E-05,7.396215E-06,0.0001798466,1 
T0.710906940512359,2.919561,0.005138448,-0.006295398,0.009468153,-0.0546875,1.015137,0.004882813,-0.01350557,-0.3406738,0.2974451,0.9585176,3.863686E-06,8.068566E-05,0.0001582587,1 
T0.734115839935839,2.901947,0.003916753,-0.01729065,0.007024765,-0.05053711,1.02002,0.001953125,-0.01352826,-0.3408495,0.2975767,0.9535999,0.0007041555,-0.0001038656,0.001532855,0.9999986 
T0.761258940212429,2.885194,-0.000970025,0.004699852,-0.001527097,-0.04492188,1.015137,0.007324219,-0.01342732,-0.3408321,0.2975631,0.9427781,0.0007715679,-0.0001010044,0.003722012,0.9999928 
T0.784428940154612,2.934013,0.008803531,-0.002630314,0.008246459,-0.06274414,1.012207,0.008300781,-0.01334281,-0.340852,0.2974679,0.93826,-0.00104918,-0.0002776347,0.002657411,0.9999959 
T0.812037141062319,2.935077,0.003916753,-0.01118218,-0.002748791,-0.04980469,1.016602,0.009277344,-0.01335696,-0.3408748,0.2972403,0.9475246,-0.001514603,-0.0004268699,-0.0008881137,0.9999984 
T0.863337942399085,2.901831,-0.003413414,-0.005073704,0.003359681,-0.04980469,1.017578,0.006347656,-0.01345331,-0.3408037,0.297284,0.9493579,-0.001344039,-0.0004001686,0.00314036,0.9999941 
T0.932007939554751,2.903525,-0.000970025,-0.005073704,-0.000305403,-0.06103516,1.014648,0.002929688,-0.0136093,-0.3409477,0.2973062,0.9427356,7.986671E-05,-0.0003230513,0.00148212,0.9999989 
T1.00134644005448,2.930755,-0.000970025,-0.02095573,-0.007635571,-0.05224609,1.012939,0.01025391,-0.01362047,-0.3409726,0.2973182,0.941608,2.948524E-05,-0.0008007913,-0.0007271364,0.9999994 
T1.07215684000403,2.93547,0.008803531,-0.007517093,-0.001527097,-0.05175781,1.016113,0.007324219,-0.01364625,-0.3408414,0.2974002,0.9485927,-0.001789053,-0.0007390911,0.002022631,0.9999961 
T1.1430269414559,2.904183,0.005138448,-0.005073704,-0.01007896,-0.05419922,1.017578,0.006347656,-0.01349563,-0.3408487,0.2975203,0.950434,-0.0007304484,-0.0004890711,0.001907718,0.9999978 
T1.21307253930718,2.904052,0.01002523,-0.009960482,-0.001527097,-0.05004883,1.014648,0.007080078,-0.01345669,-0.3408391,0.2975463,0.9435982,-0.0005357753,-0.0004751118,0.001787851,0.9999982 
T1.29268694017082,2.928428,-0.01074358,-0.01484726,-0.01374404,-0.05786133,1.014404,0.007324219,-0.01344745,-0.3407727,0.2975181,0.9427631,-0.0007883392,-0.0007751377,0.001808928,0.9999978 
