T0.0199999995529652,1.973836,-0.01507697,0.007145691,-0.01891791,-0.06030273,1.011475,-0.0002441406,-6.415709E-05,-0.3187669,0.2792089,0.9935018,-6.672941E-06,8.009283E-05,-2.471235E-06,1,33,39,83,0 
T0.0399999991059303,2.931809,-0.01141189,0.008367385,-0.01403113,-0.05932617,1.015137,0.006347656,2.824462E-05,-0.3188027,0.2791086,0.9825982,-0.002099169,4.528737E-05,0.0003729835,0.9999977,33,39,83,0.2498274 
T0.373333342373371,2.915866,-0.01263358,0.004702302,-0.02380469,-0.05859375,1.015381,0.002197266,4.619027E-05,-0.3187791,0.2790502,0.9680779,-0.001846777,-0.0003524787,0.0007462375,0.999998,33,39,83,0.4373706 
T0.437533639371395,2.935774,-0.02240714,0.005923996,-0.005479273,-0.06030273,1.012695,0.002441406,0.0001854302,-0.3187233,0.2789537,0.9594043,-0.001289041,-0.0003562846,0.00038987,0.999999,33,39,83,0.5780279 
T0.472463238984346,2.935573,-0.008968499,0.003480607,-0.01280944,-0.06176758,1.013916,0.004882813,0.0002020782,-0.3185987,0.278941,0.9594589,-0.001999254,-0.0004334195,-0.0003648726,0.9999979,33,39,83,0.6835209 
T0.483692838810384,2.941983,-0.01507697,0.004702302,-0.01158775,-0.06201172,1.012451,0.0002441406,0.000212101,-0.3185286,0.2787952,0.9586999,-0.001007012,-0.0003718663,-0.0007202838,0.9999992,33,39,83,0.7626407 
T0.495863938704133,2.933027,-0.01141189,0.01447586,0.001850894,-0.06030273,1.014404,0.002197266,0.0003706044,-0.3186015,0.2787473,0.9597559,-0.0008512011,-0.000302252,-0.0002424192,0.9999996,33,39,83,0.8219805 
T0.513632839545608,2.93883,-0.01263358,0.01447586,-0.01769622,-0.0612793,1.012695,-0.0002441406,0.0002251256,-0.3186028,0.2785824,0.9579171,-0.0004108087,-0.0002404084,-0.00027087,0.9999999,33,39,83,0.8219805 
T0.524704439565539,2.94751,-0.01385528,-0.0001844764,-0.01525283,-0.06079102,1.012451,0.005126953,0.0001394174,-0.3185054,0.2786306,0.9599179,-0.001637573,-0.0003692324,-0.0002868448,0.9999986,33,39,83,0.8219805 
T0.545777339488268,2.93157,-0.01507697,0.02058433,-0.0213613,-0.05981445,1.014648,-0.0002441406,0.0001338695,-0.318584,0.2785804,0.9610598,-0.000889917,-0.0002225446,0.0001198017,0.9999996,33,39,83,0.8219805 
T0.576324839144945,2.919478,-0.01019019,0.005923996,-0.01158775,-0.05883789,1.015137,0.006347656,0.0001764742,-0.3187436,0.2785145,0.956692,-0.002023502,-0.0003783397,0.0006171541,0.9999977,33,39,83,0.8219805 
T0.604758339002728,2.93033,-0.008968499,0.01447586,-0.01647452,-0.0612793,1.013428,-0.0002441406,0.0002545163,-0.3188296,0.2786421,0.9532034,-0.001094227,-0.000297515,3.435803E-05,0.9999993,33,39,83,0.8219805 
T0.635585939511657,2.929517,-0.01263358,0.009589081,-0.01036605,-0.05981445,1.014404,0.003173828,0.0002829444,-0.3187963,0.2785078,0.9540413,-0.001089735,-0.0003102653,6.872932E-05,0.9999994,33,39,83,0.8219805 
T0.689620738849044,2.943125,-0.01385528,0.01814094,-0.01647452,-0.06054688,1.012207,0.00390625,0.0002273829,-0.3188404,0.278514,0.9546497,-0.001836222,-0.0001389582,2.998693E-05,0.9999983,33,39,83,0.8219805 
T0.714506838470697,2.949126,-0.01752036,0.01691925,-0.007922662,-0.05737305,1.012695,0.007568359,0.000208612,-0.3186072,0.2785541,0.9592535,-0.003085951,-0.0002099928,0.0008748489,0.9999949,33,39,83,0.8219805 
T0.73769573867321,2.944555,-0.01629867,0.009589081,-0.006700967,-0.05639648,1.013184,0.003173828,0.000312049,-0.3186015,0.2785862,0.9618872,-0.002365071,-0.000267395,0.001718706,0.9999957,33,39,83,0.8219805 
T0.749608539044857,2.934155,-0.01263358,0.01325416,-0.007922662,-0.0625,1.013916,0.004882813,0.0002255172,-0.3185732,0.278554,0.961556,-0.002180183,-0.0003040334,8.179231E-05,0.9999976,33,39,83,0.8219805 
T0.773811038583517,2.945578,-0.02240714,0.01569755,-0.01525283,-0.06225586,1.011963,0.001220703,0.0002906167,-0.3187362,0.2785521,0.9599554,-0.001331887,-0.0002145678,-0.0008974963,0.9999987,33,39,83,0.8219805 
T0.799583937972784,2.912174,-0.02607222,0.01203247,-0.003035884,-0.06298828,1.01709,0.001708984,0.0003575912,-0.3187765,0.2785397,0.9596637,-0.0008891819,-0.0001785955,-0.00105636,0.999999,33,39,83,0.8219805 
T0.827623337507248,2.911846,-0.01507697,0.002258913,-0.01891791,-0.05712891,1.014893,0.0004882813,0.0004947759,-0.3187354,0.2784941,0.9503759,-0.0005635358,-0.0002475038,0.0005505724,0.9999997,33,39,83,0.8219805 
T0.852567937225103,2.967034,-0.01507697,0.02180602,-0.01769622,-0.06054688,1.009033,0.006835938,0.0005052132,-0.3186969,0.2786123,0.9520682,-0.002259879,-0.0002159525,0.0004025372,0.9999974,33,39,83,0.8219805 
T0.87965083681047,2.951531,-0.01874205,0.01814094,-0.005479273,-0.05883789,1.013916,0.001708984,0.0004550391,-0.3185605,0.2786066,0.964054,-0.001780301,-8.452591E-05,0.0004457342,0.9999983,33,39,83,0.8219805 
T0.902789436280727,2.943933,-0.01141189,0.003480607,-0.01280944,-0.06347656,1.012207,0.001708984,0.0003854147,-0.3185609,0.2786027,0.9635813,-0.0009680005,-0.0002066657,-0.0006927329,0.9999993,33,39,83,0.8219805 
T0.928371137008071,2.954491,-0.008968499,0.003480607,-0.006700967,-0.05737305,1.011963,0.002197266,0.0001278317,-0.3185392,0.2787537,0.9646461,-0.001068389,-0.0003791283,0.0003926214,0.9999993,33,39,83,0.8219805 
T0.956498937681317,2.985639,-0.01629867,0.003480607,-0.01525283,-0.06176758,1.007324,0.006347656,-6.166084E-06,-0.3185848,0.2788638,0.9697039,-0.002444054,-0.0004597537,-5.399113E-05,0.9999969,33,39,83,0.8219805 
