T0.0199999995529652,1.940574,-0.0279512,0.004310169,-0.0132737,-0.05615234,1.015869,-0.004150391,-0.01099953,-0.3177663,0.2854912,0.9853642,-1.128358E-05,5.845365E-05,-4.092275E-06,1,31,39,80,0 
T0.0399999991059303,2.933014,-0.03039458,0.0006450843,-0.01449539,-0.0546875,1.013184,0.001220703,-0.01107515,-0.3176053,0.285482,0.9679493,-0.001666422,-7.338509E-06,0.0003956315,0.9999986,31,39,80,0.25 
T0.373333342373371,2.929794,-0.0267295,-0.01035017,-0.01083031,-0.05615234,1.014893,-0.001708984,-0.01116858,-0.3175192,0.2854049,0.9632924,-0.001825764,-0.001478552,0.000115981,0.9999973,31,39,81,0.4375 
T0.462178140878677,2.935619,-0.02062103,0.003088473,-0.012052,-0.05322266,1.013428,-0.0007324219,-0.01105804,-0.3175974,0.2853814,0.959007,-0.001490116,-0.001255752,0.0008271501,0.9999978,31,39,81,0.578125 
T0.508189640939236,2.937883,-0.02917289,0.003088473,-0.005943532,-0.05395508,1.013916,-0.001953125,-0.01102194,-0.3178152,0.2855183,0.9590793,-0.001206849,-0.001112082,0.001131166,0.999998,31,39,81,0.6794004 
T0.552315540611744,2.926339,-0.02306442,-0.001798305,-0.012052,-0.05322266,1.015137,-0.0009765625,-0.01112602,-0.3178886,0.285542,0.9579391,-0.001292945,-0.001108584,0.001277133,0.9999977,31,39,81,0.7496581 
T0.56587884016335,2.903318,-0.01084747,-0.003019999,-0.01083031,-0.05932617,1.01709,-0.001464844,-0.01102291,-0.3178974,0.2855597,0.9528707,-0.001285969,-0.001135132,-0.0003776795,0.9999985,31,39,81,0.8067846 
T0.576437340117991,2.964722,-0.0267295,0.01164034,-0.02182556,-0.05224609,1.008301,0.001708984,-0.01111118,-0.3179645,0.2854738,0.949978,-0.002161974,-0.001082886,0.0005683884,0.9999969,31,39,81,0.8067846 
T0.587752640247345,2.937038,-0.03039458,-0.001798305,-0.01571709,-0.05078125,1.016602,-0.001464844,-0.01100154,-0.3179961,0.2853645,0.9622595,-0.001760313,-0.001055013,0.002222496,0.9999954,31,39,81,0.8067846 
T0.600781840272248,2.954129,-0.0279512,0.009196945,-0.01449539,-0.05126953,1.010498,-0.001464844,-0.01096978,-0.3179784,0.2854085,0.9594272,-0.001262207,-0.0009826544,0.002356473,0.9999959,31,39,81,0.8067846 
T0.616451040841639,2.951267,-0.01206917,0.005531863,-0.02304725,-0.05322266,1.013672,-0.01586914,-0.01095506,-0.3180235,0.2854926,0.9656622,0.003170678,-0.0007211497,0.001697221,0.9999933,31,39,81,0.8067846 
T0.641668540425599,2.937722,-0.02917289,-0.001798305,-0.03037742,-0.05078125,1.013916,0.001953125,-0.01108871,-0.3181424,0.2855062,0.9643687,8.996271E-05,-0.0008834356,0.002125092,0.9999974,31,39,81,0.8067846 
T0.669703840278089,2.902571,-0.007182389,0.001866779,-0.01938217,-0.04638672,1.017334,-0.04931641,-0.01119819,-0.3180531,0.2856035,0.9591228,0.01271713,-0.000181025,0.00391104,0.9999115,31,39,81,0.8067846 
T0.692755441181362,2.900825,-0.01329086,0.001866779,-0.01571709,-0.05322266,1.016113,-0.01416016,-0.01120414,-0.3180484,0.2856711,0.9474955,0.01036628,-0.0003201975,0.002624426,0.9999428,31,39,81,0.8067846 
T0.717392641119659,2.898537,-0.01084747,0.001866779,-0.01816048,-0.0546875,1.016846,0.03393555,-0.01140027,-0.3178983,0.2858766,0.9424723,-0.008879805,-0.001359824,0.001103434,0.9999591,31,39,81,0.8067846 
T0.741819341666996,2.911056,-0.01939933,0.01164034,-0.01449539,-0.04980469,1.015381,-0.01245117,-0.01119293,-0.3177463,0.2860264,0.9391453,-0.003662859,-0.0009845394,0.002193503,0.9999904,31,39,81,0.8067846 
T0.772189241833985,2.935199,-0.01939933,0.001866779,-0.0132737,-0.05395508,1.012207,-0.04760742,-0.01125436,-0.3176526,0.286268,0.9428841,0.01371664,-0.0001556278,0.001744894,0.9999044,31,39,81,0.8067846 
T0.792312840931118,2.980955,-0.004738998,0.01286203,-0.01571709,-0.04907227,1.006104,-0.04907227,-0.01139778,-0.3174935,0.2864425,0.9535514,0.02079481,0.0003161495,0.002405469,0.9997808,31,39,81,0.8067846 
T0.820555840618908,2.909135,0.05512403,0.01774881,-0.007165226,-0.04931641,1.018066,0.06542969,-0.011383,-0.317327,0.2866417,0.9639848,-0.01336978,-0.001342426,0.003237943,0.9999045,31,39,81,0.8067846 
T0.845383341424167,2.954567,0.06489758,0.001866779,-0.008386921,-0.04443359,1.003174,-0.08520508,-0.01156095,-0.316697,0.2872106,0.9536405,0.01334894,-0.00012429,0.004645755,0.9999001,31,39,81,0.8067846 
T0.868222742341459,2.901939,0.02702506,0.006753557,-0.02426895,-0.05541992,1.019043,-0.05908203,-0.01165944,-0.3158012,0.2878853,0.9601818,0.02961021,0.0006192109,0.002257187,0.9995588,31,39,81,0.8067846 
T0.894919342361391,2.911727,-0.02428611,-0.007906777,-0.01816048,-0.05541992,1.013184,-0.02050781,-0.01170297,-0.314864,0.2885402,0.946316,0.01492222,-0.0003474499,0.0005004855,0.9998885,31,39,81,0.8067846 
T0.920326842926443,2.931909,-0.01329086,-0.01890203,-0.012052,-0.05322266,1.014404,-0.02294922,-0.01181677,-0.3139482,0.2891163,0.9484634,0.009145827,-0.0007835692,0.001021762,0.9999574,31,39,81,0.8067846 
T0.941794442944229,2.938686,-0.03283797,-0.02134541,-0.01083031,-0.05224609,1.012939,-0.02661133,-0.01190316,-0.3131636,0.2896104,0.9515524,0.01030226,-0.0008517802,0.00168383,0.9999452,31,39,81,0.8067846 
T0.97055824380368,2.931944,-0.03405967,0.001866779,-0.02182556,-0.05566406,1.014404,-0.02294922,-0.01172802,-0.3127287,0.2899512,0.9549621,0.009835234,-0.0007658679,0.0008465169,0.999951,31,39,81,0.8067846 
T0.993074544705451,2.914645,-0.09880947,0.01652711,-0.01693878,-0.05200195,1.016113,-0.01635742,-0.0117442,-0.3123449,0.2902037,0.9531302,0.007257895,-0.0005906245,0.001405557,0.9999725,31,39,81,0.8067846 
T1.01624784525484,2.837789,-0.04872,-0.001798305,-0.0132737,-0.05200195,1.009033,-0.01464844,-0.01168257,-0.3123738,0.2902937,0.9424709,0.005725236,-0.0006144239,0.001886992,0.9999816,31,39,81,0.8067846 
T1.04013724531978,2.915302,-0.03405967,0.005531863,-0.0132737,-0.05200195,1.010986,-0.006347656,-0.0115864,-0.3123683,0.2902775,0.9249189,0.003095716,-0.0006484745,0.001896065,0.9999932,31,39,81,0.8067846 
T1.07107874471694,2.990629,-0.0939227,0.04340439,-0.02426895,-0.046875,1.007568,0.01782227,-0.01152449,-0.3124565,0.2902182,0.9442152,-0.005643636,-0.0003405074,0.003338568,0.9999785,31,39,81,0.8067846 
T1.14504344481975,3,-0.05971525,-0.01523694,-0.03037742,-0.05200195,1.005859,-0.02709961,-0.0116187,-0.3127366,0.290109,0.9674516,0.003646739,-0.0002027083,0.00265519,0.9999898,31,39,81,0.8067846 
T1.21120724547654,2.945809,-0.04627661,0.004310169,-0.01816048,-0.05493164,1.015137,-0.01757813,-0.01170852,-0.3130025,0.289681,0.977196,0.008011738,0.0003514985,0.001041891,0.9999673,31,39,81,0.8067846 
T1.29664514679462,2.972905,-0.03772475,-0.003019999,-0.01449539,-0.0534668,1.005615,-0.01074219,-0.01166614,-0.3133236,0.2894162,0.9715099,0.004521527,0.0002848999,0.0009057146,0.9999893,31,39,81,0.8067846 
T1.35006974730641,3,-0.0267295,-0.006685082,-0.03159912,-0.04882813,1.006592,-0.004394531,-0.01164641,-0.3136527,0.2891963,0.9806027,0.001330904,9.726199E-05,0.00252527,0.9999959,31,39,81,0.8067846 
T1.42080465052277,2.924937,-0.02550781,-0.004241693,-0.02182556,-0.05126953,1.018066,-0.007324219,-0.0113931,-0.3139958,0.28895,0.982873,0.001135363,0.0001126641,0.002732292,0.9999956,31,39,81,0.8067846 
T1.49223674926907,2.917062,-0.03039458,0.003088473,-0.02426895,-0.0546875,1.01416,-0.009277344,-0.01127942,-0.3141886,0.288822,0.9650717,0.002193578,0.0004314178,0.001319122,0.9999967,31,39,81,0.8067846 
T1.56010244879872,2.918062,-0.02184272,-0.01157186,-0.01571709,-0.05078125,1.016113,-0.006835938,-0.01117381,-0.3144801,0.2886162,0.9577811,0.001825032,0.0001697488,0.001918937,0.9999965,31,39,81,0.8067846 
T1.62959995213896,2.906903,-0.03283797,-0.003019999,-0.01816048,-0.05639648,1.016357,-0.005371094,-0.01112644,-0.3147289,0.2886204,0.9512169,0.0009906276,0.0001679821,0.0008793585,0.9999991,31,39,81,0.8067846 
T1.70008455310017,2.913378,-0.03039458,0.007975251,-0.02426895,-0.05273438,1.013184,-0.009033203,-0.01107657,-0.3149657,0.2885506,0.946179,0.001794605,0.0006583573,0.0009750993,0.9999977,31,39,81,0.8067846 
T1.77747844997793,2.922733,-0.03650305,0.01041864,-0.007165226,-0.05175781,1.014893,-0.005859375,-0.01098995,-0.315005,0.2883548,0.945932,0.001393093,0.001207575,0.001840413,0.9999966,31,39,81,0.8067846 
T1.84302435163409,2.944309,-0.02062103,-0.003019999,-0.007165226,-0.05737305,1.012207,-0.005615234,-0.01110066,-0.3151723,0.288234,0.9493016,0.0008561895,0.001165637,0.000367736,0.9999989,31,39,81,0.8067846 
T1.91068045143038,2.942722,-0.03283797,0.005531863,-0.02426895,-0.05078125,1.013916,-0.01000977,-0.01089263,-0.3153128,0.2880995,0.9560393,0.002046131,0.001582395,0.001342495,0.9999958,31,39,81,0.8067846 
T1.9797859499231,2.947585,-0.02306442,0.003088473,-0.01571709,-0.04956055,1.012695,-0.007324219,-0.01102899,-0.3155237,0.2881303,0.9586689,0.001958773,0.001819212,0.002782618,0.9999925,31,39,81,0.8067846 
