T0.0199999995529652,0.978438,-0.01970715,0.0084798,-0.02558226,-0.0546875,1.013916,0.001220703,0.001619844,-0.307234,0.2931255,1,-5.115523E-06,9.484338E-05,1.148292E-07,1 
T0.0399999991059303,2.933672,-0.02581563,-0.002515452,-0.01947379,-0.05322266,1.014404,0.001708984,0.001490788,-0.3072999,0.2931887,0.9813366,-8.28313E-05,8.173013E-05,0.0002395791,1 
T0.373333342373371,2.922753,-0.02948071,-0.001293757,-0.02191718,-0.05688477,1.016113,0.003417969,0.001759098,-0.3071942,0.2931298,0.9701025,-0.0004797206,-0.0004642456,0.0001510422,0.9999998 
T0.471383340656757,2.91813,-0.02581563,0.003593021,-0.02558226,-0.05273438,1.013672,0.003173828,0.001900125,-0.3071464,0.2932186,0.9597039,-0.0009713661,-0.00041686,-0.0003509957,0.9999994 
T0.519981041550636,2.938236,-0.01482038,0.001149632,-0.02680396,-0.05371094,1.013916,0.004150391,0.001848074,-0.3070812,0.2931249,0.9555103,-0.00104506,-0.0004501797,0.0007511785,0.9999991 
T0.544502440840006,2.923707,-0.02215054,0.01092319,-0.01825209,-0.05126953,1.01709,0.0002441406,0.001844667,-0.3070679,0.2931625,0.9569504,-0.0007430869,-0.0003419816,0.0008839474,0.9999993 
T0.558546740561724,2.908856,-0.02948071,0.002371326,-0.01336532,-0.05273438,1.014648,0.003417969,0.00191047,-0.3069901,0.2932674,0.9518474,-6.496936E-06,-0.0003257233,0.001445551,0.9999989 
T0.569283740594983,2.936411,-0.0307024,-7.206202E-05,-0.02558226,-0.05322266,1.012451,0.001464844,0.002024645,-0.3069957,0.2933211,0.9482607,-0.0006855775,-0.0004146867,0.0008606284,0.9999993 
T0.592342041432858,2.943874,-0.0319241,0.0084798,-0.02924734,-0.05395508,1.014893,-0.003417969,0.002182607,-0.3069633,0.2933522,0.9539667,0.0006830877,-0.0002920374,0.0005597603,0.9999996 
T0.607285041362047,2.928964,-0.01726376,-7.206202E-05,-0.01947379,-0.05371094,1.013672,0.002197266,0.002196968,-0.3070664,0.2933476,0.9562687,0.001332549,-0.0002985304,0.000394756,0.999999 
T0.634447440505028,2.913165,-0.02703732,0.001149632,-0.01458701,-0.05517578,1.02002,0.003417969,0.002186351,-0.3070536,0.2934793,0.9557322,-0.0006089279,-0.0004295861,0.0002726821,0.9999997 
T0.660187840461731,2.874554,-0.02337224,-7.206202E-05,-0.01580871,-0.05493164,1.016846,0.0007324219,0.002204583,-0.3070045,0.2933366,0.9460011,-0.0005594795,-0.0004567705,-7.102931E-05,0.9999998 
T0.685679040849209,2.911541,-0.02581563,0.01092319,-0.01947379,-0.0559082,1.013916,-0.001708984,0.002293092,-0.306959,0.2931744,0.9358431,0.0006308141,-0.0002807215,-0.0002432854,0.9999998 
T0.715645940974355,2.932656,-0.0319241,0.01947505,-0.01825209,-0.05078125,1.014648,0.002197266,0.002265238,-0.3068881,0.2933154,0.9403529,0.0007799951,-3.071153E-06,0.00019131,0.9999997 
T0.744517641142011,2.918104,-0.02092885,0.0084798,-0.02313887,-0.05126953,1.017334,0.00390625,0.002450808,-0.306746,0.2931703,0.9467252,-0.0006982153,-8.617414E-06,0.00174292,0.9999983 
T0.771799940615892,2.914323,-0.02459393,-0.002515452,-0.01092193,-0.05419922,1.012695,0.004394531,0.002381366,-0.3067532,0.2931309,0.9447174,-0.001297306,-0.0001636321,0.001192201,0.9999985 
T0.799351040273905,2.947146,-0.02337224,0.00603641,-0.02558226,-0.0546875,1.013428,0.002441406,0.00228359,-0.3067344,0.2930441,0.9471805,-0.001155722,-0.0001785617,0.000127918,0.9999993 
