T0.0199999995529652,1.968615,-0.001700589,0.01093173,-0.02168263,-0.06298828,1.011963,0.001953125,0.001260947,-0.3171362,0.2796539,0.9922153,-6.97566E-06,0.0001095292,-3.152731E-06,1,33,39,83,0 
T0.0399999991059303,2.966399,-0.01636092,0.01093173,-0.01068738,-0.05932617,1.010498,-0.0009765625,0.001173061,-0.3171302,0.2797031,0.9831045,0.0009109484,0.0002837582,0.001130355,0.9999989,33,39,83,0.25 
T0.373333342373371,2.950996,-0.01636092,-0.007393687,-0.01801755,-0.06079102,1.013184,0.001220703,0.001077192,-0.317058,0.2798452,0.9800376,0.0008183768,-0.002101815,0.001317749,0.9999966,33,39,83,0.4339413 
T0.470179244875908,2.93343,-0.006587366,0.007266646,-0.01068738,-0.06201172,1.013916,0.00390625,0.001035754,-0.3169952,0.2798726,0.9722532,-0.0003207003,-0.002176008,0.0007801612,0.9999973,33,39,83,0.5714201 
T0.509118743240833,2.923174,-0.01025245,0.01337512,-0.01435247,-0.06445313,1.014648,-0.001220703,0.00109626,-0.3171387,0.2799413,0.9640926,0.0007791455,-0.00196254,-0.0001582052,0.9999978,33,39,83,0.678565 
T0.568450443446636,2.935869,-0.02491278,0.01093173,-0.01435247,-0.06323242,1.012695,0.001953125,0.001180299,-0.3171383,0.2799419,0.9584283,0.000610231,-0.001791954,-0.0002382443,0.9999982,33,39,83,0.7510106 
T0.591408742591739,2.948704,-0.01636092,-0.006171992,-0.02168263,-0.06152344,1.012207,0.002197266,0.001150776,-0.3170002,0.2800574,0.9598212,7.85836E-05,-0.001934306,0.0004281947,0.999998,33,39,83,0.811632 
T0.612601142376661,2.946397,-0.01636092,-0.001285215,-0.007022301,-0.05908203,1.012939,0.001220703,0.001174088,-0.3171059,0.2800268,0.9625709,0.0003124188,-0.001935073,0.001488477,0.999997,33,39,83,0.811632 
T0.633030742406845,2.943363,-0.01269584,0.004823258,-0.005800607,-0.06054688,1.012939,-0.001708984,0.001175981,-0.3170983,0.2800436,0.9630122,0.001361637,-0.001839784,0.001482122,0.9999963,33,39,83,0.811632 
T0.647089842706919,2.956557,-0.01025245,0.001158174,-0.01557416,-0.06079102,1.01123,0,0.001272224,-0.317074,0.279778,0.9638825,0.001325145,-0.001845008,0.001141593,0.9999968,33,39,83,0.811632 
T0.669598743319511,2.934413,-0.009030756,0.00237987,-0.01190908,-0.06005859,1.014893,-0.002197266,0.001074263,-0.3171706,0.2795547,0.9658439,0.001728062,-0.001806682,0.001367191,0.9999959,33,39,83,0.811632 
T0.697640843689442,2.909525,-0.01513923,0.003601564,-0.01435247,-0.06152344,1.016113,-0.0004882813,0.00109863,-0.3171979,0.2795849,0.9586704,0.001542899,-0.001782711,0.001100291,0.9999967,33,39,83,0.811632 
T0.751255843788385,2.92284,-0.01636092,-0.007393687,-0.01435247,-0.06347656,1.013672,-0.0009765625,0.001132803,-0.3173087,0.2797762,0.9514164,0.001428706,-0.001985383,0.0002628611,0.999997,33,39,83,0.811632 
T0.779157543554902,2.930644,-0.006587366,-0.002506909,-0.01435247,-0.0625,1.013916,-0.0002441406,0.001066893,-0.3173679,0.2799694,0.951844,0.001294864,-0.002007593,0.0001871418,0.9999971,33,39,83,0.811632 
T0.807207142934203,2.951824,-0.01758262,-0.002506909,-0.01313077,-0.06152344,1.01123,0.001708984,0.001068079,-0.3173352,0.2800022,0.954585,0.0005870906,-0.001997545,0.0005689721,0.9999977,33,39,83,0.811632 
T0.846467042341828,2.947773,-0.01391753,-6.351992E-05,-0.01557416,-0.06030273,1.013184,0.001464844,0.0009997556,-0.3173484,0.2799329,0.9610821,0.000323977,-0.00192059,0.001117424,0.9999975,33,39,83,0.811632 
T0.869600342586637,2.947246,-0.01513923,-0.002506909,-0.01313077,-0.06201172,1.012207,0.001220703,0.0009442808,-0.3172543,0.2800379,0.9623513,0.0004270115,-0.001884758,0.0008191467,0.9999978,33,39,83,0.811632 
T0.893042841926217,2.933372,-0.01513923,-0.003728604,-0.01557416,-0.06152344,1.014404,0.00390625,0.0009416813,-0.31724,0.2800423,0.9627219,-0.0003443576,-0.001933533,0.0007196735,0.9999979,33,39,83,0.811632 
T0.915567141026258,2.922209,-0.01513923,0.001158174,-0.005800607,-0.05859375,1.014893,0.002685547,0.0008819372,-0.3173648,0.2800526,0.9581995,-0.0004179814,-0.001883268,0.001708807,0.9999967,33,39,83,0.811632 
T0.926377541385591,2.932528,-0.01147414,-0.01472385,-0.01190908,-0.06298828,1.013184,0.001708984,0.0008166151,-0.317428,0.2800424,0.9548297,5.47563E-05,-0.001887836,0.000867295,0.9999979,33,39,83,0.811632 
T0.94779294077307,2.93521,-0.02735617,-0.003728604,-0.01557416,-0.0612793,1.013672,0.003417969,0.0007313206,-0.3176263,0.280069,0.9558235,-0.0003015994,-0.001844777,0.0006543707,0.9999981,33,39,83,0.811632 
T0.96645534131676,2.945495,-0.02246939,0.00237987,-0.01190908,-0.06103516,1.012207,0.002685547,0.0007553371,-0.3175937,0.2800634,0.9571706,-0.0003605968,-0.001735488,0.0009472694,0.999998,33,39,83,0.811632 
T0.998182539828122,2.973874,-0.0212477,0.007266646,-0.01435247,-0.06298828,1.009277,-0.0007324219,0.000820167,-0.3176361,0.2800534,0.9629698,0.0007834617,-0.001548556,0.0003358303,0.9999985,33,39,83,0.811632 
T1.06871664244682,2.95241,-0.01269584,0.006044952,-0.01068738,-0.06201172,1.013428,-0.003173828,0.0009331887,-0.3176037,0.2799791,0.9707391,0.002122749,-0.001292881,0.0003475319,0.9999968,33,39,83,0.811632 
T1.14030654449016,2.958338,-0.01758262,0.004823258,-0.01801755,-0.06030273,1.010742,0.002929688,0.0007439716,-0.3176103,0.2798817,0.9689167,0.0006426394,-0.001391086,0.001005276,0.9999983,33,39,83,0.811632 
T1.20905504096299,2.937481,-0.01513923,0.00237987,-0.01068738,-0.06201172,1.014648,-0.001708984,0.0006318082,-0.3174993,0.2800302,0.9696505,0.001093713,-0.001467799,0.0008373047,0.999998,33,39,83,0.811632 
T1.2869165437296,2.901326,-0.006587366,0.00237987,-0.01068738,-0.05932617,1.017334,-0.0009765625,0.0007078121,-0.3177002,0.2801572,0.9606472,0.001600742,-0.001569847,0.00147606,0.9999964,33,39,83,0.811632 
T1.34682164434344,2.924281,-0.01269584,-6.351992E-05,-0.01435247,-0.05957031,1.013184,0.0004882813,0.0007348397,-0.3177663,0.2801905,0.9505963,0.00104964,-0.001638159,0.001776809,0.9999965,33,39,83,0.811632 
T1.41570754442364,2.910057,-0.01758262,0.004823258,-0.005800607,-0.05859375,1.01709,0,0.0006923231,-0.317716,0.2801257,0.9505908,0.0009281206,-0.00152435,0.002103681,0.9999962,33,39,83,0.811632 
T1.48475574795157,2.924495,-0.01636092,0.006044952,-0.003357218,-0.06152344,1.013184,-0.0007324219,0.0007473874,-0.3177327,0.2801213,0.9462918,0.001212335,-0.001446833,0.001370313,0.9999973,33,39,83,0.811632 
T1.55686694476753,2.89518,-0.004143978,-0.1051292,-0.009465691,-0.06420898,1.018555,-0.001464844,0.0007363185,-0.3177045,0.2800873,0.9468747,0.001800902,-0.005286127,0.0002218618,0.9999844,33,39,83,0.811632 
T1.62911314610392,2.912166,-0.01025245,-6.351992E-05,-0.01435247,-0.05981445,1.013916,0.004882813,0.0006626694,-0.3179538,0.2801333,0.9396666,7.773624E-05,-0.00541774,0.0009762676,0.9999849,33,39,83,0.811632 
T1.69714964274317,2.906229,0.008072967,0.04880426,-0.01435247,-0.05541992,1.017334,-0.008300781,0.000765521,-0.3181264,0.2801396,0.9419217,0.002802644,-0.0037043,0.002946867,0.9999849,33,39,83,0.811632 
T1.76549354288727,2.930954,-0.009030756,0.00237987,-0.01313077,-0.05932617,1.012451,0.003173828,0.0008135749,-0.3181436,0.2803976,0.9413767,0.001540104,-0.003819931,0.002561558,0.9999883,33,39,83,0.811632 
T1.83607794437557,2.983229,-0.006587366,-0.002506909,-0.01435247,-0.05786133,1.006592,0,0.000803567,-0.3182609,0.2804976,0.9529338,0.0007214443,-0.004086724,0.002233393,0.9999889,33,39,83,0.811632 
T1.9071758473292,2.982681,-0.002922283,-0.002506909,-0.01923924,-0.06201172,1.010254,0.004394531,0.0007696917,-0.3182277,0.2805632,0.9699937,-0.000186176,-0.004187682,0.001157235,0.9999906,33,39,83,0.811632 
T1.97677034977824,2.950693,-0.009030756,-0.002506909,-0.004578912,-0.06201172,1.013184,0.001708984,0.0006023207,-0.3181444,0.2806754,0.9747285,-6.174572E-05,-0.004208105,0.0005680514,0.999991,33,39,83,0.811632 
T2.04846994671971,2.921251,-0.005365672,0.01215342,-0.0009138291,-0.05834961,1.015625,-0.002685547,0.0006254102,-0.3180887,0.2806685,0.9681643,0.001685851,-0.003742496,0.00175371,0.99999,33,39,83,0.811632 
T2.11830504331738,2.908123,-0.01147414,-0.004950298,-0.02412602,-0.05908203,1.016113,-0.002685547,0.0006044328,-0.3179144,0.2805849,0.9576421,0.00239687,-0.003916353,0.002139635,0.9999872,33,39,83,0.811632 
T2.18719824496657,2.919989,-0.01391753,0.003601564,-0.01190908,-0.0625,1.01416,-0.001220703,0.0004813432,-0.3179371,0.2805639,0.9505746,0.001977616,-0.003858414,0.001048752,0.99999,33,39,83,0.811632 
T2.25763244275004,2.945475,-0.01269584,0.00237987,-0.01190908,-0.06054688,1.011963,0.001220703,0.0007216168,-0.3179432,0.2805025,0.9518145,0.001018825,-0.003769397,0.0009940929,0.9999919,33,39,83,0.811632 
T2.32740924600512,2.954992,-0.006587366,0.003601564,-0.01435247,-0.06396484,1.011719,-0.001220703,0.0007284543,-0.3179663,0.280476,0.9586747,0.001340457,-0.003582123,0.000210061,0.9999927,33,39,83,0.811632 
T2.39845694694668,2.946829,-0.01880431,0.01337512,-0.01190908,-0.06103516,1.012939,0.0004882813,0.0007327053,-0.3179033,0.2805497,0.963067,0.001178481,-0.00330742,0.0005365928,0.9999937,33,39,83,0.811632 
T2.46735684666783,2.926972,-0.02369109,0.006044952,-0.007022301,-0.06518555,1.014648,-0.0002441406,0.000804338,-0.3179106,0.2805195,0.9618933,0.001125685,-0.003282239,-0.0002066696,0.999994,33,39,83,0.811632 
T2.53676124755293,2.922892,-0.004143978,0.007266646,-0.009465691,-0.06152344,1.014404,-0.0004882813,0.0006710233,-0.3178753,0.2805031,0.9565551,0.001330106,-0.003217202,0.0002481931,0.9999939,33,39,83,0.811632 
T2.60607864800841,2.948372,-0.01391753,0.003601564,-0.009465691,-0.06103516,1.011475,0.003173828,0.0008342328,-0.3179769,0.2803836,0.9555886,0.0002566639,-0.003305708,0.000899159,0.9999941,33,39,83,0.811632 
T2.67677534464747,2.911224,-0.02491278,-0.003728604,-0.01435247,-0.06152344,1.017578,0.001464844,0.000710498,-0.3180469,0.2803006,0.9580181,0.0001599602,-0.003576561,0.0009484294,0.9999931,33,39,83,0.811632 
T2.74699874315411,2.932514,-0.01636092,-0.003728604,-0.01801755,-0.05957031,1.011963,0.002197266,0.0006001019,-0.317917,0.2803094,0.9506181,0.0002149858,-0.003563469,0.001431449,0.9999926,33,39,83,0.811632 
T2.81468034628779,2.92203,-0.02979956,-0.006171992,-0.009465691,-0.06005859,1.016113,0.001464844,0.0005592511,-0.3179511,0.2803347,0.9537717,0.0003055318,-0.003618179,0.001655699,0.9999921,33,39,83,0.811632 
T2.89333504531533,2.922321,-0.01880431,-6.351992E-05,-0.01190908,-0.0612793,1.013916,0,0.0004982362,-0.3180069,0.2803395,0.9502223,0.0008625412,-0.003446101,0.001238045,0.999993,33,39,83,0.811632 
T2.96129494253546,2.925996,-0.02002601,-0.003728604,-0.01557416,-0.05908203,1.014648,-0.0009765625,0.0006794319,-0.3179295,0.2805965,0.9506252,0.001413931,-0.003377588,0.001645107,0.999992,33,39,83,0.811632 
T3.02718073967844,2.907081,-0.0004788935,0.001158174,-0.01068738,-0.06494141,1.016357,0.001464844,0.000832218,-0.317966,0.2806064,0.9491786,0.0008999218,-0.003265857,0.0003107754,0.9999942,33,39,83,0.811632 
T3.0964023405686,2.917397,-0.01636092,0.00237987,-0.008243995,-0.05883789,1.014404,-0.001220703,0.0008803636,-0.3179496,0.2805917,0.9448979,0.0012307,-0.003106468,0.001127859,0.9999938,33,39,83,0.811632 
T3.17406433913857,2.93882,-0.01147414,0.00848834,-0.008243995,-0.06201172,1.012695,0.0009765625,0.0009241429,-0.317985,0.2807364,0.9477394,0.0009973901,-0.00277548,0.00109852,0.9999951,33,39,83,0.811632 
T3.23711353633553,2.9413,-0.00780906,-0.003728604,-0.01679586,-0.06518555,1.012939,0.003662109,0.0008995109,-0.3179833,0.2807466,0.9536395,-0.0001241595,-0.002943443,-0.0003613604,0.9999956,33,39,83,0.811632 
T3.30874203983694,2.946555,-0.02002601,-0.002506909,-0.009465691,-0.05883789,1.012451,-0.001220703,0.0009365901,-0.3179166,0.2807416,0.9572517,0.0008602255,-0.002947385,0.000977565,0.9999948,33,39,83,0.811632 
T3.3773362422362,2.945725,-0.01636092,0.004823258,-0.0009138291,-0.05981445,1.012939,0.0009765625,0.001014502,-0.3178394,0.2806428,0.9607254,0.0009785795,-0.00278909,0.001740717,0.9999942,33,39,83,0.811632 
T3.4492719406262,2.922446,-0.01391753,-6.351992E-05,-0.003357218,-0.05908203,1.015625,0,0.0009449564,-0.3178791,0.2806167,0.9601426,0.0009575249,-0.002826183,0.001892056,0.9999938,33,39,83,0.811632 
T3.51749473903328,2.933385,-0.01636092,-0.001285215,-0.01313077,-0.06298828,1.012695,0.002685547,0.001001859,-0.3178084,0.2806354,0.9552842,0.0003022171,-0.002929105,0.0007926163,0.9999954,33,39,83,0.811632 
T3.58686033729464,2.910092,-0.01513923,0.01093173,-0.01190908,-0.06079102,1.01709,0.003417969,0.001003364,-0.3178398,0.2805125,0.9546124,-0.0003710237,-0.002602259,0.0008408872,0.9999962,33,39,83,0.811632 
T3.65606443677098,2.904886,-0.01391753,-0.003728604,-0.01679586,-0.06445313,1.015381,-0.004394531,0.0009583561,-0.3176857,0.2805616,0.9468461,0.001802555,-0.002660224,0.0001312099,0.9999948,33,39,83,0.811632 
T3.72782363835722,2.945652,-0.01636092,0.00237987,-0.01679586,-0.06103516,1.01123,0.003417969,0.0008940089,-0.3176275,0.2805117,0.9465804,0.0007806577,-0.002680906,0.000445853,0.999996,33,39,83,0.811632 
T3.81651883665472,2.932127,-0.01636092,0.003601564,-0.007022301,-0.05639648,1.015381,0.0002441406,0.000869362,-0.3175917,0.2806102,0.9545632,0.0004939376,-0.002571997,0.002420194,0.9999937,33,39,83,0.811632 
T3.86690213624388,2.939734,-0.01758262,-0.001285215,-0.02534772,-0.0612793,1.012207,0.0004882813,0.0008293202,-0.3175174,0.2806128,0.9542289,0.0008844648,-0.002602558,0.001734604,0.9999948,33,39,83,0.811632 
T3.93739883694798,2.893821,-0.01513923,-0.01472385,-0.01679586,-0.05908203,1.019531,-0.0009765625,0.0007263424,-0.3176016,0.2807365,0.9540542,0.001340671,-0.003114805,0.001741566,0.9999927,33,39,83,0.811632 
T4.00770793948323,2.905093,-0.02735617,-0.004950298,-0.01435247,-0.06103516,1.014404,0.002685547,0.0007108275,-0.3175445,0.2806996,0.9423338,0.0004783082,-0.003023845,0.00150022,0.9999942,33,39,83,0.811632 
T4.07585863862187,2.933913,-0.01269584,-0.006171992,-0.01190908,-0.06298828,1.013184,-0.0004882813,0.0007189494,-0.3175204,0.2805341,0.9442756,0.0008384165,-0.00293136,0.0005615788,0.9999952,33,39,83,0.811632 
T4.14764073584229,2.903423,-0.01880431,-0.002506909,-0.007022301,-0.0625,1.017578,-0.003662109,0.000698137,-0.3175803,0.280561,0.9474711,0.002238383,-0.002714378,0.0003932297,0.9999937,33,39,83,0.811632 
T4.21706103626639,2.925591,-0.0212477,-0.007393687,-0.01068738,-0.05859375,1.010986,-0.06152344,0.0005301213,-0.3177916,0.2802366,0.9431182,0.01961109,-0.001653837,0.001563912,0.9998051,33,39,83,0.811632 
T4.28664943668991,2.891971,0.004407883,0.02437037,0.002751254,-0.09448242,1.016846,0.002441406,3.621739E-06,-0.3177769,0.2798676,0.9454495,0.01051265,-0.001377374,-0.008229245,0.9999099,33,39,83,0.811632 
T4.35618633870035,2.242164,0.08626141,0.007266646,0.01008142,-0.08813477,1.057617,-0.2858887,-0.0002440074,-0.3180879,0.2794148,0.8872058,0.07252465,0.003728175,-0.01020244,0.9973074,33,39,84,0.9687037 
T4.42679173592478,2.643539,0.08503972,-0.08069535,-0.1768378,-0.07641602,0.980957,-0.09082031,0.002414247,-0.3134491,0.2799748,0.7490867,0.07688617,0.001821485,-0.01188372,0.9969674,33,39,85,0 
T4.49616033677012,2.70811,0.1412377,-0.09902077,-0.1475172,0.1252441,0.8981934,-0.1098633,0.007645514,-0.3066911,0.2815816,0.7932184,0.06613563,0.001573498,0.03282183,0.9972695,33,39,86,0 
T4.56766973529011,2.792136,0.2487468,0.02437037,-0.20005,0.1975098,0.9919434,-0.1132813,0.01213808,-0.2995076,0.2809352,0.7980611,0.06494875,0.007374401,0.08546294,0.9941948,32,39,88,0 
T4.63778983894736,2.950054,0.1510112,-0.1918696,-0.04611652,0.004882813,1.008057,-0.09326172,0.01043694,-0.2938677,0.2877713,0.8495661,0.05108485,-0.005138051,0.06418958,0.9966161,32,39,90,0.7824814 
T4.70568563882262,2.391182,-0.005365672,0.725623,-0.1035362,-0.004882813,1.080566,-0.09692383,0.004315762,-0.2898068,0.2873742,0.858902,0.04447529,0.01389113,0.03314129,0.998364,32,38,91,0.7732591 
T4.77589313779026,2.609224,0.1485678,0.3517845,0.0577275,0.01953125,0.9301758,-0.1240234,-0.00568539,-0.2848497,0.2879044,0.7563241,0.05490949,0.0265681,0.03563654,0.9975015,31,38,94,0 
T4.84676173422486,2.954443,0.0899265,0.1966293,-0.04367314,0.02246094,0.9819336,-0.125,-0.01534341,-0.2807914,0.2880903,0.8023117,0.05895549,0.03107593,0.03479144,0.9971701,31,38,96,0.8235257 
T4.91555063519627,2.386014,-0.01758262,-0.02205402,-0.2024934,-0.2282715,1.060791,-0.06030273,-0.02437164,-0.274353,0.2900064,0.8346013,0.04218834,0.02673275,-0.01977529,0.9985562,30,38,99,0.8353503 
T4.98833173606545,2.011374,-0.08966259,-0.08558213,0.09071325,-0.1325684,1.086914,-0.02270508,-0.02516919,-0.2740855,0.2894844,0.7042586,0.02741455,0.02216498,-0.03039885,0.998916,30,38,101,0 
