T0.0199999995529652,1.961547,-0.01289502,-0.00223328,-0.01696201,-0.05737305,1.013184,0.0002441406,-0.0126144,-0.3223175,0.2861737,0.9904792,-1.609136E-06,-1.516201E-05,-3.21852E-06,1,30,39,80,0 
T0.0399999991059303,2.954459,-0.02999875,-0.01078514,-0.009631841,-0.05639648,1.011719,0,-0.01252064,-0.3222606,0.2860628,0.9789762,7.116231E-05,-0.0001019976,0.0002772149,0.9999999,30,39,80,0.25 
T0.373333342373371,2.963422,-0.0177818,-0.00223328,-0.01696201,-0.05859375,1.01123,0.001464844,-0.01245793,-0.3222817,0.2861703,0.9762273,-0.0003468708,0.0004148649,-0.0002892949,0.9999998,30,39,80,0.4375 
T0.447432443499565,2.955236,-0.01533841,-0.01200684,-0.02184879,-0.05395508,1.012695,0.0004882813,-0.012443,-0.3224385,0.2861965,0.9754698,-0.0002828513,0.0001720291,0.0008243777,0.9999996,30,39,80,0.5723963 
T0.486276142299175,2.927784,-0.02022519,-0.001011586,-0.02307048,-0.05664063,1.015381,0.001953125,-0.01239078,-0.3224436,0.2861093,0.9706014,-0.0005954382,0.0002336012,0.0008184443,0.9999995,30,39,80,0.6720788 
T0.497443742118776,2.923166,-0.01045164,-0.00223328,-0.01207523,-0.05908203,1.014404,0.0007324219,-0.01249936,-0.3225461,0.2860151,0.9613594,-0.0004564862,0.0002401739,-0.0003211321,0.9999998,30,39,80,0.7540591 
T0.51036284212023,2.937915,-0.02022519,-0.001011586,-0.01451862,-0.05541992,1.013184,-0.001220703,-0.01242111,-0.3226983,0.2861046,0.9576136,0.0003170593,0.0003096653,0.0003124666,0.9999999,30,39,80,0.8129501 
T0.521431341767311,2.95095,-0.01656011,-0.01200684,-0.01451862,-0.05639648,1.012207,-0.003173828,-0.01248345,-0.3226524,0.2861206,0.9597681,0.00124641,0.0003056927,0.0005834951,0.999999,30,39,80,0.8129501 
T0.533424842171371,2.946409,-0.001899775,-0.009563447,-0.02184879,-0.05737305,1.013184,-0.001708984,-0.01234698,-0.3228104,0.2862129,0.9631088,0.001150067,0.0002461983,0.0001574398,0.9999993,30,39,80,0.8129501 
T0.550974843092263,2.919451,-0.01045164,0.00631858,-0.01329692,-0.05615234,1.016113,0.001464844,-0.01223997,-0.3228019,0.2862167,0.9612218,-4.769807E-05,0.0002544158,0.0004138693,0.9999999,30,39,80,0.8129501 
T0.580350042320788,2.925853,-0.008008247,-0.001011586,-0.02673556,-0.05541992,1.013916,0.003662109,-0.01243074,-0.3226563,0.2861593,0.9546019,-0.001229411,0.0002124531,0.0008093562,0.9999989,30,39,80,0.8129501 
T0.611877043731511,2.905019,-0.01289502,0.002653498,-0.0181837,-0.05664063,1.017578,-0.001708984,-0.01240564,-0.3226224,0.2861409,0.9521368,-2.843075E-05,0.0003537048,0.0006306063,0.9999998,30,39,80,0.8129501 
T0.635633043013513,2.888819,-0.0177818,-0.00223328,-0.01574031,-0.05957031,1.017578,0,-0.01236979,-0.3225307,0.286169,0.9433118,0.0003240834,0.0003175427,-0.0003824356,0.9999998,30,39,80,0.8129501 
T0.663537443615496,2.901826,-0.02144689,-0.009563447,-0.02062709,-0.05517578,1.016113,-0.001708984,-0.0123528,-0.3226352,0.28622,0.9372777,0.0005914709,0.0002004371,0.0003469663,0.9999998,30,39,80,0.8129501 
T0.68997644353658,2.939176,-0.01167333,-0.01078514,-0.01329692,-0.05664063,1.012207,0.003662109,-0.01267196,-0.3226802,0.286215,0.9401283,-0.0006815844,8.81642E-05,0.0005706667,0.9999996,30,39,80,0.8129501 
T0.713669043965638,2.939318,-0.01045164,-0.003454975,-0.0194054,-0.05566406,1.01416,0,-0.01254312,-0.3227106,0.2862228,0.9500207,-0.0004879786,0.0001383639,0.0006570526,0.9999997,30,39,80,0.8129501 
T0.741359044797719,2.934754,-0.008008247,0.001431804,-0.0181837,-0.05322266,1.013916,0.0009765625,-0.01254475,-0.3228775,0.28623,0.9533781,-0.0002307452,0.0002652107,0.001548158,0.9999987,30,39,80,0.8129501 
T0.764721245504916,2.921016,-0.004343163,-0.004676669,-0.009631841,-0.05688477,1.015625,-0.0002441406,-0.0125183,-0.3228732,0.2861533,0.9539552,-3.025314E-06,0.0002048899,0.0009158816,0.9999996,30,39,80,0.8129501 
T0.792794545181096,2.915722,-0.02022519,0.005096886,-0.01451862,-0.06030273,1.015137,0.0007324219,-0.01260833,-0.3228232,0.2862168,0.9503195,-0.0001123527,0.0002803153,-0.0006766575,0.9999998,30,39,80,0.8129501 
T0.863794346340001,2.941279,-0.0177818,-0.01322853,-0.02429217,-0.05810547,1.012207,0.002685547,-0.0125555,-0.32281,0.2863021,0.9499878,-0.0008131694,-6.022342E-05,-0.0007208247,0.9999994,30,39,80,0.8129501 
T0.933702846057713,2.906002,-0.01533841,-0.004676669,-0.01451862,-0.05957031,1.018066,0.002685547,-0.01249537,-0.3227516,0.2860688,0.953027,-0.001143553,-8.930581E-05,-0.0007333858,0.9999991,30,39,80,0.8129501 
T1.00312584359199,2.90908,-0.01533841,-0.003454975,-0.01451862,-0.05639648,1.014893,0.001464844,-0.01258185,-0.3227817,0.2859953,0.9449265,-0.0008047548,-3.487424E-05,-1.841353E-05,0.9999997,30,39,80,0.8129501 
T1.07455584127456,2.936992,-0.01533841,0.0002101101,-0.01696201,-0.05444336,1.013184,0.001464844,-0.01239163,-0.3228844,0.2858861,0.9462556,-0.0006227315,8.853209E-05,0.0009999591,0.9999993,30,39,80,0.8129501 
T1.14404993969947,2.919447,-0.0177818,-0.00223328,-0.02917895,-0.05761719,1.016113,0.0009765625,-0.01247439,-0.322883,0.2858683,0.9507456,-0.000473278,0.0001185536,0.0004402387,0.9999998,30,39,80,0.8129501 
T1.21415204275399,2.925577,-0.009229941,-0.00223328,-0.01696201,-0.05541992,1.013916,-0.0009765625,-0.01241947,-0.3230616,0.2860996,0.9486072,0.0002008901,0.0001100157,0.0006132399,0.9999998,30,39,80,0.8129501 
T1.29261774290353,2.918133,-0.02266858,-0.005898364,-0.009631841,-0.05786133,1.015869,0.002441406,-0.01261422,-0.323238,0.2860621,0.9498022,-0.0005080366,-9.275027E-05,0.0002770267,0.9999999,30,39,80,0.8129501 
T1.35165764112026,2.944147,-0.01411672,-0.001011586,-0.01574031,-0.05517578,1.011719,-0.0004882813,-0.01257388,-0.323334,0.2861753,0.9496452,-0.000168062,-6.075318E-05,0.0006090748,0.9999998,30,39,80,0.8129501 
T1.42183053959161,2.940088,-0.01045164,-0.001011586,-0.02062709,-0.0546875,1.014404,-0.0009765625,-0.01263575,-0.3233856,0.2861426,0.9566113,0.0004485199,2.550715E-05,0.001168087,0.9999992,30,39,80,0.8129501 
T1.49404863733798,2.910363,-0.01656011,-0.003454975,-0.02917895,-0.05810547,1.016602,0.003173828,-0.01256778,-0.3232836,0.2860622,0.9550102,-0.0006983397,-6.635515E-05,0.0002894605,0.9999997,30,39,80,0.8129501 
T1.56310403812677,2.897916,-0.02266858,-0.001011586,-0.02062709,-0.0559082,1.01709,0.002197266,-0.01260426,-0.3233453,0.2861048,0.9471647,-0.001091214,-5.436499E-05,0.0004469413,0.9999993,30,39,80,0.8129501 
T1.63273603934795,2.944106,-0.01411672,0.0002101101,-0.01207523,-0.05834961,1.010986,0.002929688,-0.01249889,-0.3234194,0.2861523,0.9446278,-0.001175875,-1.294905E-05,-1.003224E-05,0.9999993,30,39,80,0.8129501 
T1.70211484003812,2.945004,-0.01167333,-0.008341752,-0.02307048,-0.05737305,1.013916,0.0007324219,-0.01246187,-0.3234296,0.2862088,0.9547282,-0.00061866,-0.000215592,-0.0001519901,0.9999998,30,39,80,0.8129501 
T1.77186853904277,2.917044,-0.02266858,0.0002101101,-0.01085353,-0.05932617,1.015869,0.0009765625,-0.01245751,-0.3232504,0.286169,0.9554271,-0.0003608108,-6.996956E-05,-0.0005332235,0.9999998,30,39,80,0.8129501 
T1.84383324254304,2.930146,-0.02144689,-0.003454975,-0.02184879,-0.05517578,1.013428,0.002441406,-0.01248932,-0.3233061,0.2860941,0.9514602,-0.0008231244,-8.044473E-05,0.0003316499,0.9999996,30,39,80,0.8129501 
T1.91500964481384,2.948951,-0.02144689,0.005096886,-0.02551387,-0.05444336,1.012451,0.001708984,-0.01253188,-0.3232594,0.2860591,0.9549651,-0.0008453239,6.590985E-05,0.001202424,0.999999,30,39,80,0.8129501 
T1.99118224252015,2.960724,-0.02633366,-0.005898364,-0.02184879,-0.0546875,1.011475,0,-0.01248446,-0.3232795,0.286003,0.9612045,-0.0002161332,-0.0001607419,0.001291301,0.9999992,30,39,80,0.8129501 
T2.05428034532815,2.947679,-0.02633366,0.0002101101,-0.0181837,-0.05761719,1.013428,0.0002441406,-0.01256997,-0.3233013,0.2860913,0.9660417,7.594062E-06,-0.0001724184,0.0003973803,0.9999999,30,39,80,0.8129501 
T2.12568734306842,2.925242,-0.0190035,-0.003454975,-0.02062709,-0.05834961,1.015137,-0.0009765625,-0.01271874,-0.3231892,0.2862377,0.9632488,0.0003721981,-0.0001802726,-0.0002725359,0.9999999,30,39,80,0.8129501 
T2.19241274613887,2.965127,-0.02266858,0.0002101101,-0.02795726,-0.05371094,1.009521,0.002685547,-0.01265209,-0.3230684,0.2863697,0.9604748,-0.0005426864,-0.0001183017,0.0008852273,0.9999995,30,39,80,0.8129501 
T2.26256364304572,2.942463,-0.01656011,-0.005898364,-0.01085353,-0.06079102,1.014893,0.002929688,-0.01270071,-0.3231055,0.2863593,0.9677187,-0.00121816,-0.0002745299,-0.0004271234,0.9999992,30,39,80,0.8129501 
