T0.0199999995529652,0.9694987,-0.02266858,-0.004676669,-0.02429217,-0.04467773,1.01709,-0.001953125,-0.01179395,-0.3230024,0.2867498,1,1.593324E-06,-3.627245E-05,7.032941E-08,1 
T0.0399999991059303,2.925894,-0.02755536,-0.007120058,-0.0194054,-0.05615234,1.011719,0.0002441406,-0.01180502,-0.3229766,0.2866749,0.9737183,-0.0003457686,-0.00010975,-0.001868186,0.9999982 
T0.373333342373371,2.939028,-0.01167333,0.0002101101,-0.02429217,-0.04760742,1.017578,-0.0004882813,-0.01178874,-0.3229805,0.2866552,0.9667057,-0.0009558349,0.0006125359,-0.004220476,0.9999905 
T0.472213141620159,2.911516,-0.0190035,-0.008341752,-0.0194054,-0.05615234,1.013184,0.0002441406,-0.01156318,-0.3228815,0.2867828,0.9601453,-0.0008178572,0.0004940206,-0.00283192,0.9999955 
T0.516887340694666,2.945982,-0.0190035,0.001431804,-0.01207523,-0.05175781,1.012695,0.004638672,-0.01147072,-0.3228833,0.2867868,0.9547189,-0.001740701,0.0006130872,-0.004867573,0.9999865 
T0.53092504106462,2.934928,-0.03366383,-0.008341752,-0.02673556,-0.05273438,1.016846,-0.0009765625,-0.0113401,-0.3227606,0.2867059,0.9593815,-0.002245066,0.0006244169,-0.00367143,0.9999906 
T0.542907141149044,2.92855,-0.01533841,-0.00223328,-0.02307048,-0.05371094,1.01001,0.0009765625,-0.01113975,-0.3228745,0.2867174,0.9556568,-0.0007898941,0.0007360592,-0.004100783,0.999991 
T0.553130840882659,2.965599,-0.02999875,-0.01811531,-0.02673556,-0.05175781,1.014404,0.001953125,-0.01130427,-0.322942,0.2866365,0.9588951,-0.001565164,0.0006781809,-0.004186041,0.9999898 
T0.567365241236985,2.932369,-0.03122044,-0.01200684,-0.02551387,-0.0559082,1.013916,-0.0007324219,-0.01131554,-0.3229055,0.2866593,0.9640844,-0.001454366,0.000671062,-0.004164502,0.99999 
T0.580037141218781,2.926118,-0.02755536,-0.00223328,-0.02673556,-0.05419922,1.016113,0.0002441406,-0.01132596,-0.3228799,0.2866806,0.9604695,-0.000758594,0.000763075,-0.005186523,0.999986 
