T0.0199999995529652,1.935686,-0.03314579,0.003593021,-0.02680396,-0.05371094,1.016602,0.006347656,0.01811342,-0.3078681,0.3180997,0.9841801,-1.304637E-05,5.113007E-05,-8.102739E-06,1,31,39,81,0 
T0.0399999991059303,2.911413,-0.0319241,-0.002515452,-0.03779921,-0.05371094,1.015625,0.004394531,0.017918,-0.3075004,0.3176318,0.9640527,0.0005688096,7.447966E-05,-4.002577E-05,0.9999998,31,39,81,0.25 
T0.373333342373371,2.953854,-0.03803257,0.00603641,-0.03169073,-0.05029297,1.010986,0.003173828,0.0178919,-0.307311,0.317107,0.9580895,0.0007976483,0.00143456,0.0005393541,0.9999985,31,39,81,0.4375 
T0.443362839519978,2.938985,-0.02825902,0.01580997,-0.02802565,-0.05273438,1.015137,0.001220703,0.01771017,-0.3068888,0.3165841,0.9634293,0.001919578,0.002082404,0.0007137418,0.9999958,31,39,80,0.578125 
T0.501487340778112,2.9354,-0.03558918,0.001149632,-0.02802565,-0.05273438,1.013428,0.006835938,0.0174801,-0.3065726,0.3162389,0.9601315,0.0005521118,0.002081081,0.0003683944,0.9999976,31,39,80,0.6835938 
T0.513461641035974,2.955974,-0.03803257,0.002371326,-0.01214362,-0.05273438,1.011719,0.0004882813,0.01725334,-0.3063599,0.3160121,0.9611673,0.001591976,0.002143827,0.0003547703,0.9999964,31,39,81,0.7626953 
T0.525363140739501,2.953074,-0.0307024,0.00603641,-0.02802565,-0.05273438,1.012939,0.004150391,0.01724107,-0.3061771,0.3159013,0.9657401,0.001499026,0.002168206,0.0003565338,0.9999965,31,39,80,0.8220215 
T0.53567964117974,2.944075,-0.03803257,0.004814715,-0.03779921,-0.05322266,1.013428,0.003662109,0.01713551,-0.3060512,0.3157673,0.9660094,0.001083935,0.002168235,0.0002262289,0.9999971,31,39,80,0.8220215 
T0.548014340922236,2.939605,-0.03314579,-0.001293757,-0.0390209,-0.05419922,1.013672,0.005371094,0.01713977,-0.3060432,0.3158138,0.9641883,0.0006195603,0.00213623,-0.0001480673,0.9999976,31,39,80,0.8220215 
T0.559946340508759,2.936015,-0.0319241,0.01214488,-0.03413412,-0.05078125,1.01416,0.0009765625,0.01721663,-0.3059947,0.3156863,0.962026,0.001670062,0.002258954,0.0007254459,0.9999958,31,39,80,0.8220215 
T0.587157639674842,2.912657,-0.0307024,0.002371326,-0.02313887,-0.05688477,1.016602,0.004638672,0.01731619,-0.3059955,0.3157014,0.9581786,0.001254177,0.002268532,-0.0005155526,0.9999965,31,39,80,0.8220215 
T0.614008539356291,2.928128,-0.03558918,0.009701494,-0.03291243,-0.05395508,1.013428,0.006347656,0.01731426,-0.3059154,0.3158569,0.9517263,0.0001589779,0.002356561,-0.0006784166,0.999997,31,39,81,0.952826 
