T0.0199999995529652,0.9831143,-0.0393618,0.01595902,-0.02714237,-0.05981445,1.012451,0.003173828,-0.01246487,-0.3359362,0.2934074,1,-1.071449E-05,0.0001813591,5.687907E-07,1 
T0.0399999991059303,2.947078,-0.02470147,0.001298686,-0.02958576,-0.05688477,1.013184,0.004150391,-0.01234985,-0.3357908,0.2933623,0.9853498,-0.0001682967,0.0001963606,0.0004765671,0.9999999 
T0.373333342373371,2.931382,-0.02470147,-0.001144703,-0.03080745,-0.05883789,1.015869,0.00390625,-0.01250825,-0.3358474,0.2933384,0.9760891,-0.0004379876,0.0002529694,0.001094539,0.9999993 
T0.447671040892601,2.909786,-0.03080994,-0.002366398,-0.03325084,-0.06396484,1.015381,0.001953125,-0.01267068,-0.3358933,0.2933987,0.9649506,-4.732302E-05,0.0002555148,-0.0002526783,1 
T0.482562340795994,2.913458,-0.02103639,0.00496377,-0.02469898,-0.05859375,1.015137,0.006103516,-0.01254475,-0.3359236,0.2934051,0.9544865,-9.170996E-05,0.0003725241,-0.001043124,0.9999994 
T0.492362740449607,2.926048,-0.03080994,0.002520381,-0.0210339,-0.0612793,1.012939,0.00390625,-0.01268054,-0.3359712,0.2934019,0.949878,-0.001044365,0.0003594577,0.0001821889,0.9999994 
T0.504127540625632,2.934721,-0.02470147,0.01473733,-0.03202914,-0.05664063,1.015137,0.003662109,-0.01268831,-0.3359317,0.2934283,0.9518351,-0.0003302712,0.0004904253,7.28889E-05,0.9999998 
T0.517437040805817,2.917893,-0.03203164,0.01473733,-0.02225559,-0.06274414,1.015137,0.004150391,-0.01258098,-0.3359339,0.2933722,0.952822,-0.0003356508,0.0005900515,0.0005989269,0.9999996 
T0.528507140465081,2.922045,-0.02836655,0.002520381,-0.02347728,-0.06201172,1.013428,0.001464844,-0.0125582,-0.3359026,0.2932892,0.9496088,-7.470619E-05,0.0006112499,-0.001192402,0.9999991 
T0.55439964029938,2.932632,-0.03080994,-0.001144703,-0.02469898,-0.06005859,1.014404,0.005126953,-0.01258189,-0.3360124,0.2933367,0.9503563,0.000191042,0.0006615025,-0.0007264445,0.9999995 
T0.584242139942944,2.94148,-0.02958825,0.008628854,-0.03202914,-0.05932617,1.010498,0.003173828,-0.01265314,-0.3359368,0.2933387,0.952081,-0.0006545591,0.0007804027,-1.498964E-05,0.9999995 
T0.609954739920795,2.949843,-0.03691842,7.699151E-05,-0.03202914,-0.06274414,1.016113,0.003173828,-0.0126674,-0.3359462,0.2934498,0.9587331,-4.604178E-05,0.000842138,-0.0003225906,0.9999996 
T0.6396553395316,2.912949,-0.02958825,-0.003588092,-0.02347728,-0.05908203,1.013916,0.006347656,-0.01268637,-0.335963,0.2934888,0.9584864,-0.0005366077,0.0007906542,-0.0007396425,0.9999993 
T0.668558838777244,2.924947,-0.02592316,0.003742075,-0.03080745,-0.05664063,1.015869,0.003173828,-0.01261269,-0.3360331,0.2934434,0.9531818,-0.001036956,0.0008414616,0.0007488524,0.9999989 
T0.692688737995923,2.917555,-0.02103639,-0.001144703,-0.02592067,-0.06030273,1.013916,0.0002441406,-0.01260938,-0.3359259,0.2934716,0.950882,0.0004136137,0.0008962417,0.0009864945,0.999999 
T0.719550737179816,2.934241,-0.02836655,0.009850548,-0.0198122,-0.06103516,1.013184,0.002929688,-0.01275651,-0.3359557,0.2934272,0.9497872,0.0008943219,0.001052173,-0.0003038046,0.999999 
T0.743811237625778,2.940683,-0.02347977,0.006185464,-0.01370373,-0.05688477,1.013184,-0.001464844,-0.01272796,-0.3360015,0.2934532,0.9532314,0.0007461377,0.001055383,7.917281E-05,0.9999992 
T0.769302737899125,2.92475,-0.02347977,0.002520381,-0.01859051,-0.05834961,1.017578,0.002197266,-0.01255882,-0.3361149,0.2935833,0.9567224,0.001556656,0.001055503,0.001192162,0.9999976 
T0.796840538270772,2.909493,-0.01981469,-0.006031481,-0.02592067,-0.05810547,1.012451,0.003417969,-0.01267839,-0.3359147,0.2935083,0.9510863,0.0002306256,0.0007945285,0.0008269542,0.9999993 
T0.86333813983947,2.955456,-0.02958825,0.001298686,-0.02836406,-0.05786133,1.01123,0.003417969,-0.01277958,-0.3359429,0.2935312,0.9498143,-0.0001560363,0.0008129646,0.0008333537,0.9999993 
T0.931903143413365,2.939286,-0.03080994,0.01107224,-0.02714237,-0.06079102,1.017578,0.003417969,-0.01266825,-0.3359091,0.2935381,0.9596854,-0.0001768054,0.001185791,0.0004835838,0.9999992 
T1.00351474154741,2.904584,-0.01492791,-0.003588092,-0.0210339,-0.05737305,1.013428,0.00390625,-0.01264451,-0.3359221,0.293407,0.955562,-0.0002435496,0.001020801,0.0001754918,0.9999995 
