T0.0199999995529652,0.986918,-0.01507697,0.007145691,-0.01891791,-0.06030273,1.011475,-0.0002441406,-6.415709E-05,-0.3187669,0.2792089,1,-4.781776E-06,8.020617E-05,-2.083834E-08,1 
T0.0399999991059303,2.946282,-0.01141189,0.008367385,-0.01403113,-0.05932617,1.015137,0.006347656,2.824462E-05,-0.3188027,0.2791086,0.9886281,-0.001080221,0.0001056398,0.0001913245,0.9999995 
T0.373333342373371,2.916601,-0.01263358,0.004702302,-0.02380469,-0.05859375,1.015381,0.002197266,4.619027E-05,-0.3187791,0.2790502,0.9757127,-0.002484169,-0.0003841703,0.000683873,0.9999966 
T0.437533639371395,2.925452,-0.02240714,0.005923996,-0.005479273,-0.06030273,1.012695,0.002441406,0.0001854302,-0.3187233,0.2789537,0.9622327,-0.001185333,-0.0003544515,0.0006403328,0.999999 
T0.472463238984346,2.940834,-0.008968499,0.003480607,-0.01280944,-0.06176758,1.013916,0.004882813,0.0002020782,-0.3185987,0.278941,0.9589635,-0.001634799,-0.0004665756,-0.0001732011,0.9999986 
T0.483692838810384,2.936147,-0.01507697,0.004702302,-0.01158775,-0.06201172,1.012451,0.0002441406,0.000212101,-0.3185286,0.2787952,0.9589716,-0.001674478,-0.0004688168,-0.0006781816,0.9999983 
T0.495863938704133,2.940423,-0.01141189,0.01447586,0.001850894,-0.06030273,1.014404,0.002197266,0.0003706044,-0.3186015,0.2787473,0.959449,-0.0005313222,-0.0003397511,-0.0005097561,0.9999997 
T0.513632839545608,2.93223,-0.01263358,0.01447586,-0.01769622,-0.0612793,1.012695,-0.0002441406,0.0002251256,-0.3186028,0.2785824,0.9587793,-0.0007692025,-0.0003115943,-0.0001023367,0.9999996 
T0.524704439565539,2.94647,-0.01385528,-0.0001844764,-0.01525283,-0.06079102,1.012451,0.005126953,0.0001394174,-0.3185054,0.2786306,0.9583467,-0.0008386207,-0.0003729663,-0.000354393,0.9999995 
T0.545777339488268,2.94006,-0.01507697,0.02058433,-0.0213613,-0.05981445,1.014648,-0.0002441406,0.0001338695,-0.318584,0.2785804,0.9612666,-0.00169651,-0.0003110408,-3.919721E-05,0.9999985 
T0.576324839144945,2.921279,-0.01019019,0.005923996,-0.01158775,-0.05883789,1.015137,0.006347656,0.0001764742,-0.3187436,0.2785145,0.95952,-0.001043248,-0.0003589631,0.0004771011,0.9999993 
T0.604758339002728,2.924003,-0.008968499,0.01447586,-0.01647452,-0.0612793,1.013428,-0.0002441406,0.0002545163,-0.3188296,0.2786421,0.9542788,-0.002070879,-0.0003929288,0.0003950696,0.9999977 
T0.635585939511657,2.933086,-0.01263358,0.009589081,-0.01036605,-0.05981445,1.014404,0.003173828,0.0002829444,-0.3187963,0.2785078,0.9534256,-0.0005486096,-0.00032563,-0.000161473,0.9999998 
T0.689620738849044,2.934536,-0.01385528,0.01814094,-0.01647452,-0.06054688,1.012207,0.00390625,0.0002273829,-0.3188404,0.278514,0.9539217,-0.001744447,-0.000176217,0.0001613697,0.9999985 
T0.714506838470697,2.95042,-0.01752036,0.01691925,-0.007922662,-0.05737305,1.012695,0.007568359,0.000208612,-0.3186072,0.2785541,0.956598,-0.002549704,-0.0001496423,0.0004040278,0.9999967 
T0.73769573867321,2.946193,-0.01629867,0.009589081,-0.006700967,-0.05639648,1.013184,0.003173828,0.000312049,-0.3186015,0.2785862,0.9610329,-0.003013938,-0.0002739221,0.001577023,0.9999942 
T0.749608539044857,2.938536,-0.01263358,0.01325416,-0.007922662,-0.0625,1.013916,0.004882813,0.0002255172,-0.3185732,0.278554,0.96226,-0.001896888,-0.0002635186,0.0009623649,0.9999977 
T0.773811038583517,2.937676,-0.02240714,0.01569755,-0.01525283,-0.06225586,1.011963,0.001220703,0.0002906167,-0.3187362,0.2785521,0.9603132,-0.001860815,-0.0002403895,-0.0009416622,0.9999978 
T0.799583937972784,2.932827,-0.02607222,0.01203247,-0.003035884,-0.06298828,1.01709,0.001708984,0.0003575912,-0.3187765,0.2785397,0.9609784,-0.000785271,-0.0001653497,-0.001000496,0.9999992 
T0.827623337507248,2.901684,-0.01507697,0.002258913,-0.01891791,-0.05712891,1.014893,0.0004882813,0.0004947759,-0.3187354,0.2784941,0.9553245,-0.000737111,-0.0002929758,-0.0002443193,0.9999996 
T0.852567937225103,2.944521,-0.01507697,0.02180602,-0.01769622,-0.06054688,1.009033,0.006835938,0.0005052132,-0.3186969,0.2786123,0.9483055,-0.001348328,-0.0001854961,0.0009598082,0.9999986 
T0.87965083681047,2.970538,-0.01874205,0.01814094,-0.005479273,-0.05883789,1.013916,0.001708984,0.0004550391,-0.3185605,0.2786066,0.9585869,-0.002554792,-0.0001704725,0.0001318317,0.9999967 
