T0.0199999995529652,1.944206,-0.03222956,-0.002955238,-0.01005454,-0.06103516,1.015137,0.002929688,-0.01230475,-0.3183329,0.2787641,0.9862462,-8.194766E-06,-1.094922E-05,-2.774985E-06,1,31,39,85,0 
T0.0399999991059303,2.939437,-0.02734278,0.001931539,-0.01127624,-0.0612793,1.012207,0.006835938,-0.01236226,-0.3182965,0.2784829,0.9700716,-0.001225121,-4.767173E-05,-0.0001354714,0.9999992,31,39,85,0.25 
T0.373333342373371,2.928385,-0.02612109,0.004374928,-0.01616301,-0.05981445,1.015137,0.005126953,-0.01253154,-0.3183257,0.2784008,0.9657211,-0.001620556,0.0009156906,0.000145545,0.9999983,31,39,85,0.4375 
T0.445615746080875,2.905629,-0.02978617,0.0104834,-0.03204504,-0.06347656,1.016357,0.002685547,-0.01239546,-0.3183673,0.2783602,0.9573168,-0.0005027078,0.00142014,-0.000605326,0.9999987,31,39,85,0.578125 
T0.489491146057844,2.886042,-0.02123431,-0.002955238,-0.02837996,-0.06396484,1.018066,0.0007324219,-0.01238039,-0.3183021,0.2783065,0.9468604,0.0005270673,0.001448505,-0.001272389,0.999998,31,39,85,0.6829717 
T0.499899545684457,2.890695,-0.02489939,0.004374928,-0.02837996,-0.05566406,1.01709,0.005371094,-0.01233952,-0.3182291,0.2784028,0.9373199,-0.0004359898,0.00142145,0.001016137,0.9999984,31,39,85,0.7622288 
T0.509047845378518,2.915585,-0.0236777,0.008040012,-0.0198281,-0.06103516,1.014404,-0.0002441406,-0.01206996,-0.3183613,0.2782772,0.9359128,0.0004288991,0.001430544,0.0008272637,0.9999986,31,39,85,0.8191409 
T0.528926946222782,2.895471,-0.02978617,0.009261706,-0.02104979,-0.05761719,1.018311,0.00390625,-0.01205552,-0.318262,0.2783506,0.9388216,0.0001113521,0.001424108,0.001067161,0.9999985,31,39,85,0.8191409 
T0.540819746442139,2.892251,-0.01756923,0.009261706,-0.02593657,-0.06201172,1.016602,0.002929688,-0.01197679,-0.3183858,0.2782881,0.9341811,-0.0002240973,0.001333226,0.00031215,0.999999,31,39,85,0.8191409 
T0.56862594652921,2.943782,-0.01634753,-0.0005118502,-0.02960165,-0.06420898,1.010742,-0.0002441406,-0.01201399,-0.3183097,0.2784979,0.9367436,0.0008264889,0.001217682,-0.001138982,0.9999983,31,39,85,0.8191409 
T0.59752004686743,2.961114,-0.02856448,-0.002955238,-0.0418186,-0.05957031,1.011719,0,-0.01201391,-0.3182271,0.2783912,0.9514731,0.00131726,0.001081533,-0.0002687524,0.9999985,31,39,85,0.8191409 
T0.629876446910203,2.882917,-0.03222956,-0.005398628,-0.02227149,-0.06225586,1.020996,0.00390625,-0.01191526,-0.3182493,0.2783866,0.9548213,0.0001577045,0.0007709255,-0.0001157476,0.9999997,31,39,85,0.8191409 
T0.657525147311389,2.895461,-0.02856448,0.01781357,-0.02715827,-0.05908203,1.014893,0.003662109,-0.01191588,-0.3182311,0.2784867,0.9390929,-0.0003969143,0.0008327501,0.0003807884,0.9999995,31,39,85,0.8191409 
T0.6849918467924,2.952198,-0.02489939,-0.01517218,-0.03693182,-0.06616211,1.010498,0.003173828,-0.01194691,-0.3181742,0.2783535,0.9424115,-0.0002484016,0.0004871277,-0.001301777,0.999999,31,39,85,0.8191409 
T0.710238446481526,2.939513,-0.02001261,0.004374928,-0.02593657,-0.06079102,1.014404,0.002685547,-0.01191563,-0.3180843,0.2783308,0.9540311,-6.835529E-06,0.0004459075,-0.0008580738,0.9999996,31,39,85,0.8191409 
T0.736917546950281,2.916468,-0.004130587,0.01292679,-0.02104979,-0.06445313,1.014893,0.0002441406,-0.01211463,-0.3179808,0.2783513,0.9536432,0.0008192895,0.0005362629,-0.00106421,0.999999,31,39,85,0.8191409 
T0.759464546106756,2.900913,-0.022456,0.008040012,-0.03448843,-0.06567383,1.016602,-0.001708984,-0.01197832,-0.3179811,0.2785114,0.9482862,0.001784851,0.000592998,-0.001956659,0.9999963,31,39,85,0.8191409 
T0.785151946358383,2.913003,-0.02001261,0.005596624,-0.03204504,-0.06542969,1.014404,-0.001708984,-0.0119026,-0.317777,0.27866,0.943013,0.002135597,0.0005966087,-0.002157781,0.9999952,31,39,85,0.8191409 
T0.814296546392143,2.95961,-0.007795671,0.01781357,-0.02837996,-0.06396484,1.009766,-0.002197266,-0.01195555,-0.3176356,0.2787272,0.9474461,0.002322804,0.0007510558,-0.001816927,0.9999954,31,39,85,0.8191409 
T0.836453947238624,2.959647,-0.03222956,0.0007098448,-0.02837996,-0.05859375,1.012451,0.002441406,-0.01186426,-0.3175569,0.278812,0.9602956,0.001014248,0.0005972569,6.326021E-05,0.9999993,31,39,85,0.8191409 
T0.861468746326864,2.978922,-0.04078142,0.001931539,-0.02593657,-0.05981445,1.008789,-0.0002441406,-0.01175754,-0.3176318,0.2788034,0.9667864,0.001064872,0.0005061898,0.0005904046,0.9999992,31,39,85,0.8191409 
T0.918804044835269,2.908369,-0.01023906,0.006818318,-0.02960165,-0.06958008,1.018799,-0.001708984,-0.01172185,-0.3176636,0.2788532,0.9705624,0.001960862,0.0004596344,-0.002434958,0.999995,31,39,85,0.8191409 
T0.990224848501384,2.870095,-0.02001261,-0.001733544,-0.02227149,-0.05712891,1.019043,-0.004150391,-0.01187889,-0.3176155,0.2789095,0.9506475,0.00292292,0.0001644211,-0.0002011754,0.9999957,31,39,85,0.8191409 
T1.06009334605187,2.921633,-0.02856448,0.0007098448,-0.0405969,-0.06396484,1.012451,0.0009765625,-0.01178277,-0.3175422,0.2788721,0.9394658,0.001824502,-0.0001688985,-0.0003900399,0.9999983,31,39,85,0.8191409 
T1.13169994484633,2.907783,-0.03345125,-0.001733544,-0.03082335,-0.05908203,1.017578,-0.0004882813,-0.01191012,-0.3174151,0.2788914,0.9442743,0.001446616,-0.000540596,0.0001013541,0.9999988,31,39,85,0.8191409 
T1.19910284411162,2.949806,-0.022456,0.01537018,-0.0186064,-0.0612793,1.009766,0.003173828,-0.01196493,-0.3172455,0.2790057,0.9440111,0.0005888176,-0.0003892346,0.0001543126,0.9999998,31,39,85,0.8191409 
T1.27872974704951,2.976245,-0.02734278,0.005596624,-0.02104979,-0.06201172,1.010254,0,-0.01215119,-0.3171001,0.2790392,0.9586896,0.0009335963,-0.0004959623,-0.0004514302,0.9999993,31,39,85,0.8191409 
T1.33884404879063,2.936667,-0.022456,-0.009063711,-0.03204504,-0.06640625,1.014648,-0.006347656,-0.01202151,-0.3170286,0.2790912,0.9664274,0.003422135,-0.0008716015,-0.001875719,0.999992,31,39,85,0.8191409 
T1.41009585093707,2.911545,-0.02978617,0.01414848,-0.0186064,-0.06396484,1.015625,0.0004882813,-0.01198954,-0.3168862,0.2793745,0.959274,0.002386677,-0.0007044214,-0.001789609,0.9999953,31,39,85,0.8191409 
