T0.0199999995529652,0.9721032,-0.03222956,-0.002955238,-0.01005454,-0.06103516,1.015137,0.002929688,-0.01230475,-0.3183329,0.2787641,1,6.26994E-07,-1.042674E-05,-2.903471E-08,1 
T0.0399999991059303,2.927873,-0.02734278,0.001931539,-0.01127624,-0.0612793,1.012207,0.006835938,-0.01236226,-0.3182965,0.2784829,0.9759308,-0.000632323,-1.056423E-05,-6.697568E-05,0.9999998 
T0.373333342373371,2.939693,-0.02612109,0.004374928,-0.01616301,-0.05981445,1.015137,0.005126953,-0.01253154,-0.3183257,0.2784008,0.9675617,-0.001656425,0.000932331,2.400426E-05,0.9999982 
T0.445615746080875,2.911353,-0.02978617,0.0104834,-0.03204504,-0.06347656,1.016357,0.002685547,-0.01239546,-0.3183673,0.2783602,0.9624974,-0.0007500569,0.001419834,-2.120913E-05,0.9999987 
T0.489491146057844,2.892974,-0.02123431,-0.002955238,-0.02837996,-0.06396484,1.018066,0.0007324219,-0.01238039,-0.3183021,0.2783065,0.9525065,0.0003207222,0.001437139,-0.001202213,0.9999983 
T0.499899545684457,2.884903,-0.02489939,0.004374928,-0.02837996,-0.05566406,1.01709,0.005371094,-0.01233952,-0.3182291,0.2784028,0.9415131,0.000211334,0.001463949,-7.407367E-05,0.9999989 
T0.509047845378518,2.906036,-0.0236777,0.008040012,-0.0198281,-0.06103516,1.014404,-0.0002441406,-0.01206996,-0.3183613,0.2782772,0.9351043,-0.0003675416,0.001402992,0.001612446,0.9999977 
T0.528926946222782,2.910303,-0.02978617,0.009261706,-0.02104979,-0.05761719,1.018311,0.00390625,-0.01205552,-0.318262,0.2783506,0.9380635,0.0007215972,0.001441198,0.0005293579,0.9999986 
T0.540819746442139,2.886445,-0.01756923,0.009261706,-0.02593657,-0.06201172,1.016602,0.002929688,-0.01197679,-0.3183858,0.2782881,0.9369982,-0.0004025027,0.001346662,0.0009209957,0.9999986 
T0.56862594652921,2.920919,-0.01634753,-0.0005118502,-0.02960165,-0.06420898,1.010742,-0.0002441406,-0.01201399,-0.3183097,0.2784979,0.9330001,0.0004000346,0.001182571,-0.0008267297,0.9999989 
T0.59752004686743,2.963879,-0.02856448,-0.002955238,-0.0418186,-0.05957031,1.011719,0,-0.01201391,-0.3182271,0.2783912,0.9432759,0.001363339,0.001068913,-0.0009391127,0.9999981 
T0.629876446910203,2.920633,-0.03222956,-0.005398628,-0.02227149,-0.06225586,1.020996,0.00390625,-0.01191526,-0.3182493,0.2783866,0.9571657,0.000710949,0.0007993013,0.0002092898,0.9999994 
T0.657525147311389,2.870332,-0.02856448,0.01781357,-0.02715827,-0.05908203,1.014893,0.003662109,-0.01191588,-0.3182311,0.2784867,0.946983,-0.0004673536,0.0008171565,-5.659648E-06,0.9999996 
T0.6849918467924,2.936394,-0.02489939,-0.01517218,-0.03693182,-0.06616211,1.010498,0.003173828,-0.01194691,-0.3181742,0.2783535,0.9372001,-0.0003079675,0.0004704149,-0.0002728737,0.9999998 
T0.710238446481526,2.953757,-0.02001261,0.004374928,-0.02593657,-0.06079102,1.014404,0.002685547,-0.01191563,-0.3180843,0.2783308,0.9489051,-7.654478E-05,0.0004107193,-0.001685474,0.9999985 
T0.736917546950281,2.920869,-0.004130587,0.01292679,-0.02104979,-0.06445313,1.014893,0.0002441406,-0.01211463,-0.3179808,0.2783513,0.9555438,0.0004675084,0.0004994973,-0.0005226176,0.9999996 
T0.759464546106756,2.906491,-0.022456,0.008040012,-0.03448843,-0.06567383,1.016602,-0.001708984,-0.01197832,-0.3179811,0.2785114,0.9515043,0.001534274,0.0005505141,-0.001814871,0.999997 
T0.785151946358383,2.904169,-0.02001261,0.005596624,-0.03204504,-0.06542969,1.014404,-0.001708984,-0.0119026,-0.317777,0.27866,0.9449729,0.002147606,0.0005716644,-0.002171034,0.9999952 
T0.814296546392143,2.940724,-0.007795671,0.01781357,-0.02837996,-0.06396484,1.009766,-0.002197266,-0.01195555,-0.3176356,0.2787272,0.9429705,0.002223786,0.0007299052,-0.001969064,0.9999954 
T0.836453947238624,2.969072,-0.03222956,0.0007098448,-0.02837996,-0.05859375,1.012451,0.002441406,-0.01186426,-0.3175569,0.278812,0.9538983,0.001680532,0.000633303,-0.0007356036,0.9999982 
T0.861468746326864,2.964572,-0.04078142,0.001931539,-0.02593657,-0.05981445,1.008789,-0.0002441406,-0.01175754,-0.3176318,0.2788034,0.9635415,0.0006476729,0.0004856295,0.0008153698,0.9999993 
T0.918804044835269,2.95082,-0.01023906,0.006818318,-0.02960165,-0.06958008,1.018799,-0.001708984,-0.01172185,-0.3176636,0.2788532,0.9715891,0.001742641,0.0004427356,-0.001071993,0.9999979 
T0.990224848501384,2.868006,-0.02001261,-0.001733544,-0.02227149,-0.05712891,1.019043,-0.004150391,-0.01187889,-0.3176155,0.2789095,0.9628832,0.002601391,0.0001142536,-0.001995104,0.9999946 
T1.06009334605187,2.896908,-0.02856448,0.0007098448,-0.0405969,-0.06396484,1.012451,0.0009765625,-0.01178277,-0.3175422,0.2788721,0.9418035,0.00254283,-0.000103292,0.000709167,0.9999965 
T1.13169994484633,2.92707,-0.03345125,-0.001733544,-0.03082335,-0.05908203,1.017578,-0.0004882813,-0.01191012,-0.3174151,0.2788914,0.9417087,0.00121071,-0.0005559926,-0.0006267703,0.999999 
T1.19910284411162,2.919151,-0.022456,0.01537018,-0.0186064,-0.0612793,1.009766,0.003173828,-0.01196493,-0.3172455,0.2790057,0.9430725,0.001100958,-0.0003440875,0.0005410506,0.9999992 
T1.27872974704951,2.978353,-0.02734278,0.005596624,-0.02104979,-0.06201172,1.010254,0,-0.01215119,-0.3171001,0.2790392,0.9497126,0.0004644825,-0.0005185375,-0.0003570843,0.9999997 
T1.33884404879063,2.955402,-0.022456,-0.009063711,-0.03204504,-0.06640625,1.014648,-0.006347656,-0.01202151,-0.3170286,0.2790912,0.9650737,0.002502579,-0.000920937,-0.001256966,0.9999956 
T1.41009585093707,2.914738,-0.02978617,0.01414848,-0.0186064,-0.06396484,1.015625,0.0004882813,-0.01198954,-0.3168862,0.2793745,0.9643764,0.003424247,-0.0006431426,-0.002174722,0.9999916 
T1.48008305113763,2.930338,-0.03100787,-0.0005118502,-0.03082335,-0.05761719,1.010498,-0.001708984,-0.01201699,-0.3169468,0.2793579,0.9549304,0.001628641,-0.001000523,-0.0004562855,0.9999981 
T1.54906915407628,2.956048,-0.02612109,-0.002955238,-0.02227149,-0.06054688,1.014893,-0.004394531,-0.01197643,-0.316984,0.2794002,0.958159,0.002757935,-0.001317523,0.001071315,0.9999948 
T1.6208075536415,2.920592,-0.02612109,0.001931539,-0.02227149,-0.06030273,1.014648,0.0007324219,-0.01180477,-0.3169897,0.2794975,0.9607491,0.00281194,-0.001569144,0.0002908092,0.9999948 
T1.69085875432938,2.924443,-0.02123431,-0.002955238,-0.0186064,-0.0612793,1.01416,-0.001708984,-0.01179853,-0.3169902,0.2793034,0.9552408,0.001581653,-0.001708015,0.0001935118,0.9999973 
T1.7618532506749,2.935592,-0.0236777,-0.002955238,-0.02471488,-0.06542969,1.011963,0.002685547,-0.01188483,-0.3169818,0.2792211,0.953341,0.001659973,-0.00175392,-0.000787203,0.9999968 
T1.83046055119485,2.937146,-0.01512584,0.003153234,-0.02593657,-0.0625,1.015625,-0.004150391,-0.01190512,-0.3169366,0.2793743,0.9564323,0.001356307,-0.001610968,-0.001663072,0.9999964 
T1.89769444894046,2.908275,-0.03589464,0.0007098448,-0.02227149,-0.06298828,1.015869,0.001953125,-0.01204299,-0.3169156,0.2792692,0.9550899,0.002527731,-0.00140972,-0.0007524291,0.9999955 
T1.96797994803637,2.905821,-0.01879092,0.0007098448,-0.02593657,-0.06030273,1.016113,-0.0002441406,-0.01195227,-0.3169575,0.2792719,0.9482213,0.0009612226,-0.001421378,-0.0004718265,0.9999985 
T2.03932714741677,2.913322,-0.02123431,0.009261706,-0.02715827,-0.05883789,1.01416,-0.001953125,-0.01185366,-0.3169835,0.2793601,0.9437855,0.001885271,-0.0009951135,0.0005678763,0.9999976 
T2.10778164397925,2.923226,-0.02123431,-0.002955238,-0.02715827,-0.06103516,1.015625,-0.001708984,-0.0117524,-0.3168966,0.2793404,0.944782,0.002389039,-0.001188409,0.0006853971,0.9999962 
T2.1786289466545,2.902341,-0.02856448,-0.001733544,-0.02227149,-0.0625,1.017578,-0.001708984,-0.01194184,-0.3169166,0.2793393,0.9458013,0.002322449,-0.001358819,-0.0001558491,0.9999964 
T2.24969625007361,2.916045,-0.03345125,-0.001733544,-0.03082335,-0.05932617,1.010254,0,-0.01191045,-0.3169773,0.2793133,0.9401802,0.002061695,-0.001494975,-0.0001716675,0.9999968 
T2.32020104955882,2.963039,-0.02856448,-0.0005118502,-0.01616301,-0.06054688,1.013428,-0.005859375,-0.0118741,-0.3168592,0.2792619,0.9470942,0.002453138,-0.00157632,0.0005274753,0.9999956 
T2.38859205227345,2.928512,-0.01390414,-0.002955238,-0.03082335,-0.06347656,1.015381,0.003417969,-0.01192207,-0.3167785,0.2794014,0.9573864,0.002864364,-0.001764933,-0.0002290964,0.9999943 
T2.45947744976729,2.931687,-0.03100787,0.01414848,-0.03326674,-0.06103516,1.010498,0.001464844,-0.01199737,-0.3168418,0.2792896,0.9540518,0.000237439,-0.001487759,-0.0007962635,0.9999986 
T2.52789614629,2.95138,-0.02856448,0.005596624,-0.03326674,-0.0612793,1.015625,0.001953125,-0.01203854,-0.3168549,0.2793546,0.9577434,0.0007613588,-0.001332099,-0.0001214845,0.9999988 
T2.59784034918994,2.92525,-0.03833803,0.009261706,-0.02349318,-0.06396484,1.011719,0.001464844,-0.01195974,-0.3169559,0.2794186,0.9588097,0.0006683876,-0.001088157,-0.0005500592,0.999999 
T2.66918194573373,2.927691,-0.02001261,0.005596624,-0.01494132,-0.06054688,1.018799,-0.001708984,-0.01195055,-0.3170211,0.2794597,0.9577335,0.001315222,-0.0009629136,-0.0008670981,0.9999983 
T2.73914284538478,2.887594,-0.01879092,0.001931539,-0.0186064,-0.06396484,1.014893,-0.0002441406,-0.01188676,-0.3169769,0.2794595,0.9509482,0.002080049,-0.0009524443,-0.0002429842,0.9999974 
T2.80888464581221,2.909417,-0.02856448,0.008040012,-0.0186064,-0.05957031,1.01709,-0.0009765625,-0.01209588,-0.3169399,0.2795763,0.9426122,0.00173795,-0.0008171446,-0.000658322,0.999998 
T2.88098234217614,2.901216,-0.02856448,-0.001733544,-0.02349318,-0.06201172,1.015137,-0.0009765625,-0.01202361,-0.3169196,0.2796556,0.9404539,0.001978425,-0.0009776265,0.0003293392,0.9999976 
T2.94963424187154,2.930259,-0.02734278,0.0007098448,-0.02471488,-0.06201172,1.011475,0.002197266,-0.01198773,-0.3168657,0.2794259,0.939332,0.001485707,-0.001114226,-0.0004671242,0.9999982 
T3.01965454500169,2.955929,-0.03833803,0.009261706,-0.02837996,-0.06054688,1.012451,0.003417969,-0.01203812,-0.3169495,0.2795279,0.9481546,0.0002897989,-0.0008600937,-0.0003282957,0.9999995 
T3.08966424595565,2.938484,-0.03467295,-0.002955238,-0.02227149,-0.06298828,1.014893,-0.002197266,-0.01198807,-0.3170559,0.279558,0.9574933,0.0007784584,-0.0009529199,-0.0002029299,0.9999992 
