T0.0199999995529652,1.942694,-0.03283797,-0.0005766097,-0.04748114,-0.0559082,1.015625,0.001220703,-0.01315469,-0.3226333,0.2826954,0.9858787,-9.835028E-06,1.121448E-05,-1.330205E-05,1,31,39,80,0 
T0.0399999991059303,2.928334,-0.04138983,-0.0005766097,-0.04748114,-0.05444336,1.013916,0.0004882813,-0.01306379,-0.3225919,0.282946,0.9685029,0.0002021091,3.966711E-05,0.0003925826,0.9999999,31,39,80,0.2498274 
T0.373333342373371,2.923304,-0.03894645,-0.0005766097,-0.04625945,-0.05541992,1.015381,0.003662109,-0.01322509,-0.3225546,0.2831509,0.9618021,-0.001000837,0.000270283,-0.0001247419,0.9999995,31,39,80,0.4302642 
T0.480437844991684,2.910458,-0.03283797,0.006753557,-0.04503775,-0.05737305,1.016113,0.004882813,-0.01325438,-0.3225138,0.2832348,0.954895,-0.001652261,0.0007057958,-0.0005473464,0.9999983,31,39,80,0.5660458 
T0.518116645514965,2.911993,-0.04261153,-0.001798305,-0.04503775,-0.05493164,1.015625,0.006347656,-0.01336394,-0.3223842,0.2832947,0.9487526,-0.002223267,0.0006895375,-3.696571E-05,0.9999973,31,39,80,0.6707121 
T0.52984824590385,2.917271,-0.03405967,0.003088473,-0.03159912,-0.05322266,1.015381,-0.001953125,-0.01343611,-0.3224431,0.2831545,0.9465072,6.577655E-06,0.0008286457,0.0009074516,0.9999993,31,39,80,0.7530341 
T0.543086646124721,2.899558,-0.03039458,-0.005463388,-0.04992453,-0.05688477,1.017578,-0.0004882813,-0.01343764,-0.3222765,0.2831237,0.9447944,0.0009402669,0.0008330582,0.0001778656,0.9999992,31,39,80,0.8147755 
T0.55289844609797,2.917341,-0.03650305,-0.003019999,-0.05114623,-0.05224609,1.014404,-0.0004882813,-0.01345828,-0.3223363,0.2830622,0.9408044,0.0007837414,0.000815833,0.0009024576,0.999999,31,39,80,0.8147755 
T0.563860245980322,2.907801,-0.03283797,-0.006685082,-0.0364859,-0.05615234,1.01709,0.004882813,-0.01341927,-0.3223161,0.2830262,0.9432606,-0.0007893396,0.0006814558,0.0005287921,0.9999993,31,39,80,0.8147755 
T0.583783646114171,2.915191,-0.03894645,-0.001798305,-0.04381606,-0.05273438,1.014893,0.005371094,-0.01342567,-0.3222972,0.2831436,0.9412655,-0.001815118,0.0006130912,0.0008922543,0.9999978,31,39,80,0.8147755 
T0.619225745089352,2.916955,-0.04016814,-0.003019999,-0.03770759,-0.05273438,1.015869,0.003417969,-0.01331271,-0.3223211,0.2832073,0.9434885,-0.001406991,0.0005923646,0.001402016,0.9999979,31,39,80,0.8147755 
T0.651015845127404,2.928667,-0.03161628,-0.007906777,-0.04625945,-0.05737305,1.013672,0.001464844,-0.01336393,-0.3223456,0.283357,0.9449621,-0.0005045768,0.0005168321,6.165668E-05,0.9999998,31,39,80,0.8147755 
T0.677991145290434,2.955827,-0.03894645,0.001866779,-0.0352642,-0.05322266,1.011475,0.0004882813,-0.01332994,-0.322273,0.2832472,0.9513348,0.0001240943,0.0006022276,0.0004638346,0.9999997,31,39,80,0.8147755 
T0.709459346719086,2.954171,-0.03161628,0.01164034,-0.04137267,-0.05224609,1.012939,0.003417969,-0.01333623,-0.3222933,0.2831781,0.9604965,-0.0005901235,0.0007645139,0.001419949,0.9999986,31,39,80,0.8147755 
T0.736158546991646,2.914105,-0.02306442,0.009196945,-0.03404251,-0.05517578,1.01709,0.003417969,-0.01342978,-0.3223629,0.283359,0.960776,-0.001057444,0.0008529959,0.000829676,0.9999987,31,39,80,0.8147755 
T0.765647646971047,2.87478,-0.04872,-0.0005766097,-0.04137267,-0.05224609,1.02002,-0.0007324219,-0.01340777,-0.3225017,0.2835312,0.9486893,0.000139462,0.0009243696,0.001276474,0.9999987,31,39,80,0.8147755 
T0.790886846370995,2.888766,-0.03528136,-0.001798305,-0.04625945,-0.05737305,1.016602,0.003662109,-0.01333475,-0.3225596,0.2832749,0.9356109,-0.0004538298,0.0008585191,0.0002071012,0.9999995,31,39,80,0.8147755 
T0.817360847257078,2.906396,-0.03283797,0.001866779,-0.04015098,-0.05444336,1.016113,0.005859375,-0.01333206,-0.322562,0.2832739,0.9343654,-0.001750774,0.0008228545,0.0001816565,0.9999982,31,39,80,0.8147755 
T0.840812946669757,2.896389,-0.03894645,-0.001798305,-0.0352642,-0.05664063,1.017578,0.002929688,-0.01324268,-0.3226466,0.2833197,0.9356038,-0.00132577,0.0008283088,1.917943E-07,0.9999988,31,39,80,0.8147755 
T0.897467448376119,2.891803,-0.03405967,-0.004241693,-0.04870284,-0.05273438,1.017578,0.002197266,-0.01320899,-0.3227072,0.2832756,0.9332058,-0.0007030685,0.000799037,0.0006961412,0.9999992,31,39,80,0.8147755 
T0.970273247919977,2.915273,-0.04261153,0.001866779,-0.0364859,-0.05419922,1.014648,0.006835938,-0.0130987,-0.3226691,0.2834164,0.9333972,-0.00191996,0.000859817,0.0008570437,0.9999974,31,39,80,0.8147755 
T1.03956685122103,2.94169,-0.0279512,0.005531863,-0.03282081,-0.05566406,1.012695,0.003417969,-0.01307516,-0.3226605,0.2834478,0.941238,-0.001673114,0.00108167,0.0002177886,0.999998,31,39,80,0.8147755 
T1.10804475005716,2.925384,-0.03528136,-0.006685082,-0.04015098,-0.05224609,1.015869,0.0009765625,-0.01290211,-0.3226353,0.2834395,0.9493899,-0.0004383371,0.0009672228,0.0009874671,0.999999,31,39,80,0.8147755 
T1.17872864659876,2.919498,-0.03405967,-0.004241693,-0.04381606,-0.05175781,1.015137,0.001708984,-0.01293362,-0.3226358,0.2834672,0.9485939,-0.0002173745,0.000869872,0.001690613,0.9999982,31,39,80,0.8147755 
T1.25776644703001,2.933301,-0.03161628,-0.0005766097,-0.04015098,-0.05834961,1.013428,0.002441406,-0.01308894,-0.3225977,0.2834394,0.9492857,-0.0005351951,0.0008696897,-0.0001569074,0.9999995,31,39,80,0.8147755 
T1.31888794805855,2.920705,-0.03772475,-0.004241693,-0.03282081,-0.05493164,1.015869,0.002929688,-0.01312079,-0.3225196,0.2833145,0.9516488,-0.0007958702,0.0007884371,-0.0001825029,0.9999993,31,39,80,0.8147755 
T1.38813804741949,2.920477,-0.04261153,0.006753557,-0.03892928,-0.05273438,1.014893,-0.0002441406,-0.01292613,-0.3225431,0.2832527,0.9492329,1.887201E-05,0.001138724,0.0009286448,0.9999989,31,39,80,0.8147755 
T1.4595628445968,2.940838,-0.03650305,0.009196945,-0.04015098,-0.05639648,1.013916,0.004150391,-0.01290473,-0.3223438,0.2833803,0.9505683,-0.0007644345,0.00146282,0.0002204138,0.9999986,31,39,80,0.8147755 
T1.52558894362301,2.949969,-0.03161628,0.004310169,-0.04259437,-0.05371094,1.012695,0.002441406,-0.01289797,-0.3224189,0.2833775,0.9565097,-0.0009526911,0.001628815,0.0004153055,0.9999982,31,39,80,0.8147755 
T1.59898524638265,2.933206,-0.03161628,0.001866779,-0.03770759,-0.04833984,1.015137,0.001708984,-0.01282699,-0.3224187,0.2832359,0.9597411,-0.0004936869,0.001751016,0.002492806,0.9999952,31,39,80,0.8147755 
T1.66861864831299,2.946409,-0.0267295,-0.007906777,-0.04259437,-0.05224609,1.012207,-0.0007324219,-0.01281758,-0.3223059,0.2831134,0.9584595,0.0003925857,0.001514976,0.002214027,0.9999964,31,39,80,0.8147755 
