T0.0199999995529652,1.96876,-0.009178597,0.008002119,-0.01445382,-0.05419922,1.012451,-0.002929688,-0.03231649,-0.3102482,0.2802772,0.9922509,-5.902642E-06,8.502984E-05,-2.474975E-06,1,31,39,87,0 
T0.0399999991059303,2.94983,-0.01406538,-0.001771437,-0.01323213,-0.05273438,1.012939,-0.00390625,-0.03237245,-0.3103015,0.2801634,0.9818089,0.0002994351,9.327848E-05,0.0004670346,0.9999999,31,38,87,0.2498274 
T0.373333342373371,2.965375,-0.01040029,0.006780425,-0.01567552,-0.05371094,1.010742,-0.0009765625,-0.03240285,-0.3104187,0.2802259,0.9763966,-0.0004705727,0.0005303917,0.0003631209,0.9999997,31,39,87,0.4373706 
T0.460985839366913,2.912959,-0.01406538,0.006780425,-0.0193406,-0.05029297,1.018555,0.0007324219,-0.0324554,-0.3102919,0.280087,0.9730865,-0.001500734,0.0006084286,0.001375562,0.9999977,31,39,87,0.5708379 
T0.503663640469313,2.898707,-0.01650876,0.000671953,-0.02422738,-0.0534668,1.016357,-0.001464844,-0.03241051,-0.3104523,0.2800747,0.9562346,-0.001118214,0.0005242879,0.000999141,0.9999988,31,39,87,0.6781284 
T0.515069140121341,2.900885,-0.02017385,0.003115341,-0.02300568,-0.05371094,1.01709,0.0009765625,-0.03234066,-0.3103389,0.2800326,0.9471676,-0.001478639,0.000467805,0.0004257645,0.9999987,31,39,87,0.751999 
T0.52855383977294,2.920057,-0.02383893,0.00555873,-0.01323213,-0.05200195,1.014404,-0.002441406,-0.03234925,-0.3102931,0.2799535,0.9431578,-0.0008548184,0.000487772,0.0008108608,0.9999992,31,39,87,0.8139993 
T0.538343239575624,2.91091,-0.01284368,0.006780425,-0.009567045,-0.05371094,1.016846,-0.002685547,-0.03228888,-0.3102886,0.2798944,0.9451764,-0.0002408234,0.0004962442,0.0006053606,0.9999997,31,39,87,0.8139993 
T0.551098039373755,2.927048,-0.01406538,0.02144076,-0.01201043,-0.05615234,1.013428,-0.002685547,-0.03234852,-0.3103282,0.2800907,0.9440506,-0.0001620976,0.0005763852,-0.0004100641,0.9999998,31,39,87,0.8139993 
T0.566312639042735,2.934162,-0.01284368,0.003115341,-0.01323213,-0.05200195,1.014404,-0.001220703,-0.03229079,-0.3102819,0.2801154,0.9491578,-0.0005818959,0.0004925828,0.0003547629,0.9999996,31,39,87,0.8139993 
T0.597207138314843,2.914769,-0.01528707,0.003115341,-0.01323213,-0.04907227,1.016602,-0.0007324219,-0.03236319,-0.310317,0.2800431,0.9505872,-0.0009702044,0.0003395069,0.001941754,0.9999976,31,39,87,0.8139993 
