T0.0199999995529652,1.971153,-0.02306442,-0.0005766097,-0.008386921,-0.05322266,1.012207,0.0009765625,-0.01301766,-0.3216619,0.2818826,0.9928403,-3.615467E-06,6.091487E-06,-1.190318E-06,1,31,39,81,0 
T0.0399999991059303,2.949463,0.0001477785,-0.001798305,0.00016494,-0.05175781,1.013184,0.004394531,-0.01304705,-0.3214655,0.2819551,0.9828469,-0.001081909,-6.907283E-05,0.0004808604,0.9999993,31,39,81,0.25 
T0.373333342373371,2.931347,-0.01206917,0.001866779,-0.012052,-0.04882813,1.015137,0.005371094,-0.01308795,-0.3214562,0.2820073,0.9739569,-0.001958671,0.0002910339,0.001623966,0.9999967,31,39,81,0.4375 
T0.460426740348339,2.918436,-0.007182389,0.007975251,-0.003500143,-0.0534668,1.015625,0.001953125,-0.0129556,-0.3215201,0.2820864,0.9639181,-0.001083572,0.0006734963,0.00076817,0.9999989,31,39,81,0.5738725 
T0.4927017390728,2.959925,-0.01206917,0.003088473,-0.01083031,-0.0546875,1.01001,0.002685547,-0.01292758,-0.3215842,0.2819936,0.9593819,-0.0007528409,0.0006449408,-0.0004502501,0.9999994,31,39,81,0.6740947 
T0.502260139212012,2.938257,-0.01695595,-0.006685082,0.00016494,-0.05224609,1.015625,0.002685547,-0.01291282,-0.3214977,0.2818489,0.9655826,-0.0008434426,0.0005810134,8.182216E-05,0.9999995,31,39,81,0.755571 
T0.514472738839686,2.920463,-0.01084747,-0.005463388,-0.004721838,-0.05175781,1.015137,0.001464844,-0.0129206,-0.3213681,0.2818338,0.9595873,-0.0004630989,0.0005235727,0.0006589608,0.9999996,31,39,81,0.8166783 
T0.528831238858402,2.941985,-0.003517304,0.0006450843,0.005051718,-0.05175781,1.012695,0.003662109,-0.01303969,-0.3213373,0.2819148,0.9562941,-0.0009160777,0.0005134131,0.0007281677,0.9999992,31,39,81,0.8166783 
T0.539400039240718,2.9309,0.001369473,0.005531863,-0.009608615,-0.05029297,1.015381,0.0002441406,-0.01301368,-0.3214659,0.2819298,0.9585475,-0.0002451636,0.0005754817,0.001190902,0.9999991,31,39,81,0.8166783 
T0.573917938396335,2.940981,-0.008404084,0.003088473,-0.004721838,-0.05712891,1.012451,0.002441406,-0.01298495,-0.3213591,0.2819703,0.9567344,-0.0003635228,0.0005354995,-0.0006366387,0.9999996,31,39,81,0.8166783 
T0.605750339105725,2.92914,0.0001477785,0.0006450843,-0.004721838,-0.04931641,1.015625,0.002685547,-0.01284453,-0.3213642,0.2819368,0.9584882,-0.0007621134,0.0004605142,0.0005924354,0.9999995,31,39,81,0.8166783 
T0.662137938663363,2.930609,-0.009625778,-0.004241693,-0.008386921,-0.05224609,1.013916,-0.0004882813,-0.01286629,-0.3213979,0.2819975,0.9554479,0.0001335173,0.0002744824,0.0009548058,0.9999995,31,39,81,0.8166783 
T0.674878638237715,2.945062,-0.01084747,0.01041864,-0.007165226,-0.05126953,1.012939,-0.0009765625,-0.01293419,-0.3214768,0.2820073,0.9566233,0.0008047168,0.0003485797,0.0008114509,0.9999993,31,39,81,0.8166783 
T0.688751637935638,2.962009,-0.003517304,0.003088473,-0.004721838,-0.05322266,1.01123,0.0009765625,-0.01297143,-0.3214882,0.2819781,0.9614487,0.000323719,0.000322308,0.00032742,0.9999999,31,39,81,0.8166783 
T0.715337537229061,2.956461,-0.01084747,-0.0005766097,-0.012052,-0.05371094,1.012695,0.004150391,-0.01299318,-0.3215704,0.2821465,0.9673765,-0.0009693719,0.000200856,-0.0001402929,0.9999995,31,39,81,0.8166783 
T0.742980036884546,2.934118,-0.01084747,0.01286203,-0.012052,-0.05078125,1.014893,0.004394531,-0.01302389,-0.3215342,0.2820938,0.9667215,-0.001581711,0.0003000183,0.0007078144,0.9999985,31,39,81,0.8166783 
T0.768678337335587,2.929489,-0.02184272,0.006753557,-0.009608615,-0.05175781,1.014404,-0.002929688,-0.01310978,-0.3215605,0.2820801,0.9612336,0.0005750366,0.000449395,0.0009079275,0.9999993,31,39,81,0.8166783 
T0.791778637096286,2.942786,-0.009625778,0.003088473,-0.01693878,-0.05224609,1.012939,0.001953125,-0.01318336,-0.3216161,0.2821044,0.959098,0.0003154839,0.0003563175,0.0005951499,0.9999997,31,39,81,0.8166783 
T0.81933343783021,2.936537,-0.01206917,-0.01035017,-0.012052,-0.05297852,1.014404,0.002197266,-0.01315062,-0.3215325,0.2820059,0.9604243,-0.0004973772,4.574597E-05,0.0002997961,0.9999998,31,39,81,0.8166783 
T0.842633938416839,2.976844,-0.01084747,-0.001798305,-0.004721838,-0.05175781,1.008545,0.002197266,-0.01322682,-0.3214095,0.2820691,0.9622305,-0.0005738569,6.646065E-05,0.0004681099,0.9999998,31,39,81,0.8166783 
T0.869747638702393,2.971157,-0.004738998,-0.003019999,-0.009608615,-0.05322266,1.012207,0,-0.01322413,-0.3214943,0.2820417,0.9734735,9.884511E-05,0.0001103514,0.0002207195,1,31,39,81,0.8166783 
T0.896623039618135,2.945966,0.0001477785,-0.0005766097,-0.005943532,-0.05517578,1.013428,0.006835938,-0.01331397,-0.3214758,0.2820474,0.9734484,-0.00166315,6.059827E-05,-0.0005718745,0.9999985,31,39,81,0.8166783 
