T0.0199999995529652,0.9678431,-0.03314579,0.003593021,-0.02680396,-0.05371094,1.016602,0.006347656,0.01811342,-0.3078681,0.3180997,1,-2.727712E-06,5.162264E-05,3.20957E-07,1 
T0.0399999991059303,2.907471,-0.0319241,-0.002515452,-0.03779921,-0.05371094,1.015625,0.004394531,0.017918,-0.3075004,0.3176318,0.9723151,0.0003052239,6.601043E-05,-1.020757E-05,1 
T0.373333342373371,2.934605,-0.03803257,0.00603641,-0.03169073,-0.05029297,1.010986,0.003173828,0.0178919,-0.307311,0.317107,0.9584931,0.00101496,0.001501679,0.0003442282,0.9999983 
T0.443362839519978,2.956044,-0.02825902,0.01580997,-0.02802565,-0.05273438,1.015137,0.001220703,0.01771017,-0.3068888,0.3165841,0.9609354,0.001677832,0.002115664,0.001093184,0.9999958 
T0.501487340778112,2.928663,-0.03558918,0.001149632,-0.02802565,-0.05273438,1.013428,0.006835938,0.0174801,-0.3065726,0.3162389,0.9625062,0.001409976,0.002159574,0.0004029149,0.9999966 
T0.513461641035974,2.949056,-0.03803257,0.002371326,-0.01214362,-0.05273438,1.011719,0.0004882813,0.01725334,-0.3063599,0.3160121,0.9594479,0.0006327213,0.002119062,0.0003678292,0.9999975 
T0.525363140739501,2.957983,-0.0307024,0.00603641,-0.02802565,-0.05273438,1.012939,0.004150391,0.01724107,-0.3061771,0.3159013,0.9635918,0.002066329,0.002218355,0.0003467531,0.9999954 
T0.53567964117974,2.94612,-0.03803257,0.004814715,-0.03779921,-0.05322266,1.013428,0.003662109,0.01713551,-0.3060512,0.3157673,0.9665452,0.000989757,0.002180494,0.000299675,0.9999971 
T0.548014340922236,2.940818,-0.03314579,-0.001293757,-0.0390209,-0.05419922,1.013672,0.005371094,0.01713977,-0.3060432,0.3158138,0.9652731,0.0008742216,0.002162899,-1.659326E-06,0.9999973 
T0.559946340508759,2.937204,-0.0319241,0.01214488,-0.03413412,-0.05078125,1.01416,0.0009765625,0.01721663,-0.3059947,0.3156863,0.9631767,0.001020892,0.002236551,0.0002284392,0.999997 
