T0.0199999995529652,0.9837957,-0.02628232,0.000671953,-0.01567552,-0.05175781,1.012695,-0.008300781,-0.03266016,-0.308634,0.2815194,1,-1.09257E-06,2.137975E-05,-1.759217E-07,1 
T0.0399999991059303,2.944337,-0.02750402,0.009223815,-0.01567552,-0.05322266,1.014404,-0.005371094,-0.03252254,-0.3084752,0.281496,0.9859361,-0.0004809276,0.0001009033,-0.0002268478,0.9999999 
T0.373333342373371,2.924809,-0.01895215,0.009223815,-0.02544907,-0.05126953,1.015869,-0.004150391,-0.03250187,-0.3084831,0.2813797,0.9748526,-0.00163632,0.0005736639,-0.0003697679,0.9999985 
T0.455834239721298,2.911623,-0.02261724,0.0116672,-0.02789246,-0.05322266,1.016357,-0.002685547,-0.03273179,-0.3084699,0.2813825,0.9633177,-0.002246872,0.0007795293,-2.354366E-05,0.9999972 
T0.487487841397524,2.899958,-0.02261724,0.000671953,-0.03400093,-0.05395508,1.018066,-0.004150391,-0.03261729,-0.3084751,0.2813804,0.9535921,-0.002451461,0.0006618779,-0.0007199958,0.9999965 
T0.497394441626966,2.901701,-0.02261724,0.008002119,-0.02789246,-0.05322266,1.01416,-0.004882813,-0.03235983,-0.3084065,0.2816279,0.9440767,-0.001844211,0.0006771855,-0.0008572884,0.9999977 
T0.508841741830111,2.934312,-0.02139554,0.003115341,-0.02667077,-0.05273438,1.013916,-0.0009765625,-0.0323453,-0.3084624,0.2815124,0.9428873,-0.002218934,0.0006248899,-0.0006267367,0.9999971 
T0.519537441432476,2.951771,-0.02750402,0.003115341,-0.02667077,-0.04931641,1.010254,-0.007324219,-0.03233809,-0.3085117,0.2814455,0.9491079,-0.002465162,0.000582877,3.447233E-05,0.9999968 
T0.530471841804683,2.97379,-0.0311691,0.0116672,-0.02056229,-0.05273438,1.012207,-0.003417969,-0.03237842,-0.3085717,0.2814589,0.9599208,-0.001107609,0.000660938,0.0005527672,0.999999 
T0.555080042220652,2.950354,-0.02628232,0.006780425,-0.02789246,-0.05175781,1.013916,-0.002929688,-0.03256365,-0.3086224,0.2814328,0.9684572,-0.002444895,0.0005860557,-0.000316179,0.9999968 
T0.583921142853796,2.921467,-0.02750402,0.006780425,-0.03033585,-0.05615234,1.017578,-0.007324219,-0.03258438,-0.3086419,0.2814381,0.9668131,-0.001902972,0.0006260397,-0.0006542233,0.9999978 
T0.615676243789494,2.893039,-0.02750402,0.001893647,-0.02056229,-0.05224609,1.01709,-0.002929688,-0.03255035,-0.3085938,0.28155,0.9561936,-0.001191606,0.0005978264,-0.001363512,0.9999982 
T0.644899942912161,2.912777,-0.0299474,0.00555873,-0.03155755,-0.05029297,1.013672,-0.005859375,-0.03235237,-0.3086973,0.2814624,0.9451796,-0.002083822,0.0005763605,8.564269E-05,0.9999977 
T0.678470441140234,2.936848,-0.02628232,0.000671953,-0.02056229,-0.05493164,1.014404,-0.007324219,-0.03253917,-0.308657,0.2814841,0.9463639,-0.0009455436,0.0005273475,-2.141726E-05,0.9999994 
T0.699316541664302,2.939903,-0.02872571,0.02144076,-0.02544907,-0.04980469,1.011963,-0.002441406,-0.03275826,-0.3087344,0.2814578,0.9509643,-0.001263507,0.0006634096,-0.000679473,0.9999987 
T0.726499042473733,2.953195,-0.02628232,0.001893647,-0.02789246,-0.04833984,1.01416,-0.004150391,-0.03270521,-0.3087434,0.2815834,0.956849,-0.002521357,0.0005105573,0.001124914,0.9999961 
T0.750017742626369,2.94179,-0.0311691,0.004337036,-0.02667077,-0.04931641,1.012695,-0.005859375,-0.03278463,-0.3086936,0.2816113,0.9607871,-0.001724284,0.0004609913,0.001501883,0.9999973 
T0.775574843399227,2.94027,-0.0299474,-0.00543652,-0.02789246,-0.0546875,1.015625,-0.004882813,-0.03278973,-0.3087677,0.281764,0.9620508,-0.001329164,0.0002517734,0.0003565408,0.999999 
T0.80344704259187,2.933596,-0.02139554,0.001893647,-0.02544907,-0.05761719,1.010742,-0.001953125,-0.03274915,-0.3086552,0.2818978,0.9593222,-0.002076599,7.847699E-05,-0.001803476,0.9999962 
T0.860783343203366,2.966048,-0.01040029,0.003115341,-0.02789246,-0.05493164,1.012207,-0.006591797,-0.03263513,-0.3086575,0.2818722,0.9610542,-0.002269245,0.0001786835,-0.002422499,0.9999945 
T0.932620246894658,2.951724,-0.02017385,0.003115341,-0.02544907,-0.05419922,1.013184,-0.001464844,-0.03279236,-0.3086552,0.2817828,0.9673687,-0.001639097,0.000381041,-0.001434986,0.9999976 
T0.999790047295392,2.942188,-0.01406538,0.003115341,-0.02056229,-0.05053711,1.013916,-0.004882813,-0.03265073,-0.3086245,0.2817877,0.9670776,-0.002732097,0.0004499372,-0.0005905378,0.999996 
T1.07146544475108,2.946271,-0.01895215,0.003115341,-0.02300568,-0.05126953,1.011719,-0.009277344,-0.03260617,-0.3086365,0.281947,0.9644203,-0.0009435323,0.0005414973,0.000458002,0.9999993 
T1.14421004522592,2.957832,-0.02750402,0.001893647,-0.02667077,-0.0546875,1.012939,-0.004150391,-0.03262429,-0.3085551,0.2818408,0.9658503,-0.0003624245,0.0005217561,-0.0003291267,0.9999998 
T1.21034814883024,2.946604,-0.02872571,0.01655398,-0.0193406,-0.05126953,1.013184,-0.006835938,-0.03251312,-0.3086117,0.2819713,0.9676828,-0.001582713,0.000815188,-0.0008709317,0.999998 
T1.28905395139009,2.936922,-0.0311691,0.006780425,-0.02300568,-0.05273438,1.015381,-0.005371094,-0.03264356,-0.3085682,0.2818173,0.966334,-0.0009675785,0.0009161226,-1.504843E-06,0.9999991 
T1.35067575145513,2.933618,-0.01895215,0.001893647,-0.0193406,-0.05200195,1.011719,-0.005371094,-0.03269188,-0.3086135,0.2817157,0.9613856,-0.001423906,0.0007554328,-0.0003267245,0.9999987 
T1.42180045414716,2.962141,-0.02017385,0.009223815,-0.0193406,-0.05224609,1.011963,-0.005859375,-0.03272413,-0.3085838,0.2816793,0.9615471,-0.00134607,0.0008740253,-0.0001973149,0.9999987 
T1.49084195215255,2.963811,-0.02628232,0.009223815,-0.01689721,-0.04785156,1.01123,-0.0078125,-0.03272687,-0.3084397,0.2815282,0.9672273,-0.0008941447,0.0009951679,0.000421762,0.999999 
T1.55927595216781,2.96249,-0.01284368,0.006780425,-0.03155755,-0.05273438,1.013184,-0.008789063,-0.03281669,-0.3084623,0.2814135,0.9716903,-0.0001224594,0.001034059,0.001054069,0.9999989 
T1.63067625183612,2.944141,-0.01895215,0.000671953,-0.02789246,-0.05175781,1.013428,-0.0078125,-0.03287795,-0.308541,0.2814422,0.9717571,3.468826E-05,0.0008135279,-0.0003006689,0.9999996 
T1.69946004915982,2.953646,-0.02628232,0.004337036,-0.02667077,-0.05078125,1.010742,-0.005371094,-0.03295849,-0.3085565,0.2814686,0.9678514,-0.0006544477,0.0007312006,0.0001344508,0.9999996 
T1.77040955144912,2.954706,-0.02750402,0.006780425,-0.02667077,-0.05151367,1.014404,-0.008300781,-0.03278099,-0.3085676,0.2815138,0.9703075,-0.000972335,0.0008311418,0.0003201549,0.9999992 
T1.84002065379173,2.918841,-0.02139554,0.004337036,-0.02178399,-0.05249023,1.014404,-0.003662109,-0.03277495,-0.3085058,0.2816545,0.9667653,-0.000778261,0.0008451928,-4.969105E-06,0.9999993 
T1.90957315731794,2.926621,-0.01895215,0.0116672,-0.02178399,-0.05371094,1.015381,-0.004150391,-0.03270501,-0.3084365,0.2815691,0.9589237,-0.00216411,0.001023336,-0.000510535,0.999997 
T1.98128145653754,2.931125,-0.01650876,0.004337036,-0.01811891,-0.05297852,1.012207,-0.004150391,-0.03283415,-0.3085276,0.2816476,0.9550777,-0.001993161,0.0008820869,-0.0007842376,0.9999973 
T2.05136345792562,2.942886,-0.02872571,0.004337036,-0.02422738,-0.05419922,1.015625,-0.003662109,-0.03274674,-0.308462,0.2816339,0.9569675,-0.002063871,0.0007658504,-0.0007793225,0.9999973 
T2.11995336133987,2.916032,-0.02750402,0.00555873,-0.02667077,-0.04931641,1.015625,-0.005859375,-0.03275427,-0.3085296,0.2817084,0.9570267,-0.001877626,0.0008147566,-0.0003436493,0.9999979 
T2.19056755769998,2.924446,-0.02383893,0.0116672,-0.02178399,-0.05126953,1.013916,0,-0.03271786,-0.3085568,0.2817478,0.951834,-0.002103663,0.001036221,0.0008621091,0.9999969 
T2.26001475472003,2.938499,-0.01406538,0.006780425,-0.02178399,-0.05078125,1.013672,-0.004394531,-0.03282093,-0.3086031,0.2819358,0.9522063,-0.00324501,0.0009847508,0.0003307069,0.9999942 
T2.33355995733291,2.939271,-0.01895215,0.006780425,-0.01445382,-0.05249023,1.013916,-0.002685547,-0.03282329,-0.3085399,0.2818883,0.9555312,-0.002142612,0.0009286158,0.0002171805,0.9999973 
