T0.0199999995529652,0.9887624,-0.005564857,0.00631858,-0.02917895,-0.05639648,1.01123,0.00390625,-0.01093252,-0.3243717,0.2861232,1,-3.622818E-06,6.495919E-05,2.496527E-07,1 
T0.0399999991059303,2.955631,-0.01656011,0.00631858,-0.0194054,-0.06030273,1.013672,0.004394531,-0.010994,-0.324257,0.2862182,0.9902224,-8.374387E-05,0.0001352237,-0.0006131752,0.9999998 
T0.373333342373371,2.930405,-0.0190035,-0.001011586,-0.002301674,-0.05566406,1.014893,0.008300781,-0.01098349,-0.3242805,0.2861839,0.9799082,-0.0008130731,-0.0008234506,-0.001033508,0.9999988 
T0.45787113904953,2.923612,-0.02755536,0.0002101101,-0.02062709,-0.0559082,1.014648,0.003417969,-0.01079768,-0.3242736,0.2862181,0.9679986,-0.001253586,-0.0009919283,0.0003981209,0.9999986 
T0.492194838821888,2.925997,-0.0190035,-0.00223328,-0.02062709,-0.04980469,1.014893,0.0007324219,-0.01073061,-0.3243318,0.2863133,0.9601711,0.000719725,-0.001002021,0.001301628,0.9999984 
T0.501589639112353,2.919379,-0.02144689,-0.005898364,-0.02184879,-0.05615234,1.016357,0.006347656,-0.01068327,-0.3242369,0.2863451,0.9563299,0.0006841091,-0.001045254,0.002244063,0.9999967 
T0.514281739480793,2.922226,-0.01656011,-0.001011586,-0.003523369,-0.05273438,1.012207,0.004394531,-0.01070393,-0.3243223,0.2863121,0.9510622,-0.0007664911,-0.001160749,0.0008039335,0.9999987 
T0.526015739887953,2.959924,-0.01656011,0.003875192,-0.01085353,-0.05200195,1.011475,0.0078125,-0.01085843,-0.324502,0.2862812,0.9529077,-0.0007073324,-0.001129982,0.001888591,0.9999973 
T0.537945539690554,2.948198,-0.01167333,0.005096886,-0.01085353,-0.06176758,1.015381,0.004882813,-0.0108409,-0.3243569,0.2863422,0.9623926,-0.001324208,-0.001139765,0.0006241612,0.9999983 
T0.566903539933264,2.910503,-0.02144689,0.0002101101,-0.003523369,-0.05908203,1.016113,0.003417969,-0.01088477,-0.3243999,0.2864039,0.9609745,-0.0001580927,-0.001028573,-0.001965385,0.9999976 
T0.598394938744605,2.908722,-0.0190035,0.007540276,-0.01207523,-0.05517578,1.015625,0.007324219,-0.01101729,-0.3243787,0.2864687,0.9519684,-0.0003057421,-0.0008980025,-0.0005432767,0.9999994 
T0.62969193700701,2.924186,-0.0190035,-0.005898364,-0.02062709,-0.05419922,1.013184,0.006835938,-0.01100704,-0.3244498,0.286511,0.9472082,-0.00144101,-0.001060509,0.0008206219,0.9999981 
T0.659272537566721,2.937733,-0.02022519,-0.00223328,-0.02062709,-0.05224609,1.014893,0.006347656,-0.01112154,-0.3243929,0.2865828,0.9500951,-0.001218741,-0.00108213,0.001444801,0.9999976 
T0.681983937509358,2.934162,-0.01411672,-0.005898364,-0.0181837,-0.05908203,1.012207,0.005859375,-0.01113013,-0.3243961,0.2866514,0.9529116,-0.0009877731,-0.001148243,0.001009395,0.9999983 
