T0.0199999995529652,0.9807735,-0.01289502,-0.00223328,-0.01696201,-0.05737305,1.013184,0.0002441406,-0.0126144,-0.3223175,0.2861737,1,8.507179E-07,-1.50235E-05,-4.125468E-09,1 
T0.0399999991059303,2.94839,-0.02999875,-0.01078514,-0.009631841,-0.05639648,1.011719,0,-0.01252064,-0.3222606,0.2860628,0.9833385,4.430599E-05,-0.0001033056,0.0001432191,1 
T0.373333342373371,2.961975,-0.0177818,-0.00223328,-0.01696201,-0.05859375,1.01123,0.001464844,-0.01245793,-0.3222817,0.2861703,0.9766996,-0.0001407434,0.0004259683,6.09759E-05,0.9999999 
T0.447432443499565,2.960052,-0.01533841,-0.01200684,-0.02184879,-0.05395508,1.012695,0.0004882813,-0.012443,-0.3224385,0.2861965,0.9761113,-0.0004424666,0.0001597714,0.0001084309,0.9999999 
T0.486276142299175,2.939102,-0.02022519,-0.001011586,-0.02307048,-0.05664063,1.015381,0.001953125,-0.01239078,-0.3224436,0.2861093,0.9741974,-0.0003693592,0.0002455916,0.001211001,0.9999992 
T0.497443742118776,2.919816,-0.01045164,-0.00223328,-0.01207523,-0.05908203,1.014404,0.0007324219,-0.01249936,-0.3225461,0.2860151,0.9660599,-0.0006442078,0.0002196703,2.288609E-05,0.9999998 
T0.51036284212023,2.932215,-0.02022519,-0.001011586,-0.01451862,-0.05541992,1.013184,-0.001220703,-0.01242111,-0.3226983,0.2861046,0.9583779,4.662987E-05,0.0002765088,-0.0002191581,1 
T0.521431341767311,2.947282,-0.01656011,-0.01200684,-0.01451862,-0.05639648,1.012207,-0.003173828,-0.01248345,-0.3226524,0.2861206,0.9579697,0.0009729189,0.0002804124,0.0007442033,0.9999992 
T0.533424842171371,2.950514,-0.001899775,-0.009563447,-0.02184879,-0.05737305,1.013184,-0.001708984,-0.01234698,-0.3228104,0.2862129,0.961718,0.001363377,0.0002409308,0.0002873012,0.999999 
T0.550974843092263,2.930877,-0.01045164,0.00631858,-0.01329692,-0.05615234,1.016113,0.001464844,-0.01223997,-0.3228019,0.2862167,0.9634795,0.0003983372,0.000255457,0.0002040812,0.9999999 
T0.580350042320788,2.916939,-0.008008247,-0.001011586,-0.02673556,-0.05541992,1.013916,0.003662109,-0.01243074,-0.3226563,0.2861593,0.9576717,-0.0009438014,0.0002082294,0.0007348391,0.9999993 
T0.611877043731511,2.919893,-0.01289502,0.002653498,-0.0181837,-0.05664063,1.017578,-0.001708984,-0.01240564,-0.3226224,0.2861409,0.9537463,-0.0007939276,0.0002876277,0.0007758114,0.9999993 
T0.635633043013513,2.889482,-0.0177818,-0.00223328,-0.01574031,-0.05957031,1.017578,0,-0.01236979,-0.3225307,0.286169,0.9485229,0.0006175474,0.0003021693,4.058406E-06,0.9999998 
T0.663537443615496,2.894992,-0.02144689,-0.009563447,-0.02062709,-0.05517578,1.016113,-0.001708984,-0.0123528,-0.3226352,0.28622,0.9392971,0.0003554701,0.0001443471,-0.0002549962,0.9999999 
T0.68997644353658,2.923918,-0.01167333,-0.01078514,-0.01329692,-0.05664063,1.012207,0.003662109,-0.01267196,-0.3226802,0.286215,0.9368637,6.10258E-05,-7.700801E-06,0.000826571,0.9999996 
T0.713669043965638,2.946876,-0.01045164,-0.003454975,-0.0194054,-0.05566406,1.01416,0,-0.01254312,-0.3227106,0.2862228,0.9450617,-0.00103942,-3.708713E-05,0.0004969999,0.9999993 
T0.741359044797719,2.933257,-0.008008247,0.001431804,-0.0181837,-0.05322266,1.013916,0.0009765625,-0.01254475,-0.3228775,0.28623,0.9525042,-6.452505E-05,0.0001303407,0.001209597,0.9999993 
T0.764721245504916,2.928633,-0.004343163,-0.004676669,-0.009631841,-0.05688477,1.015625,-0.0002441406,-0.0125183,-0.3228732,0.2861533,0.9542776,-0.0001790088,5.370303E-05,0.001427567,0.999999 
T0.792794545181096,2.91456,-0.02022519,0.005096886,-0.01451862,-0.06030273,1.015137,0.0007324219,-0.01260833,-0.3228232,0.2862168,0.9524757,4.928009E-05,0.000134152,-0.0002176949,1 
T0.863794346340001,2.929081,-0.0177818,-0.01322853,-0.02429217,-0.05810547,1.012207,0.002685547,-0.0125555,-0.32281,0.2863021,0.9488906,-0.0005306071,-0.000271584,-0.00100592,0.9999993 
T0.933702846057713,2.92974,-0.01533841,-0.004676669,-0.01451862,-0.05957031,1.018066,0.002685547,-0.01249537,-0.3227516,0.2860688,0.9527999,-0.001148351,-0.000303651,-0.0005631251,0.9999992 
T1.00312584359199,2.895673,-0.01533841,-0.003454975,-0.01451862,-0.05639648,1.014893,0.001464844,-0.01258185,-0.3227817,0.2859953,0.9493494,-0.0009602875,-0.0002550089,-0.0004339435,0.9999994 
T1.07455584127456,2.92974,-0.01533841,0.0002101101,-0.01696201,-0.05444336,1.013184,0.001464844,-0.01239163,-0.3228844,0.2858861,0.9437712,-0.0006000097,-0.0001076623,0.0007650616,0.9999995 
T1.14404993969947,2.931846,-0.0177818,-0.00223328,-0.02917895,-0.05761719,1.016113,0.0009765625,-0.01247439,-0.322883,0.2858683,0.9493007,-0.0005274601,-7.661454E-05,0.0009005758,0.9999995 
T1.21415204275399,2.916313,-0.009229941,-0.00223328,-0.01696201,-0.05541992,1.013916,-0.0009765625,-0.01241947,-0.3230616,0.2860996,0.949814,-6.918464E-05,-5.485694E-05,0.0002956414,0.9999999 
T1.29261774290353,2.926487,-0.02266858,-0.005898364,-0.009631841,-0.05786133,1.015869,0.002441406,-0.01261422,-0.323238,0.2860621,0.9492055,6.555987E-06,-0.0002080351,0.0005893989,0.9999998 
T1.35165764112026,2.926963,-0.01411672,-0.001011586,-0.01574031,-0.05517578,1.011719,-0.0004882813,-0.01257388,-0.323334,0.2861753,0.9488932,-0.0005998306,-0.000234369,0.0002423903,0.9999998 
T1.42183053959161,2.95071,-0.01045164,-0.001011586,-0.02062709,-0.0546875,1.014404,-0.0009765625,-0.01263575,-0.3233856,0.2861426,0.9530118,0.0003875097,-0.0001185939,0.001095824,0.9999993 
