T0.0199999995529652,0.9876838,-0.0307024,0.01336658,-0.03535581,-0.05200195,1.011719,0.007080078,-0.01007671,-0.3191725,0.2828756,1,-7.534383E-06,0.000146578,1.023131E-06,1 
T0.0399999991059303,2.951305,-0.02948071,0.00603641,-0.02313887,-0.05224609,1.014648,0.006835938,-0.01008349,-0.3192177,0.2827494,0.9892898,3.028107E-05,0.0002227489,-1.57575E-05,1 
T0.373333342373371,2.934784,-0.03436749,0.01580997,-0.02191718,-0.05175781,1.012939,0.004882813,-0.01002909,-0.3192117,0.2826793,0.977966,0.0002795835,0.003144521,-2.656365E-05,0.9999951 
T0.452438443899155,2.93547,-0.02825902,0.01092319,-0.03413412,-0.05395508,1.016113,0.009277344,-0.01003993,-0.3190989,0.282686,0.9699294,0.0001760091,0.003592412,-0.0002258986,0.9999935 
T0.500445142388344,2.909612,-0.03436749,-7.206202E-05,-0.03046904,-0.05126953,1.016113,0.005859375,-0.01006737,-0.3190718,0.2826399,0.9623094,-0.0006668364,0.003542706,-0.0004496475,0.9999934 
T0.510284841991961,2.909561,-0.02825902,-7.206202E-05,-0.03046904,-0.05322266,1.016357,0.005371094,-0.01007582,-0.319023,0.2827205,0.9529394,0.0004896695,0.003542115,7.273351E-05,0.9999936 
T0.520063942298293,2.926337,-0.03558918,0.01458827,-0.01336532,-0.0480957,1.011719,0.007324219,-0.01021273,-0.3190618,0.2827424,0.9473275,0.0003307142,0.003535027,0.0002352185,0.9999937 
T0.528543842025101,2.935914,-0.02215054,0.02069674,-0.02558226,-0.05859375,1.018555,0.00390625,-0.010233,-0.3191651,0.2825956,0.952332,0.0002428501,0.003550542,0.0001912512,0.9999937 
T0.539651142433286,2.913624,-0.04169765,0.0084798,-0.02436057,-0.046875,1.01001,0.003173828,-0.01016483,-0.3193545,0.2826045,0.9499178,0.001411684,0.003601682,-0.001223165,0.9999918 
T0.558076541870832,2.967088,-0.03681087,0.002371326,-0.02802565,-0.05688477,1.014404,0.007324219,-0.01021815,-0.3192562,0.2826724,0.9529562,0.001006225,0.003576752,0.0007445402,0.9999928 
T0.589272942394018,2.922354,-0.03681087,0.01336658,-0.02436057,-0.05029297,1.016113,0.003417969,-0.01010564,-0.3191644,0.2825715,0.9607563,0.0003123741,0.003719111,-0.001231802,0.9999923 
T0.623655941337347,2.911115,-0.03925427,0.00603641,-0.01947379,-0.05737305,1.015869,0.00390625,-0.01010492,-0.3192278,0.2825078,0.9547031,0.001452957,0.003870592,-0.0002976996,0.9999914 
T0.655377943068743,2.899235,-0.03436749,0.003593021,-0.02680396,-0.04833984,1.019043,0.004882813,-0.0101255,-0.3192272,0.2825429,0.948894,0.001136878,0.003878243,-0.001067378,0.9999913 
T0.683564042672515,2.900196,-0.03803257,0.01458827,-0.03046904,-0.05664063,1.012939,0.007568359,-0.01008051,-0.3192707,0.2825997,0.9406171,0.0004115533,0.004003925,0.0004025017,0.9999918 
T0.70809774287045,2.927501,-0.0319241,0.01214488,-0.02069548,-0.05419922,1.017578,0.002929688,-0.01000924,-0.3192503,0.2824159,0.9416277,0.0002680972,0.004065915,-0.001798945,0.9999901 
T0.734359143301845,2.923003,-0.03436749,0.00603641,-0.02802565,-0.05371094,1.009766,0.003662109,-0.009959836,-0.3191391,0.2823132,0.9433735,0.001596424,0.004186856,-0.001021496,0.9999894 
T0.758226843550801,2.956567,-0.03803257,0.004814715,-0.03169073,-0.05224609,1.01709,0.007568359,-0.009987392,-0.3191132,0.2823531,0.9510884,0.0007715056,0.004166031,-0.0006742452,0.9999908 
T0.785887744277716,2.909672,-0.03803257,0.00603641,-0.03413412,-0.04980469,1.014404,0.008789063,-0.01009597,-0.3191682,0.2823859,0.9551648,-0.0006253489,0.00413923,0.0002882875,0.9999912 
T0.84698324277997,2.936419,-0.0319241,0.01336658,-0.02802565,-0.05273438,1.013184,0.004882813,-0.01005131,-0.3192471,0.2825086,0.9506416,-0.0004196441,0.004508196,0.0005334778,0.9999896 
T0.915958140045404,2.929467,-0.01970715,0.01214488,-0.0170304,-0.05322266,1.01709,0.006103516,-0.01000423,-0.3192667,0.2826916,0.9546047,0.0005968289,0.004913372,-0.0004385098,0.9999877 
T0.986643936485052,2.910898,-0.03314579,0.004814715,-0.03291243,-0.05249023,1.013916,0.002197266,-0.01017473,-0.3193854,0.2826504,0.9515814,0.0008154088,0.005082691,-0.0004758829,0.9999866 
T1.05613513663411,2.935893,-0.04536274,0.01580997,-0.02191718,-0.0559082,1.013916,0.006103516,-0.01023011,-0.3193342,0.2826427,0.9492522,0.00138831,0.005652488,-0.0008410544,0.9999827 
T1.1289632357657,2.919315,-0.03314579,0.01214488,-0.02802565,-0.05761719,1.017578,0.005371094,-0.01031775,-0.3193089,0.2825285,0.9528269,0.0002606515,0.006030466,-0.002146824,0.9999795 
T1.19660033658147,2.894836,-0.02459393,0.00603641,-0.03535581,-0.04956055,1.016602,0.008789063,-0.01023595,-0.31953,0.2825873,0.9478235,-4.757171E-05,0.006200475,-0.001419963,0.9999798 
T1.28177373483777,2.92422,-0.0307024,0.01458827,-0.02436057,-0.05493164,1.011719,0.009277344,-0.01019878,-0.3194146,0.2826063,0.941401,-0.001199815,0.00670676,0.0001752881,0.9999768 
T1.33786623552442,2.954101,-0.03314579,0.004814715,-0.02924734,-0.05102539,1.013672,0.005859375,-0.01019816,-0.319435,0.2825824,0.9482105,-0.0008518806,0.006767352,-0.0008784704,0.9999764 
T1.4073135368526,2.934052,-0.03436749,0.01458827,-0.02802565,-0.05322266,1.015137,0.004882813,-0.01018138,-0.3194903,0.2827104,0.9564551,0.000365021,0.007284179,3.021724E-05,0.9999734 
T1.47798143699765,2.936978,-0.02337224,0.007258104,-0.03046904,-0.05371094,1.01123,0.005371094,-0.01017648,-0.3193175,0.2826144,0.9554597,0.0005797062,0.007470915,-0.0007387976,0.9999717 
T1.5479840375483,2.953184,-0.0307024,0.01336658,-0.02680396,-0.05395508,1.014893,0.008789063,-0.01023755,-0.3193153,0.2828316,0.9592919,-0.0001254709,0.007849326,-0.0009612243,0.9999688 
T1.61752323433757,2.931789,-0.03314579,0.01214488,-0.02924734,-0.05273438,1.012939,0.005371094,-0.01026785,-0.3192108,0.2826627,0.9611356,-0.000678036,0.008193977,-0.0007971626,0.9999659 
T1.68753353133798,2.948735,-0.02825902,0.001149632,-0.02436057,-0.04931641,1.012939,0.007324219,-0.01032572,-0.3191528,0.2825524,0.9597999,9.3056E-05,0.008203701,9.004265E-05,0.9999664 
T1.75822653248906,2.948968,-0.04169765,0.01825335,-0.03046904,-0.04980469,1.013184,0.006347656,-0.01022604,-0.3191941,0.2825533,0.9626675,-0.0003907608,0.008757549,0.001112628,0.999961 
