T0.0199999995529652,0.9851494,-0.0190035,-0.001011586,-0.02673556,-0.05517578,1.012207,0.002441406,-0.01201583,-0.3230174,0.2880694,1,2.186971E-08,-4.006433E-07,-1.484295E-09,1 
T0.0399999991059303,2.934823,-0.0190035,0.0002101101,-0.02429217,-0.0559082,1.017334,0.0002441406,-0.01210246,-0.3229357,0.2881087,0.9871023,0.0003581477,3.341241E-05,-7.360907E-05,0.9999999 
T0.373333342373371,2.91296,-0.02389028,-0.00223328,-0.02429217,-0.05639648,1.012451,0.001708984,-0.01194203,-0.3230584,0.288134,0.9705904,0.0008289698,-0.0001496634,-0.0003333643,0.9999996 
T0.456907041370869,2.956114,-0.01533841,0.005096886,-0.01207523,-0.05419922,1.011475,0.001953125,-0.01196583,-0.3230193,0.288163,0.9615867,0.000309176,5.21344E-05,-0.0002337586,1 
T0.499940540641546,2.952383,-0.01533841,0.00876197,-0.02307048,-0.05322266,1.014648,0.003417969,-0.01193543,-0.3230179,0.2880645,0.9664056,-1.165182E-05,0.0002307453,0.0006189296,0.9999998 
T0.512334140948951,2.928148,-0.02266858,-0.005898364,-0.02673556,-0.05444336,1.014404,0.001220703,-0.01188325,-0.3229534,0.2880896,0.9652814,-0.0001196467,0.0001419157,0.0007969649,0.9999997 
T0.52688764128834,2.92675,-0.02511197,-0.005898364,-0.02795726,-0.05419922,1.015137,0.0004882813,-0.01196874,-0.3229598,0.2881969,0.9598848,0.0006955756,9.139042E-05,0.000457036,0.9999996 
T0.539790041744709,2.929833,-0.0177818,-0.003454975,-0.0181837,-0.05395508,1.012939,-0.001464844,-0.01191201,-0.3228752,0.2882856,0.9558649,0.001235267,0.0001160999,0.0005565808,0.9999991 
T0.554785542190075,2.938126,-0.02022519,-0.007120058,-0.02673556,-0.05664063,1.015137,-0.0004882813,-0.01183751,-0.3228326,0.2882684,0.9563865,0.001697402,0.0001108782,0.0001915833,0.9999986 
T0.568225242197514,2.926873,-0.02266858,-0.01322853,-0.02673556,-0.05371094,1.013428,-0.0004882813,-0.01177873,-0.3228619,0.2884594,0.9560819,0.001400708,3.328956E-05,-0.000176798,0.999999 
T0.598335342481732,2.943527,-0.02266858,-0.01445023,-0.01451862,-0.0546875,1.012939,0.002685547,-0.01192141,-0.3229322,0.2884946,0.9554424,0.0009067957,-7.632822E-05,0.0005586742,0.9999995 
T0.628386242315173,2.930099,-0.01656011,-0.007120058,-0.02062709,-0.05615234,1.01709,-0.0007324219,-0.01192363,-0.3229144,0.2885651,0.9589026,0.0004499168,-9.135832E-05,6.271705E-05,0.9999999 
T0.659191342070699,2.907109,-0.005564857,0.01120536,-0.01451862,-0.0559082,1.014404,0.001464844,-0.01186284,-0.3229016,0.2884658,0.9539921,0.001159355,0.0001986334,-0.0003255131,0.9999993 
T0.685752041637897,2.934262,-0.02511197,-0.007120058,-0.02673556,-0.05688477,1.012939,0.004394531,-0.01194069,-0.3229749,0.288522,0.9491905,1.726593E-05,0.000138762,-0.0004691539,0.9999999 
T0.708589240908623,2.942619,-0.02755536,-0.008341752,-0.01696201,-0.05664063,1.013672,-0.002197266,-0.01186051,-0.3229724,0.2883843,0.9533697,0.0001240129,0.0001310815,-0.0007566574,0.9999997 
