T0.0199999995529652,0.9753514,-0.03650305,0.009196945,-0.03404251,-0.05078125,1.014893,0.0002441406,-0.01219673,-0.3221481,0.2866543,1,-5.497817E-06,0.0001098772,2.708111E-08,1 
T0.0399999991059303,2.934889,-0.0279512,-0.0005766097,-0.02182556,-0.05517578,1.012451,0.0004882813,-0.01199575,-0.3221995,0.2865385,0.9786983,-4.799104E-05,0.0001141085,-0.0007313984,0.9999998 
T0.373333342373371,2.944698,-0.03650305,-0.009128471,-0.04137267,-0.05541992,1.014404,0.001708984,-0.01211749,-0.3221435,0.2865151,0.9706756,-0.000256488,-0.0009844946,-0.002258712,0.999997 
T0.464945539832115,2.941115,-0.03894645,-0.01279355,-0.04259437,-0.05322266,1.011475,0.004638672,-0.01209115,-0.3220849,0.2865645,0.96624,-0.001086867,-0.001434327,-0.001932289,0.9999965 
T0.497588738799095,2.954803,-0.04138983,0.01530542,-0.0364859,-0.05273438,1.01416,-0.0004882813,-0.01203514,-0.3220676,0.286576,0.9659908,-0.001223503,-0.001106365,-0.001167551,0.999998 
T0.507597939111292,2.934356,-0.03405967,0.003088473,-0.03404251,-0.04907227,1.01416,0.002685547,-0.01182748,-0.3221405,0.2865534,0.9660524,-0.000107853,-0.001000318,-0.0003774017,0.9999995 
T0.518983138725162,2.935354,-0.03650305,0.007975251,-0.02915573,-0.05126953,1.01416,-0.003417969,-0.01170863,-0.3221306,0.2865651,0.9620854,-0.0001507141,-0.0009357258,0.0004374233,0.9999995 
T0.531130039133132,2.934133,-0.03161628,0.003088473,-0.03404251,-0.05297852,1.01416,-0.001953125,-0.01168261,-0.3222182,0.2865646,0.959949,0.001535542,-0.0008278188,-0.0005109345,0.9999984 
T0.542868439108133,2.937413,-0.03161628,0.01408372,-0.02671234,-0.05273438,1.013184,-0.002197266,-0.01165635,-0.3221567,0.2866441,0.9584165,0.001113117,-0.0007430232,-0.001039163,0.9999986 
T0.573686139658093,2.935051,-0.03772475,0.007975251,-0.03770759,-0.05517578,1.015625,0,-0.01170014,-0.3222221,0.2865878,0.95919,0.0008338509,-0.0005730072,-0.001360689,0.9999986 
T0.604219639673829,2.904062,-0.02306442,-0.003019999,-0.03770759,-0.05395508,1.018311,-0.0009765625,-0.01181887,-0.3223455,0.2864645,0.9566356,0.0002866857,-0.0005849509,-0.001871664,0.999998 
T0.639154640957713,2.885027,-0.03894645,0.007975251,-0.04137267,-0.05419922,1.017822,-0.0007324219,-0.01169255,-0.322292,0.2864486,0.9463872,0.0005356192,-0.0003377018,-0.001506082,0.9999987 
T0.670477541163564,2.893703,-0.03528136,-0.003019999,-0.02182556,-0.05419922,1.016602,0.0004882813,-0.01169523,-0.3223676,0.2863834,0.9372562,0.0002567774,-0.0003241873,-0.001579012,0.9999987 
T0.696670040488243,2.91331,-0.03650305,0.001866779,-0.02671234,-0.05371094,1.01416,0.0007324219,-0.01174726,-0.3224722,0.2862464,0.9350371,-0.0001727119,-0.0002465135,-0.001545105,0.9999987 
T0.728197041898966,2.931671,-0.03039458,-0.0005766097,-0.03404251,-0.05541992,1.014404,0.001953125,-0.01181678,-0.3225598,0.2864297,0.9401367,-0.0004316963,-0.000193624,-0.001699853,0.9999985 
T0.750829342752695,2.923901,-0.03283797,0.01530542,-0.02915573,-0.05175781,1.015869,0.0007324219,-0.01179567,-0.3226132,0.2863414,0.946405,-0.0006382033,2.526375E-05,-0.001655448,0.9999985 
T0.776810642331839,2.91845,-0.02550781,-0.003019999,-0.02915573,-0.05249023,1.014648,-0.004150391,-0.01184858,-0.322534,0.2863597,0.9471155,0.0005010384,9.897311E-05,-0.0006173034,0.9999997 
T0.801594842225313,2.93169,-0.03283797,0.003088473,-0.0364859,-0.05737305,1.013428,0,-0.0119955,-0.322439,0.2863647,0.9475518,0.001372458,0.0002217096,-0.00160782,0.9999977 
