T0.0199999995529652,0.9843798,-0.009178597,0.008002119,-0.01445382,-0.05419922,1.012451,-0.002929688,-0.03231649,-0.3102482,0.2802772,1,-4.555979E-06,8.510838E-05,-2.473898E-07,1 
T0.0399999991059303,2.951485,-0.01406538,-0.001771437,-0.01323213,-0.05273438,1.012939,-0.00390625,-0.03237245,-0.3103015,0.2801634,0.9864391,0.0001521112,8.547393E-05,0.0002406086,1 
T0.373333342373371,2.956775,-0.01040029,0.006780425,-0.01567552,-0.05371094,1.010742,-0.0009765625,-0.03240285,-0.3104187,0.2802259,0.978065,-3.167424E-05,0.0005543291,0.000535739,0.9999997 
T0.460985839366913,2.943467,-0.01406538,0.006780425,-0.0193406,-0.05029297,1.018555,0.0007324219,-0.0324554,-0.3102919,0.280087,0.9765599,-0.001253128,0.0006174238,0.0008023003,0.9999987 
T0.503663640469313,2.890579,-0.01650876,0.000671953,-0.02422738,-0.0534668,1.016357,-0.001464844,-0.03241051,-0.3104523,0.2800747,0.9655185,-0.001436183,0.0005269086,0.001486798,0.9999977 
T0.515069140121341,2.90386,-0.02017385,0.003115341,-0.02300568,-0.05371094,1.01709,0.0009765625,-0.03234066,-0.3103389,0.2800326,0.9505788,-0.001114845,0.0004843032,0.0004302828,0.9999992 
T0.52855383977294,2.908983,-0.02383893,0.00555873,-0.01323213,-0.05200195,1.014404,-0.002441406,-0.03234925,-0.3102931,0.2799535,0.9441295,-0.001332548,0.0004557808,0.0005852597,0.9999989 
T0.538343239575624,2.92102,-0.01284368,0.006780425,-0.009567045,-0.05371094,1.016846,-0.002685547,-0.03228888,-0.3102886,0.2798944,0.944222,-0.0002401547,0.00048681,0.0008268626,0.9999995 
T0.551098039373755,2.913924,-0.01406538,0.02144076,-0.01201043,-0.05615234,1.013428,-0.002685547,-0.03234852,-0.3103282,0.2800907,0.9442544,-0.0001612313,0.0005558614,-6.499502E-05,0.9999998 
T0.566312639042735,2.937167,-0.01284368,0.003115341,-0.01323213,-0.05200195,1.014404,-0.001220703,-0.03229079,-0.3102819,0.2801154,0.9460272,-0.0003777478,0.0005150106,-0.0002504816,0.9999998 
T0.597207138314843,2.922963,-0.01528707,0.003115341,-0.01323213,-0.04907227,1.016602,-0.0007324219,-0.03236319,-0.310317,0.2800431,0.9510158,-0.0009094658,0.0003671317,0.001536461,0.9999983 
T0.632821938022971,2.910616,-0.02383893,0.000671953,-0.01689721,-0.05322266,1.015381,0.0009765625,-0.03234823,-0.3101709,0.2799539,0.9489369,-0.00131998,0.0001255847,0.001869387,0.9999974 
T0.661004537716508,2.926703,-0.01406538,0.003115341,-0.02544907,-0.05224609,1.013428,0.0007324219,-0.03228055,-0.3100691,0.2799549,0.9462488,-0.001804078,5.278946E-05,0.0007029548,0.9999982 
T0.689829137176275,2.934602,-0.01773046,0.00555873,-0.02178399,-0.05371094,1.015381,-0.001708984,-0.03231024,-0.3102347,0.2801262,0.9499512,-0.001350376,9.8506E-05,0.0007407176,0.9999988 
T0.717230636626482,2.92669,-0.01528707,0.0116672,-0.007123657,-0.05126953,1.013428,-0.0004882813,-0.03232672,-0.3102427,0.2799987,0.9516604,-0.0007926402,0.0002255106,0.0006825069,0.9999995 
T0.745924737304449,2.950711,-0.01650876,0.003115341,-0.008345351,-0.05322266,1.011475,-0.0009765625,-0.03218126,-0.310226,0.2799854,0.9530415,-0.001092718,0.0001183975,0.001086476,0.9999988 
T0.76798883639276,2.950788,-0.01528707,-0.000549742,-0.02300568,-0.04882813,1.015381,0.0004882813,-0.03230909,-0.310241,0.2800002,0.9605424,-0.001170927,1.518114E-06,0.00118199,0.9999986 
T0.791649837046862,2.931795,-0.01528707,0.009223815,-0.01201043,-0.05493164,1.012451,0.002197266,-0.03241922,-0.3102846,0.2799743,0.9611622,-0.001907567,1.401344E-05,0.001651113,0.9999968 
