T0.0199999995529652,1.987975,-0.004494639,-0.00846757,-0.003976614,-0.05493164,1.01001,0.001220703,-0.00670201,-0.3142593,0.2788004,0.9970028,4.166046E-06,-8.205226E-05,-3.338791E-07,1,38,38,87,0 
T0.0399999991059303,2.957483,-0.004494639,-0.007245876,-0.0003115302,-0.05737305,1.012939,0.0007324219,-0.006679866,-0.3141769,0.2786725,0.9910455,0.0001661041,-0.0001422142,-0.0007361369,0.9999997,38,38,87,0.2498274 
T0.373333342373371,2.960722,-0.006938027,-0.003580793,-0.002754919,-0.05761719,1.010986,0.001708984,-0.006641886,-0.3142668,0.2787519,0.9819113,-0.0001044278,0.0004330163,-0.00122232,0.9999992,38,38,87,0.4373706 
T0.467206440865994,2.952983,0.0101657,0.001305986,-0.002754919,-0.05737305,1.012939,-0.0007324219,-0.00654739,-0.3141895,0.2786379,0.9784441,0.0005142119,0.0008191062,-0.001181673,0.9999989,38,38,87,0.5711702 
T0.507416442036629,2.922168,-0.009381415,0.009857846,-0.005198308,-0.05175781,1.016113,0.005859375,-0.006440335,-0.3142911,0.2786379,0.9711167,-0.001164352,0.0008568322,0.0006628601,0.9999987,38,38,87,0.6783776 
T0.519197842106223,2.925358,-0.006938027,-0.004802487,-0.008863391,-0.04931641,1.014404,0.002929688,-0.006352726,-0.3143679,0.278645,0.9606696,-0.001319994,0.000765956,0.002318997,0.9999962,38,38,87,0.7530981 
T0.530927642248571,2.943454,0.000392139,0.00252768,-0.001533225,-0.05615234,1.012695,0.005371094,-0.006481905,-0.3144086,0.2786734,0.9584502,-0.001618418,0.0006884866,0.0006873615,0.9999982,38,38,87,0.809105 
T0.54041404183954,2.932717,-0.002051249,0.004971068,-0.006420002,-0.05297852,1.014893,0.002685547,-0.006404442,-0.3143482,0.2786967,0.959852,-0.00118599,0.0007030685,0.0005311277,0.9999989,38,38,87,0.809105 
T0.552681441418827,2.931232,-0.005716333,0.008636152,-0.006420002,-0.05566406,1.013916,0.005371094,-0.006445191,-0.3144016,0.2787781,0.9572363,-0.001568026,0.0007065173,0.0001923138,0.9999985,38,38,87,0.809105 
T0.575684442184865,2.949216,-0.008159721,0.01230123,0.0009101641,-0.05322266,1.012207,0.005371094,-0.006632815,-0.3143533,0.2786489,0.9578528,-0.001997782,0.0006975126,0.0004760149,0.9999977,38,38,87,0.809105 
T0.609282243065536,2.937071,-0.006938027,0.007414458,-0.003976614,-0.0534668,1.014648,0.0007324219,-0.006673538,-0.3143648,0.2786429,0.9612128,-0.0006136579,0.0007181306,0.0008151142,0.9999992,38,38,87,0.809105 
T0.642214744351804,2.931018,0.007722307,0.001305986,-0.003976614,-0.05395508,1.01416,0.0007324219,-0.006649041,-0.3143397,0.2786865,0.958733,0.0001690896,0.000591731,0.0006602078,0.9999996,38,38,87,0.809105 
T0.668012744747102,2.906226,-0.005716333,0.01107954,-0.002754919,-0.05688477,1.017334,-0.001708984,-0.006704128,-0.3143625,0.2786506,0.9550344,0.0009151187,0.000683539,-0.0002508774,0.9999993,38,38,87,0.809105 
T0.695128344930708,2.936004,-0.003272943,-0.006024182,-0.007641697,-0.05639648,1.011963,0.002929688,-0.006644932,-0.3143651,0.2785909,0.9491141,-5.318519E-05,0.0004715632,-0.0006666371,0.9999997,38,38,87,0.809105 
T0.723405945114791,2.90609,-0.002051249,-0.002359098,0.004575247,-0.05371094,1.018555,-0.0007324219,-0.006572804,-0.3144468,0.2785372,0.9522285,0.0002906016,0.0004715066,0.0002440879,0.9999998,38,38,87,0.809105 
