T0.0199999995529652,1.955866,-0.02144689,-0.007120058,-0.02429217,-0.05224609,1.01416,0.004882813,-0.01169428,-0.3245267,0.2857532,0.9890882,-1.572407E-06,-6.137569E-05,-5.559239E-06,1,30,39,80,0 
T0.0399999991059303,2.916189,-0.01656011,-0.01078514,-0.0181837,-0.04760742,1.016602,0.002197266,-0.01178863,-0.3245323,0.2857359,0.9733336,0.0008362649,-0.0001240791,0.001468845,0.9999986,30,39,80,0.25 
T0.373333342373371,2.924058,-0.0190035,-0.009563447,-0.02551387,-0.0546875,1.01416,-0.0007324219,-0.01171872,-0.3244891,0.2857259,0.960821,0.002167091,-0.000139047,4.376192E-05,0.9999977,30,39,80,0.4372011 
T0.463094644248486,2.942764,-0.01289502,-0.001011586,-0.01329692,-0.05273438,1.012939,0.007324219,-0.01166835,-0.3245585,0.2856684,0.9582939,0.0002420747,0.0001082002,-0.0005077185,0.9999998,30,39,80,0.5779008 
T0.50014354288578,2.928109,-0.01411672,-0.01078514,-0.02307048,-0.05395508,1.015381,0.002929688,-0.01175939,-0.3245299,0.2855318,0.9592322,0.0002289414,4.018109E-05,-0.0006149437,0.9999998,30,39,80,0.6811733 
T0.51247504260391,2.929372,-0.01045164,-0.01200684,-0.01696201,-0.05517578,1.013916,0.002685547,-0.01168019,-0.3245996,0.285625,0.9556475,0.0009589752,5.694959E-05,-0.001168117,0.9999989,30,39,80,0.7608799 
T0.521884942427278,2.918743,-0.02022519,-0.007120058,-0.02184879,-0.05200195,1.016113,0.002929688,-0.01167498,-0.3245116,0.285743,0.9542847,0.0009619795,7.617197E-05,-0.0004186221,0.9999995,30,39,80,0.8139725 
T0.53111064247787,2.924145,-0.0190035,-0.01445023,-0.02551387,-0.05224609,1.014404,0.004394531,-0.0116712,-0.324481,0.2856146,0.9506868,0.0004851714,4.247215E-05,1.974183E-05,0.9999999,30,39,80,0.8139725 
T0.542833542451262,2.921682,-0.0177818,-0.004676669,-0.03773081,-0.05078125,1.015625,0.005859375,-0.01158685,-0.3244936,0.2855475,0.9507654,-0.0001963637,3.884137E-05,0.0004465975,0.9999999,30,39,80,0.8139725 
T0.56507964245975,2.933376,-0.01167333,-0.007120058,-0.02184879,-0.04931641,1.013672,0.001953125,-0.01133591,-0.3244267,0.2855985,0.9503362,0.0007082948,9.597056E-05,0.001106364,0.9999992,30,39,80,0.8139725 
T0.600337641313672,2.938541,-0.0190035,-0.008341752,-0.02551387,-0.05639648,1.013672,0.003662109,-0.01136947,-0.3244449,0.2855571,0.9539343,0.0008252804,0.0001222117,-0.0007554345,0.9999994,30,39,80,0.8139725 
T0.631935739889741,2.9109,-0.02389028,-0.01567192,-0.0181837,-0.05371094,1.01709,0.00390625,-0.01131702,-0.3244911,0.2855222,0.9539739,0.0005088967,1.66945E-05,-0.001073274,0.9999993,30,39,80,0.8139725 
