T0.0199999995529652,0.9927412,-0.02159836,-0.00846757,-0.01130678,-0.05615234,1.010254,-0.001708984,-0.00489516,-0.3137566,0.2788472,1,4.016139E-06,-7.225611E-05,1.221028E-07,1 
T0.0399999991059303,2.972431,-0.01671158,8.429214E-05,-0.01497186,-0.0559082,1.011719,-0.0009765625,-0.0048517,-0.3136386,0.2788281,0.9936716,-0.0001161402,-6.812819E-05,5.285793E-05,1 
T0.373333342373371,2.955308,-0.01793328,0.006192762,-0.01252848,-0.05883789,1.012939,-0.001220703,-0.004781673,-0.3136337,0.2787998,0.9874808,-0.0003896069,0.001282256,-0.0003160468,0.999999 
T0.451779641211033,2.939621,-0.01060311,0.00252768,-0.02352373,-0.05322266,1.014404,-0.0007324219,-0.004672178,-0.3137818,0.2785513,0.9791114,-0.0004017776,0.001436458,-0.000334945,0.9999989 
T0.489248942583799,2.945132,-0.02526344,0.01107954,-0.01619356,-0.05566406,1.013428,-0.001220703,-0.00469028,-0.3138989,0.2786188,0.9700648,-0.0004902793,0.001665626,0.001072654,0.9999979 
T0.500371742993593,2.9615,-0.02282006,-0.00846757,-0.007641697,-0.0546875,1.013916,-0.0009765625,-0.004436553,-0.3138458,0.2786113,0.9697208,-0.0003683805,0.001539133,0.0004534301,0.9999987 
T0.513345442712307,2.9461,-0.02404175,-0.002359098,-0.01130678,-0.05859375,1.010986,-0.004882813,-0.004437143,-0.313809,0.2787338,0.9696617,0.0001851075,0.00147384,0.0001181123,0.9999989 
T0.523111443035305,2.943554,-0.02159836,-0.00846757,-0.01130678,-0.05761719,1.01709,-0.001953125,-0.00439662,-0.3138643,0.2788933,0.969123,0.0009651657,0.001469342,-0.0009741093,0.999998 
T0.535147342830896,2.913633,-0.01426819,0.006192762,-0.01619356,-0.05419922,1.012695,0.002197266,-0.004439385,-0.313741,0.2787885,0.9623963,-0.000622505,0.001434973,-7.54865E-05,0.9999988 
T0.553770242258906,2.946293,-0.009381415,0.007414458,-0.01619356,-0.05444336,1.013672,0.0002441406,-0.004489503,-0.3137354,0.2788485,0.9569917,-0.0016165,0.001456992,0.0009025524,0.9999973 
T0.582292141392827,2.94024,-0.01671158,-0.00846757,-0.01741525,-0.05493164,1.013184,0.002441406,-0.004542117,-0.3136059,0.2788326,0.9596385,-0.001337651,0.001244157,0.0007924729,0.999998 
T0.615188742056489,2.947549,-0.02282006,0.003749374,-0.01252848,-0.05615234,1.012207,0.0009765625,-0.004531791,-0.3135763,0.278778,0.9603397,-0.001799528,0.00117332,0.000431048,0.9999976 
T0.63960824161768,2.952818,-0.02037667,0.00252768,-0.01252848,-0.05639648,1.012695,-0.002685547,-0.004414032,-0.3136327,0.2788317,0.9631234,-0.0007634732,0.001231909,-1.424685E-05,0.999999 
T0.664418241009116,2.956294,-0.01548989,-0.00846757,-0.01130678,-0.05761719,1.010742,0.00390625,-0.004338462,-0.3135859,0.2788119,0.9652731,-0.0006414721,0.001112438,-0.0002997362,0.9999992 
T0.69171854108572,2.978565,-0.02770683,0.001305986,-0.01497186,-0.06005859,1.008789,-0.002197266,-0.004336679,-0.3136176,0.2788398,0.9690464,-0.001773689,0.001064679,-0.00113076,0.9999973 
T0.718669041991234,2.966619,-0.01671158,-0.009689265,-0.008863391,-0.05639648,1.015625,0.0007324219,-0.004473048,-0.313578,0.278981,0.9775603,-0.0002887768,0.001038535,-0.001303289,0.9999986 
